gene_id	gene_name	Anderson1B	Anderson2B	Barrow1B	Barrow2B	Bechtel1B	Bechtel2B	Bierek1B	Bierek2B	Bolong1B	Bolong2B	Bolong3B	Carey1B	Carey2B	Carroll1B	Carroll2B	Carroll3B	Chandler1B	Chandler2B	Cloquet1B	Cloquet2B	Colton1B	Colton2B	Cooper1B	Cooper2B	Fischer1B	Fischer2B	Foster1B	Foster2B	Greenwell1B	Greenwell2B	Greenwell3B	Halbert1B	Halbert2B	Heiss1B	Heiss2B	Howard1B	Howard2B	Hutter1B	Hutter2B	Jones1B	Jones2B	Keith1B	Keith2B	Klein1B	Klein2B	Lam1B	Lam2B	Martin1B	Martin2B	Max1B	Max2B	McFarland1B	McFarland2B	MJones1B	MJones2B	MJones3B	Murray1B	Pentz1B	Pentz2B	Porbandarwalla1B	Pratt1B	Pratt2B	Ptak1B	Ptak2B	Randolph1B	Randolph2B	Rothery1B	Rothery2B	Smith1B	Smith2B	Strople1B	Strople2B	Swenson1B	Swenson2B	Taucher1B	Taucher2B	Taylor1B	Taylor2B	Wells1B	Wells2B	Willoughby1B	Willoughby2B	Woolsey1B	Woolsey2B
ENSCAFG00845028366	STAU2	1.99999993752828	0	4.00000033913959	10.9999968111352	9.000000069402	3.99999928873195	3.9999994006477	20.9999982378162	0	12.0000001496004	8.99999876129391	1.00000019982937	7.99999932054348	23.0000001813089	29.000001639755	12.0000002643194	7.99999985931724	19.9999989383648	0	6.99999993234188	0	2.99999941552024	1.99999967142231	0	0	15.999999946931	0	0	7.9999974154019	0	2.99999992522044	0	1.00000021743588	3.99999998543695	0.99999979240271	7.99999933799752	4.99999993348063	5.99999969520816	4.99999872465196	26.9999989183581	16.9999981657007	10.9999991545899	0	11.9999995653063	16.999999794276	0	0	2.99999954159712	0	10.9999998782706	12.9999989398271	7.00000008345849	2.0000000834185	24.9999977785321	15.9999993308376	0.999999893116342	3.99999972923221	5.00000006165397	0	36.0000005525282	3.0000000065452	0	29.0000008350195	0.99999977995067	13.9999990890832	7.99999953343605	21.9999978972952	14.0000000915833	1.99999959208641	5.99999976493687	0	0	1.99999993119562	0	2.99999932898837	18.0000000570616	4.00000009332483	0	0.999999630625999	3.00000012981768	23.0000004606322	8.99999985440811	11.9999989832664	2.99999980133345
ENSCAFG00845028367	EHD1	6.99999922739304	0	58.9999971826099	48.9999953686683	97.000000227442	9.99999790678994	49.9999944973921	157.000002649749	2.99999587642254	85.0000004619196	38.9999972615784	37.4540571089217	101.999990816522	89.0000002591421	84.0000045959191	108.000003039189	55.9999990152207	256.00000053268	8.9999977423599	44.0000004834684	0	16.0000003933628	45.9999971796888	8.99999944506464	24.9999963126295	32.000000360321	5.99999946912633	2.99999968175789	0	0	172.999994098372	0	7.99999987974811	28.9999997071774	11.9999989044654	45.0000001243321	54.999998545508	75.9999927888737	88.9999912903795	147.999995639698	6.99999952500726	42.9999976163107	2.99999931172239	54.9999996486485	100.999998032101	2.99999882949092	0	23.9999990860839	5.99999991186174	83.9930369653818	42.9999976109293	79.9999990689874	14.9999992493588	149.999992900267	6.00000009916283	5.99999935869805	35.4581233789186	44.9999985052858	0	209.999998117959	16.9999998808668	2.99999937290687	376.999993641898	0	343.998335942316	74.9999945301556	90.9999898953252	87.9999998291566	5.99999877625923	108.9999956123	10.0000003608206	0	27.9999955892832	22.9999934988336	34.9999942112746	228.846279363211	24.9999996704597	16.9999996112627	194.999985828722	348.999992214667	37.9999999651546	35.0000018736018	381.999991229787	50.9999966226686
ENSCAFG00845028368	IL6ST	20.9999976821791	3.99999898985191	1.99999987448681	6.99999970089315	31.999999874936	5.99999880708195	26.9999976950058	33.0000005818549	0	13.0000002816171	0	8.99999904857446	3.00000052581536	33.0000000389166	48.0000026262394	41.0000009030914	14.9999993172953	16.0000000332925	0	23.0000003330408	0	9.0000000018548	1.99999967142231	3.99999966488874	0	17.0000003517658	0	0	0	3.99999128994126	8.99999898099135	3.99999946079264	0	7.9999999708739	4.9999994272245	26.9999999244296	12.9999995379381	47.9999953280455	12.9999989280269	36.0000002187855	2.99999967630012	13.999999360332	0.999999770574128	23.9999995885646	27.9999989155044	0	4.99999714106676	14.9999995435235	4.99999978858396	6.00000024128323	35.9999982178449	7.00000008345849	4.99999965803429	37.9999982678445	2.99999976950242	0	7.99999890599948	13.9999993527911	0	35.9999992207573	6.00000048175838	3.99999916387582	45.9999994646799	0	12.0000005911353	21.9999985483634	60.9999933175717	7.00000004579166	2.99999938812962	4.99999921717991	5.00000007696632	0	17.9999970824569	0	12.9999979664588	22.0000000697419	10.0000002333121	2.9999997795626	5.9999990986799	3.99999984612657	7.99999969366376	5.00000010679196	16.9349701755773	0
ENSCAFG00845028369	UBE2V2	9.99999894903348	3.99999934212984	27.9999982428154	38.9999962491038	96.8371858820657	0	28.4848215056066	189.807779581065	0	50.9514993199678	3.99999969987394	26.9789417889938	26.9999977935689	78.9402710543323	68.9998641515501	127.936948773298	53.9999973746934	283.952436876502	0	11.9752049975169	1.0000000267097	15.9623317827327	7.99999927781119	0.999999916222184	10.9999984616696	37.0000000522	1.99999988987044	7.99999929352337	4.99999839636394	0	10.9999997258083	0	8.99999947727102	13.9999995745483	3.99999963482179	44.9543500677931	17.9999994714187	57.9899954627328	36.9999962382519	100.999996738207	3.62232152100235	61.9999957197483	0	62.8148624957245	88.3155911200625	0	0	20.9999992385638	0	8.99999979784286	44.9999977723062	32.9434870509916	2.56586610910899	100.999995560036	3.62232185120702	0.999999893116342	10.9999989791561	54.9431714208479	0	163.985728299663	3.0000000065452	0.999999790968956	154.876290381122	1.99999955990134	79.9701068063587	54.9975926754467	44.9234631297121	28.9999997418023	3.99999927593881	13.9999992167457	5.00000028385433	0	19.5368974452324	3.99999895849626	35.9999939876041	160.980805678631	46.967360765632	16.9999996112627	11.9999988548218	35.9999995960302	40.9999996135699	25.0000010969888	132.999996238959	5.9999996026669
ENSCAFG00845028370	ENSCAFG00845028370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845028371	ENSCAFG00845028371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845028372	ENSCAFG00845028372	0	0	4.65575558211172	0.999999594758483	1.09546650441103	0	1.99999970032385	1.13146172905341	0	1.20969131187676	0	0	1.08500009996589	1.07061445824634	1.11934942241068	0	0	0	0	0	0	1.19487489263697	2.30323953584042	0	4.99999931200389	0	0	0	0	0	0	0	0	0	0.99999979240271	2.15001494698118	0	1.05786745351405	1.06589860913853	3.86899494286886	0	0	0	1.52793759326384	1.0408619359076	0	0	0	0	1.23721626011521	2.09465009799524	1.01831983572154	2.12495584123245	7.45842374797348	0	0	0	1.08708987052912	0	0	0	0	4.7255535820079	0	0	0	8.27808015996313	7.67606234139673	0	8.29024801057805	0	0	1.05113779656112	0.999999637120093	0.999999776329456	1.50687970548146	1.50003122303034	0	0	0	6.39240159747791	1.15959375203828	2.06444075702528	0
ENSCAFG00845028373	ENSCAFG00845028373	0	0.999999747462977	14.8980245761566	15.9999985913033	16.000000272112	0	2.99999979914775	57.0000000572644	0	12.0000001496004	0.999999737160999	3.99999969936153	5.99999966387684	23.0000001813089	11.0000003365032	6.00000013215972	12.999999352466	73.5712491441857	0.999999783084425	2.00000018261311	0	3.00000000061827	1.99999967142231	0	2.99999951298535	6.00000009671387	0.999999844692728	2.99999968175789	0	0.999997822485314	14.9999996261022	0	1.00000021743588	11.7059372599013	1.99999958480542	6.00000006663414	8.99999973570934	13.9999987304141	13.9999985409613	24.9999990446179	0.999999892100041	12.9999992917513	0	11.0000000213201	18.9999997700731	0.999999609830308	0	7.99999969536129	0	8.99999979784286	10.9999992471442	19.3994743654104	18.5827234530258	24.999999024347	0.999999923167474	0	2.99999952069169	14.9999996725619	2.99999766430307	68.9999991723369	4.86236987713175	1.99999968704089	53.9999990223243	2.99999933985201	52.7409485977002	16.9099716110316	17.9999981210561	8.00000012698433	2.9999994798956	20.9270656843553	3.00000004617979	0	4.99999925341314	1.99999947924813	4.99999917303923	20.9999996976178	4.99999981238254	2.00000006814373	24.9999979977315	72.8326589073272	6.99999981085867	2.99999995146937	33.9999996543414	0
ENSCAFG00845028374	ENSCAFG00845028374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845028375	ENSCAFG00845028375	0.99999996876414	0	3.0000001068132	4.9999992425843	10.000000002748	1.99999958135799	1.99999970032385	8.99999980327853	0	3.9999998107668	0.999999737160999	4.9999998991909	2.99999983193842	9.9999998576077	5.00000032663528	0	0.999999563490167	3.00000064980528	0	4.00000001182422	0	7.00000039150797	1.99999967142231	0	0	4.00000021996225	0	0	0.999999641711999	0	1.99999995014696	0	0	4.99999979455569	0	12.99999976895	0	11.9999988320114	4.9999993846319	9.00000005469637	0.999999892100041	4.99999980963756	1.99999954114826	5.00000000969095	5.99999992739152	0	0	0.99999984719904	0	2.00000008042774	3.99999985405988	3.99999960420257	1.99999980816252	9.0000001470909	0.999999923167474	0	0.999999656075583	2.99999993451238	0	8.00000027075861	1.00000015840439	0.999999790968956	2.99999969067202	0.99999977995067	8.99999984313599	8.99999955940842	11.9999988927074	7.00000004579166	0	0.999999843435983	1.00000001539326	0	0.99999996559781	0	1.99999955265891	4.00000001268035	4.99999981238254	2.00000006814373	0.999999630625999	2.00000041350878	0.999999882805096	2.99999995146937	1.99999963553774	0
ENSCAFG00845028376	ENSCAFG00845028376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00000005341939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999635681691	0	0	0	0	0	0	0	0	0	0	1.99999883233372	0	0	3.00000012064162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999843435983	0	0	0	0.999999637120093	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845028377	STOML1	0	4.99999891345385	16.9999992282209	10.999999348719	14.999999669478	0	0	19.0000004534771	0	6.00000007480021	0.999999737160999	0	5.99999896999991	18.0000002525051	6.00000128351598	2.00000004405324	11.0000002254857	21.999999861902	0	5.00000010313078	5.00000017093348	3.00000000061827	2.99999950713346	0	0	0.999999938375811	0	1.99999950350062	0	0	3.99999990029392	0	1.00000021743588	0	2.99999937720813	6.00000006663414	2.00000026250384	8.9999989844073	5.99999833758637	10.9999986827056	0	6.99999994679897	0	12.0000000232583	12.9999998426816	0	0	0.99999984719904	0	6.99999971741511	14.999999569898	0.999999901050643	4.99999965803429	13.9999987061454	0	0	3.99999862430233	6.99999967639557	0.999999225721021	12.9999999405686	0	0	29.9999992018342	0	7.00000014475711	2.00000005194475	2.9999991781644	4.00000032477066	6.99999857230244	2.99999953030795	0	0	7.99999857563065	1.99999947924813	0	2.99999964055626	4.00000009332483	1.00000003407187	0.999999630625999	6.99999997594425	0.999999882805096	3.99999918458713	13.9999997888441	0
ENSCAFG00845028378	ENSCAFG00845028378	0	0	1.00000023232639	0	0	0	0	0	0	0	0	0	0	0	1.00000032005667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99999997507348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0000004006324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999776329456	0	0	0	0	0	0.999999882805096	1.01471568582679	0	0
ENSCAFG00845028379	ENSCAFG00845028379	0	0	0	0	0	0	0	0.999999543753054	0	1.0000001320167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99999994920136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845028380	ENSCAFG00845028380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845028381	ENSCAFG00845028381	0.99999996876414	0	0	0	0	0	1.00423580689959	0	0	1.0000001320167	0	0	0	2.00285325754907	1.00000032005667	0	0	0	0	0	0	0	1.00117401354922	0	0.999999837661782	1.99999987675162	0	0	0	0	0	0	0	0	1.03725714221358	0.999999635681691	0	2.99999984760408	0.999999612934406	1.00000055973558	0	0	2.9999992457854	0	0	0	0	0	0	0	1.00058008948578	0	0	0.999999462647902	0	0	0	0	0	0	0	0	3.00969654716357	0.99999977995067	0	1.00000002597238	0.9999997260548	1.00000008119267	0	0.999999843435983	1.00000001539326	0	0	0	0	1.00040474570605	0	0	0	0	3.00000027963828	1.00007805718154	0	0
ENSCAFG00845028382	ATP2C1	0	0	0	2.99999878427545	7.999999466768	0	6.0000005929434	5.99999986885235	0	0	7.99999977536285	0	3.00000052581536	19.0000006198742	9.00000033321389	1.00000002202662	0.999999563490167	1.99999945253618	0.999999783084425	10.0000005596636	0	8.00000019668138	0	0	4.99999918830891	28.0000001403587	0	3.9999994335082	0	2.99999346745594	1.99999995014696	0.99999986519816	1.00000021743588	8.99999977999264	0	9.00541859452363	9.00000045848832	21.9999988824299	16.9999980397444	51.9999979629761	0	4.99999980963756	0	11.9999995653063	14.9999998184788	0	0	10.0000000016054	0	1.00000004021387	6.00000001543681	20.9999994742715	4.99999965803429	51.9999982198048	0	0	11.9999986352317	0	0	8.00000027075861	5.00000079202197	0	12.9999994246167	0	23.9999999818396	4.0000001038895	8.99999927853301	20.0000000561823	0	16.9999987470536	0	0	3.99999928781533	0	10.9999984137999	2.00000000634017	3.99999948477783	0	3.999998522504	12.9999992546886	0	18.0000013979033	3.99999927107548	4.99999966888908
ENSCAFG00845028383	ODF2	1.99999993752828	0	1.00000023232639	0	2.999999800038	0	0	1.99999908750611	0	0	0	0	0	1.99999946271034	7.00000096674862	0	0.999999563490167	3.00000064980528	0	0	0	0	0.999999835711155	5.9999994973331	0	0	0	0.999999751750309	0	0	0	0	0	3.00000017631821	0	4.00000004442276	2.00000026250384	2.99999984760408	1.99999922586881	8.00000074069175	0	4.99999927637159	0	3.00000000581457	2.99999996369576	0	0	3.0000001534431	0	3.00000012064162	0	2.18101441607997	1.00000004170925	7.99999943862805	0	0	0	0	0	4.99999966981001	3.00000047521318	0	3.99999805748672	0	1.99999969837888	0	1.9999994521096	5.00000040596333	0	4.99999921717991	0	0	0	3.99999895849626	8.99999827835705	2.99999964055626	0.99999971905771	0	1.99999991871395	0.999999716308899	0	1.99999959229356	0	0
ENSCAFG00845028384	SH3KBP1	15.9999982076624	0	54.0038208866154	77.9999924982075	164.99999904141	0	66.9999926961307	117.000001352122	0	104.000000818337	71.9999949733459	25.9999991458059	45.9999962665942	202.000000430948	137.000006275146	87.000003897258	48.9999987193936	90.3286661270268	10.9999972067288	75.0000008401576	0	48.0000017651863	122.999990450667	7.99999932977747	31.9999952999569	27.9999992074407	46.9999957078329	5.99999936351579	30.9999903016015	0	235.734644278439	17.9999981215228	23.9999996392443	60.9999973437871	29.9999974937689	47.9999997822251	115.999995710191	73.9999917736611	89.9999915632939	409.99998657405	54.9999946261162	100.999993595002	0.999999770574128	123.999997492624	103.999997995797	0	7.99999542570682	26.0850499606471	9.99999957716791	86.999997857787	69.999996274313	149.999998351364	81.9880694216394	407.99998382818	56.9999989814939	3.99999957246537	83.9999898941569	34.9999983819778	5.99999535432612	171.999999828341	37.9999985206793	8.9999981187206	189.999997240064	0	259.000002955151	63.9999955931454	144.999983822483	127.999999418964	52.9999901997157	251.999989423028	32.0000009063605	8.99999383981804	94.9999858148496	3.99999895849626	61.9999896291297	84.9999991625954	45.9999998561415	30.9999994429629	198.999986323612	121.97747944488	46.9999995416235	133.000006669264	273.999994530189	117.9999931025
ENSCAFG00845028385	MFAP3L	0.99999996876414	0	12.9999994792473	26.9999966712304	19.00000007215	0	4.9999994994716	45.4784033560811	0	18.0000002244006	5.99999954981091	12.999999297914	5.99999966387684	26.9999997427436	6.00000000986791	19.0000004185058	10.9999993876367	52.0000004759508	1.99999946436888	2.00000018261311	0	14.0000001979179	8.99999911352235	0	0	6.00000009671387	2.99999953407818	0.999999751750309	1.99999937732597	0	26.999999326984	0	1.00000021743588	47.9999990762814	2.99999984241908	32.9999999910638	27.9999993383799	18.999997918016	27.9999970819226	91.9999979292419	0	6.99999941353301	0	4.00000000775276	76.9999990681911	1.99999921966062	0	4.99999984784118	0	14.9999994750441	1.99999969268295	73.9999988865795	8.99999954961531	90.9999971961121	0	0.999999893116342	2.99999952069169	5.99999986902477	0	54.0000001629069	7.99999986123121	0	61.9999985799687	0	232.000002225312	41.999997044782	5.9999992283487	23.0000002997603	4.99999907198201	71.9999971792424	2.00000003078653	0	2.99999932221752	0	2.99999962038032	20.3118746643059	12.9999999990322	16.9999996112627	22.9999987364795	141.999996989721	3.00000027963828	6.00000046596777	19.9999998654973	2.99999980133345
ENSCAFG00845028386	ENSCAFG00845028386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845028387	TOX	0.99999996876414	0	1.00000023232639	4.99999987698025	19.00000007215	0	7.99999929861935	23.0000012348234	0	12.0000001496004	7.99999939974788	4.99999934921293	6.99999914527169	18.0000002525051	19.0000009864844	9.00000019823958	11.9999989511269	12.9999993834872	0	10.9999999441661	0	4.9999996109651	7.99999986993315	0	5.99999914966567	4.99999969187905	3.99999957925589	1.99999950350062	6.99999777368991	0	3.99999990029392	1.99999973039632	2.00000043487176	3.99999998543695	0	14.9999997911614	10.9999999982132	13.9999987304141	0	27.9999982323628	0	15.9999989642274	2.99999931172239	8.00000001550552	16.999999794276	0	0.999999428213352	1.99999969439808	2.99999987315037	8.99999979784286	7.99999970811976	5.00000028135721	2.0000000834185	27.9999986581057	0	2.99999967934903	4.99999938530779	2.99999993451238	0	22.9999992801886	2.00000031680879	0	27.0000006587191	0	21.0000004342713	19.9999984964186	12.9999981827522	21.000000137375	1.99999959208641	9.9999991386808	0	2.99999794660601	2.99999989679343	2.99999891136028	3.99999939670977	8.99999965957679	4.99999981238254	3.99999981363447	3.0000002068019	4.99999956243547	15.0000001357454	2.99999938844035	9.99999934772867	0
ENSCAFG00845028388	U6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845028389	PPTC7	1.9999997528763	1.99999967106492	0	0.999999594758483	10.999999936094	2.99999940354098	2.99999979914775	13.0000005846248	0	6.00000007480021	0	5.9999995490423	2.99999983193842	11.0000002249769	8.00000064998125	23.0000005066123	10.9999993876367	13.6600698991327	0	2.99999992051766	0	4.0000003908897	1.99999967142231	0	0	6.00000009671387	0	0	0.999999641711999	0	0.99999997507348	0	1.00000021743588	12.9999997654296	0	10.0000001110569	6.9999994732055	13.9999987304141	7.99999888341505	19.999998737402	0	13.999998827066	0	4.00000000775276	22.9999997216675	0	0	5.99999969504022	0.999999957716791	4.00000016085549	4.99999970040136	1.99999980210129	1.00000004170925	19.9999992194776	0	0	4.99999938530779	5.00000006165397	0.999999225721021	15.9999992097462	3.0000000065452	0	16.0000002628457	0	13.107862768212	5.9999994814913	3.9999997762391	3.000000243578	0	2.01732668705464	0	0	5.99999921901095	0.999999637120093	2.99999962038032	14.9999996785973	6.00000013998724	0	2.99999954933995	4.99999956243547	10.000000090497	5.00000010679196	19.9999998654973	0.999999933777816
ENSCAFG00845028390	ENSCAFG00845028390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999938375811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999849189442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845028391	ABHD8	0	1.99999949492595	6.99999985578683	9.99999911956455	4.99999966673	0	0	8.00000025952547	0	6.00000007480021	1.999999474322	0.999999649851397	0	5.00000056481785	2.00000064011334	4.26666988613327	4.99999949314879	21.0000001356339	0	2.99999992051766	0	0.999999805173415	3.00000009925542	0	0	0	0	0	0	0	6.99999982551436	0	0	0	0	0.999999635681691	6.9999994732055	1.99999989840272	0	9.99999936870099	0	3.99999920779089	0	3.00000000581457	13.9999998305802	0	0.999999428213352	0	0	6.00000024128323	4.99999970040136	5.00000028135721	6.99999974145279	11.9999985350346	0	0	1.99999931215117	3.99999974188318	0	10.9999995399362	1.00000015840439	0	27.9999990255338	0	12.0000005911353	2.00000005194475	3.9999997762391	2.00000016238533	0.999999796043206	13.0000000776307	0	0	2.99999932221752	0	7.9999985020276	10.0000000317009	4.00000009332483	1.00000003407187	13.9999987735357	38.9999987449568	4.00000016244338	0	15.9999994243819	0
