gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk3_median,FDR_BH
Csde1,0.04009324009324,0.3968919968919969,1.0,-0.3442735686161785,-0.1329777789021965,0.0333105035296297,1.2289233379441549,1.1258798200381022,0.6931732603061275
Capza1,0.1116117682982922,0.5207033237981002,1.0,-0.8967947906669047,0.0344354614552701,29.38804966430006,0.628509508908897,0.6455352719357152,0.7883415553518647
Rap1a,0.054079254079254,0.4634032634032634,1.0,-0.0087331126267366,0.0952361059991777,0.1971389198923013,1.33268706797458,1.4310236355101376,0.7407037762237761
Atp5f1,0.0289044289044289,0.280963480963481,0.9550893550893552,0.0310562838726219,0.2199844730677326,0.3547330854456659,1.08135442166047,1.2599368704808376,0.6141849397866904
Cd53,0.054079254079254,0.280963480963481,0.9550893550893552,-0.3334979807188195,-0.147176247880972,0.0165243579415782,1.582831451433055,1.432923638809765,0.6141849397866904
Prpf38b,0.0101978767762402,0.0316624349894849,0.1289960116674872,0.2814280129813185,0.6323417283026262,29.961065639416987,0.6251537667873085,0.9867444539209148,0.22275191939785505
1810037I17Rik,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.0817873877290455,0.1748626741339822,0.4808753072902845,0.809984966167453,0.9135516905478116,0.6562204918369302
Rpl34,0.151981351981352,0.6943278943278944,1.0,-0.0458216219162489,0.0089501479466994,0.0755387604486935,3.03306063263487,3.054939962011119,0.7915429433232078
Ube2d3,0.054079254079254,0.280963480963481,0.9550893550893552,-0.1745999154182788,-0.0990961583886824,-0.0083675955515527,1.66651521998421,1.5438965841860348,0.6141849397866904
Nfkb1,0.0205128205128205,0.0938616938616938,0.4634032634032634,-0.70259916681928,-0.4247018825937843,-0.3074088598957824,1.64256384034015,1.2306925335721202,0.38117004946273214
Ppp3ca,0.2429082609043239,0.640428787412791,1.0,-0.503983038997349,0.358354047953105,29.25240293323144,0.449772813510279,0.5560429109979211,0.7915429433232078
H2afz,0.0721056721056721,0.3968919968919969,0.9562121212121204,-0.2270897013866491,-0.1171927069426664,0.0032330319191714,2.4159643990805,2.21254169232566,0.6931732603061275
Eif4e,0.0205128205128205,0.0938616938616938,0.3356643356643357,-0.6803508247422441,-0.4600247199948553,-0.220785661048718,1.31541077985883,0.9692172684561936,0.38117004946273214
Selenof,0.0938616938616938,0.6125874125874127,1.0,-0.094145884539245,0.0322545809855091,0.1937593108846927,1.05854549336426,1.0861718690826252,0.7915429433232078
Sh3glb1,0.2318570318570318,0.6943278943278944,1.0,-0.0918998392324427,-0.0032673508590588,0.0661779312739536,1.6576363166881598,1.6587083873825876,0.7915429433232078
Bcl10,0.0205241725210924,0.164537455843051,0.8168005804132161,-1.0610838014174122,-0.4734927762754169,-0.0351428960694048,0.769964323979181,0.5664390545620105,0.5011369463024633
Gng5,0.0058508158508158,0.0721056721056721,0.5358197358197359,-0.1746999147561667,-0.081531147227446,-0.020316588447602,2.05863533509489,1.9432512845325447,0.32892039467381934
Srsf11,0.1892773892773893,0.7498818384437542,1.0,-0.2393589187056166,0.0123438796444299,0.3188027254773499,0.7584111158555875,0.7743009437356305,0.7915429433232078
Lyn,0.2318570318570318,0.6943278943278944,1.0,-0.2307719651746717,-0.0542202209612858,0.1228381918903635,1.51880753339842,1.4498976566606876,0.7915429433232078
Rps20,0.0059052059052059,0.1205905205905206,0.6943278943278944,0.0234270155307668,0.0634915251748472,0.1229043809002163,3.39115670915826,3.5401578001571323,0.43179186404992864
Sdcbp,0.0289044289044289,0.1892773892773893,0.5377389277389261,-0.1963979082781225,-0.1088874766639983,-0.0290001554190975,1.91460339042338,1.7803166584524526,0.5180496216112656
Rab2a,0.0938616938616938,0.5358197358197359,1.0,-0.5626107621436542,-0.1652269144867393,0.1530714143790634,0.9149568171752832,0.801350185099722,0.7883415553518647
Pnrc1,0.0938616938616938,0.3968919968919969,0.9550893550893552,-0.0108296037943542,0.1617812569461529,0.2918408680065029,1.1209687268748,1.2710357811015975,0.6931732603061275
Dnaja1,0.0139860139860139,0.1205905205905206,0.3968919968919969,-1.398624326016264,-0.7702264641002363,-0.3387498781157117,1.05310650569035,0.6153041395701118,0.43179186404992864
Vcp,0.0721056721056721,0.4634032634032634,1.0,-0.2827040123937872,-0.1305785531603429,0.0468588285694273,0.9088886963849464,0.8232891712706707,0.7407037762237761
Tln1,0.3356643356643357,0.778865578865579,1.0,-0.1635500752555566,0.0350389971325491,0.217899187286846,1.41394900460789,1.437855190207705,0.7915429433232078
Clta,0.151981351981352,0.6943278943278944,1.0,-0.0654678266744116,0.0357560682423196,0.127645136040519,1.60835635031206,1.64551308798434,0.7915429433232078
Anp32b,0.0872892935682135,0.4835220598680489,1.0,-0.3794167260201444,0.1260282468528269,29.649390008670355,0.758893653036784,0.8346002170152853,0.7716270572015669
Sec61b,0.3356643356643357,0.6943278943278944,1.0,-0.2418681331889876,-0.0721548927503667,0.0562457219464755,1.36471370405063,1.2918987709866687,0.7915429433232078
Abca1,0.0933177933177933,0.3356643356643357,0.9550893550893552,-0.6122283266376934,-0.3356361789189243,-0.1214260998503685,1.54951779017405,1.2161469441570776,0.6562204918369302
Klf4,0.0586501936991571,0.2159249389401403,0.7725308404517002,-29.840889334729752,-1.7008930631555912,-0.691370411930227,0.911962689896861,0.2971910554179275,0.5677087618264087
Txn1,0.0059052059052059,0.0721056721056721,0.280963480963481,0.166483905090544,0.2814308483827521,0.3851538428905878,1.40673748343183,1.716897289190075,0.32892039467381934
Gng10,0.2022801277953085,0.6125874125874127,1.0,-0.5859781535133155,-0.2894569730325786,0.019054482847896,0.940888080421105,0.7745516256254148,0.7915429433232078
Ugcg,0.1488719934075194,0.5022642955663339,1.0,-29.40483385940501,-2.3633086340438743,27.901109773567804,0.6374570439672085,0.074555987088821,0.7883415553518647
Ptbp3,0.0059052059052059,0.0205128205128205,0.151981351981352,-0.5318911834900342,-0.3332741024842288,-0.1973681089318213,1.41344673862124,1.1192716080817493,0.1751479289940827
Atp6v1g1,0.2318570318570318,0.6943278943278944,1.0,-0.0236808707903054,0.0236194880992755,0.0779526676273697,1.59613183935357,1.61980215875676,0.7915429433232078
Rps6,0.1205905205905206,0.6125874125874127,1.0,-0.1380653676901841,-0.0297419371397954,0.070886996094712,2.48067309418697,2.4320113621198827,0.7915429433232078
Jak1,0.1321178224188759,0.3541094107998596,0.778865578865579,-0.4323948059041206,-0.278626828552062,-0.0816395389855328,1.0739709861072249,0.8831266783064825,0.6909283230255073
Pde4b,0.0037296037296037,0.0289044289044289,0.2318570318570318,-0.5758316513149365,-0.3727533218098768,-0.1221030358782428,1.4448222514514977,1.1049248413983612,0.2077375861548523
Tmem59,0.0011870428391802,0.0031399928189788,0.0239017976171966,0.3578683072025043,0.6982287981085766,29.87122956879831,0.580035435794792,0.9308013048959884,0.077622377622377
Scp2,0.04009324009324,0.1892773892773893,0.778865578865579,-0.0205312458124584,0.1904171119386087,0.3709317729379459,0.9338925977350104,1.0701671590402342,0.5180496216112656
Cmpk1,0.0721056721056721,0.5358197358197359,1.0,-0.5234961856972219,-0.1599963718142802,0.1746717410793322,0.8575020158158715,0.7706193390198981,0.7883415553518647
Uqcrh,0.0003108003108003,0.0205128205128205,0.280963480963481,0.0667952783904111,0.1452312399254219,0.2301694759060281,1.66703780894706,1.840811795300764,0.1751479289940827
Akr1a1,0.0205128205128205,0.0938616938616938,0.4186191642166549,0.1853516775947289,0.2945607297345042,0.3859201269577382,1.192254269988395,1.4631096850042873,0.38117004946273214
Prdx1,0.1205905205905206,0.6125874125874127,1.0,-0.0957946569613686,0.0231628524183557,0.1011888010482797,1.623703342224,1.6427173719940724,0.7915429433232078
Rps8,0.3356643356643357,0.778865578865579,1.0,-0.0191049434113418,0.0206507023862567,0.0613497549000037,3.36262478074225,3.415776542912708,0.7915429433232078
Atp6v0b,0.151981351981352,0.5358197358197359,1.0,-0.0306878858540162,0.0761601558316921,0.1704386009207415,1.5767300822925652,1.6622644874856825,0.7883415553518647
Ybx1,0.04009324009324,0.3356643356643357,0.8665112665112666,-0.117825135521918,-0.0425078685173684,0.0266695823224365,2.210255439581585,2.1449560890514148,0.6562204918369302
Ppt1,0.0172688724201217,0.0930450589520381,0.451509187944989,0.1170842217644931,0.4025714576039232,29.670145626261228,0.657730165735909,0.854262603391266,0.38117004946273214
Cap1,0.0421027181166023,0.1828417017123981,0.4639062333148826,0.044430543134274,0.2262800699583971,0.4472215740353376,0.779074381043181,0.907028222986057,0.5180496216112656
Macf1,0.0540064437120849,0.3164717878479781,0.953011395422729,-0.3051849704985744,0.391102448229069,29.542120135349304,0.449772813510279,0.6647557705014215,0.6562204918369302
Zc3h12a,0.0086031545339284,0.0559774506991504,0.280963480963481,-1.8152431068369477,-1.0286530596850316,-0.4151965255712264,0.9373481374584364,0.472691550712399,0.29432354341290135
Stk40,0.3096559030458566,0.8110701293339075,1.0,-1.6420071985475448,-0.3058370572835168,29.081389149100676,0.59880612054294,0.478743192067763,0.8217637517287766
Psmb2,0.0044341093233441,0.0553192420704978,0.271160359877409,0.2633797667398071,0.6739338944094191,29.8056098730207,0.550634956535859,0.8360668230307795,0.2939570363214218
Sfpq,0.0021756021756021,0.0139860139860139,0.0938616938616938,-0.759998270240098,-0.513938457360606,-0.3185012819739836,1.11218052019903,0.7768004192593567,0.14404152548482355
Rnf19b,0.0037296037296037,0.032123288296735,0.2714054379045606,0.1797941126550491,0.3920290334049237,0.8606748261228345,0.7265791093913665,0.9453854405232504,0.2244137413177501
Marcksl1,0.4634032634032634,0.8665112665112666,1.0,-0.3192371085524924,0.0059137199932322,0.5264718152861225,1.2397414274158751,1.2580005173124664,0.8665112665112666
Ptp4a2,0.280963480963481,0.778865578865579,1.0,-0.105423018693229,0.0170787201864372,0.1347517639031564,1.5365023385462249,1.5511791256952798,0.7915429433232078
Laptm5,0.2318570318570318,0.778865578865579,1.0,-0.0373326005553497,0.0215514232171465,0.0662641257187651,2.4237919713211102,2.47206642646135,0.7915429433232078
Atpif1,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.3154516072825617,-0.1721215851849633,-0.0023863257245648,1.3666172877689249,1.2144802462318474,0.6562204918369302
Ptafr,0.1892773892773893,0.6943278943278944,1.0,-0.1091805404230456,0.084262396926003,0.3058548133340767,1.11943786777462,1.16868818799198,0.7915429433232078
Cd52,0.0003108003108003,0.0021756021756021,0.04009324009324,0.0964426720805086,0.1791565875549839,0.2567756757222282,2.49731375410912,2.8243370341849925,0.06209790209789994
Sh3bgrl3,0.0037296037296037,0.0289044289044289,0.151981351981352,-0.4541556215525742,-0.2552118893694396,-0.0970304184067011,1.886724292572905,1.60117799583891,0.2077375861548523
Tmem50a,0.1178837571664433,0.5358197358197359,1.0,-0.1882685853885813,0.0198068251264394,0.2434918608024218,0.91038678882093,0.9201187218752516,0.7883415553518647
Rsrp1,0.1892773892773893,0.6851773174958848,1.0,-0.2243044469139887,0.0936843101944509,0.278062181277304,0.7930181727038259,0.8481248723983328,0.7915429433232078
Runx3,0.0093240093240093,0.054079254079254,0.2318570318570318,-0.605428324934509,-0.320615070243751,-0.1418465194611024,1.8604509773251128,1.4802809786487174,0.2939570363214218
Clic4,0.054079254079254,0.280963480963481,0.8665112665112666,-0.375671794269067,-0.1728742167671699,0.0209024697333556,1.409087587090665,1.246520073216335,0.6141849397866904
Srrm1,0.0006216006216006,0.0093240093240093,0.0721056721056721,0.4251202055987679,0.6325162541506295,0.8199204380064726,0.73238441005315,1.135432268747969,0.13119275091106045
Fuca1,0.0060656947207601,0.0904107062465967,0.451509187944989,0.0176515005507111,0.2962877815584322,29.92023502153765,0.821133309338827,0.9796647727387215,0.38117004946273214
Rpl11,0.0938616938616938,0.4634032634032634,1.0,-0.0209811124138893,0.0358226601156373,0.080183995679125,2.84850323285016,2.9269377828477223,0.7407037762237761
C1qb,0.0205128205128205,0.151981351981352,0.6125874125874127,-0.0069335543910509,0.0804093471137579,0.146364670409018,3.57535118273044,3.782493432719025,0.4700599709887636
C1qc,0.0037296037296037,0.0721056721056721,0.3968919968919969,0.0597067102243753,0.139282821934908,0.2063970462361418,3.1084962715208326,3.4237375187012278,0.32892039467381934
C1qa,0.0003108003108003,0.0205128205128205,0.280963480963481,0.0856056569361583,0.1670381442300996,0.2052403849813753,3.4493543600188,3.890761478749375,0.1751479289940827
Cdc42,0.0093240093240093,0.0721056721056721,0.3356643356643357,-0.1441845605709562,-0.0829988270618961,-0.0296616861507697,2.10587211019893,1.98680495730034,0.32892039467381934
Micos10,0.1892773892773893,0.6943278943278944,1.0,-0.1551729177669905,0.0209721400139364,0.1886538324181065,0.9982585185675076,1.0146445148333516,0.7915429433232078
Capzb,0.3356643356643357,0.778865578865579,1.0,-0.1290646172141148,-0.0117866584938959,0.0947070967882651,1.40314046727367,1.3798977148688825,0.7915429433232078
Efhd2,0.1892773892773893,0.6943278943278944,1.0,-0.0365593080698869,0.0303778907129143,0.0913166065452573,1.9909064489411896,2.0359366335472724,0.7915429433232078
Tnfrsf1b,0.0721056721056721,0.6125874125874127,1.0,-0.810195345835173,-0.1236653177378351,0.2971980190323893,0.823493372857206,0.7792299900348074,0.7915429433232078
Park7,0.0830811869664738,0.4372185996250276,1.0,-0.5081225156371788,0.8306191514458869,29.3412384613156,0.3111437355615505,0.5903339778088392,0.7407037762237761
Rpl22,0.054079254079254,0.4634032634032634,1.0,-0.0134753782659888,0.0505658509799856,0.1067101764948044,2.41942061358242,2.5056594997271704,0.7407037762237761
Gnb1,0.0721056721056721,0.6125874125874127,1.0,-0.0791211838963657,0.0623625365574355,0.1940245144969431,1.1071756893681426,1.15574782768218,0.7915429433232078
Sri,0.0063457053762778,0.042658103683907,0.2226848334194266,0.2083095603363013,0.4736917056496242,29.71592652212192,0.657730165735909,0.8973437242681515,0.2598502779281896
Fgl2,0.0012432012432012,0.0125222247240691,0.0725931484850583,0.4266126226391469,0.6909821026661602,1.1488813115654912,0.8302955459335425,1.3377641194042824,0.14404152548482355
Tomm7,0.0721056721056721,0.5358197358197359,1.0,-0.0675225735038457,0.0522182674528857,0.1953976063632689,1.15492810974784,1.1939907333930688,0.7883415553518647
Rheb,0.0059052059052059,0.1205905205905206,0.7715575752682002,-0.5802634575770487,-0.3131456795830704,-0.0744204138933784,0.796718316749542,0.6378593907587647,0.43179186404992864
Dnajb6,0.1205905205905206,0.5358197358197359,1.0,-0.0853746481699693,0.068587409528965,0.2403171959920108,1.0955851707631874,1.1395210394382649,0.7883415553518647
Ost4,0.1892773892773893,0.6943278943278944,1.0,-0.1619510518052158,-0.0596011463881545,0.0821879677178905,1.11075818697022,1.0581003521424774,0.7915429433232078
Mrpl33,0.151981351981352,0.6125874125874127,1.0,-0.4628327325033277,-0.13904968840769,0.1341678089123213,0.9448687733466494,0.8538957987248765,0.7915429433232078
Fosl2,0.0006216006216006,0.0093240093240093,0.0721056721056721,-0.8898838859337067,-0.6377897263842698,-0.3287223059449898,1.208079800869585,0.7785698026913823,0.13119275091106045
Ywhah,0.0021440236871193,0.0172688724201217,0.1178837571664433,-1.3229255880556328,-0.5931838894337218,-0.290542623500745,1.04617537707236,0.6988491071396682,0.170422288358438
Mrfap1,0.055929995783653,0.5624846616632901,1.0,-0.2645730133036393,-0.0761145822879357,0.1131860109305251,0.8989341157366265,0.8466779116836513,0.7915429433232078
Dhx15,0.1066231979755862,0.5958830905651777,1.0,-1.5766547977921834,-0.4837765095273352,28.96424369283197,0.657730165735909,0.4630440889831985,0.7915429433232078
Rbpj,0.0006216006216006,0.0289044289044289,0.1205905205905206,-0.8299499172858602,-0.4894883428364582,-0.2615592603583141,1.00852471802139,0.7183642340706693,0.2077375861548523
Rpl9,0.3968919968919969,0.778865578865579,1.0,-0.04877925538669,0.0165151024496287,0.0705587864961676,2.86580278615516,2.904232816730228,0.7915429433232078
Ythdc1,0.1989589310924021,0.5992448359443866,1.0,-0.7429499401489715,0.037734195788374,29.591446660855457,0.715952419473755,0.7079749543616998,0.7915429433232078
Jchain,0.0721056721056721,0.5358197358197359,1.0,-0.461602067327665,-0.1235858147048361,0.1793162825121052,0.7346717128670482,0.6728516934170735,0.7883415553518647
Pf4,0.2094823757163304,0.5830440246512354,0.8548127198282508,-30.307454525919223,-2.2733707052434093,-0.9553891532021668,1.06735271442694,0.1802136000798675,0.7915429433232078
Cxcl2,0.0139860139860139,0.0289044289044289,0.151981351981352,-1.1963150050550806,-0.8929502644953398,-0.4138513693543752,2.90493657525674,1.5395286654941636,0.2077375861548523
Antxr2,0.0014034822813198,0.002085411945659,0.0120737972431228,-30.018441156065844,-3.177517019514143,-1.42057876771554,1.033737439560105,0.1161042659824252,0.06209790209789994
Hnrnpd,0.1272980462544935,0.5906786252963061,1.0,-0.8969273248052836,0.193305597039876,29.42452082752655,0.5668975283149784,0.5872733998712115,0.7915429433232078
Hnrnpdl,0.0391701660299839,0.1989589310924021,0.5593049468922574,0.016461546892279,0.4594816884826079,29.54941415879839,0.512564987330013,0.7171029451093467,0.5386449110062593
Rpl5,0.0721056721056721,0.3356643356643357,0.9550893550893552,-0.0099996447872141,0.0592941821507338,0.1113433145177913,2.17880739742856,2.27554557870388,0.6562204918369302
Tmed5,0.3356643356643357,0.778865578865579,1.0,-0.4553108878646886,-0.129384134573713,0.1197409682671579,0.956595843354301,0.875186840956111,0.7915429433232078
Atp5k,0.0289044289044289,0.151981351981352,0.5358197358197359,0.0531397765048535,0.2367695795056718,0.4087357295138314,0.834404128536679,0.9825225584608956,0.4700599709887636
Tpst2,0.2971897434333751,0.7703347136423385,1.0,-0.7442319624714644,-0.2558262793342292,0.1169932129933964,0.7430460354749565,0.623291495428436,0.7915429433232078
Dynll1,0.1205905205905206,0.6431322050036423,1.0,-0.4986183695300834,-0.1304648580386694,0.1453401784259015,0.960860375615292,0.8596171744744747,0.7915429433232078
Cox6a1,0.151981351981352,0.6943278943278944,1.0,-0.1170307583900553,0.066185138613342,0.2332778229112422,0.927752088281008,0.9715712427780384,0.7915429433232078
Pxn,0.04009324009324,0.271160359877409,0.8665112665112666,-0.7402295409496944,-0.3339944550766645,0.0157087165931081,0.917342019798568,0.7282784166099194,0.6141849397866904
Rplp0,0.2318570318570318,0.6125874125874127,1.0,-0.1437584773658863,-0.0514122339026308,0.0007383177284429,2.9883623930769,2.878941537162855,0.7915429433232078
Pebp1,0.0307090901063483,0.2932707266977624,0.9077864979090876,-0.1975040495567528,0.2190800034795816,29.569820232542376,0.640073219392613,0.730122560331947,0.638295111048071
Rpl6,0.0059052059052059,0.0938616938616938,0.3968919968919969,0.0451507012962559,0.117723835639494,0.1854336398391947,2.52248555389616,2.7412291089886227,0.38117004946273214
Erp29,0.0139860139860139,0.054079254079254,0.2318570318570318,0.1652712576334086,0.3110470935529746,0.4523663506314383,1.095599266318155,1.3504529015226652,0.2939570363214218
Vps29,0.1816061904559506,0.6827510662271137,1.0,-0.3790570208889086,0.0465510049663438,0.3893641056277084,0.708335792370668,0.7352184501012613,0.7915429433232078
Arpc3,0.0139860139860139,0.0721056721056721,0.3968919968919969,-0.266412518323728,-0.156639166095683,-0.0515081389324244,2.08148852935324,1.87130867375919,0.32892039467381934
Rsrc2,0.0215562667600163,0.1168971876059197,0.4502910796846515,0.1462169290692254,0.6457741424578722,29.689533328754845,0.534546907609621,0.8084973045593782,0.43179186404992864
Rilpl2,0.054079254079254,0.280963480963481,0.8665112665112666,-0.0108910838932812,0.168225175622958,0.3628652107250037,1.353491352668345,1.515219176605815,0.6141849397866904
Tmed2,0.151981351981352,0.6943278943278944,1.0,-0.1610501867258673,0.0131085223482392,0.1876078350488956,1.04057037784677,1.0404451566687278,0.7915429433232078
Ubc,0.1892773892773893,0.5358197358197359,0.9550893550893552,0.1255135229833224,0.3248830400311936,0.5241752814243421,1.1051886108525,1.3737436483722536,0.7883415553518647
Ran,0.0721056721056721,0.3968919968919969,0.9550893550893552,-0.3738266916559484,-0.1427285097955483,0.0892432555980298,0.9982473734176416,0.9074042664107886,0.6931732603061275
Chchd2,0.1205905205905206,0.6125874125874127,1.0,-0.1007254277874196,-0.0297575978616399,0.0540112737532754,1.92301840898946,1.88042952610186,0.7915429433232078
Por,0.1272980462544935,0.3700277116622618,0.9048611294504482,-29.49786054843433,-2.567512118362715,-0.4257263159735753,0.708335792370668,0.1161042659824252,0.6931732603061275
Gnb2,0.1892773892773893,0.6125874125874127,1.0,-0.0758653141596323,0.0418022383406261,0.1548744878113577,1.052377853631255,1.09131483879786,0.7915429433232078
Actb,0.280963480963481,0.6943278943278944,1.0,-0.0250400588089827,0.0132083642211437,0.0512388360579494,3.84767519934667,3.87883867483397,0.7915429433232078
Rac1,0.04009324009324,0.3968919968919969,1.0,-0.031903982296794,0.0770987789760551,0.1682119845629939,1.461205354993305,1.5432719735782026,0.6931732603061275
Bri3,0.0938616938616938,0.6125874125874127,1.0,-0.2746625242268664,-0.092871387230079,0.0782934244014118,1.402828134595035,1.3111208618550174,0.7915429433232078
Arpc1b,0.2318570318570318,0.778865578865579,1.0,-0.0707882352445552,0.0191355029383997,0.1116804610469863,2.10977392952907,2.1257693165042464,0.7915429433232078
Atp5j2,0.054079254079254,0.4634032634032634,0.9550893550893552,0.0305142724846026,0.227561012530052,0.3482078238516873,1.17252908669348,1.3854445231086423,0.7407037762237761
Rpl21,0.0139860139860139,0.280963480963481,0.9550893550893552,-0.01291704364226,0.0374996554658539,0.0934098467330096,2.57288752626758,2.64020116569949,0.6141849397866904
Polr1d,0.0205128205128205,0.151981351981352,0.5358197358197359,-0.7029078846119197,-0.3693786726976592,-0.1593988579885191,0.994253976049722,0.7682441483792739,0.4700599709887636
Pomp,0.04009324009324,0.151981351981352,0.5358197358197359,0.0870060473051878,0.2061632410449784,0.2964785806921142,1.1159067599801151,1.29181452526793,0.4700599709887636
Ubl3,0.0093240093240093,0.151981351981352,0.778865578865579,0.0212108786853044,0.137458563898191,0.2479634003465798,1.209379158069705,1.3345525578201023,0.4700599709887636
Hmgb1,0.1205905205905206,0.6125874125874127,1.0,-0.0682198171801498,0.089207730168371,0.2534460429111003,1.15526310668845,1.2057665338076125,0.7915429433232078
Alox5ap,0.1443765231983298,0.6843747548063993,1.0,-1.1827088277764757,-0.2505477431497994,29.58166938955691,0.833593630187342,0.6258660434565577,0.7915429433232078
Sem1,0.0059052059052059,0.054079254079254,0.2240980634124066,-0.2321659416538344,-0.1463636962391429,-0.0732325284158753,2.053754947888475,1.85786107905854,0.2939570363214218
Ndufa4,0.0938616938616938,0.6125874125874127,1.0,-0.224477460372887,-0.0706817064846816,0.0207058268754133,1.4687777235863,1.4044427544318476,0.7915429433232078
Capza2,0.0205128205128205,0.0938616938616938,0.3356643356643357,-0.1979116433318029,-0.127586639074833,-0.0480027073800796,1.63653939971336,1.498024995779955,0.38117004946273214
Arf5,0.2318570318570318,0.6943278943278944,1.0,-0.2590949468247262,-0.0108640051715979,0.1724170801936343,1.131369826890195,1.1329534063723226,0.7915429433232078
Hilpda,0.0127611587574058,0.0289044289044289,0.0921673180446737,-1.473893392885553,-0.9857580188107986,-0.5914456771412483,1.445136980295155,0.7243656135686536,0.2077375861548523
Atp6v1f,0.04009324009324,0.280963480963481,0.8665112665112666,-0.1766939419108255,-0.0911268163885372,-0.0034680285268354,1.46967931789398,1.3836457489723677,0.6141849397866904
Irf5,0.0421027181166023,0.2226536979813717,0.6843747548063993,-0.0421222939545982,0.2457886780472907,29.645360111418647,0.6719125433875325,0.799117003358164,0.5677087618264087
Mtpn,0.151981351981352,0.6943278943278944,1.0,-0.3768004244738786,-0.0304179104220684,0.2057444959854687,0.865613033819709,0.8573468643452032,0.7915429433232078
Luc7l2,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.0861863939894924,0.1398912252507098,0.3506369956917067,0.979684861962893,1.0804150701952298,0.6562204918369302
Kdm7a,0.0003108003108003,0.0205128205128205,0.04009324009324,-1.3015563779020924,-1.0159796418024896,-0.7608844854597587,1.28960396427734,0.6347814399460667,0.1751479289940827
Tmem176b,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.0457813226828874,0.08813517069907,0.170543409258722,2.0847093326147,2.219837484583548,0.6562204918369302
Tmem176a,0.0721056721056721,0.3968919968919969,0.9550893550893552,0.0056982213835212,0.1251137703837691,0.2144903438938209,1.8715191254793324,2.04323868262507,0.6931732603061275
Hnrnpa2b1,0.0205128205128205,0.151981351981352,0.6125874125874127,-0.1777520087274499,-0.0736269467258214,0.0039482202799844,1.63509707184299,1.55682548597465,0.4700599709887636
Skap2,0.0195174811821777,0.1168971876059197,0.5207033237981002,0.1626108906754683,0.4147198923560574,29.68157261721141,0.629736579056421,0.8302697141080071,0.43179186404992864
Tax1bp1,0.1205905205905206,0.3356643356643357,0.8665112665112666,-0.3092608934339768,-0.1697359336225118,-0.0172495873241553,1.33268706797458,1.1882970911098374,0.6562204918369302
Creb5,0.0045417242076844,0.0921673180446737,0.6133510323978177,-0.0027503078921055,0.5826704975750165,29.80824427318486,0.672505912809993,1.0284999144767268,0.38117004946273214
Serbp1,0.0037296037296037,0.0721056721056721,0.4634032634032634,-0.2805409665118309,-0.1732259482192375,-0.0610676562641097,1.33498633007638,1.1885167580862226,0.32892039467381934
Igkc,0.1892773892773893,0.6125874125874127,1.0,-0.1073708275848944,-0.0464716048526002,0.0401452317028143,2.13336674358137,2.064102202693725,0.7915429433232078
Vamp8,0.0021756021756021,0.0037296037296037,0.0093240093240093,0.2748223776450587,0.3673417351412414,0.4711866696106738,1.1373999446979202,1.46564920170321,0.077622377622377
Mat2a,0.0139860139860139,0.1205905205905206,0.4870641534695065,-1.554289525753041,-0.9668823360018528,-0.7246220273308189,1.00631734326912,0.5230575468381693,0.43179186404992864
Tgoln1,0.006334692889501,0.0423804109002546,0.2318570318570318,0.2638494737533185,0.4932182448370255,0.7706461590249049,0.7239310770021186,1.0084023551656816,0.2598502779281896
Tmsb10,0.3356643356643357,0.778865578865579,1.0,-0.5669004845391127,-0.2149632672005104,0.1208942575737994,1.34152154033845,1.165707053702393,0.7915429433232078
Hk2,0.1989589310924021,0.5168677495508638,0.9536916548852497,-0.1816352847925678,0.1311996326303211,0.6066940659636623,0.854214314472102,0.9579848940587916,0.7883415553518647
Mob1a,0.0093240093240093,0.151981351981352,0.778865578865579,-0.6348163447579089,-0.2494445011600085,-0.0453466850251605,0.899495972495943,0.7589994904230047,0.4700599709887636
Snrpg,0.151981351981352,0.6125874125874127,1.0,-0.1974708776874183,-0.0080820124590976,0.1420660406032912,1.1749984328829,1.18598083109768,0.7915429433232078
Pcbp1,0.0012432012432012,0.0289044289044289,0.280963480963481,-0.3728639954014771,-0.2276437690926153,-0.0921097870065322,1.175904487071185,1.0133476661730096,0.2077375861548523
Cnbp,0.0093240093240093,0.0938616938616938,0.6146309246309228,-0.3362418011227002,-0.196079109820254,-0.0503498750508365,1.29148201279176,1.122320958837785,0.38117004946273214
Rab7,0.0021756021756021,0.0938616938616938,0.6943278943278944,-0.4596588500312842,-0.2690596622188163,-0.0509034701652017,1.06212314292457,0.8823124324282703,0.38117004946273214
Rpn1,0.0235255986784301,0.0921673180446737,0.3837143535858314,-1.0213736446233703,-0.576472659053925,-0.2435554676885482,0.8620016463611693,0.5775282903503114,0.38117004946273214
Slc6a6,0.2316580839481953,0.772139521993872,1.0,-0.2067414215878731,0.0136325946789025,0.1932099049991459,1.0622705361385776,1.0744065299959351,0.7915429433232078
Foxp1,0.0021440236871193,0.0172688724201217,0.0718263311415725,-2.838257292573823,-1.5689744524742726,-0.9000752035299695,1.20208067922243,0.4114646370393747,0.170422288358438
