gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk3_median,FDR_BH
Vps13c,0.0191546447804258,0.0449578329938776,0.0980347968077632,0.0,27.86881721831375,29.017295534089367,0.0,0.2451037323711167,0.14498901140525527
Anxa2,0.0537154837055584,0.0537154837055584,0.2671089012521132,-29.713256658497333,-29.594507799997235,-29.3998582049778,0.8106521785708675,0.0,0.16442278260460055
Bnip2,0.0025903828378144,0.0280438836937886,0.1674278333046941,28.296435083361114,29.14659735547364,29.362039053352973,0.0,0.5942922609824537,0.14498901140525527
Adam10,0.0074408008082341,0.0191546447804258,0.1479409233004462,0.0,28.726600207221413,29.22457817661108,0.0,0.4441895476671562,0.11873767258382635
Arpp19,0.0292392382560989,0.3209116751597887,1.0,-0.2862221796322543,0.4315997417863545,29.37590602017758,0.510958992664561,0.6379275021902788,0.4966293790390561
Myo5a,0.0191546447804258,0.1332470203401324,0.5817406637101511,0.0,28.1288977199424,29.1907851554379,0.0,0.2935228781006832,0.2821150278244772
Mapk6,0.0823051817327407,0.5358197358197359,1.0,-0.8205883506778676,-0.205181073751172,0.1606832116681508,0.6852809856257325,0.5880324608064476,0.673879138503094
Eef1a1,0.1892773892773893,0.5358197358197359,1.0,-0.0152208762280251,0.0164349276599279,0.0443892959516096,3.710267480546695,3.75674146832693,0.673879138503094
Cox7a2,0.0139860139860139,0.151981351981352,0.6125874125874127,0.0340684566904682,0.1746881381901076,0.2884498395154891,1.1481029026280751,1.3000257732169476,0.302288900526786
Tmem30a,0.0191546447804258,0.0449578329938776,0.4140017389158428,0.0,27.842297728419283,28.925211510183694,0.0,0.2406394147360892,0.14498901140525527
Syncrip,0.0029036471090051,0.0494776157009109,0.3389798439791219,-29.590451650763285,-1.6407820678600644,-0.3383745226263125,0.752448598418979,0.2489122423785717,0.15871505143134118
Bcl2a1d,0.0172688724201217,0.2698712949217355,0.9536916548852497,-0.104164513011554,0.3072367743705396,29.75877534932277,0.695706973159051,0.848808484555346,0.43948382202764136
Bcl2a1a,0.0930450589520381,0.52296164404117,1.0,-0.3308151481282229,0.0434254224189558,0.3840586794937202,0.83883037572134,0.8632506738782785,0.673879138503094
Bcl2a1b,0.1205905205905206,0.5358197358197359,1.0,-0.2038039713766353,-0.0487229276711143,0.0737887468405871,1.62138413570584,1.5584640404993464,0.673879138503094
Tmed3,0.0191546447804258,0.0980347968077632,0.5654640401472318,0.0,26.55928615155001,28.01045768924671,0.0,0.0988875895137382,0.22874785921811414
Ctsh,0.0721056721056721,0.4634032634032634,0.9550893550893552,-0.0033971647007302,0.0778601390729263,0.1689360542398672,1.74059261898397,1.839369205025604,0.6199305879305879
Morf4l1,0.1205905205905206,0.5358197358197359,1.0,-0.125839028525047,-0.0204087523516383,0.0952500607521476,1.5333423364021326,1.5065022929378775,0.673879138503094
U2surp,0.0430058933601486,0.3274876822714159,0.9513641829362992,26.55928615155001,28.314208186734472,29.185521900886226,0.0,0.3337536057701608,0.5009998266196614
Atp1b3,0.0537296037296037,0.4634032634032634,1.0,-0.045129121667893,0.1395834000745934,0.2579117560698796,1.1258730179639576,1.25031512974723,0.6199305879305879
Rnf7,0.0516999549363111,0.3152856482682895,0.9513641829362992,0.2392177966651715,28.781329482188,29.195069451856664,0.0,0.464082534415541,0.4904443417506725
Copb2,0.0074408008082341,0.0980347968077632,0.6791567288705544,0.0,26.694520459866308,28.81199233254121,0.0,0.108605388701089,0.22874785921811414
Anapc13,0.0191546447804258,0.0449578329938776,0.3965358460738993,0.0,28.05289781787401,28.69941060202821,0.0,0.278460569439873,0.14498901140525527
Trf,0.3356643356643357,0.778865578865579,1.0,-0.2308073766314256,-0.0812417900441023,0.0291865413334884,1.68558462127767,1.590162635847995,0.7897985600399975
Cdv3,0.0037296037296037,0.042658103683907,0.3541094107998596,-0.9295121685040432,-0.5484085131100763,-0.3031359894837973,0.916801035515889,0.621421064274584,0.14498901140525527
Rpl29,0.0904107062465967,0.3502013891792955,0.9070384808036948,-0.1709065797261242,0.3453787967744218,29.6193420604261,0.570210611522861,0.7204032335883974,0.5201181816264866
Manf,0.1883449883449884,0.6943278943278944,1.0,-0.4153225634328581,-0.1400640775398394,0.1365449845034544,0.931092253340688,0.8379120074754349,0.7535794333871259
Gnai2,0.0139860139860139,0.1892773892773893,0.8665112665112666,0.0110298766120157,0.0802403016116794,0.1535493087830787,1.90229471424047,2.0091153768903327,0.3500258972102346
Rhoa,0.0006216006216006,0.0205128205128205,0.2318570318570318,-0.1789400135608645,-0.1080290756022591,-0.0427280985515087,1.66182985602044,1.5426329944090686,0.11873767258382635
Gpx1,0.1892773892773893,0.6943278943278944,1.0,-0.0839504861512153,-0.0019867020378031,0.0685522883374401,1.874049177701255,1.8806448699205949,0.7535794333871259
Impdh2,0.0191546447804258,0.0980347968077632,0.5039104645747324,0.0,26.676869544246244,28.569024795265108,0.0,0.1072847316352172,0.22874785921811414
Arih2,0.0074408008082341,0.1704181223248704,0.9513641829362992,0.0,28.59245680324356,29.06821841237043,0.0,0.4063122527658395,0.3292271830733369
Shisa5,0.3235367862420667,0.7715426535572856,1.0,-0.2715618733593852,-0.0414760028776436,0.2424201697471612,0.735933317095064,0.7132111428063391,0.7897985600399975
Tma7,0.2318570318570318,0.6943278943278944,1.0,-0.1060299636032393,0.031227682783915,0.1421152207706505,1.17732397912714,1.20601080668532,0.7535794333871259
Ccdc12,0.0938571675327073,0.5022642955663339,0.9513641829362992,0.0,28.69235249080518,29.231386348134503,0.0,0.4337692333798463,0.6637945288271092
Ccrl2,0.0011915043302341,0.0011915043302341,0.0014034822813198,1.5181418657714736,30.61837996452512,30.74534964410373,0.0,1.6602103408069802,0.08996598855947704
Pdcd6ip,0.0215562667600163,0.1272980462544935,0.6012221988088494,-0.0093434803485422,29.27250249834893,29.554368543634013,0.0,0.6895129352180057,0.2763224417495376
Cmtm6,0.0430058933601486,0.1332470203401324,0.6477042192622259,0.0,28.513775558890064,29.092596845700196,0.0,0.383267268652298,0.2821150278244772
Cmtm7,0.0007946359005854,0.0025903828378144,0.0191546447804258,28.16826840281224,29.117887757644176,29.288690227597108,0.0,0.5825827546345195,0.08996598855947704
Rps27rt,0.1026841156436345,0.2414967793951539,0.2414967793951539,26.601600549271087,27.64088837013824,29.00521490013849,0.0,0.2092842297845422,0.4072298632937889
Tgfbr2,0.0101978767762402,0.0316624349894849,0.1465605182649672,0.3582433513490278,0.7106485926282151,29.918614346139147,0.596872764084435,0.965886435754973,0.14498901140525527
Itga9,0.0074408008082341,0.0687438363880664,0.3343475784622092,0.0,28.478005561584364,29.167382584067404,0.0,0.3738814252442473,0.19896052646930756
Cx3cr1,0.0143763260422726,0.0280438836937886,0.0583453023368575,29.673089897538063,30.48945416818066,30.680052390561094,0.0,1.5074407658463629,0.14498901140525527
Csrnp1,0.2429082609043239,0.6757058487030954,1.0,-0.5080824189512463,29.138464411590267,29.541248303997627,0.0,0.6647848388680375,0.7535794333871259
Rpsa,0.1892773892773893,0.6125874125874127,1.0,-0.1138071331921307,-0.0461359985646836,0.0283321751900874,2.78974653759497,2.7027003938736027,0.7302527175794503
Rpl14,0.0938616938616938,0.3356643356643357,0.778865578865579,-0.1475478220067393,-0.0954891378657494,-0.0403672041255122,2.2818437588588747,2.1389366892814774,0.5009998266196614
Ctnnb1,0.0995927108704562,0.5022642955663339,1.0,-0.8963092884501146,28.848667641506516,29.30834355186369,0.0,0.5158289112749952,0.6637945288271092
Nktr,0.1205905205905206,0.6125874125874127,1.0,-0.2169757316011723,0.0777129815774533,0.3612593629704164,0.8647692676464873,0.9130652644837552,0.7302527175794503
Higd1a,0.0074408008082341,0.0980347968077632,0.8040040579628547,0.0,26.555418751077656,28.812135089000616,0.0,0.0989725265820735,0.22874785921811414
Lars2,0.2465045573584016,0.7199178531944465,1.0,-29.035170277373343,-0.091965438555441,28.90249844636449,0.271613331778221,0.296563717247621,0.7790123684057341
Ccr1,0.0205128205128205,0.2318570318570318,0.778865578865579,-0.4481000248974318,-0.188339829851892,0.0423896204562724,1.392703431126,1.2159027619549363,0.4003191200131926
Ccr5,0.0021440236871193,0.0172688724201217,0.0921892615673578,0.3973725234671612,0.6795814983251547,0.9914606437938044,0.7410284705439181,1.1896792820479123,0.11873767258382635
Tab2,0.0074408008082341,0.1272980462544935,0.8506523285821779,0.0558815682707064,28.914760674133767,29.228111014260165,0.0,0.5109279507005342,0.2763224417495376
Sash1,0.0074408008082341,0.0074408008082341,0.0204179186540447,29.12197155081435,29.605283851812924,29.82264926796312,0.0,0.8167299260762939,0.10103824255391566
Sf3b5,0.0015197276277206,0.0087227998955471,0.1026841156436345,28.87007441091093,29.163618977908804,29.326531429048877,0.0,0.6013455392492488,0.11005987476575683
Fuca2,0.0074408008082341,0.0779787345010902,0.3343475784622092,0.0,26.43396795790907,28.430864041603435,0.0,0.0906603215289297,0.21082274627091155
Aig1,0.0074408008082341,0.0449578329938776,0.203551256135826,0.0,27.642093368826348,28.989479755973,0.0,0.209459105669137,0.14498901140525527
Abracl,0.0938616938616938,0.3356643356643357,0.9550893550893552,-0.2762028228633604,-0.1370134694194285,0.0256101935186829,1.13667916859194,1.030921996992261,0.5009998266196614
Tnfaip3,0.0045417242076844,0.0239017976171966,0.1892773892773893,0.4007380119178015,0.7164392498706991,30.103793524506337,0.711330433605898,1.1484458399042674,0.13107150214888047
Ifngr1,0.3837143535858314,0.778865578865579,1.0,-0.140061014410269,0.1173169274058357,0.3566343747985772,0.871636647661803,0.9520235959556352,0.7897985600399975
Bclaf1,0.0049728499972615,0.05582929463924,0.4372185996250276,28.8818174466792,29.2477783793038,29.44431930841513,0.0,0.6375747114852153,0.16860820421148404
Sgk1,0.0240225178357029,0.2094368103020099,0.9499559814709728,27.631453743206222,29.173456236448267,29.504181557698107,0.0,0.6054599262323723,0.3786215009063362
Rps12,0.0037296037296037,0.1205905205905206,0.6125874125874127,-0.0795854628066939,-0.0513548457121958,-0.0202924825830451,3.455283475161865,3.3350227612357504,0.26494705618793213
Stx7,0.0014034822813198,0.0166710088037554,0.1793008982115698,0.2031833184507022,29.419327350120547,29.587757633683275,0.0,0.7330695902265669,0.11873767258382635
Epb41l2,0.0093240093240093,0.0721056721056721,0.5358197358197359,-0.439468592959003,-0.2725696396565789,-0.1179463379103961,1.179463066833805,0.9762832447312142,0.2018958818958819
Arhgap18,0.0074408008082341,0.0980347968077632,0.6791567288705544,0.0,26.79139157343469,28.517119366411038,0.0,0.1161482004570815,0.22874785921811414
Calhm6,0.0074408008082341,0.0191546447804258,0.0980347968077632,0.0,28.051365022823315,29.167750149576005,0.0,0.2781648754000487,0.11873767258382635
Marcks,0.0938616938616938,0.3968919968919969,0.9550893550893552,-0.1129620924019756,0.1081472430611842,0.2855456489460834,1.87221932848783,2.020297941602305,0.5608661552323524
Cd164,0.0205128205128205,0.151981351981352,0.6943278943278944,-0.4818793714617698,-0.2823058027715029,-0.0535602813408662,1.15620817529012,0.9365803572271438,0.302288900526786
Snx3,0.054079254079254,0.3968919968919969,0.9550893550893552,-0.0775206833547569,0.0538867527417584,0.1882737328173196,1.081053132889605,1.114780122830555,0.5608661552323524
Prdm1,0.3389798439791219,0.8110701293339075,1.0,-1.7066641369923374,27.908044755349817,29.22141739755904,0.0,0.418730674645465,0.8201526615772884
Lilr4b,0.0059052059052059,0.1362859362859363,0.778865578865579,-0.6223237444154046,-0.2685842918746169,-0.007609312385128,1.0394922006438798,0.8786210000673789,0.28720233481026947
Lilrb4a,0.0037296037296037,0.0721056721056721,0.4652136752136735,-0.3681189340689775,-0.1917934956621963,-0.0354075441920475,1.37235788648286,1.2050173495079188,0.2018958818958819
Nus1,0.0074408008082341,0.0980347968077632,0.6793255216523519,0.0,28.020685484524577,29.108440412941757,0.0,0.272312030381433,0.22874785921811414
Man1a,0.0093240093240093,0.0938616938616938,0.4634032634032634,-0.7346035824062408,-0.3819955691743132,-0.113378146878387,1.068919572379065,0.8380143806242284,0.22874785921811414
Serinc1,0.1891164970882645,0.6843747548063993,1.0,-0.2264945404325325,0.037833591345424,0.3102621434074095,0.783603030403454,0.8095597782128889,0.7535794333871259
Smpdl3a,0.0025903828378144,0.0191546447804258,0.1479409233004462,0.0,28.222475319194043,29.20023764912268,0.0,0.3131926933322305,0.11873767258382635
Ranbp2,0.0540064437120849,0.2698712949217355,0.9536916548852497,-0.1256459715389105,0.2600611354300712,29.572905341445324,0.6233792344061335,0.7141516203169189,0.43948382202764136
Psap,0.0286946386946387,0.3356643356643357,0.9550893550893552,0.0018896461824886,0.0535177178817376,0.0966022156028739,3.2600135001558748,3.3927803997129926,0.5009998266196614
Vsir,0.0292392382560989,0.0874803339251971,0.2628903364198475,0.2755202124249087,29.79980775926482,30.028656618972224,0.0,1.0040209140708365,0.22874785921811414
Slc29a3,0.0025903828378144,0.0191546447804258,0.2997853409038892,27.73475396475664,28.98183784386825,29.183872151619752,0.0,0.5301545824776145,0.11873767258382635
Sgpl1,0.2807184029363292,0.772139521993872,1.0,-0.3103467274501417,-0.1093012875726424,0.1157364715955412,0.903931389427313,0.833910335789108,0.7897985600399975
Sar1a,0.0167990816258387,0.2561796261420456,0.9536916548852497,-0.4329075032920375,28.962698064381662,29.30182325202989,0.0,0.5656657531580905,0.4248412138320395
Vps26a,0.0025903828378144,0.0586501936991571,0.5039104645747324,26.72177866725089,28.75002463701868,29.144214758696272,0.0,0.4514605339166517,0.17392816062508656
Srgn,0.0059052059052059,0.0721056721056721,0.3968919968919969,-0.2071321230519519,-0.1331477517452189,-0.0440402987859665,2.849362354572545,2.5926065066455077,0.2018958818958819
Ddx21,0.0280438836937886,0.1704181223248704,0.8120596843151134,-29.46891943253911,-2.0901163516555243,1.3516065966780195,0.672612449847009,0.1464064940458745,0.3292271830733369
Ccar1,0.0191546447804258,0.1026841156436345,0.396088002667696,26.601600549271087,27.916156769291774,29.05513198578476,0.0,0.2532797970363947,0.2345260907067352
Reep3,0.1116117682982922,0.4835220598680489,1.0,-0.2400678839903624,0.40280086012618,29.38269874255809,0.512564987330013,0.6328169585751293,0.6420888530306591
Jmjd1c,0.280963480963481,0.778865578865579,1.0,-0.2326941813817011,0.0166199477683645,0.266154292322975,0.92398846296024,0.9397537018636608,0.7897985600399975
Arid5b,0.0074408008082341,0.0449578329938776,0.203551256135826,0.0,26.43396795790907,28.84180121785717,0.0,0.0906603215289297,0.14498901140525527
Specc1l,0.0037296037296037,0.0205128205128205,0.1178837571664433,-1.4549286117700044,-0.7029776195584274,-0.4182168346575666,1.0581641632055825,0.6436057966823715,0.11873767258382635
Mif,0.0938616938616938,0.2971897434333751,0.6431322050036423,0.2164273245237674,0.4042597082113418,0.5760393163723686,0.8304805870561871,1.1012880962477063,0.4712244746625772
Itgb2,0.0938616938616938,0.4634032634032634,1.0,-0.2754115414898765,-0.0614686378797839,0.1265440213180697,0.9821422722894416,0.9408236340100218,0.6199305879305879
Pttg1ip,0.0191546447804258,0.209207244455721,0.8040040579628547,0.0,26.43396795790907,28.49132421445693,0.0,0.0906603215289297,0.3786215009063362
Rrp1,0.0583453023368575,0.2585954908026854,0.7828636615476965,0.0,28.433267198580197,29.07651610708332,0.0,0.362465186369076,0.42650543962525095
Cstb,0.0003108003108003,0.0021756021756021,0.04009324009324,-0.742472158984345,-0.5289086211007995,-0.3624037100508758,2.1575184188198,1.493012388669555,0.08996598855947704
Bsg,0.0093240093240093,0.1892773892773893,0.8665112665112666,-0.0021724351946899,0.1610826808953256,0.308641532981551,0.9088819023372244,1.0191100018092225,0.3500258972102346
Ptbp1,0.0779787345010902,0.3795808914251254,0.8904027809514472,0.0,26.67913461123288,28.29887302280573,0.0,0.1074533036221125,0.5591542332086269
Gpx4,0.054079254079254,0.280963480963481,0.8665112665112666,-0.278159747428843,-0.1309110341179533,0.002208207617888,1.34444967517707,1.2267059071328337,0.4478552926920094
Sbno2,0.0728916902040642,0.5830440246512354,1.0,-28.74462122244568,26.43396795790907,28.686774621501375,0.0,0.1106768811737992,0.72369588214442
Atp5d,0.04009324009324,0.4634032634032634,1.0,-0.2194943766722493,-0.05213482904963,0.0813169530906531,1.179845460534155,1.12828655520694,0.6199305879305879
Ndufs7,0.0007946359005854,0.0074408008082341,0.0462847570892235,26.31695735521433,29.012664037041358,29.181861794634365,0.0,0.5416043308672465,0.10103824255391566
Rps15,0.054079254079254,0.3968919968919969,0.9550893550893552,-0.0937747574691428,-0.0353081900334922,0.0175803223611426,2.36535830870543,2.31015099411397,0.5608661552323524
Uqcr11,0.280963480963481,0.778865578865579,1.0,-0.062603209044133,0.0749752064068174,0.2203178218337231,1.0316258290966125,1.0831358421891124,0.7897985600399975
Oaz1,0.1205905205905206,0.2318570318570318,0.6125874125874127,-0.1246680144291401,-0.0778824021116227,-0.0257215136313417,2.19074784622706,2.072035278302346,0.4003191200131926
Timm13,0.2628903364198475,0.768278203545834,1.0,-1.0603486127431554,-0.0960698500404279,29.119064039377022,0.5883929235668446,0.5531255660770913,0.7897985600399975
Gadd45b,0.0938616938616938,0.4634032634032634,1.0,-0.2776929481505102,-0.1364812796993691,0.0026250272921355,1.75442353071454,1.5902786015203,0.6199305879305879
Zbtb7a,0.0191546447804258,0.2997853409038892,0.9499559814709728,0.0,27.99536108236234,29.045789744863622,0.0,0.2682467902726246,0.4724365843563908
Eef2,0.1205905205905206,0.3968919968919969,0.9550893550893552,-0.1626887965286833,-0.0785565785062786,0.0059576868106153,1.80039504942883,1.70419235782984,0.5608661552323524
Mrpl54,0.0383449826006377,0.2002397372160336,0.811911812722172,0.0,28.61166435804436,29.250300711432963,0.0,0.4144402908556787,0.36491722039571817
Pip5k1c,0.0449578329938776,0.0449578329938776,0.2414967793951539,26.601600549271087,27.728748853662392,28.26427295665865,0.0,0.222425791785457,0.14498901140525527
Tle5,0.0540064437120849,0.3164717878479781,0.9536916548852497,-0.2546585540903047,0.2809321029093299,29.50766025499517,0.5807584318420715,0.7066199604201127,0.4905991835651918
Txnrd1,0.0289044289044289,0.2318570318570318,0.6943278943278944,-0.7629013168462251,-0.3461536053245894,-0.0776539571727917,1.526698676198965,1.1872564964479149,0.4003191200131926
Hsp90b1,0.2318570318570318,0.6943278943278944,1.0,-0.0252120955120564,0.0673836526071781,0.1689362666936585,1.84096678268708,1.9161146055903748,0.7535794333871259
Slc25a3,0.280963480963481,0.778865578865579,1.0,-0.1072898577636463,-0.0098036152781785,0.1093096275104657,1.71291649777752,1.693106186161366,0.7897985600399975
Snrpf,0.1465605182649672,0.6843747548063993,1.0,-0.2799049248447935,-0.0799013515629266,0.1308607012027235,0.822714062834013,0.7757367536543243,0.7535794333871259
Metap2,0.1885934421817633,0.6827510662271137,1.0,-1.016012298538679,0.3284582992687878,29.14092618120673,0.441080089202828,0.4859535476547003,0.7535794333871259
Ndufa12,0.0074408008082341,0.0449578329938776,0.203551256135826,0.0,27.72813184069049,28.910490704428955,0.0,0.2223450057639679,0.14498901140525527
Ube2n,0.2698712949217355,0.7693064585940863,1.0,-0.6680632922333909,-0.0594992540658802,0.2459951979619795,0.684900423864681,0.6583886557918708,0.7897985600399975
Eea1,0.2465045573584016,0.5435561864465697,1.0,-0.1727850043420832,28.58113093298481,29.14735864078225,0.0,0.4084795765715642,0.6831332447616595
Btg1,0.1892773892773893,0.6943278943278944,1.0,-0.0797345098902114,0.0235530074844025,0.1283857963995308,2.364845850345876,2.40183772818167,0.7535794333871259
Atp2b1,0.0006216006216006,0.0059052059052059,0.0721056721056721,-0.2699290317097405,-0.1959619120143213,-0.1115428668024966,2.30988081659482,2.01500747943706,0.10103824255391566
Ppp1r12a,0.0074408008082341,0.0901559774973563,0.6164022940411147,0.0,28.52321553873461,29.13714752486976,0.0,0.3857833222841618,0.22874785921811414
Nap1l1,0.280963480963481,0.778865578865579,1.0,-0.1459392632737786,0.02964098445827,0.1847240151224405,1.14209740060785,1.1701777657825676,0.7897985600399975
Atxn7l3b,0.0938308017856452,0.5958830905651777,1.0,-0.219210362705787,29.08929143598087,29.251435723270625,0.0,0.5773699744825356,0.7302527175794503
Rab21,0.0191546447804258,0.0779787345010902,0.4727139227350589,26.72177866725089,27.88917790738744,28.92991616000246,0.0,0.2485873947027557,0.21082274627091155
Cct2,0.1465605182649672,0.6431322050036423,1.0,-0.3748416677369501,-0.0100805934126089,0.2680798978538009,0.720706965873242,0.7288414750466532,0.7535794333871259
Lyz2,0.0289044289044289,0.2318570318570318,0.6943278943278944,0.0215901473338068,0.0635302373830647,0.1176509278716658,4.2021242722257,4.393410896516245,0.4003191200131926
Mdm2,0.0874803339251971,0.5568598338696402,1.0,-29.111565802315617,-0.5590671777242577,28.86533578290778,0.489287585936249,0.252940765296907,0.6959784498052389
Rap1b,0.0205128205128205,0.2318570318570318,0.778865578865579,-0.1867724018738617,-0.1187249218871877,-0.0306003752208324,1.8610369037927148,1.7094615256320738,0.4003191200131926
Dyrk2,0.0191546447804258,0.0449578329938776,0.2414967793951539,0.0,27.29380614661008,29.12218683796669,0.0,0.1645335026887895,0.14498901140525527
Tmbim4,0.0025903828378144,0.0191546447804258,0.1332470203401324,27.964308500497967,29.08231355312381,29.31864104529764,0.0,0.5683930031475021,0.11873767258382635
Llph,0.0215562667600163,0.0921673180446737,0.5500973172303969,-2.380625047237915,-0.5792997728764813,-0.1926541309170709,0.709436020959291,0.4857631314995955,0.22874785921811414
Gns,0.0172688724201217,0.0489385496433655,0.20261353134705,0.2997500565962139,0.5121195029634417,0.8557829966843383,0.789484908940818,1.12147536145816,0.15726516130946278
Rassf3,0.0025903828378144,0.0240225178357029,0.1272980462544935,29.07179463060716,29.2831479881857,29.444191351962733,0.0,0.6532898508547422,0.13107150214888047
Os9,0.0191546447804258,0.0980347968077632,0.5039104645747324,0.0,26.849643454841427,28.456919738541373,0.0,0.120933897362515,0.22874785921811414
Lrp1,0.0235069510317158,0.1168971876059197,0.4502910796846515,-1.8022747438837576,-0.5619348608093377,-0.1911229130740215,0.831025808874414,0.5725197105333217,0.26356594359087515
Naca,0.1205905205905206,0.3968919968919969,0.9550893550893552,0.0172537535382018,0.1013159006547939,0.1685479481216352,1.88200973794659,2.0280073240429,0.5608661552323524
Ptges3,0.0138694638694638,0.151981351981352,0.8665112665112666,-0.4119172088284094,-0.1829569787037074,-0.0025563418676256,0.982917372375588,0.8644614705497558,0.302288900526786
Atp5b,0.280963480963481,0.6943278943278944,1.0,-0.172885408914701,-0.0320521087583825,0.0975004912102246,1.26504015021883,1.2320674681346326,0.7535794333871259
Myl6,0.0003108003108003,0.0093240093240093,0.0721056721056721,-0.2156420612593302,-0.1613215114792933,-0.1081686191946957,2.120821942584645,1.9041489975968613,0.11005987476575683
Rpl41,0.04009324009324,0.151981351981352,0.3356643356643357,-0.0915232944296111,-0.0625288952113633,-0.0370164223443733,3.46021908298244,3.3138069739529628,0.302288900526786
Rps26,0.054079254079254,0.1892773892773893,0.4652136752136735,-0.14839422918829,-0.0889789512735383,-0.0219871939530252,2.8590695716386,2.684494293605834,0.3500258972102346
Sarnp,0.0449372950658809,0.3013890417146279,1.0,0.0,26.831474712134323,28.57931481445072,0.0,0.119420452545871,0.4724901122713698
Cd63,0.3356643356643357,0.778865578865579,1.0,-0.2058700497262325,0.0099197138763047,0.1828282472442982,1.86956329118445,1.886583370296885,0.7897985600399975
Tcn2,0.0191546447804258,0.1704181223248704,0.7441250623860661,0.0,28.40028740601129,29.137346346925906,0.0,0.354273276127184,0.3292271830733369
Osm,0.0074408008082341,0.0449578329938776,0.4140017389158428,0.0,27.24054120850606,28.922552536219623,0.0,0.1585696250031425,0.14498901140525527
Uqcr10,0.0938616938616938,0.6943278943278944,1.0,-0.1772266240423053,0.0618408455266676,0.2582118128976358,1.02714446993705,1.0722624768751374,0.7535794333871259
Ewsr1,0.1168971876059197,0.6799884022342944,1.0,-0.2543576085374759,0.0585016705970364,29.24256755718445,0.593224634410229,0.6125879398624967,0.7535794333871259
Xbp1,0.0055794404275987,0.0586501936991571,0.3389798439791219,-29.585278796248357,-29.24682799232692,-1.12505182240862,0.720312299993611,0.0,0.17392816062508656
Mrps24,0.0074408008082341,0.0788602895817827,0.5023054497915438,26.601600549271087,28.412223939375167,29.13627785778943,0.0,0.3572166127758755,0.2122528807521603
Ppia,0.0003108003108003,0.0205128205128205,0.2318570318570318,-0.1392476327499133,-0.0686423081361601,-0.021758428469529,2.82775420992864,2.69160169550092,0.11873767258382635
Purb,0.0037296037296037,0.1108894940810378,0.6943278943278944,-0.8614391809606818,-0.4422312195960941,-0.1503121811783361,0.847450270370352,0.6220699968254213,0.252542782232477
Tns3,0.0074408008082341,0.0449578329938776,0.396088002667696,27.86670333380291,29.13848370384723,29.25237761587071,0.0,0.590959368994936,0.14498901140525527
Sec61g,0.0721056721056721,0.3968919968919969,1.0,-0.1566729895277855,-0.0454034165837588,0.0943659962562643,1.5438324105186751,1.487647976384805,0.5608661552323524
Plek,0.0021756021756021,0.0139860139860139,0.054079254079254,-0.4598586907561687,-0.302116721458701,-0.1975071624576575,2.3821307160970298,1.927278785781295,0.11873767258382635
Actr2,0.0721056721056721,0.3356643356643357,0.9550893550893552,-0.2611177713235454,-0.1264059083966309,0.0132206350374143,1.299051465566835,1.1843203467085202,0.5009998266196614
Rab1a,0.0938616938616938,0.3837143535858314,0.9550893550893552,-0.0608998878246268,0.2001913876386453,0.4606421270502177,0.7557360408267826,0.8756775351969348,0.5608661552323524
Peli1,0.0240225178357029,0.1753258176208659,0.8577144806607083,0.1765484941087492,28.99150377858508,29.26896677850877,0.0,0.5363611586104164,0.33649142042856944
Mdh1,0.0191546447804258,0.1332470203401324,0.5039104645747324,0.0,27.699498837020112,29.01016094856647,0.0,0.2179616128090165,0.2821150278244772
Commd1,0.0191546447804258,0.0449578329938776,0.203551256135826,0.0,26.601600549271087,28.41495917886184,0.0,0.1018309261624297,0.14498901140525527
Cct4,0.0112833336286544,0.1673511592272537,0.766236766757767,0.4545300934517077,29.01275540726673,29.33420511181908,0.0,0.5448921651055576,0.32780498217399145
Usp34,0.0191546447804258,0.1704181223248704,0.5039104645747324,0.0,27.034437994425865,29.00566889036764,0.0,0.1374601296147212,0.3292271830733369
Rel,0.0139860139860139,0.054079254079254,0.3356643356643357,-0.4629570259419017,-0.2965546071995478,-0.1319189966709857,2.05434718171136,1.679957941891585,0.16442278260460055
Rps27a,0.280963480963481,0.6943278943278944,1.0,0.005409454513057,0.0588469505211775,0.1083292256408482,3.31145741500671,3.4512279199646034,0.7535794333871259
Rtn4,0.0938616938616938,0.3356643356643357,0.778865578865579,-0.3853337476060652,-0.2059304748393478,-0.0535298371909166,1.1682600967033752,1.0173835476407684,0.5009998266196614
Npm1,0.1205905205905206,0.6943278943278944,1.0,-0.101936421537022,-0.0047476621817238,0.1063891248043886,1.82956332963589,1.8216771686476751,0.7535794333871259
Lcp2,0.0007946359005854,0.0019216499605991,0.0087227998955471,29.32899145979558,29.66010102574607,29.81046932002687,0.0,0.8483598031540895,0.08996598855947704
Dock2,0.0123932749910412,0.0383449826006377,0.1026841156436345,28.823610751501445,29.31251709159843,29.530509584273524,0.0,0.6667252337847926,0.14498901140525527
Clint1,0.1905179717373536,0.7536651375079032,1.0,-2.1414694778933105,27.189841473940056,29.060287806536618,0.0,0.2088040737948875,0.7897985600399975
Rack1,0.0289044289044289,0.151981351981352,0.4634032634032634,-0.1434138229937528,-0.0887528123550729,-0.0483124735226524,2.74105053300711,2.58307673836397,0.302288900526786
Irgm1,0.0074408008082341,0.0449578329938776,0.0980347968077632,0.0,27.80203980746809,29.13909743986792,0.0,0.2340172765691565,0.14498901140525527
