gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk6_median,median_IL10_KOTLS_median,FDR_BH
Plekho2,0.0004763038818766,0.0054933714376438,0.0473446058585377,-0.5568887399436702,-0.4372712042977488,-0.2951452368184973,1.1590422394142132,0.8531322490605084,0.033253991804346426
Ppib,0.0003016591251885,0.0054933714376438,0.0573787409700722,-0.2519035643493376,-0.1762503672035891,-0.1032188466596984,1.3746747359787426,1.217932551775215,0.033253991804346426
Rab8b,0.0001905215527506,0.0021592442645074,0.015860919266492,0.2814250238383435,0.4024759659588559,0.5345756254085362,1.1275316448215924,1.4941331846684165,0.01955411605937902
Rps27l,0.0201317774073192,0.1349368897356513,0.5713582599031516,0.0305021149325992,0.0996126265688346,0.1807653111338696,1.4770792378144475,1.5841738748007423,0.275719420903894
Arpp19,0.0162040469252918,0.1508695109305395,0.6089809403285674,-29.259369176943583,-1.0984575304405326,-0.0015477517135182,0.6028578648787662,0.2707324450352883,0.30250192070013693
Mapk6,0.2968939270753236,0.7870583697675441,1.0,-0.1816611006029626,-0.0039234449756905,0.1473168447524511,0.6824155226170876,0.6800545000075613,0.7977150408912251
Eef1a1,0.0001111375724378,0.0073033261887751,0.2090299277605772,-0.065488671827131,-0.0485479737439745,-0.0262115547473808,3.8798417055149024,3.751917807552548,0.039265411443612036
Cox7a2,0.1563145987139795,0.6784313725490196,1.0,-0.1003374665641629,-0.0140027714625087,0.0664074208074849,1.21803512225976,1.20525219855138,0.7492529890004783
Syncrip,0.0225802399329512,0.122681892061482,0.511323918706056,0.0578796912645685,0.2920738385915368,0.570297241867852,0.6467028867074485,0.7898270941660777,0.2691393445999954
Bcl2a1d,0.1519429467112972,0.4171856441993936,0.969182212422568,-0.2539201400644572,-0.0046716052788045,0.4022590188799904,0.8497574807940989,0.8474689499333945,0.6023564745082972
Bcl2a1a,0.2702706993728666,0.6784313725490196,1.0,-0.0037172958468958,0.1243997903336004,0.2843998015231362,1.1099760535637422,1.2178868667766074,0.7492529890004783
Bcl2a1b,0.1152655394141462,0.3837421608319441,0.9699293482575216,0.0386362226500198,0.1361370134099773,0.23278883533855,1.6521805513359176,1.81505473509226,0.5656199558095842
Ctsh,6.35071842502183e-05,0.0010637453361911,0.015860919266492,-0.2336336401072069,-0.1880782313960213,-0.1360726217110695,1.9263450952170027,1.69088520082642,0.014166584947862647
Morf4l1,0.0978804477256489,0.6238787012780821,1.0,-0.040174934332859,0.0207544380309051,0.1040548914105243,1.4766946135701071,1.4955537951115474,0.7333652023331141
Atp1b3,0.0021433674684448,0.0690958164642375,0.3837421608319441,0.0647220346657649,0.2130961564856483,0.3315909051453192,1.0661210360406987,1.2368961932405025,0.18147671516825256
Trf,0.004096213384139,0.015860919266492,0.0690958164642375,0.254121416496385,0.4288834825872784,0.6008187028660545,1.008193263883879,1.357999730979305,0.063443677065968
Cdv3,0.1349368897356513,0.6784313725490196,1.0,-0.0924238549067123,0.0980415595024201,0.2855735753237874,0.7612684641441678,0.8148394451117289,0.7492529890004783
Rpl29,0.0003005389112932,0.0036827970389574,0.0267227434121398,-29.397515458095384,-0.757045327766005,-0.4738571481494519,0.8529358671346587,0.5154656414990255,0.027933214161718966
Manf,0.0095578312296578,0.1349368897356513,0.6238787012780821,0.1127597492675124,0.2360349683901299,0.4431424571451304,0.9258972102988404,1.0882710129249638,0.275719420903894
Gnai2,0.004096213384139,0.0123997777248551,0.2082876875446535,-0.147380013997648,-0.0940338029079833,-0.0541086893435143,2.0311766419856827,1.902837936524156,0.05377987886795392
Rhoa,0.0001111375724378,0.0029848376597602,0.0389235532269586,0.082115095623755,0.135317956943801,0.208619545194002,1.4609231578724176,1.6020474963990377,0.023302318833438255
Gpx1,1.5876796062554575e-05,0.0010637453361911,0.0252441057394617,-0.2738747379674134,-0.2062718065919548,-0.1349095600172815,2.141283877596217,1.8541787755602712,0.014166584947862647
Arih2,0.0026106574450555,0.0366205209472756,0.3140483223727142,-1.493180927945705,-0.3208273586158801,-0.1115004876379524,0.6452073701007419,0.517088223901174,0.12121178278454967
Shisa5,0.0115206170324675,0.0802713616470359,0.4629209642261225,-1.1442884677206655,-0.3010753256003072,-0.0503554242234417,0.6789053483456682,0.5572437363415643,0.20389799609181206
Tma7,0.1349368897356513,0.6238787012780821,1.0,-0.0479570486688352,0.0386456507051518,0.1373415566262275,1.2363412577750537,1.2701737985422976,0.7333652023331141
Pdcd6ip,0.014929785223208,0.1528728780095813,0.8464910963047596,0.0629638670092833,0.3505626950333772,1.2962263136787917,0.5135697552577138,0.6541972443430655,0.30250192070013693
Rpsa,0.343145193299992,0.7920774787647853,1.0,-0.0405060527501725,-0.0037557327863284,0.0275130922921636,2.853783202806469,2.8482702422333226,0.7977150408912251
Rpl14,0.0003016591251885,0.0084305787092164,0.0824958323410335,-0.1361889207506167,-0.1013545597245224,-0.059149505801339,2.352037270737817,2.190661550823058,0.044804765722220495
Ctnnb1,0.0367103646724126,0.2217640684635702,0.6902252496425048,-29.237462027030904,-1.2483363995826733,0.1424431249818172,0.5859407577384428,0.233972157612931,0.3886020518587639
Nktr,6.35071842502183e-05,0.0029848376597602,0.0978804477256489,-0.3286774910180489,-0.2126241670683282,-0.0952309625065631,1.0697944936237476,0.9218816340714916,0.023302318833438255
Lars2,0.2166433052467157,0.7675494509693419,1.0,-0.7568673116547502,1.1373573995516706,28.998786424393412,0.211751288038772,0.5107051519504973,0.7920382666338149
Ccr1,0.0015241724220052,0.015860919266492,0.0824958323410335,0.2433896858695804,0.4372720154395926,0.7692002566556172,1.079420424763681,1.453967509444584,0.063443677065968
Ccr5,0.0978804477256489,0.5208065412399778,1.0,-0.2817276463113322,-0.0842533865074499,0.0960426049814772,1.02746719707613,0.9711296404575036,0.6895356779925788
Tab2,0.1932448210458351,0.715864503000013,1.0,-28.748079872911205,-0.1963167884459864,1.7772571910371229,0.4945667730439842,0.443563693084403,0.7634943326471614
Abracl,0.3837421608319441,0.7344923394458999,1.0,-0.1675261549535894,-0.0578396731778548,0.07870290421834,1.1143871839363075,1.07260166152904,0.7634943326471614
Tnfaip3,0.1425303019847767,0.4402287704455589,0.9384797984036732,-0.5052084647631163,-0.2762489804287886,0.0294104155857474,0.9522577075782944,0.780005603772695,0.6229237101804659
Ifngr1,0.1152655394141462,0.5713582599031516,1.0,-0.0832496525231971,0.0832663865023494,0.299037956620953,0.8508641961651935,0.9012987138441853,0.718641722455964
Sgk1,0.0528014770864507,0.231052016598276,0.6708558092938122,-0.5970321159862648,-0.3339004332773183,-0.0837167399557546,1.08436713452432,0.8570981470074297,0.40145123700803204
Rps12,0.1568627450980392,0.5713582599031516,1.0,-0.032550557948586,-0.0124082450086007,0.0076088452375937,3.4786958276693074,3.4504245606845174,0.718641722455964
Stx7,0.0054933714376438,0.0687713300173633,0.3758282378109437,-0.6002102144533107,-0.382908121887036,-0.1991818810144192,0.7136518011570265,0.5479286684479383,0.18147671516825256
Epb41l2,0.1568627450980392,0.6238787012780821,1.0,-0.1984109554381572,-0.0418078521882381,0.0611083968903351,1.1680505869210942,1.1374668544909412,0.7333652023331141
Marcks,0.0001111375724378,0.0021592442645074,0.0201317774073192,0.2457224778695644,0.3729235139164032,0.5009714064035615,1.4015694479034102,1.821437752720648,0.01955411605937902
Cd164,1.5876796062554575e-05,0.0004763038818766,0.0124863062633959,0.2305130854398951,0.3973284840442584,0.5718904374719095,0.8998529372299202,1.1868710563277838,0.008986266571405187
Snx3,0.0157743907279511,0.3837421608319441,0.9699293482575216,-0.0861881406842414,0.0497096097356984,0.1785599344637345,1.0193277019309073,1.0552412935273336,0.5656199558095842
Prdm1,0.0970288150186741,0.3822617543778376,0.9071797966467664,-1.5325273680736815,-0.3216570158752202,-0.0344338500325583,0.6954123106964976,0.5566208961199055,0.5656199558095842
Lilr4b,0.0978804477256489,0.3053901722632373,0.7920774787647853,-0.3674602856561738,-0.2173099684950871,-0.0120006154265965,0.983564692818052,0.8487598682402538,0.486903767608429
Lilrb4a,0.2082876875446535,0.7344923394458999,1.0,-0.085889822233484,0.0178017072896788,0.117281974892876,1.2496787031492875,1.2632185320138252,0.7634943326471614
Nus1,0.2408721217561525,0.7227912249010906,1.0,-1.24667987356007,-0.0801396125836873,0.6869662122540179,0.5289560050575268,0.5020202481794533,0.7634943326471614
Man1a,0.0003016591251885,0.0073033261887751,0.1152655394141462,0.1526609570148961,0.3992796326132016,0.5989439846367484,0.7464347954935064,0.9848656126585772,0.039265411443612036
Serinc1,0.0252441057394617,0.2702706993728666,0.9699293482575216,0.0075278788559522,0.1733078421880212,0.3661081655308344,0.6985647868814326,0.7896488180123414,0.44275894600591165
Ranbp2,0.0314201794077955,0.3837421608319441,0.9699293482575216,-0.0800884176114111,0.1069269304529279,0.2591224484653566,0.8009839514489947,0.8627283500967765,0.5656199558095842
Psap,0.0473446058585377,0.343145193299992,0.9699293482575216,-0.0107600053109214,0.0250486886222543,0.0677460151119799,3.462832036107073,3.5216094556095,0.5263419496146219
Vsir,0.0185720504973171,0.1768036740169494,0.816281639940913,-0.4597935688359014,-0.2215050138776088,0.0112159621959052,0.754105025648755,0.6519478482536673,0.3354285515640459
Sgpl1,0.2372350559657061,0.6784313725490196,1.0,-0.0426701767200787,0.0695648109626724,0.1950144099742576,0.9260588245455282,0.9739537475583636,0.7492529890004783
Sar1a,0.0794960921881719,0.3501923179297079,0.936468000897405,-29.15970925867136,-1.1534309201275812,0.2198521058821161,0.5583282230157978,0.2494341909348845,0.5364244978300803
Srgn,0.1813447646264983,0.6784313725490196,1.0,-0.0643030797488485,-0.0038879061646713,0.0413960652475047,2.7448837397262063,2.7395804442510587,0.7492529890004783
Ddx21,0.0048448169386169,0.0482901904027378,0.3284697698493105,-1.3761608871227178,-0.3261467434306233,-0.075412814699947,0.6932782292819977,0.552888183124384,0.14347636623595586
Reep3,0.134364761869188,0.6646080249871684,1.0,-28.714145250994576,-0.7354723266195351,27.82420890988228,0.2770692745559747,0.108190041548999,0.7492529890004783
Jmjd1c,6.35071842502183e-05,0.0001905215527506,0.0021592442645074,-0.6931644013477959,-0.5281506856812479,-0.3587162138854669,1.130403201421993,0.7822335415275627,0.00539175994284198
Specc1l,0.0007144558228149,0.0473446058585377,0.6252425180598543,0.0208332983516568,0.2142680334700777,0.4141813575851112,0.9039079167697516,1.0503256681057025,0.14132853672012222
Mif,0.0978804477256489,0.6238787012780821,1.0,-0.1588719849220231,-0.0327163010571764,0.0923748029551709,1.110347183679715,1.0853985319636823,0.7333652023331141
Itgb2,0.038707628800508,0.2379772961816305,0.8506311026434865,-0.2126248354155792,-0.1307081529449972,-0.0156941608860875,1.17411657758224,1.0707635975575724,0.4020750735486653
Cstb,0.0029848376597602,0.0201317774073192,0.1568627450980392,0.1096453667522866,0.1857169704087744,0.2583027588996695,1.99309244785688,2.2649613949718352,0.07647373162780313
Bsg,0.0010637453361911,0.0201317774073192,0.2379772961816305,-0.26577009263722,-0.1603149860554348,-0.072059051897183,1.0260235092630374,0.9168953040536754,0.07647373162780313
Gpx4,0.1568627450980392,0.6784313725490196,1.0,-0.0642145363873987,-0.0022134938869271,0.1305288619689698,1.4195843137339477,1.4132987598891524,0.7492529890004783
Atp5d,0.0073033261887751,0.1568627450980392,0.910105580693816,0.0042062240296195,0.1048997731031994,0.2119156609521413,1.1513895999648276,1.238712615436155,0.30250192070013693
Rps15,0.1349368897356513,0.5713582599031516,0.9699293482575216,-0.0970691928830287,-0.0404113132026874,0.0245270624924455,2.442489635992445,2.37862677461753,0.718641722455964
Uqcr11,0.0573787409700722,0.4726680955783123,0.9699293482575216,-0.0818004924907753,0.0377980453264264,0.170641447327576,1.0619225921891238,1.0892407159785875,0.6468452405098767
Oaz1,0.0824958323410335,0.5208065412399778,1.0,-0.0234378838878412,0.0252302139492701,0.0732130992929702,2.0686494772974275,2.1040338234893023,0.6895356779925788
Timm13,0.0061440713230369,0.0814252386094282,0.5622453293122838,-0.5672621505539515,-0.2820312758722645,-0.0481728733953183,0.719438683002882,0.5935238562336772,0.20389799609181206
Gadd45b,0.2082876875446535,0.6784313725490196,1.0,-0.1832896571625539,-0.0373255159516088,0.124945361804302,1.4706195503406136,1.4283488265023263,0.7492529890004783
Eef2,0.0054933714376438,0.0473446058585377,0.3837421608319441,-0.1302374903245629,-0.0865271044813122,-0.0414871965745641,2.0067622271921604,1.8893438062892935,0.14132853672012222
Tle5,0.0007144558228149,0.0121288692700313,0.2299948384840083,-0.5537880706433999,-0.3506477759334881,-0.1255896067889268,0.86767096931788,0.6821224963909227,0.05377987886795392
Txnrd1,0.0021433674684448,0.015860919266492,0.1813447646264983,0.1777795961242913,0.352804790793277,0.506967778395101,1.2176531690822374,1.5590671654378412,0.063443677065968
Hsp90b1,0.0015241724220052,0.0573787409700722,0.7344923394458999,0.0144974695533452,0.119254624219146,0.2116789031752386,1.8663601172692323,2.02723486542273,0.161976894708533
Slc25a3,0.0029641978248789,0.0824958323410335,0.6784313725490196,0.0232148183549456,0.0902216449554098,0.140834210890735,1.669081438565925,1.7783265707713225,0.20389799609181206
Snrpf,0.015860919266492,0.2082876875446535,0.7920774787647853,0.0137589061344724,0.2074378786071841,0.4151234613155909,0.7739949896220655,0.8917028440446015,0.3672611562313828
Metap2,0.0107416479401867,0.0794960921881719,0.389755717262383,-29.23914105535885,-0.8973548560307129,-0.0947317267019946,0.61571502938026,0.3250290491844556,0.20389799609181206
Ube2n,0.0583492399385958,0.2974397791804603,0.9692348066076554,-0.302151409800241,-0.1001628218555591,0.0529183728843551,0.6695249560375784,0.6270426870315767,0.4816907439660673
Eea1,0.0794171493942828,0.3593189318418578,0.967739567973502,-29.188734853741,-1.0954574260161558,0.2499542535995579,0.5446213984739149,0.253333698204598,0.5481792868530769
Btg1,0.0123997777248551,0.1813447646264983,0.6798328967214403,0.0279634264406158,0.074693370005267,0.1340792861100115,2.52042505761715,2.658057238352769,0.3354285515640459
Atp2b1,0.0073033261887751,0.0573787409700722,0.343145193299992,0.0488597990106069,0.1082690682796855,0.1877625752057481,1.867088507085961,2.0106007784866664,0.161976894708533
Nap1l1,0.004096213384139,0.0690958164642375,0.343145193299992,-0.2112830013191032,-0.1404776201321085,-0.0666570486834459,1.31169907511491,1.1921282733687737,0.18147671516825256
Atxn7l3b,0.3481170935585413,0.7843493017003418,1.0,-28.37183751280988,0.0015815382706283,0.9455992727727016,0.4709556928856695,0.505937161296387,0.7977150408912251
Cct2,0.0978804477256489,0.6784313725490196,1.0,-0.2063491212641519,-0.0414092208538524,0.1364912244474419,0.7435881617545352,0.721943414385136,0.7492529890004783
Lyz2,0.0004763038818766,0.0073033261887751,0.0690958164642375,-0.1596846550526482,-0.1089666347731906,-0.0570920132293264,4.794143693783722,4.4413154714639305,0.039265411443612036
Mdm2,0.1131952949438642,0.4171856441993936,0.969182212422568,-0.0076288470074187,0.275209078096503,0.8359508029245428,0.5503155100744619,0.661439452940326,0.6023564745082972
Rap1b,3.175359212510915e-05,0.0007144558228149,0.0123997777248551,0.1159304546213134,0.1834771378288711,0.2800909423548729,1.5993071205147689,1.8150242857809675,0.011553771306092383
Llph,0.1568627450980392,0.6784313725490196,1.0,-0.1518129645358684,0.0105238284072237,0.2678643577260309,0.6775285316147918,0.681811727391114,0.7492529890004783
Gns,0.0007144558228149,0.0123997777248551,0.1349368897356513,-0.3790386889758606,-0.2875906417187993,-0.1920671554619466,1.2677650561347176,1.0374786642747589,0.05377987886795392
Rassf3,0.2957527734135455,0.6985956961394035,1.0,-0.0439709565996026,0.1360205367642409,0.7083736445777526,0.6434532575228245,0.7059663755642693,0.7634943326471614
Naca,0.1152655394141462,0.5713582599031516,1.0,-0.0277903402727012,0.025701010849521,0.0793936537613747,2.026347064559426,2.062835937881926,0.718641722455964
Ptges3,0.0054933714376438,0.2082876875446535,0.910105580693816,-0.025575765006871,0.1111184331799125,0.2596345873344419,0.924102557073752,0.9996595866496748,0.3672611562313828
Atp5b,0.0201317774073192,0.2379772961816305,0.910105580693816,-0.218969946063942,-0.1330264967991327,-0.0036757213073627,1.4526065399148949,1.32245976682578,0.4020750735486653
Myl6,0.038707628800508,0.2702706993728666,0.9699293482575216,-0.0124677724752525,0.0400929828896725,0.0911109793452612,1.9874907587813917,2.04463445385794,0.44275894600591165
Rpl41,0.0473446058585377,0.3837421608319441,0.9699293482575216,-0.018578554521977,0.0098578222777732,0.0443542166856556,3.443439667977356,3.4661932933941664,0.5656199558095842
Rps26,0.1349368897356513,0.6238787012780821,1.0,-0.0345243098736679,0.0104614302637914,0.0600110713035214,2.7781274748132923,2.7974368690915314,0.7333652023331141
Cd63,0.0073033261887751,0.0978804477256489,0.6238787012780821,-0.3056554975490024,-0.1958644375962378,-0.0671490807944075,2.10225233532756,1.8415422233716423,0.2284549831452259
Uqcr10,0.2372350559657061,0.7344923394458999,1.0,-0.0781912168456897,0.0099984250156795,0.113508125234813,1.1083245305193823,1.11570277084598,0.7634943326471614
Ewsr1,0.0048272680005091,0.0978804477256489,0.4268635389378423,-0.3453873132265325,-0.1967086242394753,-0.0588707950358228,0.8235792383002255,0.7183532160465954,0.2284549831452259
Xbp1,0.090108576081082,0.4539317823519836,0.9066374035742084,0.1642833948184196,0.9558453330968574,2.0566052693504653,0.3358041239047652,0.6545910792752557,0.6399137952956979
Ppia,0.2082876875446535,0.7344923394458999,1.0,-0.03178656369649,-0.0027735316284715,0.0255509819950409,2.7259316056805627,2.7215003566444214,0.7634943326471614
Purb,0.0003016591251885,0.0123997777248551,0.2379772961816305,0.1121838785025845,0.3458823895307752,0.5679276218019457,0.651730421845118,0.8282760220710681,0.05377987886795392
Sec61g,0.2379772961816305,0.7344923394458999,1.0,-0.0654061417802443,-0.0107452841667098,0.0572505146927848,1.58816166446647,1.5797327024108088,0.7634943326471614
Plek,0.0095578312296578,0.1152655394141462,0.5713582599031516,0.0415836636169368,0.114235231070036,0.2166115929672575,2.014304141958009,2.171317167058324,0.25385328913776944
Actr2,0.0073033261887751,0.1152655394141462,0.7920774787647853,-0.0001923354524267,0.0882960626672558,0.1765971897397397,1.1868397955532326,1.26299564754976,0.25385328913776944
Rab1a,0.0201317774073192,0.2702706993728666,0.9699293482575216,-0.0022575814649878,0.1407321412692158,0.2829782418398157,0.7793322655022701,0.8611595771574525,0.44275894600591165
Cct4,0.0130238645462553,0.144747399408133,0.6086912534243334,-29.27818231148357,-1.487264259164598,-0.0924024553184171,0.5660923187097084,0.2074059634824655,0.2936452618817322
Rel,0.0003016591251885,0.015860919266492,0.1354850361197105,0.0822451458959518,0.2799844376250489,0.3848661913505575,1.6002380373001688,1.940342320297656,0.063443677065968
Rps27a,0.1813447646264983,0.6784313725490196,1.0,-0.0275478246811972,-0.0052745661461161,0.0119761197226277,3.4985840979069227,3.486625736492257,0.7492529890004783
Rtn4,0.0015241724220052,0.038707628800508,0.343145193299992,0.166795772912413,0.3338243284423476,0.5130930978655319,0.8503524877448647,1.0724055961241374,0.12239798833908877
Sh3pxd2b,0.3225593316295753,0.7802566569665166,1.0,-1.5226814811161848,1.156530072064379,29.00832812609361,0.1927873499890917,0.4429103661304688,0.7977150408912251
Npm1,0.1568627450980392,0.6238787012780821,1.0,-0.0862640160214393,-0.0266167551870308,0.0389382629317312,1.9483844656012723,1.911012911325124,0.7333652023331141
Lcp2,0.0003348594455668,0.0013537971224632,0.0075446480277566,-29.90090036757464,-2.2899890453129537,-0.9218146840977628,0.9550327501473944,0.2010796599868325,0.016751098851552296
Havcr2,0.0108378913446471,0.1425303019847767,0.5713582599031516,-0.4752364156243279,-0.2751255059760276,-0.0613342743539409,0.9561150320749152,0.7884627234502626,0.2896666101378227
Rack1,0.015860919266492,0.1152655394141462,0.5713582599031516,0.0078044883746172,0.0409061931116925,0.0749708975862552,2.62733243491848,2.70320511401173,0.25385328913776944
Rnf130,0.0021592442645074,0.1813447646264983,0.8506311026434865,-0.2070068667929731,-0.0973176888502084,0.0061311903676232,1.0720961566321088,1.0034414552674944,0.3354285515640459
Sqstm1,0.0029848376597602,0.0123997777248551,0.0448458892771173,0.2207535614417211,0.3142456833097413,0.391063857034894,1.406794706849465,1.750959918940165,0.05377987886795392
Canx,1.5876796062554575e-05,0.0021592442645074,0.0389235532269586,0.1333014734813553,0.2180892212046105,0.2864769319687462,1.2556238550546923,1.4647120341421824,0.01955411605937902
Hnrnph1,0.0022988170023958,0.1220477581415404,0.735768959860099,-0.0036578042716889,0.2532254495659881,1.1471192874214802,0.528220800854927,0.6272340487437538,0.26826808197324997
Hnrnpab,0.0054933714376438,0.1152655394141462,0.6238787012780821,0.0457779334429868,0.146283868099198,0.2302954904708807,1.0163811811925874,1.12851391938983,0.25385328913776944
Ube2b,0.2379772961816305,0.7344923394458999,1.0,-0.1941404232293143,-0.0188111231691495,0.160529003563931,0.80858089163672,0.7990944074098458,0.7634943326471614
Ppp2ca,1.5876796062554575e-05,0.0004763038818766,0.038707628800508,0.0995866603955421,0.2122432770907344,0.3355369676547969,1.3286974537992875,1.5385886675676914,0.008986266571405187
Hspa4,0.0473446058585377,0.5713582599031516,1.0,-0.0766768509042311,0.1006685457657816,0.253518302788266,0.762460400508093,0.8185411148257296,0.718641722455964
Aff4,0.2082876875446535,0.7344923394458999,1.0,-0.1637090777976076,-0.0169634235588161,0.1553119919623041,0.7715491806979526,0.7635313691257047,0.7634943326471614
Uqcrq,0.0978804477256489,0.5713582599031516,1.0,-0.1276360325133607,-0.0323293152636752,0.0846227435534174,1.281738445710995,1.25374320132628,0.718641722455964
Fnip1,0.0314201794077955,0.2702706993728666,0.910105580693816,-0.0119918235606849,0.134608127010646,0.3379920003725037,0.7008829373179135,0.7702955512882563,0.44275894600591165
Cdc42se2,0.1568627450980392,0.6238787012780821,1.0,-0.2366322653108334,-0.0509084959283271,0.193521552878448,0.8925041491218615,0.8609121123465945,0.7333652023331141
Hint1,0.0473446058585377,0.2379772961816305,0.7920774787647853,-0.1337977887624398,-0.0670529038807853,-0.0023100410006988,1.5685202331623238,1.4972053693892926,0.4020750735486653
Gm2a,0.0824958323410335,0.4726680955783123,0.9699293482575216,-0.0291504079248572,0.051420982344077,0.1243740856081597,1.7836615770877962,1.8494345928379463,0.6468452405098767
Atox1,0.0201317774073192,0.1349368897356513,0.5713582599031516,0.0162545858019459,0.0657069539129477,0.1240409738263383,2.0108049318581926,2.103110399889334,0.275719420903894
G3bp1,0.0073033261887751,0.1568627450980392,0.5713582599031516,0.0542949342656857,0.2627097005732043,0.5495625556996212,0.740063629991391,0.8863520824118776,0.30250192070013693
Arf1,0.0688028895768834,0.4726680955783123,1.0,-0.1507850902406716,-0.0559459219872986,0.0688109581439854,1.3122329994350923,1.2615984915273977,0.6468452405098767
Nlrp3,0.0821608319441137,0.496737318409145,1.0,-0.1063503002748503,0.0752864879240991,0.219223847578431,1.10727072611247,1.1690058641030925,0.676662628687307
Map2k3,0.0015241724220052,0.0252441057394617,0.3053901722632373,0.1870828264510955,0.4388418412111015,0.7938121894282995,0.657286334930137,0.8878037084328257,0.08902282771673098
Ubb,0.0095578312296578,0.0573787409700722,0.2702706993728666,-0.2017772205478369,-0.1458179278711191,-0.0898376935880422,2.3073390413858674,2.086964213458228,0.161976894708533
2410006H16Rik,0.0016408810607041,0.0085680166882523,0.0534444192530722,-29.91821096218169,-3.107292200606917,-0.7956503895638747,0.932626629246148,0.1072567886705253,0.04532240603318506
Pik3r5,0.1735475211553243,0.6063786722394066,1.0,-27.96331651497913,0.3886906298057867,28.476684015772094,0.3308354806784864,0.4760642310277405,0.7333652023331141
Ndel1,0.1568627450980392,0.6784313725490196,1.0,-0.2960787750915711,-0.1381217792949058,0.0239661447402275,0.7509922249247453,0.6816581692604797,0.7492529890004783
Rpl26,0.0029848376597602,0.0314201794077955,0.2379772961816305,-0.0785318901009573,-0.0575291168298771,-0.0239070991667447,3.2927127721197227,3.16546197598656,0.10491930114933481
Kdm6b,0.0123997777248551,0.1568627450980392,0.6238787012780821,0.0093111061374019,0.0857857292940879,0.1548822600072962,1.6381500234228126,1.7349980948250237,0.30250192070013693
Cd68,0.3053901722632373,0.7920774787647853,1.0,-0.1355363881258488,-0.0216029870236814,0.0879903620330183,1.3446184830161552,1.324536737297926,0.7977150408912251
Eif4a1,0.0021592442645074,0.0314201794077955,0.3053901722632373,0.0452471639773674,0.0946683743866605,0.1552896454125965,1.866409611228175,1.990007156685055,0.10491930114933481
Tmem256,0.015860919266492,0.2702706993728666,0.9699293482575216,-0.2305550340843004,-0.1210229293382043,0.0092037826026125,0.9549982088260124,0.8773764748916177,0.44275894600591165
Eif5a,0.2702706993728666,0.7344923394458999,1.0,-0.0630334157184816,-0.007872723337576,0.0553038527495473,1.42864360568571,1.421229460413289,0.7634943326471614
Gabarap,0.0021592442645074,0.0573787409700722,0.3053901722632373,0.030333451809673,0.074665438495689,0.1256704129408085,1.92338198348275,2.024050685411601,0.161976894708533
Rnasek,0.0001111375724378,0.0021592442645074,0.0314201794077955,-0.3347707081142804,-0.2705053593434804,-0.1970015646356416,1.25984293203618,1.0447872944682777,0.01955411605937902
Cxcl16,0.2379772961816305,0.6784313725490196,1.0,-0.0528037231963271,0.0050833800279618,0.0726296403701358,2.1972248755197623,2.202199570288589,0.7492529890004783
Psmb6,0.0054933714376438,0.0970382453253622,0.7870583697675441,-0.4004650037646266,-0.1756168018216634,0.0153559627624537,0.7646491286137556,0.6798063857230295,0.2284549831452259
Pfn1,0.0001905215527506,0.0054933714376438,0.0824958323410335,-0.0972636105116339,-0.0637836464472021,-0.0304525208108526,2.60214456273498,2.4911758399004147,0.033253991804346426
Txndc17,0.0095578312296578,0.1568627450980392,0.7344923394458999,-0.2965091497255521,-0.1671189239585448,-0.0127284300538726,0.9418544013423245,0.8393216425358587,0.30250192070013693
Pafah1b1,0.0015241724220052,0.0473446058585377,0.3848201952845906,0.0408505023796101,0.180258065756365,0.3391582473541187,0.9850059161665656,1.1173175115683676,0.14132853672012222
Mir22hg,0.1528728780095813,0.6843283110957622,1.0,-0.3996642440329146,0.066992085240063,0.766002075759357,0.5541241158180874,0.5827843236980712,0.7550288968424979
Pitpna,0.0054933714376438,0.1568627450980392,0.7344923394458999,-0.0250297960976202,0.0744721786234922,0.1944013628988114,1.050988992525065,1.1068461912017589,0.30250192070013693
Crk,0.2569136720452983,0.7498482066597265,1.0,-28.78028169261005,-0.044686276729751,2.3054553098530706,0.424400512910446,0.45104544298132,0.7773151739366396
Ywhae,0.0004719377629594,0.0054933714376438,0.038707628800508,0.132462486565957,0.2286375125889191,0.3474372520180473,1.15522986370496,1.3572260172207562,0.033253991804346426
Taok1,0.1816394582307136,0.715864503000013,1.0,-27.781099673946056,0.4664242570316237,27.975966522717705,0.3288258294722637,0.4856981088973467,0.7634943326471614
Rpl23a,0.1152655394141462,0.5208065412399778,1.0,-0.0651357818388906,-0.0253939316553497,0.01733857333875,2.3822273707957327,2.340878322002734,0.6895356779925788
Evi2a,0.0001808387981124,0.0004045515741784,0.0022206758115434,-29.80947171201565,-1.2832394662934428,-0.5949770429593946,0.9162605973961844,0.3842777542868676,0.008979458469998996
Crlf3,0.1762493366466483,0.615497508592667,1.0,-0.0134026509378743,0.1739292053964397,0.5462667975364783,0.6582135353862486,0.7419322828734016,0.7333652023331141
Slfn2,6.35071842502183e-05,0.0095578312296578,0.2082876875446535,0.1184266870009065,0.3224807081959937,0.4957161574434868,1.61992601721063,2.012658785572228,0.046635624792985476
Vmp1,1.5876796062554575e-05,0.0007144558228149,0.0038003384534461,-0.9873946135165338,-0.8712529665552862,-0.7585074445604629,1.123207041388875,0.6151111222489879,0.011553771306092383
