gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_Salmonella_infTLSwk6_median,FDR_BH
Rgs1,0.0379176379176379,0.5053613053613053,1.0,-0.0260372685522189,0.1255366712224922,0.2561471178949168,2.0011836464878003,2.19192351164686,0.7801472889302248
Ptgs2,0.0029526029526029,0.1048951048951048,0.7209013209013208,-0.5617459228579988,-0.2610038699143015,-0.050582459136844,1.6810070285278251,1.401740144414205,0.7801472889302248
Tpr,0.0206682206682206,0.2344988344988344,0.8784770784770783,-0.0051501911637937,0.1350941555186741,0.2855219167519901,0.959684537010157,1.0548548270164175,0.7801472889302248
Rgl1,0.0172289358817037,0.1550343725091923,0.6355065570939342,0.029019756833612,0.3512346536004297,1.451750298099566,0.5096130194304873,0.6344479547802937,0.7801472889302248
Arpc5,0.1303807303807303,0.6453768453768453,1.0,-0.099040741332105,-0.0094168533778929,0.0724226727032982,1.5045731034462313,1.49419357920099,0.7801472889302248
Ncf2,0.0046620046620046,0.0829836829836829,0.6453768453768453,-0.3227674892562078,-0.1553143707770207,-0.0189674821279529,1.1958591523095914,1.0741670349386545,0.7801472889302248
Rnasel,0.2202347585707377,0.73646832843217,1.0,-28.72405361765017,-0.6377753371551567,28.21938682878904,0.1385540473994715,0.0957576094818935,0.7945014800159432
Glul,0.182423401990066,0.6741981971505068,1.0,-1.0449674914608067,0.0282304350831089,0.4421770129820823,0.5296552706800025,0.538687731679342,0.7801472889302248
Ier5,0.1605283605283605,0.7209013209013208,1.0,-0.3056540031047802,-0.0926554938818993,0.0912891923201174,1.056076219504751,0.984417616449928,0.7801472889302248
Tor1aip1,0.0498834498834498,0.5053613053613053,1.0,-0.3563193632009199,-0.0733923400648784,0.1668018910690579,0.6775908545156615,0.6423994155810813,0.7801472889302248
Soat1,0.0069930069930069,0.0649572649572649,0.4418026418026417,0.092554726767588,0.2538917329791779,0.4024229305363949,1.0407780672272244,1.242044136280494,0.7801472889302248
Mrps14,0.0325306307291984,0.3514015705829848,1.0,-28.983455671778792,-1.1441559800806007,1.0716909788677171,0.4961196906330132,0.2019647070767372,0.7801472889302248
Gas5,0.0498834498834498,0.2786324786324786,0.7209013209013208,0.0612869679968157,0.2081672386685544,0.3780901004866171,0.883877812271049,1.0176793345109485,0.7801472889302248
Prdx6,0.0069930069930069,0.1048951048951048,0.5053613053613053,0.1252922032961316,0.4405338162719612,0.7195420294572477,0.6630586414664412,0.8963106870097693,0.7801472889302248
Prrc2c,0.0649572649572649,0.5053613053613053,0.959129759129759,-0.0645282676266861,0.0575069220684015,0.2024342076912245,1.198201035659515,1.2444892974864836,0.7801472889302248
Mpc2,0.1948717948717948,0.6741981971505068,1.0,-0.2862824493330327,-0.0686309135811403,0.1252890183597733,0.6479219326454488,0.6183602675375475,0.7801472889302248
Creg1,0.0046620046620046,0.0829836829836829,0.6453768453768453,0.0112452333049479,0.1672388452800899,0.3123348398142447,1.0371118460378876,1.15956997756957,0.7801472889302248
Tmco1,0.0095379523581334,0.1221757823939265,0.8293276535635627,-0.3356218960763333,1.4802715257144363,28.982675512427686,0.134046056381555,0.4756775666079795,0.7801472889302248
Fcgr2b,0.0006216006216006,0.0046620046620046,0.0379176379176379,-0.7860618715996848,-0.6002686650595919,-0.4453312234100463,1.4294683984778624,0.944859826156274,0.6907835753989593
Fcgr4,0.2267790958291536,0.7129894874507409,1.0,-0.755635152182821,-0.008537104821349,0.3599152821581536,0.700551729546898,0.6950540743753024,0.7801472889302248
Fcgr3,0.0281274281274281,0.1605283605283605,0.5053613053613053,-0.2771032834134843,-0.195406951158355,-0.1015096632881926,1.659008010250011,1.448198801723083,0.7801472889302248
Fcer1g,0.0018648018648018,0.0379176379176379,0.3282051282051281,-0.1294397039683863,-0.0806116214396962,-0.0222780949153952,3.2051410164480965,3.03289072896822,0.7801472889302248
Ndufs2,0.1782588513308433,0.6136987693023748,1.0,-27.307166809894657,0.887019884192242,28.491289453973707,0.1325613981214102,0.2305517834099305,0.7801472889302248
Ufc1,0.1609671969711517,0.7090730856847203,1.0,-2.293701452074551,-0.3331364683271539,0.1945125396361797,0.5301397834261038,0.4158904038008959,0.7801472889302248
Pfdn2,0.103288917902554,0.6453768453768453,1.0,-0.5360803614645997,-0.0292065253522578,0.2328583010374678,0.5451920927207508,0.5314068361775185,0.7801472889302248
Arhgap30,0.0891428476634705,0.476087344441214,1.0,-1.1888577491710952,1.1045147422320407,28.908469263926527,0.134046056381555,0.3391021634844052,0.7801472889302248
Slamf7,0.0550394824230302,0.2496751994882275,0.6945980769823016,-0.1445175392210762,2.337611306100204,29.277251967662192,0.0855183463591022,0.4645555646965487,0.7801472889302248
Cd48,0.169000047821659,0.672143970444527,1.0,-0.3675414670998337,0.0320835351407282,1.1339455155655334,0.5028954935876733,0.5046396341681154,0.7801472889302248
Cd84,0.1501208222419232,0.6314395816467896,1.0,-27.23479552403748,-0.3741826245966819,0.5224401365297534,0.5709443052029071,0.4264291552408575,0.7801472889302248
Pea15a,0.0122413863708278,0.1559493936014953,0.8345239341485672,-2.4594613993586774,-0.3317954196239122,0.0269188573805432,0.626894531711219,0.5030109985711028,0.7801472889302248
Igsf8,0.1605283605283605,0.7209013209013208,1.0,-0.219280480093326,0.000892506159731,0.1980721674404839,0.6912149768785227,0.6934253202033882,0.7801472889302248
Slamf9,0.0310325195001449,0.3056410254213622,0.956284952863831,-29.021476264771294,-2.3471005227755746,0.2967459076779451,0.4811265827986184,0.0957576094818935,0.7801472889302248
Tagln2,0.1948717948717948,0.6453768453768453,1.0,-0.0966316783128343,0.0945285506337166,0.2617397105504091,0.9479832262212032,1.0142440913482669,0.7801472889302248
Slamf8,0.0829836829836829,0.2786324786324786,0.7525377274994569,-0.5636562354866715,-0.3764816482838578,-0.1920913477538879,0.7814140618955029,0.6060306052947178,0.7801472889302248
Ifi207,0.2344988344988344,0.7209013209013208,1.0,-0.5118387902183501,-0.078818221431876,0.2387548796340393,1.145993742505875,1.0820900363685515,0.7801472889302248
Ifi204,0.3593635170698864,0.7840226582999281,1.0,-28.90465238805737,-0.7599908261642128,0.91770587689397,0.441655297928518,0.233372286623187,0.8016992708494454
Mndal,0.0822168388123539,0.5623719669710694,1.0,-1.1594130969945011,-0.2194903869877566,0.4833653373121266,0.5523829642610825,0.4644517341145737,0.7801472889302248
Hnrnpu,0.1303807303807303,0.7209013209013208,1.0,-0.1193722591871624,0.0115221639671332,0.1149833810071291,1.2774877944632688,1.2861758283775298,0.7801472889302248
Acbd3,0.0984722781285988,0.5967990595834041,1.0,-1.8465428429037372,0.0674544628813336,1.0526760452193793,0.47934954618808,0.4806335684491585,0.7801472889302248
H3f3a,0.2344988344988344,0.7209013209013208,1.0,-0.0197395003101555,0.0130896446581258,0.0507932400320206,2.77621693060137,2.801586638650273,0.7801472889302248
Sde2,0.0281274281274281,0.3822843822843822,0.959129759129759,-0.0490699097633353,0.1682755088083981,0.3872373804395405,0.6152089272303165,0.6902233290492372,0.7801472889302248
Cnih4,0.1048951048951048,0.5864894447865224,1.0,-0.2412783792628915,0.0830124080864737,0.3060338632247702,0.5777536139864532,0.6143947875273608,0.7801472889302248
Wdr26,0.1948717948717948,0.6453768453768453,1.0,-0.1477219745548584,0.0336266316759515,0.2283115118090956,0.711909574798913,0.7346609908697646,0.7801472889302248
Srp9,0.0829836829836829,0.6453768453768453,1.0,-0.0700853204291151,0.0254394229943286,0.1150113235103043,0.9255352528848212,0.9419333291443284,0.7801472889302248
Mia3,0.0485974356945255,0.2666030678505001,0.9575006903366504,-0.2569273157778567,0.5048228799790575,28.84803871674613,0.348067176955134,0.5049314884695385,0.7801472889302248
Eprs,0.1526279310488281,0.6453768453768453,1.0,-0.4096643802445748,0.0895546206929907,0.5240273589840508,0.5422195235014422,0.5737070811581605,0.7801472889302248
Atf3,0.2198343713637155,0.672143970444527,1.0,-0.2649754111783279,0.0713433278839535,1.153362554258852,0.6416866367034271,0.6666248700212918,0.7801472889302248
Nenf,0.0485974356945255,0.3593635170698864,1.0,-0.3222804874455198,1.3738289756377715,28.997677274473965,0.162051711928063,0.4648821966038988,0.7801472889302248
Ppp2r5a,0.028759925632799,0.1541163723003961,0.672143970444527,-29.11312002996768,-1.5932998649632126,-0.2311346130620001,0.530990579145888,0.1877978779075635,0.7801472889302248
Fam107b,0.0785934912071024,0.4503513435848739,0.95799832386793,-2.658339088374456,-0.5008881791593616,0.2739790248731467,0.5739335662193634,0.406757129396156,0.7801472889302248
Frmd4a,0.1182049155614583,0.7011912626598479,1.0,-28.429319684634017,0.0,28.42621268166563,0.1987389030293385,0.1828893687656102,0.7801472889302248
Celf2,0.1948717948717948,0.5737373737373737,1.0,-0.1955566645934494,0.1241726359784768,0.410926985487694,0.7679929901951666,0.8400054067190075,0.7801472889302248
Atp5c1,0.0379176379176379,0.5053613053613053,1.0,-0.0969727569040644,0.0469476398157382,0.1676353615559574,1.1964250902123812,1.2379308928910149,0.7801472889302248
Rsu1,0.2172187573017174,0.7011912626598479,1.0,-28.328949659142843,0.1427122157773174,28.568641706696685,0.1409818887424727,0.1927873499890917,0.7801472889302248
Vim,0.3282051282051281,0.7984459984459983,1.0,-0.0204607683245726,0.0757155893544318,0.1571553225567971,2.469638105191214,2.609356220357545,0.8016992708494454
Pip4k2a,0.1010200224303009,0.6339972307873878,1.0,-26.677977060762323,-0.2859279987980886,27.38977978411907,0.3732466380167267,0.3101004757388838,0.7801472889302248
Apbb1ip,0.0272229406830318,0.2237103149867649,0.7922976624962125,-0.0151007850212521,0.3432587879278503,1.3711583188956311,0.4986601385105805,0.6198547509737955,0.7801472889302248
Abi1,0.1597746697746697,0.7209013209013208,1.0,-0.1798962211742598,0.0016907685539336,0.2026420495253951,0.689167412556405,0.6918113180874907,0.7801472889302248
Il1rn,0.0829836829836829,0.3282051282051281,0.7984459984459983,-0.4625668520700654,-0.246800855230009,-0.0577282845953465,1.812612175541,1.5172904365053523,0.7801472889302248
Edf1,0.2344988344988344,0.7209013209013208,1.0,-0.0744744923530325,0.0451926530490477,0.1649986691501884,1.0476379740888473,1.0821916817280623,0.7801472889302248
Rpl7a,0.2786324786324786,0.7209013209013208,1.0,-0.0293251950797967,0.0196183604426302,0.0805327022289384,2.2708303650498576,2.2999141838032573,0.7801472889302248
Surf4,0.0904879299312675,0.5623719669710694,1.0,-0.1876659445780066,0.0955785068042895,0.7376104902235471,0.523185836532819,0.5567752104277894,0.7801472889302248
Ralgds,0.2897616788999157,0.7922976624962125,1.0,-0.1635684578314116,0.0322386770395899,0.2644512935527755,0.6590396520602102,0.6732209885569628,0.8016992708494454
Set,0.0649572649572649,0.5053613053613053,1.0,-0.0806968471761045,0.082935664823245,0.245133610703541,0.9173533660524712,0.9711123488031486,0.7801472889302248
Fnbp1,0.1948717948717948,0.6741981971505068,1.0,-0.1607023418560594,0.0379623370850503,0.2906452160683951,0.7423168903657478,0.7527123152658051,0.7801472889302248
Swi5,0.0180440947460136,0.3822843822843822,1.0,-0.7483338808212933,-0.1328729717718151,0.1034642465313582,0.5977947544618427,0.553610299804076,0.7801472889302248
Rpl12,0.3282051282051281,0.7984459984459983,1.0,-0.0433007629398437,0.0014253590673079,0.0482995183076841,2.7308980113420125,2.7361920432805724,0.8016992708494454
Hspa5,0.0281274281274281,0.3822843822843822,1.0,-0.2240895369698015,-0.0829983228019319,0.1073096812068775,2.178553453322676,2.059409231644768,0.7801472889302248
Traf1,0.0498834498834498,0.5737373737373737,1.0,-0.1353386557162817,0.112396718541832,0.3969059552253615,0.664094906381504,0.7155692987346696,0.7801472889302248
Rab14,0.0147630147630147,0.2344988344988344,0.959129759129759,-0.048839540770226,0.0900037598786727,0.247292786017605,0.8909477291915092,0.9454901932650698,0.7801472889302248
Gsn,0.0281274281274281,0.4418026418026417,1.0,-0.1156077327260869,0.1012227070059074,0.3553738481965752,0.7193621707746931,0.767181104284405,0.7801472889302248
Ggta1,0.1048951048951048,0.5737373737373737,1.0,-0.1579018828322599,0.0997738225264544,0.3395099798781293,0.8117149568963912,0.8711668807371437,0.7801472889302248
Ndufa8,0.0825330225330225,0.6453768453768453,1.0,-0.3230524590579653,-0.0769187014668204,0.1109180201926019,0.7254519568660873,0.6943540031677973,0.7801472889302248
Ptgs1,0.0325306307291984,0.483357294887874,1.0,-29.04064730886987,-1.155803594899382,0.6289551159596392,0.4962996770502172,0.1927873499890917,0.7801472889302248
Psmb7,0.1859115564387405,0.7525377274994569,1.0,-1.1419060354252233,-0.190656817515097,0.0911613097229755,0.5733517958527505,0.5034262460087019,0.7993396428180808
Rpl35,0.1048951048951048,0.4418026418026417,1.0,-0.115151524181684,-0.0459656390207575,0.0190197413355628,2.2250802789680453,2.1529299895876823,0.7801472889302248
Zeb2,0.0018648018648018,0.0498834498834498,0.3822843822843822,-0.237931780565901,-0.1551733363686743,-0.0621755620239008,1.63654068182589,1.46946189814495,0.7801472889302248
Prpf40a,0.0829836829836829,0.6453768453768453,1.0,-0.1596610801886535,0.0194272244571527,0.2121787817493478,0.7362581156487502,0.7446589947176915,0.7801472889302248
Cytip,0.2335081585081585,0.7209013209013208,1.0,-0.3941611745702386,-0.1056652909982067,0.1551554040784342,1.3023261297415023,1.21526907734998,0.7801472889302248
Baz2b,0.0902981419300414,0.6314395816467896,1.0,-2.004151272999141,-0.2094660786183211,1.4779059963236778,0.44626708355249,0.3822209808809582,0.7801472889302248
March7,0.1048951048951048,0.7209013209013208,1.0,-0.1158200560512908,0.0330026243901745,0.1923355998634831,0.7954669025887451,0.8113043406971803,0.7801472889302248
Cd302,0.001087801087801,0.0072324526252633,0.0301059138517914,-1.80677773046556,-0.8972266937280445,-0.5386628131548327,0.8579295817254212,0.458019089382232,0.6907835753989593
Rbms1,0.0147630147630147,0.3282051282051281,0.959129759129759,-0.4060104236009598,-0.1942294298979406,0.0550038248870946,0.892498171880153,0.7801441408573242,0.7801472889302248
Tank,0.2786324786324786,0.7984459984459983,1.0,-0.2174678316324985,-0.0449657816731222,0.1599179399733036,0.8648457324599497,0.8330986240824658,0.8016992708494454
Ppig,0.0147630147630147,0.3282051282051281,0.959129759129759,-0.282199914480348,-0.1202374180925699,0.0256497936372989,1.2853039379710824,1.17757727830361,0.7801472889302248
Ssb,0.1048951048951048,0.5053613053613053,1.0,-0.125303415696914,0.1827708153720172,0.371670167122424,0.6839542091020085,0.7779859092445915,0.7801472889302248
Dync1i2,0.1275273133578452,0.6355065570939342,1.0,-0.5023560293017831,-0.1115179168018754,0.1372640806302841,0.5780339757726272,0.5374625883059012,0.7801472889302248
Hat1,0.1446069299211384,0.6854434826775221,1.0,-28.815286215976247,-0.9328288444150497,27.76439894373535,0.198274502888285,0.083898638411943,0.7801472889302248
Wipf1,0.0100225501653525,0.1411893573533081,0.7984459984459983,-0.0042799813113513,0.3885355978426874,0.8831687793069456,0.5496971914073314,0.714320707232187,0.7801472889302248
Atp5g3,0.1948717948717948,0.7209013209013208,1.0,-0.1121178317786633,0.0056897678048038,0.1310161298831491,1.222985015390846,1.2302676092821474,0.7801472889302248
Hnrnpa3,0.0829836829836829,0.5053613053613053,0.959129759129759,-0.05236108154654,0.0610833203165229,0.1808925290313582,1.1923242587587324,1.2456450322482686,0.7801472889302248
Nfe2l2,0.0649572649572649,0.4418026418026417,1.0,-0.1718903397568952,-0.0692067439047011,0.0619815831344278,1.8248607050400665,1.73606511025417,0.7801472889302248
Itga4,0.0219109698020534,0.1776874391005868,0.7123816042098661,-29.235430940378823,-1.424019141912039,-0.1570242739829855,0.5969519665156376,0.2198291332173527,0.7801472889302248
Itprid2,0.0177874885442211,0.1454638334839635,0.7111541697294341,-29.03603765308414,-0.7685435615995803,-0.0635104877469532,0.57303307214581,0.3422092976276704,0.7801472889302248
Zc3h15,0.0720770195258305,0.397321419035571,1.0,-0.2308978135790245,0.2553371997697509,2.0883327246183803,0.4674317418562412,0.5506594130452126,0.7801472889302248
Ptprj,0.0829836829836829,0.6453768453768453,1.0,-0.2926167720383822,0.0201634444351564,0.2251281380132438,0.6208057163049849,0.6313485273637635,0.7801472889302248
Psmc3,0.0149149405234499,0.169000047821659,0.8739030607634299,0.0137491992419348,0.3913773013517938,1.9400236549846457,0.4377873140935329,0.5734338602583628,0.7801472889302248
Spi1,0.0146542346542346,0.1948717948717948,0.8784770784770783,-0.004337770605361,0.0890163352661077,0.1715032724503955,1.52955923082031,1.622610079771985,0.7801472889302248
Acp2,0.0069768551490836,0.0399796029462569,0.2697960790058185,0.2990701687491711,1.4465701821941566,29.475479126990244,0.2481294691221565,0.6851386888663551,0.7801472889302248
Cd82,0.1832329769288219,0.7413931041823126,1.0,-28.590555510801245,-0.0483065038595584,28.55483556615068,0.2163609274888058,0.2007770321863227,0.7993144404465558
Hsd17b12,0.062036473469799,0.4274785219508331,1.0,-28.85844797884327,-0.9256570097042562,0.8842649122719567,0.4472987117696182,0.2164450247431245,0.7801472889302248
Cd44,0.1948717948717948,0.5737373737373737,1.0,0.0557285105495153,0.1956240681773233,0.3410014866497457,1.2783795845990849,1.46666709063838,0.7801472889302248
Caprin1,0.1048951048951048,0.6453768453768453,1.0,-0.1731694214969338,0.072599560386486,0.2291423734010695,0.6831076117395942,0.7237374291979579,0.7801472889302248
Eif3m,0.0498834498834498,0.3282051282051281,0.959129759129759,0.0147939700866938,0.1863064590007627,0.3679597927316629,0.622476174111269,0.713154938842304,0.7801472889302248
Nop10,0.0046620046620046,0.1777000777000776,0.959129759129759,-0.3844304708327699,-0.1894012328447714,0.0140580360574224,0.781411725741209,0.683559075229645,0.7801472889302248
Emc7,0.1607029055205888,0.7011912626598479,1.0,-28.95257488580312,-0.4033767878548822,1.5316025863751084,0.4831659292383587,0.3390584461954128,0.7801472889302248
Spred1,0.0892626890842453,0.5531274454486008,1.0,-28.804828178132528,-1.57096279943547,26.415668481451448,0.333350006572194,0.0957576094818935,0.7801472889302248
Srp14,0.0379176379176379,0.2786324786324786,0.959129759129759,-0.049472340296514,0.0549375291438118,0.1604560463643142,1.0738092931363026,1.11354504681904,0.7801472889302248
Chp1,0.3648813140419181,0.7898534698691263,1.0,-2.254855877101988,-0.3120984212020729,0.4916283297529406,0.5341639753182303,0.4193404048527654,0.8016992708494454
Rtf1,0.1859115564387405,0.7123816042098661,1.0,-2.187422270539684,-0.1381369965819445,1.8737473862390084,0.4403083661319047,0.3626141334267652,0.7801472889302248
Zfp106,0.065285648928054,0.5114977119723254,1.0,-0.8194771470748541,0.1188074220661596,0.5748638584108714,0.5422750359660995,0.5923186041591202,0.7801472889302248
Snap23,0.0310325195001449,0.2575318164737318,0.9167278587780092,-0.5467018942682521,1.2086971489780438,29.006807318793477,0.2017765312243685,0.4610731355160905,0.7801472889302248
Pdia3,0.1605283605283605,0.6453768453768453,1.0,-0.0987091410638457,-0.0044566087936896,0.0999342335180678,1.574657378976286,1.56920127928275,0.7801472889302248
Serf2,0.1048951048951048,0.6453768453768453,1.0,-0.0268361177657071,0.0165865631806677,0.0553620220491078,2.364025755155604,2.394526289171188,0.7801472889302248
B2m,0.0147630147630147,0.1948717948717948,0.8784770784770783,-0.0023552733470521,0.0182507778138857,0.0366967409997988,3.74482471507842,3.794191582932068,0.7801472889302248
Gatm,0.0069930069930069,0.1048951048951048,0.4418026418026417,-0.2641208200408844,-0.1582872468239958,-0.0575311338828535,1.5725466126760823,1.408227917097075,0.7801472889302248
Eid1,0.1048951048951048,0.6453768453768453,1.0,-0.1656055464779032,0.0698836070762216,0.3035845877650884,0.5934330386628591,0.6265611231761418,0.7801472889302248
Sppl2a,0.0147630147630147,0.1948717948717948,0.8784770784770783,-0.4317290869155093,-0.201589283273198,0.0093287617342324,0.8516018571374337,0.7375645187213874,0.7801472889302248
Dusp2,0.065285648928054,0.2444968573844136,0.7898919110255989,-29.33164496049933,-1.564400120418208,-0.2282354113268205,0.6626218368147112,0.2189535320665935,0.7801472889302248
Bcl2l11,0.1303807303807303,0.5737373737373737,1.0,-0.1260428871863853,0.151139051724933,0.4531105998107043,0.7568182053273067,0.8435348242056445,0.7801472889302248
Il1b,0.0281274281274281,0.2786324786324786,0.959129759129759,-0.2417349353560696,-0.0956187083413863,0.0419796602589709,3.155570724179372,2.959970302449989,0.7801472889302248
Sirpa,0.0498834498834498,0.5737373737373737,1.0,-0.0678124818938925,0.0356716996420719,0.1777527333069937,1.283215033636465,1.3114995265007747,0.7801472889302248
Snrpb,0.1605283605283605,0.7209013209013208,1.0,-0.1423583348622794,0.0476509328693972,0.2598735954189942,0.8132450215596343,0.8419880607817591,0.7801472889302248
Ddrgk1,0.0379176379176379,0.3822843822843822,0.959129759129759,-0.4868536344784551,-0.1456089098290244,0.132657062285545,0.6550126099511138,0.5898425824879324,0.7801472889302248
Smox,0.4418026418026417,0.8559956457151967,1.0,-0.2802398796939873,-0.054230276207256,0.1785041903291648,0.8608773225663873,0.8304578536688685,0.8589834141121084
Pcna,0.1454638334839635,0.6314395816467896,1.0,-28.90183557292029,-0.662135902423524,0.0555278758134294,0.5223650709704281,0.3361364660656737,0.7801472889302248
Snrpb2,0.11250638569044,0.6314395816467896,1.0,-0.7936525998005813,0.2115172885795275,28.49108178491205,0.3894243660132264,0.4925816344071827,0.7801472889302248
Dstn,0.0591504362583107,0.451913458279073,1.0,-28.743878471644024,-1.1951619811110257,26.77120276990987,0.2430797638466217,0.1114139404542762,0.7801472889302248
Rrbp1,0.0206682206682206,0.1948717948717948,0.7984459984459983,0.0029502412452938,0.0881031714670255,0.1629061437017985,1.6283365112172614,1.7349251921125113,0.7801472889302248
Snx5,0.0829836829836829,0.4418026418026417,1.0,-0.2860188597767886,-0.1613724761806925,0.0041119542646708,1.1950391345607565,1.062682946593165,0.7801472889302248
Xrn2,0.0752002988766929,0.476087344441214,1.0,-26.77048929513404,0.7292378167440301,28.719937454244647,0.2463778880618412,0.4557675951666118,0.7801472889302248
Cd93,0.004717887507192,0.0308276094320916,0.2687359373937462,-29.58133492689981,-0.9822332106494174,-0.2059300919383607,0.7965116509103,0.4090894378384913,0.7801472889302248
Cst3,0.0825330225330225,0.4418026418026417,1.0,-0.129397177897719,-0.0460640213541344,0.0308047599343167,2.7253220496043125,2.639074601255725,0.7801472889302248
Abhd12,0.11250638569044,0.6355065570939342,1.0,-2.099698143334725,0.1515929130056635,28.66044319754348,0.3559393159578788,0.3562971594718968,0.7801472889302248
Fkbp1a,0.0518570202911714,0.3159188909122088,0.91629779799785,-0.6768783220425576,-0.2121381705000494,0.0708709196051084,0.6838319909052475,0.588687514627928,0.7801472889302248
Srxn1,0.0550394824230302,0.2808875253195705,0.8729594252880423,-29.267403156211223,-1.341697241383584,-0.0797381228310021,0.6114984880340666,0.239184935428852,0.7801472889302248
Csnk2a1,0.1480106940237816,0.5465237317126098,1.0,-28.819944939503007,-1.15799197102646,2.5147523908815463,0.3474427555318875,0.1145341639348662,0.7801472889302248
H13,0.1010200224303009,0.4883708485316103,1.0,-28.933727939922885,-1.1806764049716656,0.1204382326044047,0.4832430966734867,0.2071715499361697,0.7801472889302248
Hck,0.1559265180741878,0.5992415158356712,1.0,-0.6908263326109485,-0.1260400288917635,0.1724020989586736,0.6365773367185281,0.5817646820328353,0.7801472889302248
Mapre1,0.1048951048951048,0.6453768453768453,1.0,-0.1197505830638453,0.0826010402251139,0.2439943563011838,0.8398394256607885,0.890353391110489,0.7801472889302248
Chmp4b,0.0147630147630147,0.3822843822843822,1.0,-0.0594882044819418,0.1040620629043137,0.24613598391327,0.8466913051136526,0.9123961862745902,0.7801472889302248
Raly,0.0147630147630147,0.1605283605283605,0.7535317258743749,0.0185644644008247,0.2047473812798199,0.4058733744638713,0.5666310355594211,0.652034318323907,0.7801472889302248
Eif2s2,0.0825330225330225,0.5053613053613053,1.0,-0.0784570207552737,0.1041847662798859,0.2640830506903736,0.9435512114755148,1.0157913022902076,0.7801472889302248
Eif6,0.0649572649572649,0.5053613053613053,1.0,-0.3342102263964726,-0.1107420325387738,0.0977258935662178,0.7404568244809525,0.6835059476048535,0.7801472889302248
Romo1,0.0379176379176379,0.3822843822843822,0.959129759129759,-0.2652479685077409,-0.1186127336047637,0.0825763108924134,0.90123343769505,0.8310008434762862,0.7801472889302248
Rbm39,0.1605283605283605,0.7209013209013208,1.0,-0.1175799116483801,-0.0135620854387589,0.088203509673239,1.4065135976328276,1.395779178783755,0.7801472889302248
Scand1,0.1605283605283605,0.6453768453768453,1.0,-0.0734648874804769,0.0630360736545767,0.2017919002165532,1.1208948033274124,1.1701807101538848,0.7801472889302248
2900097C17Rik,0.0281274281274281,0.2676695026221232,0.959129759129759,0.0043349617879968,0.217664907045143,0.4798219273541416,0.565131401699852,0.6546240350092967,0.7801472889302248
Rab5if,0.2687359373937462,0.7711955986842916,1.0,-0.6830346959222889,-0.0408913234774907,0.1809657325996659,0.5882155329382415,0.5736322796303819,0.8016992708494454
Samhd1,0.0104118104118104,0.1605283605283605,0.7209013209013208,-0.3559845047320298,-0.1890348579003352,-0.0166254391562052,1.1115505887163124,0.9689520461588804,0.7801472889302248
Rpn2,0.0498834498834498,0.5737373737373737,1.0,-0.3174481035674842,-0.1029360905157719,0.0995393692222926,0.7930791882328018,0.7347764221705468,0.7801472889302248
Tgm2,0.1048951048951048,0.5737373737373737,1.0,-0.0863479085969289,0.0949716263789903,0.2954003496610504,1.51645907526483,1.6161408834724886,0.7801472889302248
Mafb,0.1605283605283605,0.6453768453768453,1.0,-0.1333468838246989,-0.0161651003407752,0.1027973746989992,2.2595426617583287,2.2289413846213098,0.7801472889302248
Top1,0.2786324786324786,0.7209013209013208,1.0,-0.1398849952581344,-0.0299909865700496,0.0960983758515732,1.5910969232189625,1.56109115742978,0.7801472889302248
Srsf6,0.0550394824230302,0.2073914000366514,0.6217687412649331,-29.109127645714437,-2.588272389048208,-0.5537450484371564,0.549322376407945,0.083898638411943,0.7801472889302248
Oser1,0.0640434571260127,0.476087344441214,1.0,-2.0233956315415647,1.073905134968975,28.887725740378844,0.137667793696019,0.3443568815434301,0.7801472889302248
Serinc3,0.1303807303807303,0.6453768453768453,1.0,-0.155246801974219,0.0414782179655545,0.1801656113236739,0.9589339849591564,0.991523889780835,0.7801472889302248
Ywhab,0.0281274281274281,0.3282051282051281,0.959129759129759,-0.2979885260052244,-0.125206575693785,0.0100277913660901,1.0128276981347462,0.9262594700002362,0.7801472889302248
Sdc4,0.0046192696192696,0.0281274281274281,0.1948717948717948,-0.7497540974909145,-0.430421913997569,-0.1729430887100443,1.3223539957330526,0.9832897437095762,0.7801472889302248
Sys1,0.0518440904444786,0.2932663384219456,0.8345378388321095,0.0462027359717314,0.23781621006595,0.7122603140575482,0.5389450946932002,0.6337938743965802,0.7801472889302248
Ctsa,0.0829836829836829,0.3822843822843822,0.959129759129759,-0.0269014800087115,0.0837599522301611,0.2018068373211637,1.4898145450594,1.5781425713325512,0.7801472889302248
Pltp,0.2784115686418121,0.7525377274994569,1.0,-0.5048375736575018,-0.0029620890038159,0.226939320699906,0.6831528600810635,0.6870778193207068,0.7993396428180808
B4galt5,0.0442956541655277,0.2072440909861849,0.6355252498707458,-1.450348577741954,-0.4467031438676029,-0.0495369388427186,0.6854742347509943,0.5066000222931133,0.7801472889302248
Ube2v1,0.039099715658779,0.3514015705829848,1.0,-1.1172077906245217,1.157653977711667,28.979244281593385,0.1436468614588475,0.3936572157515382,0.7801472889302248
Tmem189,0.1605283605283605,0.5737373737373737,1.0,-0.2726112629994737,-0.0882849963250017,0.0706436849582188,1.0244283471457305,0.9684283285174684,0.7801472889302248
Cebpb,0.0147630147630147,0.1948717948717948,0.7984459984459983,-0.1320875506541851,-0.0643082787004491,-0.0026254035065811,2.86551223453748,2.739318394383215,0.7801472889302248
