gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_IL10_KOnonTLS_median,FDR_BH
Pfdn2,0.0008420439376285,0.0083421375777317,0.1299021832636205,-29.14740640411014,-29.023027332733207,-28.78212345092131,0.5455609178060328,0.0,0.01993396992760822
Arhgap30,0.0027786850681888,0.009501095540355,0.0298677932975399,-28.806317555094974,-26.998153545896237,0.0,0.134046056381555,0.0,0.01993396992760822
Slamf7,0.3838606169161923,0.6185519578391343,0.9242203280316528,-27.95023633280109,-26.349730637477315,0.0,0.0855183463591022,0.0,0.6858161174699494
Cd48,0.0001720247930818,0.0007335473709934,0.009501095540355,-29.058941543421724,-28.9039572315139,-27.868539476049506,0.5022941489111382,0.0,0.004351269632483577
Cd84,6.034243330066384e-05,0.0012730863420067,0.0266266857419356,-29.284683277647765,-29.075060488134465,-28.092921543529705,0.5655426101480415,0.0,0.006664552283227051
Pea15a,3.529139494825728e-05,0.0006834348667358,0.0078085805683866,-29.35051122069997,-29.22650216791352,-29.07317550745921,0.6281361968113539,0.0,0.004351269632483577
Igsf8,3.529139494825728e-05,3.529139494825728e-05,0.0001720247930818,-29.473655258681795,-29.369004517455387,-29.234199413932767,0.6933480569647865,0.0,0.0013718591185205543
Slamf9,0.0001720247930818,0.0007335473709934,0.009501095540355,-29.03750808268743,-28.826202088167683,-26.837175449770204,0.4759393214882239,0.0,0.004351269632483577
Tagln2,0.0001111375724378,0.0073033261887751,0.0824958323410335,0.4571750550589658,0.5620144284397008,0.6888198723135582,0.945844992677856,1.3976135055408287,0.019212128766193125
Slamf8,0.0488002359715315,0.1996030161831719,0.5613804222031828,-0.4527655052764107,-0.2557714025702037,-0.0728574094494585,0.7822940827231368,0.6596985509175087,0.27275595405135006
Ifi207,0.0690958164642375,0.2379772961816305,0.6784313725490196,0.0378373282029187,0.1838343258619154,0.3374071513274375,1.1493439798650875,1.3042139788100724,0.3155185196834825
Ifi204,0.2319705926008954,0.5830482147869495,1.0,-28.98364404236841,-28.719522836125904,-26.70975557011085,0.4444032995631827,0.0,0.6555255928712349
Mndal,0.0002391009389611,0.0024238779803224,0.0174080378282394,-29.27650957149006,-29.055046636362743,-28.46843075336253,0.5577512627266416,0.0,0.009280909725010856
Ifi203,0.0007335473709934,0.009501095540355,0.088567502575371,-28.713472510969243,-26.837175449770204,0.0,0.1198932700654715,0.0,0.01993396992760822
Hnrnpu,0.015860919266492,0.1813447646264983,0.7344923394458999,-0.1584216489710083,-0.0954501326102307,-0.0121242049092511,1.2759358104172625,1.1929008091655948,0.2489232794685292
Acbd3,0.4078373860045269,0.7826235030086005,1.0,-29.008353610696805,-0.847635471273831,0.4686449440900003,0.4766239787184155,0.2620976495968796,0.7999588467126936
H3f3a,0.2379772961816305,0.5208065412399778,0.9699293482575216,-0.0431720933203242,-0.0231426647427455,0.0010934716036354,2.7764020457665124,2.73103624158806,0.5988128073287851
Sde2,0.0002391009389611,0.0011293135916274,0.0078085805683866,-29.32641134049821,-29.199564184820417,-29.07082727857249,0.6165164645284905,0.0,0.006086300684080412
Cnih4,0.0018447703965623,0.017025100617029,0.1570797294414272,-29.260022644312755,-29.111478961457973,-28.944076154282964,0.5803309650402759,0.0,0.03295006231706778
Wdr26,0.1136029476053177,0.6712057066317096,1.0,-0.1471928375278952,-0.0104645182800356,0.1159274749447198,0.712814202016895,0.708976918264804,0.7252744983306371
Srp9,0.1563145987139795,0.6238787012780821,1.0,-0.0567618316010954,0.0313453312464989,0.1050024602171184,0.927451628440491,0.9485571563795432,0.6858161174699494
Degs1,0.0500763384597823,0.2740127914304309,0.8685181258352878,-28.48159191479014,-26.5262605219829,0.0,0.0966496054412682,0.0,0.3563141423084678
Mia3,0.0001720247930818,0.0027786850681888,0.0298677932975399,-28.891754692157114,-28.371311545992988,0.0,0.3472288451171914,0.0,0.009280909725010856
Eprs,3.529139494825728e-05,0.0001720247930818,0.0027786850681888,-29.186186237733967,-29.016880204001183,-28.57433772846508,0.5431894435534378,0.0,0.002385890623763593
Atf3,0.0007335473709934,0.0027786850681888,0.009501095540355,-29.483410571852637,-29.25812377241304,-28.168887858097776,0.6420559451042358,0.0,0.009280909725010856
Nenf,0.0007335473709934,0.009501095540355,0.0298677932975399,-28.829844179496806,-27.322792963825247,0.0,0.1678727654532445,0.0,0.01993396992760822
Ppp2r5a,3.529139494825728e-05,0.0006536448255941,0.007576289558785,-29.13486837289692,-28.98824071294893,-28.717848123949093,0.5325127073993985,0.0,0.004351269632483577
Fam107b,0.0006834348667358,0.0027786850681888,0.0292545655864068,-29.318580552964647,-29.09963178897707,-28.390407396973288,0.5752571568700805,0.0,0.009280909725010856
Frmd4a,0.0007335473709934,0.009501095540355,0.088567502575371,-28.774767752122266,-27.24366715692228,0.0,0.1589135770173887,0.0,0.01993396992760822
Camk1d,0.0007335473709934,0.009501095540355,0.088567502575371,-28.66661120055824,-27.345717851169283,0.0,0.1705616244418162,0.0,0.01993396992760822
Celf2,0.2702706993728666,0.7344923394458999,1.0,-0.1670857361827718,-0.0004330950588145,0.1455678886972677,0.772044342585338,0.773405655486612,0.7577173936576279
Atp5c1,1.5876796062554575e-05,0.0015241724220052,0.0314201794077955,-0.371318419675768,-0.2878655610986286,-0.2104246386320149,1.1968535369298063,0.9816616776308598,0.007505830229119948
Rsu1,0.0027786850681888,0.009501095540355,0.0298677932975399,-28.494484515262748,-27.304996416361156,0.0,0.165814669721676,0.0,0.01993396992760822
Vim,0.004096213384139,0.0314201794077955,0.2379772961816305,0.1522437542319,0.226332578752743,0.2772471967972169,2.4684445780873263,2.8909694369366763,0.05509085199428251
Mrc1,0.2081516763668467,0.5713582599031516,0.9699293482575216,-0.0583360343543478,0.1941100498463215,0.4366925353121618,0.9371777643538428,1.0701487492679675,0.6427780423910455
Plxdc2,0.0027786850681888,0.009501095540355,0.088567502575371,-28.47449941812885,-26.88517624824865,0.0,0.1239494162982012,0.0,0.01993396992760822
Pip4k2a,0.0003293696124103,0.0102224535836243,0.1403889715411655,-28.987212592718883,-28.503749432512272,-26.57217975593698,0.380613076592762,0.0,0.02110330248280406
Apbb1ip,3.529139494825728e-05,0.0007335473709934,0.009501095540355,-29.005507942195468,-28.887005029279628,-27.87830723610412,0.4964265469691272,0.0,0.004351269632483577
Abi1,0.1349368897356513,0.5208065412399778,0.970681114551083,-0.0042996757306465,0.1325797946659858,0.2801534804314813,0.6907353250979043,0.7567979165448127,0.5988128073287851
Il1rn,0.3053901722632373,0.7920774787647853,1.0,-0.0576196205302178,0.0414427373318052,0.1959420772526748,1.8160565211684512,1.8664137864531165,0.7999588467126936
Edf1,0.4268635389378423,0.8506311026434865,1.0,-0.0683355806431413,0.0132434927126941,0.0863698296263907,1.04674152409515,1.057280848556005,0.8510969466208379
Notch1,0.1507667859152457,0.2911284248433565,0.6422997782082179,-0.1182583430737861,27.97502412630372,28.20873745183238,0.0,0.282824728401997,0.3772995634385638
Rpl7a,0.0029848376597602,0.0473446058585377,0.1568627450980392,-0.1006662112105935,-0.0697172021780238,-0.0403309708136653,2.2704813970058897,2.1645361459427326,0.0782084944878376
Surf4,0.0030602414090703,0.0407178355783717,0.2230253415820004,-29.090162583206745,-28.96132844522257,-28.318514329077168,0.5226713049544036,0.0,0.06894484300434207
Ralgds,0.0170924461025135,0.0927576203686832,0.2939626650378599,-29.40692602330303,-1.6353434571750016,-0.2239341577456303,0.6556762414132846,0.2157447377640615,0.14028822219667564
Set,0.1568627450980392,0.5713582599031516,1.0,-0.1292933691677382,-0.0356093683153583,0.071198512981886,0.9149969570709082,0.8935894077010031,0.6427780423910455
Fnbp1,0.0003188669522625,0.0016408810607041,0.0162040469252918,-29.60857252157985,-29.466434234932517,-1.7420336346901677,0.745404232826984,0.0,0.007994372527750376
Swi5,8.600635107884218e-05,0.0003316841937808,0.0043495700900777,-29.29246639416751,-29.15153520880377,-29.028306479240378,0.5963298057306553,0.0,0.003317487519982519
Rpl12,0.0015241724220052,0.0123997777248551,0.0978804477256489,-0.1159738961820106,-0.0782460394830458,-0.0384921905458957,2.7282410297973803,2.584860322527226,0.024922325526193913
Hspa5,0.0007144558228149,0.0054933714376438,0.0252441057394617,0.2523529469139678,0.297376099701718,0.3504264503749354,2.1823910535285678,2.6799747146571464,0.015369662506240769
Traf1,0.1214136242215987,0.4602017451187122,1.0,0.0583319839831661,0.2430356435569742,0.4375000667799442,0.6655166033510872,0.7903504509879374,0.5452584878935715
Rab14,0.0201317774073192,0.343145193299992,0.9699293482575216,-0.1546719549608198,-0.0691115605524922,0.0417680579060955,0.8909923176374938,0.849537008428799,0.427061490571584
Gsn,0.0583492399385958,0.3747677914932922,0.9699293482575216,-0.2511681960851607,-0.0831726523583235,0.1230859261788638,0.7194299883983342,0.6833400362590574,0.46194037896013174
Ggta1,0.0054933714376438,0.0252441057394617,0.1152655394141462,0.299627319265758,0.4463342238908359,0.56667600717044,0.8069966148028356,1.1008259473018125,0.04570959483250399
Ndufa8,6.034243330066384e-05,8.600635107884218e-05,0.0004954208174452,-29.562958035916136,-29.433977600976373,-29.29813048583071,0.7252874527803714,0.0,0.002385890623763593
Ptgs1,0.0001720247930818,0.0007335473709934,0.0027786850681888,-29.15093758411033,-28.887006938135187,-27.825696223202065,0.4964272038003887,0.0,0.004351269632483577
Psmb7,0.0001720247930818,0.0007335473709934,0.0027786850681888,-29.22690840195134,-29.100062532464317,-28.93809586827784,0.5754289385065472,0.0,0.004351269632483577
Rpl35,0.038707628800508,0.2541239977772486,0.8521179645947434,-0.1086773842222881,-0.0546559927371385,-0.0004983921379892,2.221107599380425,2.136498209289708,0.3358669094613457
Zeb2,0.0029848376597602,0.0573787409700722,0.2379772961816305,0.0706840527745385,0.1357451840969647,0.1869441314989268,1.6366862571776035,1.7986485658402265,0.09252511893408819
Prpf40a,0.0185720504973171,0.2974397791804603,0.9692169978474025,-0.2501084500900143,-0.0910117795846619,0.0852780708329356,0.7394660188414606,0.6935566188810572,0.3845877399594486
Cytip,0.0003016591251885,0.0021592442645074,0.0095578312296578,0.4058206028437967,0.5644043737397768,0.7402314147253632,1.2994134637982524,1.9215923468398224,0.009280909725010856
Baz2b,0.0001720247930818,0.0007335473709934,0.009501095540355,-29.05050688790416,-28.737353914076586,-27.033768835442764,0.4475128632957008,0.0,0.004351269632483577
March7,1.5876796062554575e-05,0.0013600451325973,0.0408264300091681,-0.4714327036699059,-0.3231749155612867,-0.1553826739533881,0.7943394795600176,0.6345384847197647,0.007019215980947081
Cd302,0.0001219709860793,0.0002329080848932,0.0010701382541962,-29.758694488077044,-29.644920595214856,-1.495118010463677,0.8607455329437789,0.0,0.0027704731297672172
Rbms1,1.5876796062554575e-05,1.5876796062554575e-05,0.0003016591251885,0.4155342534993732,0.5259719673706515,0.6783042334609333,0.891327786628824,1.2820709987395376,0.0013718591185205543
Tank,0.1152655394141462,0.4268635389378423,0.9692169978474025,-0.2306144857633161,-0.0681154792539856,0.1221304534245269,0.8621450620199808,0.8230861226816709,0.5070739178409869
Ppig,0.0095578312296578,0.1568627450980392,0.8506311026434865,-0.0029506960095804,0.092721654288615,0.1859417333976567,1.2839996940443987,1.3681936773548462,0.22001900513084985
Ssb,0.0571278875922839,0.343145193299992,0.9699293482575216,0.0221759528455245,0.1783305036671501,0.3453813422907048,0.6816429570729345,0.7748285836782751,0.427061490571584
Dync1i2,0.0553680807158474,0.3685705775343052,0.9689946775534558,-29.13288456869093,-0.2589490688486047,0.0785421737389247,0.5763934784370812,0.4936230664653677,0.4562184587772193
Hat1,0.0007335473709934,0.009501095540355,0.088567502575371,-28.85216576267732,-27.562923932486125,0.0,0.198274502888285,0.0,0.01993396992760822
Wipf1,0.0187008311270478,0.1242523979293443,0.6565248704991591,-29.21457184758417,-29.017750481728307,-0.9995961257780184,0.5511925350060946,0.0,0.18088376973459128
Atp5g3,0.0021592442645074,0.0201317774073192,0.0978804477256489,-0.2531076075009456,-0.1890453110452453,-0.1211758558999547,1.2214877452392274,1.0729087479753074,0.0379183065187342
Hnrnpa3,6.35071842502183e-05,0.004096213384139,0.0573787409700722,0.0906027747488558,0.161734580190789,0.2594328582227787,1.1937556612422024,1.3332353524700098,0.012129306082369453
Nfe2l2,0.2082876875446535,0.6784313725490196,1.0,-0.0127719794353159,0.0448588179098718,0.1032505739453889,1.8226182031943112,1.8805262690321751,0.7252744983306371
Itga4,0.0638836071466009,0.291183571126642,0.8152362286271158,-29.15397406697659,-0.916623751191404,0.0832884015813279,0.5937523765902324,0.313483541281187,0.3772995634385638
Itprid2,0.0167293970345386,0.1123793122104393,0.511323918706056,0.1948726197956311,0.3395540449557488,0.4746159608251083,0.5733799804697113,0.7255141514954243,0.16624858575584825
Zc3h15,0.0030690378069328,0.0328859991554654,0.2576195704007057,-29.0075518547258,-28.76101288653605,-26.951266012703066,0.454912277494012,0.0,0.057330840130758856
Itgav,0.0027786850681888,0.0298677932975399,0.1853939469443623,-28.59399768730484,-26.982085493799172,0.0,0.1325613981214102,0.0,0.05339379486751996
Ptprj,0.015050925640298,0.0761203448711755,0.3685705775343052,-29.316351052390893,-29.060886211967777,-0.1547914133007585,0.6218494155764253,0.0,0.11815791850436502
Celf1,0.0007335473709934,0.0102224535836243,0.1853939469443623,-28.782998295273675,-27.626607858132985,0.0,0.2072228496440715,0.0,0.02110330248280406
Psmc3,0.0007335473709934,0.0027786850681888,0.009501095540355,-28.969609380007824,-28.68675329414565,-27.44831489655364,0.4320890083969755,0.0,0.009280909725010856
Spi1,0.0314201794077955,0.1813447646264983,0.4726680955783123,-0.0066424910032546,0.0667046983559628,0.1442143054289877,1.5286812343606235,1.6028223733494775,0.2489232794685292
Acp2,0.0007335473709934,0.009501095540355,0.0298677932975399,-29.00152935220081,-27.88651785214533,0.0,0.2481294691221565,0.0,0.01993396992760822
Cd82,0.0007335473709934,0.009501095540355,0.0298677932975399,-28.74318191420808,-27.62488526307677,0.0,0.206975718288335,0.0,0.01993396992760822
Hsd17b12,0.0007335473709934,0.0027786850681888,0.0292545655864068,-28.99208808810115,-28.743878471644024,-26.837156061075778,0.4495413140398515,0.0,0.009280909725010856
Cd44,1.5876796062554575e-05,0.0010637453361911,0.0123997777248551,0.5109300267113622,0.6269079865971678,0.7362727141482698,1.2772507157259425,1.9731856578103728,0.0057498897314234906
Caprin1,0.0201317774073192,0.2082876875446535,0.8506311026434865,0.0232941736077921,0.1664321372620749,0.2680867155812642,0.6801261512983663,0.7653687512888033,0.2800158978249315
Eif3m,0.0009397821682753,0.010408775719352,0.1295450020706858,-29.32246137823589,-2.7977939752921577,-0.3273434075543224,0.621343302760784,0.093383082044426,0.021439496323851302
Nop10,0.0002345546750104,0.0017519219857639,0.0273133437824658,-1.5850919080452694,-0.4407994945341693,-0.2380449780436967,0.7784561791467195,0.5779276440468337,0.008445166565065627
Emc7,0.0001720247930818,0.0007335473709934,0.009501095540355,-29.073576660788348,-28.84947863609005,-26.991816831722847,0.4836803318855115,0.0,0.004351269632483577
Spred1,0.0057606676070176,0.1170097644977258,0.7605323733294866,-28.855672277020084,-28.337158589091896,0.0,0.3391054158311463,0.0,0.1706120029827175
Thbs1,0.0002345546750104,0.0002423343526326,0.0005851107704714,1.223847360874143,1.6524238237481024,2.968986853103662,0.7294460745169722,2.295522868390917,0.0027704731297672172
Srp14,0.0201317774073192,0.1349368897356513,0.4268635389378423,-0.2114644098077366,-0.1485036643603829,-0.0760071834339684,1.0714541509808313,0.9672791983210832,0.19411787208427947
Chp1,0.0075342824676229,0.0407178355783717,0.1352511889289831,-29.13373455144958,-28.992313714091352,-28.43077319446311,0.5340182150692361,0.0,0.06894484300434207
Rtf1,0.0001720247930818,0.0007335473709934,0.009501095540355,-28.978913709020052,-28.694993266039653,-26.79139157343469,0.4345639868157849,0.0,0.004351269632483577
Ehd4,0.0001720247930818,0.0007335473709934,0.009501095540355,-29.14510085545044,-29.002684084653367,-28.012093451698103,0.5378707088565409,0.0,0.004351269632483577
Zfp106,6.034243330066384e-05,0.0007335473709934,0.0164451753575581,-29.13969954068026,-29.008740898659436,-28.484176041708118,0.5401335404041931,0.0,0.004351269632483577
Snap23,0.0075721656792071,0.060676213535144,0.3895331374286428,-28.857512074811957,-27.588183149537613,0.0,0.2017765312243685,0.0,0.09673249749450967
Pdia3,0.0010550130983567,0.1152655394141462,0.7920774787647853,-0.1254234511057241,-0.0708390978246974,-0.0129853097348659,1.57493176313235,1.49968866130652,0.16833744245375307
Serf2,0.0054933714376438,0.0573787409700722,0.2702706993728666,-0.0815988466924331,-0.0493375744290306,-0.0216153002326283,2.3657710645619403,2.286729610220765,0.09252511893408819
B2m,6.35071842502183e-05,0.0003016591251885,0.0015241724220052,-0.0741445480021546,-0.0626845075482782,-0.0494990489825171,3.74765176310387,3.5875853425934725,0.0031674208144792503
Gatm,0.0038003384534461,0.0121288692700313,0.0337983621149569,-0.4771025065544597,-0.3899792768356503,-0.3049959470377636,1.5725466126760823,1.2003930020557076,0.024842426184245724
Eid1,3.529139494825728e-05,3.529139494825728e-05,0.0007335473709934,-29.311362075528702,-29.14403829815817,-28.94458295983674,0.5932390461156954,0.0,0.0013718591185205543
Sppl2a,0.2702706993728666,0.7344923394458999,1.0,-0.1135060722578544,-0.0024721026730258,0.1605313724008752,0.852939784241688,0.8503554303913525,0.7577173936576279
Dusp2,0.2023371148299164,0.7280611426419807,1.0,-0.0446346102577102,0.1924437847364468,0.4018432409440385,0.6630706919510466,0.756980416061011,0.7577173936576279
Bcl2l11,0.1813447646264983,0.6784313725490196,1.0,-0.101395481992632,0.0768364109599636,0.2709615343578498,0.7559291394253098,0.7998152915948763,0.7252744983306371
Il1b,0.0029848376597602,0.015860919266492,0.0824958323410335,0.1197873326871336,0.1808978171491383,0.2394024371597056,3.155630566318768,3.5776347638064,0.030959294337479574
Sirpa,0.0004763038818766,0.0054933714376438,0.038707628800508,-0.380103610832052,-0.2912211638862475,-0.1994599739927386,1.2823720151223164,1.04619323976758,0.015369662506240769
Snrpb,0.0473446058585377,0.4268635389378423,1.0,-0.0521592332213063,0.0926858067674739,0.262518000163637,0.8139957088315299,0.8660053670332455,0.5070739178409869
Ddrgk1,3.529139494825728e-05,3.529139494825728e-05,0.0002391009389611,-29.389957950596266,-29.288756017333423,-29.150425552366315,0.6558342556003178,0.0,0.0013718591185205543
Smox,0.0010637453361911,0.015860919266492,0.0824958323410335,0.2190237872684705,0.3994852636384454,0.5322759309709817,0.860077879817836,1.1361659083635165,0.030959294337479574
Pcna,0.0527200179360818,0.2657669625640667,0.7424858535716098,-29.07003290241264,-28.956798834190256,-28.79246134533393,0.5212806278689751,0.0,0.34957252743308126
Snrpb2,0.0001720247930818,0.0027786850681888,0.0298677932975399,-29.045558544524773,-28.559326981221567,0.0,0.3955615565405965,0.0,0.009280909725010856
Dstn,0.0500763384597823,0.3195901668534657,0.9638969075506822,-28.816060797685203,-27.85685456044379,0.0,0.2430797638466217,0.0,0.4054800241953346
Rrbp1,1.5876796062554575e-05,0.0029848376597602,0.0314201794077955,-0.3438959951218679,-0.2808440282733583,-0.2228267175611043,1.6271661728977724,1.3390837722869064,0.009467531952051885
Snx5,1.5876796062554575e-05,6.35071842502183e-05,0.0015241724220052,-0.6006465949911972,-0.4953955237839355,-0.396714141527564,1.1940817270955677,0.8475730780828102,0.0018714133165346587
Xrn2,0.0027786850681888,0.0077371208623235,0.0298677932975399,-28.865983744857765,-27.868048300934323,0.0,0.2449731335261142,0.0,0.01993396992760822
Cd93,0.1528728780095813,0.511323918706056,0.969182212422568,0.0228659662948425,0.2418488330946385,0.504310523705016,0.7984037798174831,0.946927227550691,0.596544571823732
Cst3,0.5208065412399778,0.8506311026434865,1.0,-0.0552415125483529,-0.0210870776004616,0.0158820183599072,2.728608275977805,2.689123418573755,0.8510969466208379
Abhd12,0.0007284142121966,0.0027786850681888,0.0298677932975399,-29.00250623565718,-28.046037696561772,0.0,0.2771396120061017,0.0,0.009280909725010856
Fkbp1a,0.0021592442645074,0.0824958323410335,0.5713582599031516,0.0302810473135232,0.1838588441373095,0.3876976694200547,0.6857341273833251,0.7761046232098816,0.12539091987276887
Srxn1,0.0079084084763313,0.0416622142499834,0.1905325723446617,-29.349046408537312,-29.18094090165475,-28.659303482538217,0.6086092702850117,0.0,0.07028334758515205
Csnk2a1,0.0027786850681888,0.0027786850681888,0.0298677932975399,-28.913253154018832,-28.392618530471477,0.0,0.352395076388405,0.0,0.009280909725010856
H13,3.529139494825728e-05,0.0001720247930818,0.0027786850681888,-29.0282579842856,-28.85264655832313,-27.88134045201213,0.484743582928055,0.0,0.002385890623763593
Hck,0.000244141310286,0.0012889029319584,0.0060568372158396,-29.336744313333163,-29.245452947707346,-29.11780402047767,0.6364416212226847,0.0,0.006728073304822848
Mapre1,0.1807327141382869,0.6784313725490196,1.0,-0.0379898573682,0.0543219528519363,0.151690659379563,0.8394580960625879,0.8712921441293526,0.7252744983306371
Chmp4b,3.175359212510915e-05,0.0010637453361911,0.0123997777248551,0.1646820584754918,0.2493581917788535,0.3392885556650994,0.8486531502356047,1.0082838707418094,0.0057498897314234906
Raly,0.0001712003574158,0.0023050978559082,0.0263812634735321,-29.19823622731632,-29.075992552116222,-28.91193197603688,0.5659081021572424,0.0,0.009280909725010856
Eif2s2,0.0021433674684448,0.0473446058585377,0.3837421608319441,0.0688247159991021,0.1735424913258699,0.3025736547426366,0.942904256421804,1.0650530010781225,0.0782084944878376
Eif6,0.0123287290624751,0.1152655394141462,0.4268635389378423,0.092356223079583,0.2299338260034777,0.4061853184114746,0.7402216521457918,0.867698733220746,0.16833744245375307
Romo1,0.0010637453361911,0.0054933714376438,0.0573787409700722,-0.3502107995540109,-0.2599451687438352,-0.1706187716454275,0.8998702787423101,0.751449097908145,0.015369662506240769
Rbm39,1.5876796062554575e-05,0.0007144558228149,0.0473446058585377,0.1073727490711312,0.1726331611302179,0.2347559429700188,1.4082963788342189,1.5863054160840913,0.004351269632483577
Scand1,0.0010637453361911,0.015860919266492,0.1349368897356513,-0.2731486220531358,-0.1866963659734012,-0.0867936509252979,1.1191635861546614,0.9836934277970606,0.030959294337479574
2900097C17Rik,0.0029959097924971,0.0283779386412889,0.2217640684635702,-29.236206177073143,-29.070048046449426,-1.5577450996850908,0.5649408924263942,0.0,0.05123171333758381
Rab5if,0.0001720247930818,0.0006834348667358,0.0060874038647452,-29.2372028358163,-29.13124556560688,-28.99760567729941,0.5880018959484068,0.0,0.004351269632483577
Samhd1,0.1568627450980392,0.4268635389378423,0.8506311026434865,-0.2689413780481524,-0.1526216449506832,0.023188926722734,1.1170186914559,1.0021295613261705,0.5070739178409869
Rpn2,0.0001219709860793,0.0002869558651326,0.0010701382541962,-29.636446963749115,-29.56107033794394,-2.8974907461857757,0.79285647560606,0.0,0.0031674208144792503
Tgm2,0.0573787409700722,0.3053901722632373,0.7935413193617515,-0.2065900670431119,-0.0961977426921393,0.0417764881680445,1.5149700205876826,1.417215707791565,0.3890849684274299
Mafb,0.1349368897356513,0.5713582599031516,1.0,-0.0463048930022658,0.030791524462422,0.111128938959203,2.2561362030261485,2.3017324801648,0.6427780423910455
Top1,0.1152655394141462,0.3837421608319441,0.8506311026434865,0.0028616331784644,0.0884896077151937,0.1873152287920235,1.5921229120873863,1.6914775035521137,0.4650619012638484
Srsf6,0.1077424726482235,0.3752159399982679,0.9034293146939671,-29.13899840620576,-29.00477870631594,-0.762800686800069,0.549322376407945,0.0,0.46194037896013174
Oser1,0.0027786850681888,0.009501095540355,0.0298677932975399,-28.525997777746543,-26.998153545896237,0.0,0.134046056381555,0.0,0.01993396992760822
Serinc3,0.1349368897356513,0.5713582599031516,1.0,-0.173485624471939,-0.0491888055513999,0.0598745120969731,0.956521420971603,0.926530749597866,0.6427780423910455
Ywhab,0.0095578312296578,0.1948162260855759,0.910105580693816,-0.0227249091041294,0.0657426695207852,0.1780245664432788,1.0117854010974727,1.0599368665403888,0.2666136667103724
Sdc4,0.0001905215527506,0.0054933714376438,0.0475954592363258,0.1608189011717043,0.301120108496461,0.4769596979770281,1.3246804672495749,1.6282684560479224,0.015369662506240769
Sys1,0.0003313637627428,0.0035729616071004,0.0516126376600038,-29.113654323607985,-28.999871713820685,-28.5653689520792,0.536823173914833,0.0,0.011082853745623822
Ctsa,6.35071842502183e-05,0.0029848376597602,0.038707628800508,-0.2995894140815859,-0.224157749757786,-0.1290449684153395,1.4920925392257725,1.2772654885455823,0.009467531952051885
Pltp,0.0007884764832411,0.0065216096837837,0.0391489942439858,-29.48644854508373,-29.34092158800132,-1.544429981907055,0.6825669331219429,0.0,0.017664677823950904
B4galt5,0.0300697993080905,0.0694015268921112,0.2013400470565268,0.2689710093878503,0.4660322715179869,0.6665248782779866,0.6869835053617328,0.9517510878712372,0.10846585939425762
Ube2v1,0.0027786850681888,0.009501095540355,0.0298677932975399,-28.86002219521532,-26.9582522249244,0.0,0.1303894781100147,0.0,0.01993396992760822
Tmem189,0.038707628800508,0.2082876875446535,0.7920774787647853,-0.2426303819023993,-0.1136920011561195,0.00431447773951,1.02419346321023,0.9495309637599704,0.2800158978249315
Cebpb,1.5876796062554575e-05,3.175359212510915e-05,0.0029848376597602,0.1108602604472495,0.1490680978031074,0.1944883050616227,2.869620176881965,3.183108712241805,0.0013718591185205543
Ptpn1,3.175359212510915e-05,0.0010637453361911,0.0314201794077955,-0.3378025157603992,-0.2494670389971856,-0.1475377669162517,1.2294852544639925,1.032847445822766,0.0057498897314234906
Dpm1,0.0001720247930818,0.0001720247930818,0.0027786850681888,-29.204577870424217,-29.073513234433754,-28.72567466249505,0.5649364052239317,0.0,0.002385890623763593
Rtf2,0.0008420439376285,0.0060568372158396,0.0312774598307818,-29.316081963861752,-29.187265585763605,-29.067040518380697,0.611283160378875,0.0,0.016565631127752917
Pmepa1,3.529139494825728e-05,0.0001712003574158,0.0017888776467873,-29.686018492928223,-29.45281801842017,-29.188730069615044,0.7348212039496929,0.0,0.002385890623763593
Gnas,0.0123997777248551,0.1568627450980392,0.7344923394458999,-0.1244341498894012,-0.0538223035520587,0.0103590649315777,1.435708717690815,1.3839000290492187,0.22001900513084985
Ctsz,0.0001111375724378,0.0073033261887751,0.0978804477256489,-0.109529202982586,-0.0810435473429795,-0.0407180314425088,2.6534270405544613,2.506135991256876,0.019212128766193125
Atp5e,0.0252441057394617,0.1568627450980392,0.5713582599031516,-0.1041474855656586,-0.0654433034110003,-0.0225623237407402,2.043229559565108,1.9529552269091512,0.22001900513084985
Psma7,0.0073033261887751,0.0824958323410335,0.4268635389378423,-0.211367399899503,-0.1397849192828969,-0.0675463795305543,1.200129285939485,1.0900939147949749,0.12539091987276887
Rps21,0.0073033261887751,0.038707628800508,0.2082876875446535,-0.0818085276845536,-0.0574361990419674,-0.0331978996553763,3.2440622257451475,3.1174445883458275,0.06603066089498424
Dnajc5,3.529139494825728e-05,0.0007335473709934,0.0027786850681888,-29.075348546188597,-28.92881777257832,-27.94443513396181,0.5110246951164092,0.0,0.004351269632483577
Gm8797,0.0027786850681888,0.009501095540355,0.0298677932975399,-27.976565859403003,-27.76244854385455,0.0,0.2276825584352825,0.0,0.01993396992760822
Tpd52,0.004096213384139,0.0978804477256489,0.5713582599031516,0.0191249917677231,0.0817457026498809,0.1424492066649527,1.5861473809192612,1.6782401794150374,0.14538827479248825
Fabp5,0.0040854564497672,0.0167889920924848,0.0667539188091713,-29.81867167406608,-29.557646190697145,-0.9752827762097804,0.8114745336573492,0.0,0.032596693467555504
Rbis,0.0007335473709934,0.0077371208623235,0.088567502575371,-28.860201216701643,-28.02848269865501,0.0,0.2737877568891489,0.0,0.01993396992760822
