gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk6_median,FDR_BH
Cd300c2,0.0003108003108003,0.0006216006216006,0.0021756021756021,0.425319887918737,0.5642449219195551,0.6533858889519217,1.208285397928305,1.8103480374503125,0.01627612153927887
Atp5h,0.1892773892773893,0.6943278943278944,1.0,-0.0613746644484518,0.0279971696388951,0.1008478605436398,1.4923830613457651,1.516343814222755,0.7525667264229358
Jpt1,0.0059052059052059,0.151981351981352,0.778865578865579,-0.492339645401751,-0.2614519838300405,-0.0580507947464089,0.833520031057687,0.6966290608419861,0.33830300944394903
Sumo2,0.1892773892773893,0.6943278943278944,1.0,-0.0914698977915649,0.0358352932539669,0.1578089887396037,1.10891992294051,1.1358673859408626,0.7525667264229358
Grb2,0.04009324009324,0.2318570318570318,0.6943278943278944,0.0308188792892299,0.1518778286736476,0.2830835076485397,1.23848431451151,1.37461199154541,0.44708865639098183
H3f3b,0.2318570318570318,0.6125874125874127,1.0,-0.0632500163438139,-0.0119658304357537,0.0293072599714474,3.3361849045049103,3.3137354670429127,0.7451399456289434
Srsf2,0.0003108003108003,0.0045417242076844,0.054079254079254,-0.969229335155939,-0.578433719275826,-0.3962934088005968,0.9585742723838,0.644352576649027,0.04474272858065324
Syngr2,0.0045417242076844,0.0725931484850583,0.280963480963481,0.2226320623792529,0.4710152314913128,0.7306225574751026,0.8375136674745165,1.1619731868073826,0.22785546606508836
Socs3,0.0721056721056721,0.6125874125874127,1.0,-0.1715338090858693,-0.0482166115867361,0.0563253651563272,1.67987888376149,1.6271175672620777,0.7451399456289434
Cyth1,0.0003108003108003,0.0021756021756021,0.0139860139860139,-0.7207090809100302,-0.5345782151633734,-0.3323342663908373,1.04724759607652,0.7187045485542787,0.027059052059051122
Actg1,0.0003108003108003,0.0139860139860139,0.151981351981352,-0.1302190629352492,-0.0906623801552871,-0.0493429071103404,3.15437120991223,2.9607390007576697,0.08043979142244989
P4hb,0.0037148634568381,0.04009324009324,0.151981351981352,0.2395721855039664,0.4015989470320532,0.5826140456540687,0.7660343596973676,1.0081506628958978,0.15644225055989727
Arhgdia,0.2797358197358198,0.778865578865579,1.0,-0.0935294877578241,0.006649148974551,0.0864779883445102,1.32021788515869,1.323157214873345,0.7875724095236291
Metrnl,0.0676508407273606,0.3811326193376022,0.9070384808036948,-1.406954216749478,-0.5152759266103544,-0.1327311065631989,0.739005693864162,0.5175814665836568,0.5974395414637472
Rab10,0.0725931484850583,0.4870641534695065,1.0,-0.1300191687811668,0.0372220323727277,0.2573009986711024,0.7821742680998844,0.7884631930218375,0.6806584728962907
Laptm4a,0.0003108003108003,0.0037296037296037,0.04009324009324,0.1439050774006673,0.2763245875053731,0.403177601931193,1.04122206827239,1.2618496498181924,0.03865578865578835
Pdia6,0.280963480963481,0.778865578865579,1.0,-0.169353469131534,0.010087844250962,0.1975482939128156,0.918154777391501,0.9309311608729348,0.7875724095236291
Adam17,0.0003108003108003,0.0014457807008947,0.0091595936896818,0.4323530159344458,0.6579508000656468,29.93224741515386,0.635654308069555,1.0085063090585549,0.02397586328983711
Id2,0.3356643356643357,0.778865578865579,1.0,-0.1325374867823582,-0.0079477879082777,0.0835792273527036,2.090506792398175,2.0796520101578,0.7875724095236291
Rps7,0.0938616938616938,0.3356643356643357,0.778865578865579,0.0109919135038827,0.0641504806022429,0.1200945850872736,2.90434468706769,3.0517006609888813,0.5360931203627833
Ahr,0.1205905205905206,0.6943278943278944,1.0,-0.1833952870120405,-0.028857197371752,0.1457856593313808,1.1945361536712,1.16047204459778,0.7525667264229358
Tspan13,0.0091553779041863,0.054079254079254,0.3968919968919969,0.1144545466797437,0.4162127694760285,0.6225032491192839,0.8665746522821625,1.1789160984363725,0.19149059718454706
Ifrd1,0.0938616938616938,0.5358197358197359,1.0,-0.0495483153273745,0.0382096793330637,0.1375111906568456,1.89793364202244,1.945988913996945,0.7024250818717223
Baz1a,0.03546051893216,0.164537455843051,0.7715426535572856,-1.202897337465051,-0.5387420228684852,-0.2643652557385481,0.8027338065974314,0.5517693964990479,0.36462086539829786
Nfkbia,0.0006216006216006,0.0139860139860139,0.151981351981352,-0.5322639381062632,-0.3726326448921143,-0.2307106260489908,2.4450984454373823,1.8956620327452407,0.08043979142244989
Rps29,0.0938616938616938,0.1892773892773893,0.5358197358197359,0.0008246724102459,0.0326979291243783,0.0544954306459629,3.972357662582295,4.063113465280546,0.3956533662416016
Rpl36al,0.3968919968919969,0.8665112665112666,1.0,0.0047729993008059,0.0742324165415421,0.1259046046607839,1.97207443225714,2.08434024212769,0.8673830082280788
Psma3,0.1205905205905206,0.6943278943278944,1.0,-0.161076935354935,-0.0089393890527776,0.135804821974041,0.9130326620222896,0.909692708819024,0.7525667264229358
Hif1a,0.0059052059052059,0.0205128205128205,0.1205905205905206,0.1509198361663696,0.4147237259879326,0.5781667101249672,0.9040745777648824,1.205322137161864,0.09961873795237298
Zfp36l1,0.0037296037296037,0.0172688724201217,0.1321178224188759,-2.897853751743229,-1.2377667103864924,-0.5764742292637463,1.17145237295819,0.4829310921027977,0.09707642970633384
Srsf5,0.0037296037296037,0.054079254079254,0.3356643356643357,-0.3270005310099043,-0.1951237741584752,-0.0794164533671864,1.44914061023381,1.2646204712726612,0.19149059718454706
Rbm25,0.0093240093240093,0.0721056721056721,0.5358197358197359,0.0680094025968176,0.2174195709392466,0.3606688711560999,1.0823475019942,1.2529103903331524,0.22776236109569445
Npc2,0.0059052059052059,0.0630924630924631,0.3356643356643357,0.0641424036675137,0.1233058821888123,0.1992203213965161,2.33690217096708,2.5298688717479862,0.21950000271678594
Tmed10,0.151981351981352,0.6943278943278944,1.0,-0.1145081494142168,-0.0142863994145651,0.0933206543749999,1.28770042985309,1.2713475572944826,0.7525667264229358
Fos,0.0012432012432012,0.0139860139860139,0.151981351981352,-0.8337778104312837,-0.5322111173646036,-0.2272380478672455,1.66651521998421,1.13966172055127,0.08043979142244989
Foxn3,0.0539520307997305,0.3164717878479781,0.9049155632342792,-1.7098776988642663,-0.7221436982947698,-0.213554989503269,0.715952419473755,0.4353517123060257,0.5360931203627833
Calm1,0.0205128205128205,0.1205905205905206,0.5358197358197359,0.0675177944125339,0.1343598872657626,0.1840784227379267,2.9176428863897304,3.1991059155451973,0.2992208677994214
Ndufb1-ps,0.151981351981352,0.4634032634032634,0.9550893550893552,0.0099147343649708,0.147080039152739,0.2739470656792991,1.20237788086638,1.3332188286620852,0.6512517614212529
Lgmn,0.0721056721056721,0.280963480963481,0.6943278943278944,-0.3092906554215621,-0.1523051886919619,-0.0510843178917414,2.35568977529891,2.1297276633738704,0.4878859747969696
Ddx24,0.0204392766691921,0.1178837571664433,0.6024596910920444,0.0387794328628292,0.2547265971878134,0.5413960659253465,0.658251234580236,0.7868594753677455,0.2992208677994214
Ifi27l2a,0.0830617868356305,0.3602408127769453,0.953011395422729,-2.16181514739491,-0.7368712971757083,28.901151185894637,0.740035786341715,0.4280188734056157,0.571674017086221
Hsp90aa1,0.0021756021756021,0.04009324009324,0.1892773892773893,-0.3873297298604135,-0.284710474843881,-0.1670754111510419,1.86736276328879,1.53838385276874,0.15644225055989727
Tnfaip2,0.3356643356643357,0.778865578865579,1.0,-0.0565899019344348,0.1336864680794465,0.3109738881315378,1.53279054758662,1.7027613132429025,0.7875724095236291
Eif5,0.0289044289044289,0.1205905205905206,0.4634032634032634,-0.2708176935257881,-0.1730912191082362,-0.0663976089916676,1.61608423587626,1.4289654688521138,0.2992208677994214
Atp5mpl,0.0721056721056721,0.2318570318570318,0.6943278943278944,0.0862515014648301,0.2248455402331119,0.3308795254390648,1.04057037784677,1.21850328010312,0.44708865639098183
Pld4,0.0006216006216006,0.0093240093240093,0.1213752913752906,0.1981481202647105,0.3572405069649067,0.5161549309223304,1.038502744750865,1.3385903576950202,0.063543762173899
Gpr132,0.1816653005134988,0.6012221988088494,1.0,-0.8432408915289588,-0.2638989704751797,0.3861346644904514,0.731321704908239,0.6011019193236368,0.7451399456289434
Crip1,0.0003108003108003,0.0003108003108003,0.0021756021756021,-1.705073336102024,-1.507724175299114,-1.3031260654861003,2.84404064145067,0.9945670095934523,0.015462315462314925
Igha,0.04009324009324,0.1892773892773893,0.6943278943278944,-0.210748608165679,-0.1139932872280315,-0.0264791157487807,1.45431687937322,1.34679140710853,0.3956533662416016
Gdi2,0.2318570318570318,0.6943278943278944,1.0,-0.1102599622480687,-0.0172898013250553,0.1162768770561208,1.68177553158757,1.650195557536525,0.7525667264229358
Klf6,0.0021756021756021,0.054079254079254,0.280963480963481,-0.7873121921975473,-0.5859435194248847,-0.3582567880734061,1.321476326332055,0.8753031668009208,0.19149059718454706
Larp4b,0.054079254079254,0.4634032634032634,1.0,-0.0805764133772974,0.1010324655790629,0.3126982262720632,0.80391148462448,0.8578208439552867,0.6512517614212529
Psma2,0.0205128205128205,0.1828417017123981,0.7282210233302229,0.0119043463945435,0.2279232557749673,0.616537221986215,0.769964323979181,0.9014754397297736,0.3956533662416016
BC005537,0.0003108003108003,0.0205128205128205,0.1892773892773893,-0.4729087662899567,-0.3458608861334067,-0.1793859079345066,1.40455129743647,1.0981394506720976,0.09961873795237298
Ly86,0.2318570318570318,0.778865578865579,1.0,-0.1303211035358872,0.0094491516662631,0.1308267770246493,1.16587349419169,1.1804652865468417,0.7875724095236291
Tmem14c,0.0014034822813198,0.0045417242076844,0.0239017976171966,0.4988556294287388,0.707074978856747,29.952622497316916,0.6804610798251844,1.0887318708687737,0.04474272858065324
Cd83,0.0037296037296037,0.0205128205128205,0.0721056721056721,-1.1385170403349352,-0.7718062285994836,-0.4650312027829177,1.91058675785902,1.110871550168035,0.09961873795237298
Jarid2,0.2971897434333751,0.778865578865579,1.0,-0.2656830880639469,-0.0323711951553503,0.2474965783482925,0.748268587042754,0.7405378696298237,0.7875724095236291
Ninj1,0.0721056721056721,0.280963480963481,0.8665112665112666,-0.300407118561897,-0.1831595951895621,-0.0476350959880116,1.59019896848773,1.400768541277205,0.4878859747969696
Card19,0.0716550116550116,0.280963480963481,0.9550893550893552,-0.4367468836023847,-0.2100109093423856,0.0446731076175045,0.9717781941390752,0.8358334225997123,0.4878859747969696
Syk,0.1205905205905206,0.6125874125874127,1.0,-0.1010294171105639,0.0700864758044535,0.2569881706812737,1.18557105883168,1.2548067407015648,0.7451399456289434
Tmed9,0.0139860139860139,0.280963480963481,0.9550893550893552,-0.0880068935948199,0.1571623223875791,0.364353628146387,0.749090662993246,0.8511540427619568,0.4878859747969696
H2afy,0.0721056721056721,0.280963480963481,0.8665112665112666,-0.3705454769224022,-0.1814387947791362,0.003800587805068,1.01487371444014,0.8969130937081795,0.4878859747969696
Tgfbi,0.04009324009324,0.280963480963481,0.8665112665112666,0.0039415314548992,0.0645349815466625,0.1406875725635071,1.81772437541209,1.898199974823055,0.4878859747969696
Hnrnpa0,0.0205128205128205,0.1816653005134988,0.7715426535572856,-1.1765969834967716,-0.4095124596517079,-0.1359952107681293,0.740035786341715,0.5544753972493308,0.3956533662416016
Hnrnpk,0.0003108003108003,0.0037296037296037,0.0721056721056721,-0.319517669742916,-0.2342221197618617,-0.1429456511169591,1.5619798798955,1.327759570354665,0.03865578865578835
Ctsl,0.04009324009324,0.151981351981352,0.4634032634032634,0.0958452829908037,0.2302388264842281,0.3736228794759844,1.22848272384311,1.4458709585794989,0.33830300944394903
Uqcrb,0.0938616938616938,0.4634032634032634,1.0,-0.0886298016043339,0.0964415876356559,0.2351435793097117,1.018363705724545,1.09127719528548,0.6512517614212529
Cox7c,0.3953613053613055,0.778865578865579,1.0,-0.084157222118707,0.0261548529292867,0.1015721505617297,1.73201446911478,1.7732570325459536,0.7875724095236291
Rps23,0.0037296037296037,0.0205128205128205,0.1205905205905206,0.044063142968875,0.0746139398571194,0.1025845465845367,3.32888289040164,3.512408577294094,0.09961873795237298
Tbca,0.1205905205905206,0.6125874125874127,1.0,-0.0789427076502113,0.0771528756050036,0.2258441839745477,0.865275240492663,0.9159668337956326,0.7451399456289434
Nsa2,0.0721056721056721,0.3356643356643357,0.9550893550893552,-0.0508868369548375,0.1072709090839296,0.2813143163771792,1.2166504768675,1.3188087950535523,0.5360931203627833
Btf3,0.1892773892773893,0.6943278943278944,1.0,-0.0916707956446698,-0.0080150882168418,0.0708331641915401,1.79859762752915,1.7782126633885125,0.7525667264229358
Pik3r1,0.0013213216663899,0.008969389134836,0.0718263311415725,0.3866455738514451,0.7247856007959967,30.12858552371078,0.676759767406852,1.1251366888852077,0.063543762173899
Erbin,0.4023389405417169,0.8596837951986661,1.0,-0.5014064351644757,0.9019479364824352,29.19911132935697,0.2778030946596485,0.558366039499322,0.8666518502762642
Gpbp1,0.1816653005134988,0.6843747548063993,1.0,-0.4734843040623694,-0.2061883657124706,0.0456891012464725,0.7211874738514652,0.6386181039578888,0.7525667264229358
Snx18,0.0093240093240093,0.151981351981352,0.6943278943278944,0.1163688081777518,0.2856679597193153,0.441042469438089,1.010169479454835,1.2337312822973825,0.33830300944394903
Rpl15,0.0093240093240093,0.054079254079254,0.2318570318570318,0.0706435510521531,0.1367762318706732,0.1928166739031273,2.3332100223141,2.5616884584041424,0.19149059718454706
Vdac2,0.0003108003108003,0.0045417242076844,0.04009324009324,0.2359794498712906,0.3927476713966964,0.551204550261396,0.876029118427685,1.147236877331715,0.04474272858065324
Rps24,0.280963480963481,0.778865578865579,1.0,-0.0312565648475318,0.0045580294023306,0.0345299317995654,3.71375359279464,3.728878166163885,0.7875724095236291
Arf4,0.2307925407925408,0.6943278943278944,1.0,-0.1061914557311329,0.0092839076016653,0.1561883129235004,1.27946242960824,1.2924725128759276,0.7525667264229358
Selenok,0.151981351981352,0.6943278943278944,1.0,-0.1252842045484531,-0.0323901460673214,0.0617097314061089,1.4327842146297298,1.40335209284346,0.7525667264229358
Tkt,0.0716550116550116,0.5358197358197359,1.0,-0.0465023014291181,0.1700684904869737,0.3265936851069351,0.8752704576900485,0.9939530071475556,0.7024250818717223
Prkcd,0.2221526938155136,0.6843747548063993,1.0,-0.2237791731092931,-0.0339106984376096,0.2576976780511411,0.748268587042754,0.7287338022019624,0.7525667264229358
Spcs1,0.0409970611329001,0.413686226993168,1.0,-0.3465895458623759,0.1557987988794438,29.311437238346464,0.5472426171382975,0.6074822405383805,0.6208413210530953
Glud1,0.0205128205128205,0.2467376368078808,0.778865578865579,-0.3768188234527657,-0.1647514996805951,0.006251698624561,0.976991352712383,0.8806596673772463,0.4721229781227719
Lgals3,0.0012432012432012,0.0289044289044289,0.1892773892773893,-0.3429380105128262,-0.2391580590956744,-0.1580699052971111,2.32442157547162,1.969952000654395,0.1250430728691598
Hnrnpc,0.0289044289044289,0.280963480963481,0.9550893550893552,-0.3458376000355193,-0.1926059345743735,-0.0090750328343501,0.946930421650949,0.833561874918777,0.4878859747969696
Dad1,0.054079254079254,0.4634032634032634,1.0,-0.107720415407837,0.082885880780162,0.2472243021594514,0.874226744588648,0.9264870087715182,0.6512517614212529
Mrpl52,0.1511965811965812,0.6943278943278944,1.0,-0.104020560064752,0.0432206435010827,0.2204992821428189,1.096461675199565,1.12707753017187,0.7525667264229358
Psme1,0.0003108003108003,0.0021756021756021,0.0205128205128205,0.4049786912320087,0.5075703971914504,0.599018581031711,1.11881293476532,1.5966359253704123,0.027059052059051122
Psme2,0.0042232887177029,0.0235255986784301,0.0921673180446737,0.4590832168053787,1.8325465117378488,29.94748185912449,0.2707091544716025,0.9680098307180866,0.11146652707160928
Nedd8,0.0721056721056721,0.3356643356643357,0.9550893550893552,-0.0416285871979139,0.1534458385408362,0.2939186121532751,1.06245344887478,1.17685036763349,0.5360931203627833
Ctsb,0.151981351981352,0.3968919968919969,0.778865578865579,-0.0271671851427044,0.0357180972265653,0.0893612481194259,2.99937810844678,3.08150138980559,0.5974395414637472
Rcbtb2,0.1443765231983298,0.3837143535858314,0.95344003441657,-0.7625803974750214,-0.4740716350997523,-0.2085709057209694,0.782076071997318,0.5600890938771506,0.5974395414637472
Itm2b,0.0021756021756021,0.0059052059052059,0.0205128205128205,0.1104856458532052,0.1745624337368806,0.2481705942335964,2.90903610348213,3.293910350089683,0.05199716704141478
Lcp1,0.0012432012432012,0.04009324009324,0.2318570318570318,0.1155751685117489,0.2050930377585682,0.2978583738002496,1.74318147997013,2.012121345399054,0.15644225055989727
Tpt1,0.0012432012432012,0.0139860139860139,0.0938616938616938,-0.0796997434259099,-0.0547728239505802,-0.0280494703983223,4.28029819517613,4.11912711396834,0.08043979142244989
Kctd12,0.0006216006216006,0.0059052059052059,0.0938616938616938,-0.6739135829875413,-0.4533738316606017,-0.2745944702766473,1.69164411225072,1.236123242475374,0.05199716704141478
Mycbp2,0.2807184029363292,0.772139521993872,1.0,-0.2943546791606899,-0.0244107021188935,0.2296615344288972,0.852049737502745,0.8241034153441837,0.7875724095236291
Gm10076,0.0938616938616938,0.3356643356643357,0.8665112665112666,0.0001088467571489,0.1609884486723851,0.3556019181316155,0.931092253340688,1.0430102900946858,0.5360931203627833
Dnajc3,0.0721056721056721,0.280963480963481,0.6851773174958848,-0.7662673274575035,-0.5118663102774791,-0.17753102309361,0.902970787159965,0.6225991154669135,0.4878859747969696
Mbnl2,0.164452143179201,0.6757058487030954,1.0,-1.4862536545111498,-0.3737956390790302,0.0738847086437025,0.6790326667828694,0.5256094266015439,0.7525667264229358
Gpr183,0.0093240093240093,0.1205905205905206,0.8665112665112666,0.039558466690294,0.2725414037337755,0.4518168543311662,1.23458370391635,1.4945704020344177,0.2992208677994214
Selenop,0.151981351981352,0.4634032634032634,0.9550893550893552,-0.5979702838012523,-0.3414530336873395,-0.0985901479956212,2.54438296264361,1.9946235384127304,0.6512517614212529
Rpl37,0.04009324009324,0.1892773892773893,0.6125874125874127,-0.0068566295305309,0.0594221216063206,0.0991008089366444,2.9772086655013847,3.11482283451872,0.3956533662416016
Dab2,0.0010130446880794,0.0013213216663899,0.0060656947207601,-30.64991254069036,-2.853187985166145,-1.2568001100588595,1.53098995549397,0.224567999549539,0.02397586328983711
Fyb,0.0003108003108003,0.0003108003108003,0.0003108003108003,0.3483703741791033,0.4283273994026706,0.5533569338399945,1.31005024831488,1.76679876404824,0.015462315462314925
Nipbl,0.0930450589520381,0.3235367862420667,0.8153345943552276,-0.0206871107122306,0.2835126886335502,29.49103455298776,0.578564408811792,0.7070408232382303,0.5360931203627833
Sub1,0.1205905205905206,0.4634032634032634,1.0,-0.1291164559010702,-0.0495328425853839,0.0308174201437754,1.872969219463815,1.8159916980970023,0.6512517614212529
Basp1,0.0003108003108003,0.0012432012432012,0.0093240093240093,0.2832282799737184,0.369622623753452,0.4519099266434041,2.0148588947752097,2.6071177850662552,0.02397586328983711
Cct5,0.1816653005134988,0.7260951618325295,1.0,-0.2493746632653404,0.0128100409402248,29.277712801033392,0.657058230245675,0.6508263770207278,0.784435055399964
Mtdh,0.0205128205128205,0.2238991155035703,0.6943278943278944,0.0966188410075778,0.3606337536056795,0.5868283484536698,0.7511959284376575,0.9704168007511428,0.44708865639098183
Rpl30,0.04009324009324,0.151981351981352,0.3968919968919969,0.0342572169421454,0.0667334638501201,0.0951233374011776,3.05166758674391,3.2009176133853376,0.33830300944394903
Cox6c,0.1205905205905206,0.5358197358197359,1.0,-0.018142647496147,0.0736501850307861,0.1648030739154524,1.70741784526122,1.800128294923945,0.7024250818717223
Pabpc1,0.04009324009324,0.2318570318570318,0.778865578865579,-0.1017564639390091,-0.0479118121722626,0.0020417563828089,2.3285985829744,2.252236886421525,0.44708865639098183
Ywhaz,0.0012432012432012,0.0139860139860139,0.1892773892773893,-0.2963078742854292,-0.211323680086178,-0.0961486494256225,1.79234836274228,1.5403177422886625,0.08043979142244989
Eif3e,0.0093240093240093,0.151981351981352,0.6125874125874127,0.0587177720565415,0.1783051948776103,0.3078789861161488,0.950130589787158,1.0755787125598426,0.33830300944394903
Trps1,0.0721056721056721,0.3356643356643357,0.9550893550893552,-0.0384541380877831,0.1765093833873676,0.3508103072696018,0.740896492496562,0.845593866917449,0.5360931203627833
Eif3h,0.0037296037296037,0.054079254079254,0.280963480963481,0.1462504912182922,0.2923777710130066,0.428774204145411,0.920855312269134,1.1309993218486325,0.19149059718454706
Ndufb9,0.0037296037296037,0.0938616938616938,0.5358197358197359,0.1138781292957355,0.307167235848041,0.4446460027626927,0.8512959828945728,1.0527531760535012,0.2645676640010916
Trib1,0.0370731471147282,0.2429082609043239,0.8616968286082338,-1.2512671544911742,-0.4358016436459019,-0.036572936390147,0.8117476608826191,0.5861060891154846,0.46749268781393094
Fam49b,0.0289044289044289,0.280963480963481,0.8665112665112666,-0.0078819983841499,0.1957835491038295,0.3187523564237161,1.1209687268748,1.288014175868665,0.4878859747969696
Sla,0.2465045573584016,0.7650871933583798,1.0,-1.6898582294390168,0.283186019531688,29.03093977274603,0.2970205330262445,0.4381981575402967,0.7875724095236291
Ago2,0.0725931484850583,0.5240789974851849,1.0,-0.1741203890349507,0.0345858024101137,0.331512406584497,0.852358250714324,0.8681106089158226,0.7024250818717223
Ly6e,0.0003108003108003,0.0003108003108003,0.0003108003108003,0.7441254662670598,0.8862418645940615,1.0901889706605026,1.39826503569337,2.585351855957735,0.015462315462314925
Eef1d,0.0012432012432012,0.0721056721056721,0.6125874125874127,0.053053319280873,0.2248791222156678,0.3956965205968336,0.821133309338827,0.9571897132005238,0.22776236109569445
Rpl8,0.0938616938616938,0.1892773892773893,0.3968919968919969,-0.1096685868711627,-0.0807086274999965,-0.0389137763022315,2.80092912518942,2.64592696801859,0.3956533662416016
Myh9,0.0003108003108003,0.0021756021756021,0.054079254079254,0.2047216989610529,0.3048328495761548,0.4484018125351443,1.04959467823188,1.2947042469253738,0.027059052059051122
Ncf4,0.0289044289044289,0.1892773892773893,0.8665112665112666,-0.3270794898185708,-0.1849138198669819,-0.0314352669257829,1.11185387954983,0.9775918050639132,0.3956533662416016
Csf2rb2,0.1465605182649672,0.6835629105167564,1.0,-0.6130294213727874,-0.2385443455624933,0.4802183005058282,0.697373814606992,0.5933895456745722,0.7525667264229358
Csf2rb,0.0138694638694638,0.0721056721056721,0.3968919968919969,-0.3962047233022249,-0.2391515680962456,-0.0885675206382603,1.85425896737878,1.5695235680225226,0.22776236109569445
Rac2,0.0638399918688504,0.2932707266977624,0.9536916548852497,-1.0701436618525382,-0.5192705947013471,-0.0773176752795104,0.961558476502144,0.6750708799928192,0.5083699879168528
Cyth4,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.0819963726892735,0.1632262898111839,1.3022132170488805,0.6958342769591226,0.7661635024206666,0.5360931203627833
Rpl3,0.0006216006216006,0.0021756021756021,0.0059906759906759,0.1092754834937004,0.1420307976898518,0.1757957693358026,2.55147220699758,2.8093222887886324,0.027059052059051122
Atf4,0.0003108003108003,0.0012432012432012,0.0139860139860139,-0.840680879426552,-0.6769380596900536,-0.4786692828158475,1.065646785033425,0.6633273862966969,0.02397586328983711
St13,0.2667610605237342,0.7715426535572856,1.0,-0.2382668796675718,-0.0131240816231253,0.2509711546232538,0.684900423864681,0.6808247545304185,0.7875724095236291
Rbx1,0.0938616938616938,0.4634032634032634,0.9562121212121204,-0.0427672671710566,0.0745694801556054,0.1934538944888441,0.982917372375588,1.035447555720402,0.6512517614212529
Tob2,0.3811326193376022,0.7715426535572856,1.0,-0.4964403955889706,-0.1674523298149127,0.1281078808742102,0.7545120996596235,0.6702390851832423,0.7875724095236291
Snu13,0.054079254079254,0.3968919968919969,0.9550893550893552,-0.4557912254571262,-0.2868264730415489,-0.1061929267996749,0.8421928358310025,0.69145475435505,0.5974395414637472
Smdt1,0.1892773892773893,0.6943278943278944,1.0,-0.1486785012795251,0.0389154069168165,0.1855657807278758,1.1149058638299798,1.143243881819375,0.7525667264229358
Ndufa6,0.0938616938616938,0.3968919968919969,0.9550893550893552,-0.0163918925544239,0.1594184996430436,0.322417406135686,0.91038678882093,1.0164994563239689,0.5974395414637472
Tspo,0.0021756021756021,0.0205128205128205,0.151981351981352,0.2349068121976226,0.3444429917384238,0.4537491275138076,1.2256466217019049,1.5566900227043163,0.09961873795237298
5031439G07Rik,0.3152856482682895,0.7603899357833063,1.0,-2.202422014827376,-0.4650771911025221,28.821109449976763,0.568602533643459,0.3413076713780577,0.7875724095236291
Slc38a1,0.2226536979813717,0.7703347136423385,1.0,-0.3862316120349116,-0.045644492450282,1.1025315041335997,0.710062896975943,0.6802520402446586,0.7875724095236291
Slc38a2,0.0195174811821777,0.1020809611324846,0.413686226993168,-3.472192517791611,-1.182176730440523,-0.5177079055326358,0.8658378512721345,0.382545706438217,0.286114243174147
Tuba1b,0.2671648780140334,0.7627385645708431,1.0,-2.7343817824149594,-0.502488100915791,29.05078893910473,0.657730165735909,0.3687148106960353,0.7875724095236291
Tuba1c,0.2201475617987384,0.6851773174958848,1.0,-0.5367326505215481,-0.305937390663603,29.13901007726683,0.739005693864162,0.5916290471170689,0.7525667264229358
Tmbim6,0.0021756021756021,0.04009324009324,0.280963480963481,0.0917330435073869,0.1999273583345004,0.3047439145387012,1.258691947529385,1.4420442634948452,0.15644225055989727
Dazap2,0.0021756021756021,0.0938616938616938,0.6125874125874127,-0.2398164349031971,-0.1437099436822623,-0.0395097171343627,1.29618835374121,1.1681886306676148,0.2645676640010916
Pfdn5,0.0059052059052059,0.0938616938616938,0.6943278943278944,0.0093609972123358,0.0735511298437815,0.1248314677434706,1.730285028940385,1.822762535814525,0.2645676640010916
Prr13,0.0227491071586099,0.1168971876059197,0.52296164404117,0.0111665097861535,1.556207424813706,29.56574072969665,0.2546021158359535,0.7200466755579473,0.2992208677994214
Pcbp2,0.1205905205905206,0.6943278943278944,1.0,-0.0832714420659834,0.0056808616563707,0.0827580695949381,1.4204706997719527,1.4277334364928351,0.7525667264229358
Atp5g2,0.0093240093240093,0.0721056721056721,0.3356643356643357,0.0864774471461606,0.1847393324734322,0.2657075066116399,1.491250330084185,1.6909049532900386,0.22776236109569445
Hnrnpa1,0.1205905205905206,0.4634032634032634,1.0,-0.2472469083908133,-0.0893572964991526,0.0778144730391609,1.10424384015648,1.0399112434100877,0.6512517614212529
Litaf,0.1205905205905206,0.6125874125874127,1.0,-0.1235484684136089,-0.033583430252435,0.047010787592491,1.58880157187995,1.5550130478278663,0.7451399456289434
Ube2l3,0.054079254079254,0.4634032634032634,1.0,-0.0996392898798198,0.0621722723613919,0.2147952170888019,0.877503754371417,0.9192773236759544,0.6512517614212529
Ranbp1,0.1753258176208659,0.6835629105167564,1.0,-0.2301017334947351,0.0621291213035412,29.24545214882781,0.5902670765227205,0.6096771026371497,0.7525667264229358
Tra2b,0.0289044289044289,0.280963480963481,0.8665112665112666,-0.3963845486456089,-0.1829817296222903,0.0077571663760265,1.04892784991289,0.9210588580415252,0.4878859747969696
Pak2,0.0037296037296037,0.0721056721056721,0.5358197358197359,-0.4911118028100502,-0.3046298606207894,-0.0802008043236882,1.00852471802139,0.8079864334824824,0.22776236109569445
Nrros,0.0553192420704978,0.271160359877409,0.8665112665112666,-0.1058657041208284,0.1694667962736377,0.5583592522071374,0.657730165735909,0.7370986129852939,0.4878859747969696
Rpl35a,0.0721056721056721,0.3356643356643357,0.8665112665112666,-0.0506625037414976,-0.0230916084810508,0.0054124787061844,3.5137308074496,3.457905316643977,0.5360931203627833
Cd86,0.054079254079254,0.5358197358197359,1.0,-0.1925997471161062,-0.062410489418852,0.0519971738358892,1.404615504952575,1.3416839398468126,0.7024250818717223
Hcls1,0.0006216006216006,0.0093240093240093,0.151981351981352,0.2530562001062544,0.4288621775298661,0.5917751284758569,0.784880462776314,1.04603660156118,0.063543762173899
