gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk6_median,FDR_BH
Pkm,0.1892773892773893,0.6943278943278944,1.0,-0.2597223344917441,-0.0857503001200352,0.1446616001817025,1.0062308913333164,0.9338365112002268,0.7267334043156539
Tle3,0.0011915043302341,0.0021440236871193,0.0235255986784301,-3.37341933589539,-1.1960579682753438,-0.6402484837948846,0.900694490866204,0.3742889239705484,0.027056579783851575
Rplp1,0.1511965811965812,0.6943278943278944,1.0,-0.0312652850493099,-0.0029430009081881,0.025075842958487,3.758167676757,3.755988335581926,0.7267334043156539
Rpl4,0.0003108003108003,0.0006216006216006,0.0021756021756021,0.1278156541027492,0.1766598701635105,0.2438047611620246,2.272694535793655,2.559040560427824,0.013715316941122917
Dennd4a,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.1640025228131772,-0.0838998771123586,0.0142850978287101,1.85010591607086,1.7403256435862926,0.566899766899767
Ppib,0.0721056721056721,0.5358197358197359,1.0,-0.0501342238851652,0.0303526640670743,0.1141399696983503,1.63773045570316,1.6663556726909825,0.7228810637094661
Rab8b,0.0003108003108003,0.0003108003108003,0.0014457807008947,-1.1089139194916495,-0.8697691605754025,-0.6679548176294794,1.8113177824829496,0.9831352990003358,0.010370117687190499
Rps27l,0.0003108003108003,0.0006216006216006,0.0059052059052059,-0.6901532649463918,-0.5757470714265975,-0.4520095188961232,2.30127214710084,1.5458524035827164,0.013715316941122917
Lactb,0.0139860139860139,0.280963480963481,0.9550893550893552,-0.4206588649756542,-0.1647731369672445,0.0636044507250852,0.773188112440654,0.6952701417946372,0.5215170175821465
Anxa2,0.0006216006216006,0.0037296037296037,0.0289044289044289,-0.9027150396180564,-0.630076759833387,-0.3594342028914182,1.42205797173309,0.9374562299321504,0.039860139860139546
Sltm,0.0059772680924634,0.1753258176208659,0.953022111397575,-0.0011741305177017,1.5316876819455492,29.21586388013323,0.2041001766712285,0.5637648609475752,0.4051447947725415
Arpp19,0.0037296037296037,0.0205128205128205,0.2318570318570318,0.1298945336967414,0.2518955300925836,0.404826352369958,0.949108646987985,1.119444485677535,0.10099807986465956
Tmod3,0.0173711500544092,0.2226536979813717,0.9536916548852497,-0.1403571433704035,1.0587049231344,29.197807254650574,0.283957611318946,0.5699232165619826,0.4550651643908457
Eef1a1,0.0003108003108003,0.0006216006216006,0.0093240093240093,0.0673891888721015,0.0960351289938684,0.1245002896421877,3.81204416717222,4.07153778060125,0.013715316941122917
Cox7a2,0.054079254079254,0.1892773892773893,0.6964413364413347,0.0305050233230633,0.1784648520339353,0.3047719399054708,1.18255488967298,1.3353826666614177,0.41035098024004524
Senp6,0.1443765231983298,0.6562716878130562,1.0,-0.7737522928027687,0.0392281994358417,28.97026888584089,0.4987778789351705,0.4932351234301457,0.7267334043156539
Syncrip,0.0059052059052059,0.0721056721056721,0.3968919968919969,-0.6172260769730297,-0.3126240700395151,-0.0772372389051628,0.8255175641775354,0.6712396200755671,0.22216426650460794
Bcl2a1d,0.0003108003108003,0.0059052059052059,0.1205905205905206,-0.5355672692485084,-0.3420576945818458,-0.1626791854582419,1.45893062760368,1.149226612605457,0.0531468531468531
Bcl2a1a,0.04009324009324,0.280963480963481,0.8665112665112666,-0.5131705566925756,-0.2254719353633154,0.0445529642188497,1.19604057267383,1.0290099812978286,0.5215170175821465
Bcl2a1b,0.0012432012432012,0.054079254079254,0.4634032634032634,-0.467796335367698,-0.3010943661526765,-0.1217393929636745,2.096624481794765,1.6981959614260211,0.1826677026677024
Ctsh,0.0012432012432012,0.0205128205128205,0.1205905205905206,0.0953265262452462,0.1776678188589047,0.2615308809985704,1.55627230894315,1.7651026318311225,0.10099807986465956
Morf4l1,0.0289044289044289,0.3968919968919969,1.0,-0.0238317702293459,0.0945234332586738,0.2193020991103883,1.47615728415992,1.5770281177272576,0.6255164190648062
U2surp,0.1476485888064738,0.6843747548063993,1.0,-0.3221129103507649,-0.0098829160403913,0.4310799269096867,0.640582285935816,0.6314820445836355,0.7267334043156539
Atp1b3,0.1892773892773893,0.6943278943278944,1.0,-0.3896848969983427,-0.079858014655445,0.3208048523941292,0.8201114883951239,0.7789238671475398,0.7267334043156539
Anapc13,0.1404205870230625,0.6827510662271137,1.0,-0.4643119804917884,0.0274475475594781,1.0691544481593107,0.599174556284225,0.6138566120352895,0.7267334043156539
Cdv3,0.0289044289044289,0.4634032634032634,1.0,-0.3330620874311646,-0.103703044248008,0.1376107781323217,0.9060231899924704,0.8440144885505294,0.683857243080544
Rpl29,0.0006216006216006,0.0093240093240093,0.0721056721056721,0.2936125605131614,0.4383739978652516,0.6056460529729241,0.809613030919786,1.0879569104495863,0.06678138615311373
Manf,0.054079254079254,0.3968919968919969,0.9550893550893552,-0.5109962505284412,-0.2681316989058635,-0.0376033353853776,0.84767899426509,0.7076076225055843,0.6255164190648062
Gnai2,0.0938616938616938,0.6125874125874127,1.0,-0.0468285829803877,0.0191736323821308,0.1007949060383988,2.136013408389567,2.16603951671513,0.7267334043156539
Rbm5,0.0235255986784301,0.1048818005561559,0.4870641534695065,-1.032554093436998,-0.413486336111119,-0.1425887539698418,0.721777926611636,0.54528780090163,0.2916225674000432
Rhoa,0.0938616938616938,0.6125874125874127,1.0,-0.1391099280748471,-0.0273331531109186,0.0409911071446181,1.64621276195578,1.6218777131670683,0.7267334043156539
Gpx1,0.1892773892773893,0.6943278943278944,1.0,-0.1057498826051602,-0.0233806638391615,0.0589102244662634,2.07216941574782,2.0283901955391848,0.7267334043156539
Arih2,0.2159249389401403,0.6843747548063993,1.0,-0.927320859338759,-0.1815969585928522,28.922952690813013,0.615408560208106,0.5440585805008884,0.7267334043156539
Shisa5,0.1476485888064738,0.7260951618325295,1.0,-0.3287283864230531,-0.0261073070419793,1.2742312868656382,0.616191250578657,0.5969727085962281,0.7565104199443263
Tma7,0.0289044289044289,0.280963480963481,0.9550893550893552,-0.0245712606836601,0.0767780492545223,0.1829155046835822,1.5231286899375451,1.6013607624164323,0.5215170175821465
Ccdc12,0.0003108003108003,0.0139860139860139,0.1892773892773893,0.2200796011838018,0.4603573237523444,0.7521015160877004,0.7567494106394614,1.0378659315706584,0.08618408618408564
Pdcd6ip,0.0420524811660183,0.52296164404117,1.0,-1.322399144227238,-0.1231851072888031,28.83862326877186,0.502152019784796,0.4814067499680595,0.7228810637094661
Rps27rt,0.0125222247240691,0.0718263311415725,0.3209116751597887,0.1917020979681562,0.607086963245856,29.437268328427823,0.46945677793446,0.7185865323782248,0.22216426650460794
Csrnp1,0.0037296037296037,0.0559774506991504,0.4478307404396433,-1.156052783419187,-0.4486474662623617,-0.1988418410271817,0.741298872018096,0.544775693228667,0.18586687513698483
Rpsa,0.0139860139860139,0.054079254079254,0.280963480963481,0.0194771459591502,0.0636467186327863,0.0938026540065681,3.44165009096987,3.5957338286425173,0.1826677026677024
Rpl14,0.0003108003108003,0.0006216006216006,0.0093240093240093,0.1039854149812353,0.134641054317987,0.1643334795747686,2.67445128820618,2.938614451900105,0.013715316941122917
Nktr,0.0938616938616938,0.5358197358197359,1.0,-0.1709016241859059,0.0744830900530374,0.279444291915332,0.728922668200226,0.7781235262856581,0.7228810637094661
Higd1a,0.0798142588942508,0.5168677495508638,1.0,-1.1207712521396822,1.1376896608186224,29.21217026906556,0.2302492134100985,0.548787175356791,0.7228810637094661
Lztfl1,0.0995927108704562,0.518785536674482,1.0,-0.3249884556004951,0.7564534087735203,29.189426476808023,0.342377070952826,0.5538728194116145,0.7228810637094661
Sf3b5,0.0042232887177029,0.0471253041839123,0.3209773029368455,0.2090630628996082,0.7785424683246838,29.540240720609876,0.4148549477969709,0.7074164563649334,0.17283489577370517
Abracl,0.054079254079254,0.4634032634032634,1.0,-0.0607877268144338,0.1399592451753128,0.3058981714014053,1.09386438228366,1.2064911729426175,0.683857243080544
Tnfaip3,0.054079254079254,0.451509187944989,1.0,-0.4790937883778401,-0.1393129329909903,0.1186285517753836,0.6565217047517,0.603025291547727,0.683857243080544
Ifngr1,0.0003108003108003,0.0139860139860139,0.280963480963481,0.1320719859756956,0.3379780145728538,0.5451310646443405,0.8364425097677706,1.062043173969455,0.08618408618408564
Bclaf1,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.1011010185047939,0.126698213951829,0.3849448627415319,0.74603702170278,0.8251231706866056,0.566899766899767
Rps12,0.0006216006216006,0.04009324009324,0.5358197358197359,0.0098924111248499,0.0370874273026653,0.0664943144887423,3.7323531340076,3.833193836275265,0.15151257582196773
Stx7,0.0033993964696994,0.0718263311415725,0.4523095097430648,0.1352868690654353,0.6553573004286719,29.44835565098821,0.465076779876785,0.6995190148664466,0.22216426650460794
Epb41l2,0.0006216006216006,0.0235255986784301,0.2467376368078808,-0.7687088012577689,-0.4622085190327124,-0.1925091153040034,0.8415539406111355,0.6180685948476805,0.1141241808230226
Rwdd1,0.1465605182649672,0.6431322050036423,1.0,-0.3345921855316354,-0.0199389580691603,28.99233557665908,0.61307274381041,0.6087419444891158,0.7267334043156539
Marcks,0.0003108003108003,0.0012432012432012,0.0037296037296037,-1.348856032439523,-1.1027079869954717,-0.8872348822452238,2.50116058659181,1.1573494671877702,0.020246420246419546
Fyn,0.0139860139860139,0.3356643356643357,1.0,-0.3853237642362007,-0.1856374072258,0.0371760832933956,0.7825264957840474,0.6815261678109967,0.566899766899767
Cd164,0.0012432012432012,0.0289044289044289,0.280963480963481,-0.6065710517897497,-0.372849551635702,-0.1437051508520833,0.993557244895861,0.7757165662431571,0.12434358094735451
Snx3,0.0093240093240093,0.280963480963481,0.9550893550893552,-0.2900447610785314,-0.1214029574441569,0.034989775924434,1.02410817260703,0.9422092569138908,0.5215170175821465
Lilr4b,0.0011915043302341,0.0087227998955471,0.0640342624208723,-29.94793333057292,-2.876525662221181,-0.8810207887216037,0.890508758550261,0.1236803046831197,0.06678138615311373
Lilrb4a,0.0003108003108003,0.0037296037296037,0.04009324009324,-1.289925724867088,-1.0295792431670483,-0.7175297082869533,1.43532838312142,0.6980179732725823,0.039860139860139546
Man1a,0.0030599755224886,0.0421027181166023,0.3811326193376022,-2.3705034274859607,-0.7417087142264123,-0.3098865379522649,0.815049384524173,0.4938647287328649,0.1565122782160651
Serinc1,0.0006216006216006,0.04009324009324,0.3968919968919969,-0.7165968117269075,-0.4388083211876097,-0.1990327458411015,0.770088888871837,0.5727602335840527,0.15151257582196773
Pkib,0.0938616938616938,0.6125874125874127,1.0,-0.1631689482620809,0.1742724331900871,0.5451347995391868,0.898286515574899,1.0354300878840843,0.7267334043156539
Ranbp2,0.2797358197358198,0.778865578865579,1.0,-0.2110436323937018,0.0271654578412752,0.2668385000520704,0.884956877641055,0.908251758049284,0.7805773713466022
Psap,0.0003108003108003,0.0139860139860139,0.0289044289044289,-0.6917673132091053,-0.5220958319531062,-0.3798882722703883,2.407777748301915,1.6924191183132,0.08618408618408564
Sar1a,0.0003108003108003,0.0031399928189788,0.0421166027557849,-1.3349592068835148,-0.5991230241028033,-0.350735824507691,0.728922668200226,0.4917857589545178,0.037679913827745604
Srgn,0.0012432012432012,0.0093240093240093,0.0289044289044289,-0.2661643467813745,-0.2012267430682935,-0.1357138259818275,3.09121328273535,2.6841866075858176,0.06678138615311373
Ddx21,0.054079254079254,0.4509001338148203,1.0,-0.4764135342218492,-0.1876018930372114,0.0857149004234621,0.809613030919786,0.7221184965321836,0.683857243080544
Reep3,0.0013213216663899,0.0292392382560989,0.3848171229423809,-29.43745915239684,-1.6246395341032844,-0.2640853873715096,0.637876895673664,0.2105187567639717,0.12538958600107616
Jmjd1c,0.0721056721056721,0.5358197358197359,1.0,-0.268839008699389,-0.1220378134171856,0.1110075610014553,0.770088888871837,0.7045954234213341,0.7228810637094661
Snrpd3,0.0063457053762778,0.0725931484850583,0.5358197358197359,0.0486454191826401,0.3097166741713856,0.6847304611596193,0.628158488450733,0.7731785052514537,0.22216426650460794
Mif,0.04009324009324,0.2318570318570318,0.6125874125874127,0.0235538995593992,0.2514710219210683,0.46355319188233,0.992042378995571,1.1578725601822324,0.4550651643908457
Itgb2,0.164537455843051,0.6943278943278944,1.0,-0.2691346255689942,-0.0515041208074889,0.3708276337466835,0.781090406894083,0.7345850222077137,0.7267334043156539
Cstb,0.0205128205128205,0.2318570318570318,0.9077864979090876,-0.5544581803460378,-0.240781957028531,0.0447257680208764,1.12397076731417,0.930656601713804,0.4550651643908457
Bsg,0.0721056721056721,0.6125874125874127,1.0,-0.2478048910587063,-0.0797724059331866,0.1237386025225522,0.7869926751952885,0.7370674674528193,0.7267334043156539
Cnn2,0.0938616938616938,0.4634032634032634,1.0,-0.1057754697741245,0.153185017673775,0.4258182692830925,0.731878082197845,0.8160441634269354,0.683857243080544
Polr2e,0.2159249389401403,0.768278203545834,1.0,-2.6933675943599096,-0.1243789175095874,28.88571718805513,0.440467524889238,0.3497770307907748,0.7805773713466022
Gpx4,0.0938616938616938,0.3356643356643357,0.8665112665112666,-0.3434697174886733,-0.2162917892304321,-0.0188250070843017,1.4394888082265,1.2268219175843926,0.566899766899767
Atp5d,0.04009324009324,0.5358197358197359,1.0,-0.0872490816178911,0.0311953435108796,0.1536525470266684,1.4258905002395,1.4470123939360402,0.7228810637094661
Rps15,0.0012432012432012,0.0289044289044289,0.2318570318570318,0.0197194875144092,0.0696727230905051,0.122778268668509,2.73214113985291,2.877442035186669,0.12434358094735451
Uqcr11,0.280963480963481,0.6943278943278944,1.0,-0.0815731311623312,0.024925166914995,0.1622097916046844,1.108519368895335,1.1227010336185526,0.7267334043156539
Oaz1,0.151981351981352,0.6943278943278944,1.0,-0.0658980915991759,-0.0183265325802772,0.0399373895140918,2.34891345338384,2.318717422595053,0.7267334043156539
Timm13,0.0139860139860139,0.151981351981352,0.778865578865579,-0.4574901561241107,-0.2760362894848768,-0.0243103040069072,0.8529689311541959,0.7034454803532888,0.35908547411138086
Gadd45b,0.0003108003108003,0.0003108003108003,0.0014457807008947,-1.9430664158895976,-1.5447400808137082,-1.107764756826226,2.0156856869067448,0.690680911178553,0.010370117687190499
Eef2,0.0012432012432012,0.0289044289044289,0.3356643356643357,0.047616743920716,0.1588151449594149,0.2439113300460543,1.72838730812308,1.936716887282935,0.12434358094735451
Mrpl54,0.0938616938616938,0.6125874125874127,1.0,-0.2399479401584288,-0.0422669450090027,0.1503621891436928,0.686955210312024,0.6792968629324301,0.7267334043156539
Tle5,0.1205905205905206,0.6125874125874127,1.0,-0.1321153657974961,0.0692110385339004,0.2350630952975474,0.971141851160424,1.0193642763138036,0.7267334043156539
Txnrd1,0.0003108003108003,0.0003108003108003,0.0003108003108003,-1.3157733012173152,-1.0478940012095157,-0.828780276194101,1.85988428510494,0.8956200127127402,0.010370117687190499
Hsp90b1,0.0205128205128205,0.2318570318570318,0.6943278943278944,-0.4522345490334589,-0.3024908367390192,-0.1031707376180709,1.5202444172093,1.207376528026599,0.4550651643908457
Slc25a3,0.280963480963481,0.778865578865579,1.0,-0.1016806785932223,-0.0337556198992143,0.030612106130031,1.79870981499592,1.7619018410050051,0.7805773713466022
Snrpf,0.04009324009324,0.3356643356643357,0.9550893550893552,-0.0681991246564648,0.0903363905584798,0.2436773519348169,1.10966659373897,1.18137256083775,0.566899766899767
Metap2,0.0717880285985024,0.5608948042777737,1.0,-0.2107686610864401,0.0620983081591883,29.104234564186097,0.5976629875335515,0.6157764886097012,0.7267334043156539
Ube2n,0.1205905205905206,0.6943278943278944,1.0,-0.2076651900005719,-0.0297145017246279,0.1443232063184566,0.7435163483619089,0.7265189562461926,0.7267334043156539
Btg1,0.151981351981352,0.6943278943278944,1.0,-0.0618090363069414,0.0275579423726033,0.1111320437356201,2.533794160793145,2.5727169004936776,0.7267334043156539
Atp2b1,0.0021756021756021,0.0205128205128205,0.1892773892773893,-0.8781038343456525,-0.6001932665093563,-0.3325226972744936,1.37940561219101,0.9115441821844324,0.10099807986465956
Ppp1r12a,0.1476485888064738,0.52296164404117,1.0,-0.1415973903827237,0.3378234655459713,29.22684767570505,0.4841899221826465,0.614663301896258,0.7228810637094661
Nap1l1,0.0012432012432012,0.0205128205128205,0.151981351981352,0.1706365424400483,0.2764055803935158,0.408685790936711,1.51288931109086,1.822904270235235,0.10099807986465956
Atxn7l3b,0.0559609954834341,0.6022000059254968,1.0,-0.2757647110374563,0.0395901514549763,1.6420991394438909,0.593708162408381,0.6162969252006912,0.7267334043156539
Rab21,0.09357278105847,0.4870641534695065,1.0,-0.4742735154412404,-0.1818901723845542,0.1480346232584549,0.8548831053288619,0.7507567039277938,0.7126243443275774
Cct2,0.0721056721056721,0.3968919968919969,0.9550893550893552,-0.0969751182509843,0.0842063339834986,0.3249263142389715,1.01717837627417,1.0711418954814975,0.6255164190648062
Lyz2,0.0205128205128205,0.2318570318570318,0.9550893550893552,-0.6544620865115663,-0.3778562530968953,0.0807344798750736,1.55617391518186,1.1698728296028584,0.4550651643908457
Rap1b,0.0037296037296037,0.0205128205128205,0.1892773892773893,-0.3275214326194571,-0.2261795887649498,-0.082499979746503,1.76776940589491,1.5096873120834824,0.10099807986465956
Llph,0.151981351981352,0.6943278943278944,1.0,-0.1673842181640129,0.0063834634792707,0.1912958391658968,0.818012093050378,0.8306250575004015,0.7267334043156539
Naca,0.0003108003108003,0.0003108003108003,0.0006216006216006,0.1908406257349007,0.2488834210873569,0.3208391397174973,2.191277466652114,2.610404989439313,0.010370117687190499
Ptges3,0.0037296037296037,0.1205905205905206,0.778865578865579,-0.4139129913165987,-0.2454824459568555,-0.0402066434516583,1.34077567298597,1.1300584419617832,0.3083510881641723
Atp5b,0.1892773892773893,0.6943278943278944,1.0,-0.1011354709764257,0.0492917708047235,0.210644067044769,1.37227755175872,1.425067777886095,0.7267334043156539
Myl6,0.0003108003108003,0.0205128205128205,0.280963480963481,-0.1823234152015021,-0.1139564434004594,-0.0560595269304661,2.48337036519482,2.295856335564001,0.10099807986465956
Rpl41,0.3968919968919969,0.8665112665112666,1.0,-0.016257661545632,0.0107597259546151,0.0471384439872715,3.8395249902762,3.866915893215873,0.8665112665112666
Rps26,0.0006216006216006,0.0037296037296037,0.0289044289044289,0.06504751444087,0.1096663512272044,0.1516558894509911,3.22658711944595,3.4850996003298937,0.039860139860139546
Sarnp,0.1465605182649672,0.640428787412791,1.0,-0.1344050802180172,0.0886171260437511,0.5222940662463801,0.567517960022328,0.6068374644207155,0.7267334043156539
Uqcr10,0.0289044289044289,0.4634032634032634,1.0,-0.2349262065580472,-0.0734454903940852,0.0674191454530892,1.33903368893266,1.2759230156729626,0.683857243080544
Ewsr1,0.0239017976171966,0.280963480963481,0.9550893550893552,-0.0301513419789181,0.1457636412597937,0.3670132129634869,0.632222251682769,0.6937437987600458,0.5215170175821465
Mrps24,0.0044341093233441,0.1168971876059197,0.6854060819166848,0.0483884649219984,0.3064338577050995,1.6163314857647495,0.558183842489362,0.6797818296419267,0.3083510881641723
Dbnl,0.002085411945659,0.042658103683907,0.3235367862420667,0.2539420308317094,0.6227400138645522,29.68051573911789,0.517527627016472,0.8107031425358158,0.1572945709961854
Zmiz2,0.031639543580131,0.2095532464455702,0.7715575752682002,0.0693382943163899,0.3819872812172763,29.433210911033196,0.558183842489362,0.7191325433192431,0.4486210346440376
Ppia,0.280963480963481,0.778865578865579,1.0,-0.0419080391102209,-0.0031451076765374,0.0324940805477264,3.06909681298762,3.06234327877058,0.7805773713466022
H2afv,0.0918591030847032,0.5624846616632901,1.0,-0.2117146670220381,0.0845589342407915,1.086039002987829,0.5837726484890124,0.6146834991086997,0.7267334043156539
Purb,0.0059052059052059,0.054079254079254,0.4634032634032634,-0.6128629938578355,-0.3772132317142133,-0.0693738825754477,1.056339955904115,0.8142955633238232,0.1826677026677024
Myo1g,0.0006216006216006,0.0093240093240093,0.1205905205905206,-0.7699366683239696,-0.4949503859395208,-0.2035800294812895,0.9628968308514816,0.6921419611364054,0.06678138615311373
Snhg15,0.0203496503496503,0.2318570318570318,0.9538159449155053,-0.66922209591021,-0.3709099183274363,-0.0635987255921441,0.989513281586333,0.7645448224219593,0.4550651643908457
Sec61g,0.1892773892773893,0.6125874125874127,1.0,-0.0568245797170706,0.0303771119321971,0.1152456854795182,1.7979318762832,1.8375942727222625,0.7267334043156539
Plek,0.0003108003108003,0.0003108003108003,0.0003108003108003,-0.752574689509691,-0.6309296145894976,-0.516057924378675,2.26056039748741,1.4672751067509238,0.010370117687190499
Actr2,0.0938616938616938,0.6125874125874127,1.0,-0.1486489949999354,-0.0325875528035379,0.0819133082742454,1.434484090767305,1.408284816276007,0.7267334043156539
Rab1a,0.0195174811821777,0.1168971876059197,0.4502910796846515,-1.5840692396882798,-0.4582763138602023,-0.1344578163212243,0.629695596995419,0.467258479381648,0.3083510881641723
Aftph,0.1114870540402245,0.6012221988088494,1.0,-29.056165125611248,-0.4221058597379934,28.00777407985621,0.538669323289545,0.3859353985670317,0.7267334043156539
Mdh1,0.0063457053762778,0.1168971876059197,0.6851773174958848,0.0259601165270195,0.2947344409593599,29.331502596417184,0.5494593630310516,0.6638662260888717,0.3083510881641723
Cct4,0.0064882642630802,0.1205905205905206,0.6943278943278944,0.0847020819365996,0.3764643264544676,1.603436402697055,0.616897429780513,0.7980532232427124,0.3083510881641723
Rel,0.0003108003108003,0.0006216006216006,0.0037296037296037,-0.487659981563918,-0.4031047860475278,-0.3173957309821978,2.95344599045316,2.235641116797825,0.013715316941122917
Ccdc88a,0.1168971876059197,0.6022000059254968,1.0,-0.2640896755386019,0.0235474214768701,0.3544090340279082,0.7021365358004975,0.7043580536369525,0.7267334043156539
Rps27a,0.0003108003108003,0.0003108003108003,0.0139860139860139,0.0482479904311087,0.0676413588330538,0.0973136569705666,3.8886296814392742,4.079306962580562,0.010370117687190499
Rtn4,0.1178837571664433,0.6851773174958848,1.0,-0.2674588893131763,0.0561118561054073,0.3042376358215511,0.773188112440654,0.8151730808903028,0.7267334043156539
Npm1,0.0006216006216006,0.0139860139860139,0.0938616938616938,0.1254328199869864,0.2155471756175404,0.2925471821218831,2.020099434471215,2.3438207901075776,0.08618408618408564
Dock2,0.0124422693390676,0.1816653005134988,0.8620647160700694,-1.5169394544475612,-0.3754113775880879,-0.0554466732425373,0.678487962941101,0.5238775236800579,0.41035098024004524
Clint1,0.0721056721056721,0.5240789974851849,1.0,-0.1466698316466625,0.0723020983195424,0.4487525362609896,0.67316799055816,0.6926095284961152,0.7228810637094661
Havcr2,0.0006216006216006,0.0483686788815805,0.3968919968919969,-0.5847508947141588,-0.3269605558894429,-0.1009458637570861,1.31232734028338,1.061970739780362,0.1769207291711287
Timd4,0.2002077170629428,0.5711744857717465,1.0,-29.25480866507418,-0.6839619538003513,0.2869292199843744,0.697323182201144,0.4342737530844563,0.7267334043156539
Rack1,0.0139860139860139,0.054079254079254,0.2318570318570318,0.0229818821417294,0.0544953665869589,0.0796543986746212,2.94054747909157,3.0550583291972377,0.1826677026677024
Rnf130,0.042658103683907,0.3356643356643357,0.9550893550893552,-0.0875207297886713,0.1784037430187187,0.4661939134162773,0.688535651782281,0.791072733209032,0.566899766899767
Sqstm1,0.0003108003108003,0.0003108003108003,0.0021756021756021,-1.0333488750757824,-0.7780885573361431,-0.532623310899285,1.55550523137286,0.9126739938793796,0.010370117687190499
Canx,0.0059052059052059,0.151981351981352,0.778865578865579,-0.4626461863156601,-0.2818589949907801,-0.1180515682545748,1.16833720418261,0.9571430196031774,0.35908547411138086
Hnrnph1,0.0721056721056721,0.6012221988088494,1.0,-0.4373314813043746,-0.1033921278518044,0.2530755217477668,0.644986461299773,0.6082187865089888,0.7267334043156539
Hnrnpab,0.151981351981352,0.6125874125874127,1.0,-0.3497308274835552,-0.0809296192388617,0.1042811353415085,1.1859647200371302,1.1370920248940812,0.7267334043156539
Nhp2,0.03546051893216,0.3620685612310607,1.0,-0.1676117205675021,0.1197802283288089,29.169581983862496,0.61307274381041,0.653738228601157,0.6033005989818405
Ube2b,0.0031399928189788,0.0553192420704978,0.5243725159435484,0.0875524949071816,0.3323409834216636,0.6989798730155211,0.6842117683107105,0.8646620956065341,0.18457737354253897
Ppp2ca,0.0003108003108003,0.0205128205128205,0.151981351981352,-0.4665677187115786,-0.3462420324126435,-0.1968048310871142,1.5608661539313449,1.2249732312105723,0.10099807986465956
Hspa4,0.0559774506991504,0.3968919968919969,0.9550893550893552,-0.1223024548321214,0.1891605400864473,0.5292320614962766,0.809613030919786,0.8944027796864803,0.6255164190648062
Aff4,0.0938616938616938,0.5358197358197359,1.0,-0.1600339973136575,0.0767916656246609,0.309118151718547,0.717705505644447,0.761646222264766,0.7228810637094661
Uqcrq,0.151981351981352,0.6125874125874127,1.0,-0.082656279375282,0.0293162810153447,0.1616562025143473,1.318116720983835,1.3382518200641398,0.7267334043156539
Hint1,0.0021756021756021,0.0289044289044289,0.151981351981352,0.1051823657192172,0.1941976162268005,0.2763923738012945,1.66542827710247,1.9048671504209296,0.12434358094735451
Gm2a,0.0003108003108003,0.0003108003108003,0.0003108003108003,-0.412315582051463,-0.3426881437061947,-0.2714710784992105,2.64261974199632,2.079236181359615,0.010370117687190499
Atox1,0.280963480963481,0.778865578865579,1.0,-0.0623768023590423,-0.0065431327426227,0.0546138356906576,2.6381937861421854,2.632994217847555,0.7805773713466022
G3bp1,0.04009324009324,0.280963480963481,0.9550893550893552,-0.4458050565165063,-0.2090913522468189,0.0281196845950446,1.05947544700324,0.933204197298704,0.5215170175821465
Arf1,0.1205905205905206,0.6125874125874127,1.0,-0.12802464341834,0.012430468499662,0.1244527420186709,1.17711684913096,1.1959741565599824,0.7267334043156539
Nlrp3,0.0037148634568381,0.0921673180446737,0.6440536099344077,-1.2351580863518483,-0.5193181530027535,-0.0985280767939062,0.84767899426509,0.599298863723638,0.26312048607130556
Map2k3,0.0015383197232882,0.0156942952060345,0.1067479122336537,-29.70143022112116,-3.141850093195146,-1.2076263587732154,0.7037962219685907,0.0923088256431435,0.09458059842226958
Ncor1,0.0042232887177029,0.0553192420704978,0.3968919968919969,0.1192154959627418,0.4052171047475266,29.577195626910168,0.616191250578657,0.797373073803339,0.18457737354253897
Ubb,0.0205128205128205,0.1205905205905206,0.4634032634032634,0.0427432647637417,0.1063495730928705,0.1869097512182689,2.28338152858136,2.4710258897704613,0.3083510881641723
Pik3r5,0.0042232887177029,0.0120506007705678,0.0553192420704978,-3.5637057245791657,-1.7933867009994728,-0.8010569019472136,0.840573876228412,0.2267219739457282,0.0849753703821482
Ndel1,0.0421027181166023,0.2698712949217355,0.7715575752682002,-0.0088197296318892,0.2999355572673393,1.9204284601461503,0.5506884592855905,0.6729826197585861,0.5215170175821465
Rpl26,0.0003108003108003,0.0006216006216006,0.0037296037296037,0.0617837735641971,0.0869666812776348,0.1265397293303632,3.48405457212324,3.690430837181089,0.013715316941122917
Kdm6b,0.0003108003108003,0.0021756021756021,0.0205128205128205,-0.6553068795230654,-0.5150765733226822,-0.4053109269177435,1.85741597122646,1.31936821609602,0.027056579783851575
Cd68,0.04009324009324,0.3541094107998596,1.0,-0.6221649164210884,-0.2187857396610964,0.0751824609981015,0.711491152320204,0.6117850029751403,0.5943824220542429
Eif4a1,0.054079254079254,0.3968919968919969,1.0,-0.1510560268428759,-0.0604541359471732,0.053644790791777,1.8782308029901,1.7915629921569771,0.6255164190648062
Polr2a,0.0995927108704562,0.5830440246512354,1.0,-29.08009081118139,-0.3501184859730736,28.36691854541813,0.2867413540896975,0.1042469673362362,0.7267334043156539
Tmem256,0.2318570318570318,0.778865578865579,1.0,-0.1431214152990033,0.062170925710147,0.2721936880799583,0.940868381603795,0.9898097936921078,0.7805773713466022
