gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk3_median,FDR_BH
Rpl14,0.0059052059052059,0.0938616938616938,0.4634032634032634,0.0183268261206177,0.0592391775585614,0.1024288770493595,2.67382284830196,2.788506831955305,0.24092935731353793
Nktr,0.0021756021756021,0.0721056721056721,0.4634032634032634,0.1364759954162441,0.3397479848149934,0.5486375945764727,0.728922668200226,0.9344625678184608,0.20830412923186203
Higd1a,0.0063457053762778,0.0874803339251971,0.5168677495508638,0.0145858503552907,1.4342906344263715,29.45593728644133,0.256551306883328,0.6464144399633943,0.24092935731353793
Lztfl1,0.0391701660299839,0.3096559030458566,0.9536916548852497,-0.2582139689375731,0.762136220747444,29.27999517299416,0.342377070952826,0.5834088827415325,0.5356104008267799
Sf3b5,0.0014034822813198,0.0227796928098559,0.2238991155035703,0.2279319109511175,0.7996604835079045,29.49725633591139,0.4087368129890599,0.6964423547618439,0.09919719265122552
Abracl,0.0139860139860139,0.280963480963481,0.9550893550893552,-0.0164201569512527,0.2048976434528936,0.3832634943948381,1.10366515110701,1.2685202640545024,0.49159592368835
Tnfaip3,0.1892773892773893,0.6943278943278944,1.0,-0.0864999729390012,0.1550734188784191,0.4002648507718911,0.6591012451808735,0.7420637710282292,0.7235236391199695
Ifngr1,0.054079254079254,0.6125874125874127,1.0,-0.1823574490177458,0.0549314786029324,0.294793842168616,0.8364425097677706,0.8688886813110287,0.7142486256258712
Bclaf1,0.032123288296735,0.3356643356643357,0.9538477801698514,-0.0664367441932943,0.1387396070980892,0.3439492343798167,0.74603702170278,0.828583782747023,0.5505541390017925
Rps12,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.0479505662644372,-0.0217209590502449,0.008803152366123,3.7314864527535097,3.6719234197032313,0.5505541390017925
Stx7,0.0013213216663899,0.0205128205128205,0.0559774506991504,0.4800624924687259,0.9637903671098074,29.769991029092065,0.465076779876785,0.8880795853196459,0.08966296116789814
Epb41l2,0.0059052059052059,0.1321178224188759,0.778865578865579,-0.6614162876857063,-0.3556473660408665,-0.0395333600377166,0.845018657121341,0.6692372430431371,0.307297938493051
Rwdd1,0.0421027181166023,0.5240789974851849,1.0,-0.2135657313888048,0.1025693351207243,29.18174352699705,0.602899162938964,0.6590392318330595,0.7063078335805609
Marcks,0.0003108003108003,0.0003108003108003,0.0012432012432012,-1.6002958992140697,-1.3995391422064287,-1.2279638531514734,2.50116058659181,0.9492414814717304,0.009627745991382022
Fyn,0.0093240093240093,0.2318570318570318,0.9550893550893552,-0.4971553924753087,-0.2574627811229893,-0.0564663467596154,0.763422308994504,0.6452690519365809,0.43231345338048477
Cd164,0.0289044289044289,0.280963480963481,0.778865578865579,-0.3410401220892098,-0.2094838237832643,-0.029038384327178,0.992042378995571,0.8643440514556182,0.49159592368835
Snx3,0.1205905205905206,0.6125874125874127,1.0,-0.1312395060812255,0.0117956574013044,0.1544383958686045,1.02410817260703,1.0340823340361336,0.7142486256258712
Lilr4b,0.0037296037296037,0.0938616938616938,0.6943278943278944,-1.0030542511454503,-0.5611497698470085,-0.1180681719932421,0.890508758550261,0.6208178297994585,0.24092935731353793
Lilrb4a,0.0059052059052059,0.0721056721056721,0.3968919968919969,-0.7748120301666823,-0.5257703582842661,-0.2628156357700118,1.43532838312142,0.9964315514233316,0.20830412923186203
Man1a,0.006334692889501,0.0938616938616938,0.52296164404117,-1.0634290113742173,-0.6344707167050527,-0.2691280903879057,0.8146236600792265,0.513967099904409,0.24092935731353793
Serinc1,0.0003108003108003,0.0205128205128205,0.2467376368078808,-0.8886290847175963,-0.536420491972974,-0.2210390486114281,0.782054292714474,0.5406997551609956,0.08966296116789814
Pkib,0.1205905205905206,0.6125874125874127,1.0,-0.0918029505994504,0.2285935728401283,0.566432354458901,0.898286515574899,1.0625235666227315,0.7142486256258712
Ranbp2,0.0938616938616938,0.6943278943278944,1.0,-0.2413488070687653,-0.0382382134830442,0.2029518677754201,0.884956877641055,0.8583634234263765,0.7235236391199695
Psap,0.0003108003108003,0.0093240093240093,0.1205905205905206,-0.5446951594029258,-0.4017852897582582,-0.2892213432623474,2.407777748301915,1.828864048763425,0.05776647594829398
Sar1a,0.0037296037296037,0.0721056721056721,0.5358197358197359,-0.4708494715106737,-0.2633800929749916,-0.0625161194106441,0.733056029837485,0.612015224816912,0.20830412923186203
Srgn,0.0006216006216006,0.0205128205128205,0.054079254079254,-0.2333851395528692,-0.1857709404605492,-0.1457150457338235,3.091937878133495,2.715080084854885,0.08966296116789814
Ddx21,0.0205128205128205,0.280963480963481,0.9550893550893552,-0.4155914302658017,-0.1707808222130482,0.0617333474918037,0.809613030919786,0.7272982790293354,0.49159592368835
Reep3,0.0013213216663899,0.0391701660299839,0.4027836942464756,-29.43745915239684,-1.8262276637028168,-0.5479879602501531,0.644961158405592,0.1798819407694495,0.1434306725645305
Jmjd1c,0.1205228515049186,0.6125874125874127,1.0,-0.1609756063749639,0.0388469724172792,0.2625528123903157,0.7691649186494429,0.7859675798935325,0.7142486256258712
Snrpd3,0.0006216006216006,0.0139860139860139,0.1896107928291305,0.1498058777513115,0.3709113421803134,0.7805949580463487,0.631792731212041,0.8130596693667655,0.07331898870360364
Mif,0.0037296037296037,0.04009324009324,0.1892773892773893,0.1909152697452166,0.4042190092501702,0.5778100275842825,0.992042378995571,1.288102243816645,0.1434306725645305
Itgb2,0.1046062978887944,0.6022000059254968,1.0,-0.2641836903248492,0.0371275799879049,0.5437859878939346,0.768720995742823,0.7803150943640733,0.7142486256258712
Cstb,0.0938616938616938,0.6125874125874127,1.0,-0.3763546150657362,-0.0996352500616267,0.1926714941591615,1.1236870515557975,1.0296366140019275,0.7142486256258712
Bsg,0.1892773892773893,0.6943278943278944,1.0,-0.1531170792177921,0.0108829003693011,0.2031698794059433,0.7823840885260445,0.7794959125091689,0.7235236391199695
Cnn2,0.2318570318570318,0.772139521993872,1.0,-0.2827258728086814,-0.0471422555144981,0.2830352995159017,0.731878082197845,0.703846644772719,0.7817332724549221
Polr2e,0.2670575068736043,0.7260951618325295,1.0,-2.347568202068026,-0.1634128944286509,28.698137887262927,0.440467524889238,0.3824622233585802,0.7525990156484698
Gpx4,0.0037296037296037,0.054079254079254,0.3356643356643357,-0.4609404687260703,-0.3462948793286872,-0.1588852577222091,1.4394888082265,1.11814961880883,0.17633976868426604
Sbno2,0.0060544076914502,0.1560768352159653,0.9499559814709728,-29.34583638656048,-1.4031541969310932,27.75694962251089,0.591651141885963,0.2204317205021727,0.34037236223897716
Atp5d,0.151981351981352,0.6943278943278944,1.0,-0.0805934891075973,0.0238949776912099,0.1439435641227522,1.4258905002395,1.4407210946914049,0.7235236391199695
Rps15,0.0006216006216006,0.0289044289044289,0.3356643356643357,0.0191123659171354,0.0813281392500521,0.1413122187128236,2.73214113985291,2.9029602426077923,0.1141934394108307
Uqcr11,0.1892773892773893,0.6943278943278944,1.0,-0.1010617801445961,0.0448751454940665,0.1967540426146677,1.105871672974005,1.1379989420228824,0.7235236391199695
Oaz1,0.0721056721056721,0.6125874125874127,1.0,-0.0684415844403221,-0.0239486099234592,0.031446503790024,2.350758100766945,2.312418311296708,0.7142486256258712
Timm13,0.1883449883449884,0.6943278943278944,1.0,-0.2447499079565827,-0.0735825001100448,0.169550309527162,0.858158810158046,0.8176536580117015,0.7235236391199695
Gadd45b,0.0003108003108003,0.0003108003108003,0.0006216006216006,-1.4274749832439582,-1.1225867924675517,-0.8536321842011511,2.0156856869067448,0.9270285853619162,0.009627745991382022
Eef2,0.0093240093240093,0.3356643356643357,0.9562121212121204,-0.0358867067858604,0.0797171596891332,0.1621530709745462,1.72823404385296,1.8308186745898924,0.5505541390017925
Mrpl54,0.0716550116550116,0.280963480963481,0.9550893550893552,-0.3799216632295601,-0.1670120160630032,0.0506499848231848,0.698388071410917,0.6202918777587433,0.49159592368835
Tle5,0.04009324009324,0.5358197358197359,1.0,-0.110857843616218,0.0781131416512454,0.2317611266847085,0.971141851160424,1.0218372463537366,0.7063078335805609
Txnrd1,0.0003108003108003,0.0003108003108003,0.0006216006216006,-0.97314558392726,-0.8172185374411985,-0.6340000588834956,1.85988428510494,1.0561621201314149,0.009627745991382022
Hsp90b1,0.0938616938616938,0.5358197358197359,1.0,-0.1302153904195404,0.0156457690489727,0.1925902417549784,1.5202444172093,1.5137549901424,0.7063078335805609
Slc25a3,0.1892773892773893,0.6943278943278944,1.0,-0.1153486659327144,-0.0442831855338734,0.0343121186215888,1.80239369940315,1.750385970996675,0.7235236391199695
Snrpf,0.0289044289044289,0.1892773892773893,0.8665112665112666,-0.0260057153599024,0.1325247999261156,0.3025993695037483,1.10966659373897,1.209596096709285,0.37938982586041414
Metap2,0.1178837571664433,0.6843747548063993,1.0,-0.2508044962187207,0.0062305229296501,1.5397893307198285,0.5976629875335515,0.5853927246393735,0.7235236391199695
Ube2n,0.1892773892773893,0.6943278943278944,1.0,-0.1924434681717903,-0.0104054728570913,0.1548233948530578,0.7435163483619089,0.7368776207550065,0.7235236391199695
Btg1,0.054079254079254,0.280963480963481,0.8665112665112666,0.0009252574749026,0.0768231861689315,0.1622817668481928,2.533794160793145,2.6624649991600675,0.49159592368835
Atp2b1,0.0003108003108003,0.0205128205128205,0.2318570318570318,-0.6507563209694898,-0.4413074409233996,-0.2019037685592198,1.3883746340636842,1.0229944604999348,0.08966296116789814
Ppp1r12a,0.1793008982115698,0.640428787412791,1.0,-0.305935786475378,0.2208538087244056,29.11359498957924,0.498923066430833,0.5671705400826585,0.7235236391199695
Nap1l1,0.0003108003108003,0.0006216006216006,0.0139860139860139,0.2108935574796238,0.3124629598449521,0.4393337956342884,1.51288931109086,1.8696333249689112,0.01193298094706504
Atxn7l3b,0.0289044289044289,0.4870641534695065,1.0,-0.5526150800981156,-0.189585969894607,0.9529585844412914,0.593708162408381,0.5201765385036767,0.693697430698994
Rab21,0.151981351981352,0.5358197358197359,1.0,-0.4576714942545257,-0.1797449936077136,0.1419967590523264,0.8548831053288619,0.7647372573162832,0.7063078335805609
Cct2,0.0037296037296037,0.0721056721056721,0.3968919968919969,0.063166050372904,0.2523882871760076,0.5237599466734192,1.01717837627417,1.206339222444044,0.20830412923186203
Lyz2,0.0721056721056721,0.5358197358197359,1.0,-0.6333551241090457,-0.3289409001856924,0.1280259533467768,1.55617391518186,1.1991879198549438,0.7063078335805609
Rap1b,0.0037296037296037,0.0721056721056721,0.3985547785547771,-0.2961252011459991,-0.1906588239513362,-0.0598025590222539,1.76776940589491,1.550444219795175,0.20830412923186203
Llph,0.0721056721056721,0.6431322050036423,1.0,-0.2198180149661956,-0.0564616850834836,0.0899702534752561,0.8260432819055545,0.7994542091608655,0.7235236391199695
Naca,0.0003108003108003,0.0037296037296037,0.054079254079254,0.1224607729380091,0.1893525949664518,0.2636944593038222,2.20045872662768,2.5112159782734187,0.034347634347634076
Ptges3,0.0021756021756021,0.0938616938616938,0.6943278943278944,-0.4043865995134992,-0.2293884658676409,-0.0211034515947476,1.33330388972049,1.1405628438503974,0.24092935731353793
Atp5b,0.0138694638694638,0.1205905205905206,0.5358197358197359,0.0248249841292342,0.158974872830071,0.3098004831412223,1.37227755175872,1.5364151609527226,0.2833877233877234
Myl6,0.0006216006216006,0.0289044289044289,0.280963480963481,-0.1788737456796242,-0.1221142879668933,-0.074885069297442,2.48363082646366,2.2822270552997,0.1141934394108307
Rpl41,0.0938616938616938,0.3968919968919969,0.9550893550893552,-0.0504236350831805,-0.0189527977438114,0.0133303603907662,3.8379910037979,3.7869236673106137,0.6064616499594078
Rps26,0.0012432012432012,0.0139860139860139,0.0938616938616938,0.0411420793879782,0.0853465093376725,0.117206728603378,3.2257138035815176,3.4254129688683728,0.07331898870360364
Sarnp,0.0307467786153291,0.2238991155035703,0.9538159449155053,-0.0213072424928062,0.2143509575939523,1.482911599229956,0.567517960022328,0.6577759755331134,0.43231345338048477
Uqcr10,0.0139860139860139,0.280963480963481,0.9550893550893552,-0.1872672226087351,-0.0616788875960751,0.0646531789793932,1.3415139517275052,1.2883938350933464,0.49159592368835
Ewsr1,0.0239017976171966,0.3968919968919969,0.9550893550893552,-0.1060425206927188,0.0669685795452532,0.2762167104600026,0.631477329390978,0.660745996924464,0.6064616499594078
Xbp1,0.1351662724159878,0.6477042192622259,1.0,-28.80994851759266,0.3686455646777494,28.55879891788272,0.2296142932173385,0.2037144151513022,0.7235236391199695
Mrps24,0.0030599755224886,0.0588420703637315,0.3968919968919969,0.135384903859474,0.3842545769117428,1.6785432576401806,0.558183842489362,0.7265726855691454,0.19005152110371099
Dbnl,0.0026540293594823,0.042658103683907,0.3837143535858314,0.2025952380208465,0.5970947117704709,29.652655001177678,0.532790762732971,0.8040540521614605,0.1502402979875071
Zmiz2,0.0316624349894849,0.1828417017123981,0.772139521993872,-0.0085861840353501,0.3601159021945392,29.408383830511305,0.558183842489362,0.71953517791941,0.37938982586041414
Ppia,0.0093240093240093,0.280963480963481,0.9550893550893552,-0.0137908072941779,0.0287665449270496,0.0697330485632347,3.06909681298762,3.13246906911057,0.49159592368835
H2afv,0.0292308680223071,0.4478307404396433,1.0,-1.2151289909927887,-0.2036166079121158,0.42121392319833,0.5837726484890124,0.5098554581804596,0.6683795217128551
Purb,0.0037296037296037,0.0938616938616938,0.5358197358197359,-0.530884309333472,-0.324287176988499,-0.0687397458845143,1.0627426507291,0.8505339640570665,0.24092935731353793
Myo1g,0.0006216006216006,0.0093240093240093,0.1205905205905206,-0.7791046899742522,-0.5246586397033737,-0.2357118765243256,0.9628968308514816,0.6743189224829701,0.05776647594829398
Snhg15,0.0289044289044289,0.384993546056126,0.9550893550893552,-0.5948801533608238,-0.3191299318566364,-0.0061715120040308,0.989513281586333,0.793143055769843,0.6064616499594078
Sec61g,0.054079254079254,0.3968919968919969,0.9550893550893552,-0.0287242462142996,0.0612104850512672,0.1447636936427076,1.79531969141074,1.87870581406029,0.6064616499594078
Plek,0.0003108003108003,0.0003108003108003,0.0037296037296037,-0.6793838959329476,-0.5718986163847779,-0.4539490303525874,2.25462258724467,1.5252647083658823,0.009627745991382022
Actr2,0.054079254079254,0.5358197358197359,1.0,-0.1703431202372722,-0.0441151393754481,0.0676268057393991,1.434484090767305,1.3952363634610363,0.7063078335805609
Rab1a,0.3356643356643357,0.839248704510725,1.0,-0.2701905602832976,-0.034687809628358,0.1701786152740049,0.629695596995419,0.6181611278950339,0.8410999884177339
Aftph,0.1350120158972753,0.5207033237981002,1.0,-1.5300066499484863,-0.3073503978717093,28.587125767185448,0.5368733974120175,0.4317216138941732,0.7063078335805609
Mdh1,0.0265056439856757,0.4502910796846515,1.0,-0.2254973082861974,0.1446102692646939,29.204074025980045,0.5384737406688105,0.5973458640188012,0.6683795217128551
Cct4,0.0064882642630802,0.1828417017123981,0.9550893550893552,-0.0279424070675963,0.278071056928,0.8212855481176785,0.6171854327879935,0.75514557551264,0.37938982586041414
Rel,0.0003108003108003,0.0003108003108003,0.0006216006216006,-0.5345317714622083,-0.4671492324863898,-0.3828087275854074,2.95344599045316,2.135271199697705,0.009627745991382022
Ppp4r3b,0.0639390893075438,0.3164717878479781,0.952362288442386,-29.14472352707095,-1.072541540231796,28.36032283543605,0.544254038709124,0.2278997012775455,0.5439483566668274
Ccdc88a,0.2226536979813717,0.6851773174958848,1.0,-0.4024706600669773,-0.0854585157072317,0.2562234930440892,0.6870804182096775,0.6513384947966777,0.7235236391199695
Rps27a,0.0003108003108003,0.0139860139860139,0.2318570318570318,0.0162010263670071,0.0392450065494022,0.0670843105419911,3.88818417069818,4.00262564483654,0.07331898870360364
Rtn4,0.042658103683907,0.5358197358197359,1.0,-0.2126679480484966,0.1007869030969617,0.3646764057446294,0.773188112440654,0.8383703803848955,0.7063078335805609
Npm1,0.0012432012432012,0.0289044289044289,0.151981351981352,0.0862176728764927,0.1572850823322611,0.2277321066732757,2.020099434471215,2.24880173256443,0.1141934394108307
Dock2,0.1168477515865605,0.6431322050036423,1.0,-0.2107345623193849,0.0168965358303135,0.2895432593784134,0.6788113690304964,0.6793154598511799,0.7235236391199695
Clint1,0.1437818731331346,0.6843747548063993,1.0,-0.2934074928621388,-0.0643399039357001,0.2862952900207328,0.667257926600822,0.6283780102856198,0.7235236391199695
Havcr2,0.0037296037296037,0.0289044289044289,0.1892773892773893,-0.6622023532195062,-0.4260566837979704,-0.1921861278968591,1.33330388972049,0.9888131601652324,0.1141934394108307
Timd4,0.1020187548759339,0.4478307404396433,1.0,-29.37725220534908,-0.7846318756198096,0.325875238514802,0.697323182201144,0.3985822799872734,0.6683795217128551
Rack1,0.151981351981352,0.6125874125874127,1.0,-0.0249934626566105,0.0188183986752385,0.0553496379696252,2.93858438265142,2.9787844507128574,0.7142486256258712
Rnf130,0.1828417017123981,0.6125874125874127,1.0,-0.2062896431117992,0.0702373772833966,0.3535610613695391,0.682180486764534,0.7185276241339553,0.7142486256258712
Sqstm1,0.0003108003108003,0.0003108003108003,0.0012432012432012,-0.7890672441339643,-0.6197208142706211,-0.4409605289423744,1.55550523137286,1.020605511530536,0.009627745991382022
Canx,0.0021756021756021,0.0721056721056721,0.5358197358197359,-0.5119790380971545,-0.3336058607643035,-0.136066250589635,1.16976482846486,0.9228467693682862,0.20830412923186203
Hnrnph1,0.0938616938616938,0.6022000059254968,1.0,-0.3539395418190362,-0.0617114261344353,0.2445533089931051,0.644986461299773,0.6266079911876761,0.7142486256258712
Hnrnpab,0.3356643356643357,0.778865578865579,1.0,-0.2642198271227239,0.0031352433146599,0.1790640087921312,1.1531937203435652,1.1891482792054826,0.7817332724549221
Nhp2,0.0409744656069086,0.3248386127491286,0.9550893550893552,-0.0891478881942774,0.0981683083389091,29.24632118549424,0.615408560208106,0.6527132019446087,0.5505541390017925
Ube2b,0.0058711188627678,0.0938616938616938,0.6943278943278944,0.0617551242268574,0.3330398271830609,0.6635500712135644,0.6865340357848759,0.8623755025871053,0.24092935731353793
Ppp2ca,0.0003108003108003,0.0037296037296037,0.0721056721056721,-0.4991600284132625,-0.3858306210468626,-0.2462741425168727,1.5627231525568148,1.19381653630647,0.034347634347634076
Hspa4,0.1476213870429362,0.6943278943278944,1.0,-0.271067542669131,0.0457682016301735,0.3923088170605514,0.809613030919786,0.8084346268876345,0.7235236391199695
Aff4,0.151981351981352,0.5358197358197359,1.0,-0.3330689799527596,-0.1372740965227934,0.0939486760601003,0.7109877795671045,0.6576820944317175,0.7063078335805609
Uqcrq,0.1892773892773893,0.6943278943278944,1.0,-0.0782953441405024,0.016793184956459,0.1350702465044577,1.318116720983835,1.333324548074835,0.7235236391199695
Hint1,0.0003108003108003,0.0059052059052059,0.0938616938616938,0.0869410168722122,0.1885651109807476,0.2823414158637001,1.66170440922253,1.8948006305509264,0.04471553138219801
Gm2a,0.0003108003108003,0.0003108003108003,0.0012432012432012,-0.4197859499347345,-0.3482929333623966,-0.2846834413018347,2.64261974199632,2.070760536781725,0.009627745991382022
Atox1,0.280963480963481,0.778865578865579,1.0,-0.0826892922284694,-0.0223888137347914,0.0340821931754792,2.6381937861421854,2.600985454027282,0.7817332724549221
G3bp1,0.0139860139860139,0.2318570318570318,0.8665112665112666,-0.5570742319349254,-0.3293415343794323,-0.0556915182522231,1.08396314014787,0.852045373631817,0.43231345338048477
Arf1,0.0205128205128205,0.280963480963481,0.9550893550893552,-0.0436527825087021,0.0906732235633926,0.2217163695788778,1.17711684913096,1.2639020197911186,0.49159592368835
Nlrp3,0.054079254079254,0.4490609100621474,1.0,-0.6245724091041768,-0.2581351159849732,0.1624375840241959,0.872284428411974,0.7251208270107977,0.6683795217128551
Ncor1,0.0003108003108003,0.0059052059052059,0.0930450589520381,0.2367454040793159,0.53880597428499,29.71558031155808,0.6137170817659895,0.8703239893394965,0.04471553138219801
Ubb,0.0003108003108003,0.0093240093240093,0.151981351981352,0.0554108384281447,0.1225507288490399,0.194877176826766,2.28338152858136,2.495094906538625,0.05776647594829398
Ndel1,0.0718263311415725,0.2932707266977624,0.9070384808036948,-0.0211554650348131,0.3217439923176954,1.5542022108116342,0.544533032826595,0.6735391486713438,0.5098571434809313
Rpl26,0.0003108003108003,0.0037296037296037,0.054079254079254,0.0312408663199373,0.057915812832099,0.0973094145325685,3.47109867941857,3.608448295037421,0.034347634347634076
Kdm6b,0.0012432012432012,0.0059052059052059,0.0289044289044289,-0.7676590548694291,-0.578282315741691,-0.4199957776498113,1.85403182613376,1.263121502829855,0.04471553138219801
Cd68,0.151981351981352,0.6943278943278944,1.0,-0.4228238982389671,-0.0168586908262023,0.2821699535785433,0.711491152320204,0.7038025746796972,0.7235236391199695
Eif4a1,0.0139860139860139,0.280963480963481,0.8665112665112666,-0.1518530037604203,-0.0760487247651084,0.0246238465721906,1.8782308029901,1.764207139855075,0.49159592368835
Polr2a,0.3096559030458566,0.7703347136423385,1.0,-28.54216230252185,0.2230123046596476,28.8112043853658,0.2420349315890415,0.3397815049162,0.7817332724549221
Tmem256,0.04009324009324,0.3968919968919969,1.0,-0.0451434258042479,0.1359694863120694,0.3228526061444199,0.940868381603795,1.05575709822789,0.6064616499594078
Eif5a,0.1892773892773893,0.5358197358197359,0.9550893550893552,-0.1576248603296799,-0.0884855577517685,-0.0164895344783729,1.94035932353043,1.825738708208895,0.7063078335805609
Ctdnep1,0.01419574388266,0.1673511592272537,0.8548127198282508,-29.198802958850905,-1.7915588637835298,27.38817178966775,0.535038392382747,0.116038427669616,0.36091713611827025
Gabarap,0.1892773892773893,0.6943278943278944,1.0,-0.0541526803728661,0.0042848123603127,0.0953465396890314,1.85350210489353,1.85550013641348,0.7235236391199695
Rnasek,0.0003108003108003,0.0037296037296037,0.04009324009324,0.2764543967315365,0.4086440950377821,0.5496491669182874,0.846312072693587,1.130236081310465,0.034347634347634076
Cxcl16,0.0012432012432012,0.0938616938616938,0.7810567210567192,-0.293799326432524,-0.1239353115385958,0.0014599757356657,1.92723085044639,1.76741481884557,0.24092935731353793
Psmb6,0.0721056721056721,0.5358197358197359,1.0,0.0197248777463767,0.1641641550542067,0.3020449813149786,0.787172293102566,0.886993874888113,0.7063078335805609
Pfn1,0.0003108003108003,0.0139860139860139,0.0721056721056721,0.0824623516296632,0.1284884749037931,0.2144791987999322,2.86182052467032,3.11922881738824,0.07331898870360364
Txndc17,0.0059052059052059,0.1892773892773893,0.9550893550893552,-0.3611296643729887,-0.1329813855828315,0.0533769275760951,0.926568329352532,0.848473626104283,0.37938982586041414
Emc6,0.0086031545339284,0.0718263311415725,0.3837143535858314,0.0784488283895849,0.4587762103876446,29.5874428765088,0.541268169233118,0.7189543661556238,0.20830412923186203
Pafah1b1,0.0721056721056721,0.6125874125874127,1.0,-0.2222500666300092,-0.0748867887925712,0.0715810077241035,1.14992716245165,1.1012416484428575,0.7142486256258712
Mir22hg,0.0420900621227784,0.144792759130106,0.5500973172303969,-29.329692232482973,-2.066699390636056,-0.618234786462533,0.591762338073458,0.133911543902263,0.3325049482352853
Pitpna,0.1892773892773893,0.7332337081608833,1.0,-0.1241105108201972,0.0096726654726435,0.1901744752191452,1.19125624981008,1.1898704621739211,0.7588439971323341
Ywhae,0.0139860139860139,0.3968919968919969,1.0,-0.056148164889583,0.0364210419141405,0.1486608320118034,1.51312508290001,1.54022240318288,0.6064616499594078
Taok1,0.1116117682982922,0.6504240233943752,1.0,-1.1323990877395058,0.0988516397279545,28.847197315332437,0.294677702263942,0.4126661031877202,0.7235236391199695
Nufip2,0.0168274094827568,0.1547658357176149,0.8449893462386113,-29.286480895652332,-1.1920781245227956,0.0214383986419381,0.562205927302209,0.2566906466384027,0.33805422128703383
Rpl23a,0.0012432012432012,0.054079254079254,0.3356643356643357,0.0384003443847316,0.0894255659937567,0.1357695147229525,2.60907903815974,2.7808555142802787,0.17633976868426604
Crlf3,0.0235069510317158,0.1892773892773893,0.8665112665112666,-0.0596928622439869,0.2693432670292995,29.424519232674538,0.610024989685519,0.7204407379905851,0.37938982586041414
Psmd11,0.0307467786153291,0.2932707266977624,0.9536916548852497,-0.1421148551727844,0.3785260058705087,29.256329312814493,0.465076779876785,0.5859539471961115,0.5098571434809313
Slfn2,0.0003108003108003,0.0093240093240093,0.0721056721056721,-0.6806104660013023,-0.4876195337517589,-0.2691817990027202,1.74713460222348,1.2340246155286652,0.05776647594829398
AI662270,0.0289044289044289,0.5358197358197359,1.0,-0.1887672653936022,0.0429951179038594,0.3304503236869587,0.677953835508843,0.6866299721494264,0.7063078335805609
Med13,0.0231303372489586,0.1407135248526926,0.6604192593759595,-29.234876100327472,-2.0355052788822845,26.95348855280571,0.567517960022328,0.1299596517300417,0.3261777795479932
Vmp1,0.0127611587574058,0.384993546056126,0.9550893550893552,-0.1231029885594445,0.1530907206468232,0.426601083383288,0.7110669513761015,0.7759951224380695,0.6064616499594078
Cltc,0.0059052059052059,0.1263541715046982,0.778865578865579,-0.3516988950411155,-0.2133255070477112,-0.0559011898050844,1.04713528500383,0.9040225757910324,0.29642123194647785
Supt4a,0.0012432012432012,0.0289044289044289,0.280963480963481,0.2414408310575033,0.5109797323484275,0.7840653425696547,0.733056029837485,1.0648121066180587,0.1141934394108307
Scpep1,0.2201475617987384,0.6843747548063993,1.0,-0.4624865524809087,-0.1352025956946776,1.431426601395253,0.587826314113471,0.5322450931316636,0.7235236391199695
Mbtd1,0.0127611587574058,0.2226536979813717,0.9536916548852497,-0.7240910075003208,-0.4325752561665994,-0.0383238374365799,0.67986690305448,0.4996641755423819,0.43231345338048477
Nme2,0.1892773892773893,0.6125874125874127,1.0,-0.0135024818111262,0.04424698819682,0.1040454658090517,2.1569715225573303,2.221670909012091,0.7142486256258712
Nme1,0.1205905205905206,0.6943278943278944,1.0,-0.2523265187883198,-0.0301484056138839,0.2200547475079408,0.94481095382257,0.9262717779711758,0.7235236391199695
Spag9,0.0012432012432012,0.0037296037296037,0.0139860139860139,-0.4423886245688249,-0.3215287105417693,-0.1896204517673825,1.65221370259935,1.33456201875514,0.034347634347634076
Lrrc59,0.020431721810503,0.4174708539811019,1.0,-0.4728642280950395,-0.2033508245455727,0.0473553448754085,0.6565217047517,0.5650397960859291,0.6350588995270557
Gngt2,0.0021756021756021,0.0239017976171966,0.1178837571664433,0.3496371847672822,0.7047740707721872,1.0534774763479935,0.728561926099317,1.1811958566572625,0.10148956433719303
Snf8,0.0702942294187667,0.3634802534954388,0.9550893550893552,-0.2127900531751559,0.1779463170512958,29.16382204941749,0.5235328083478661,0.602540485875236,0.5904929505533767
Atp5g1,0.0059052059052059,0.1892773892773893,0.9550893550893552,-0.0282758142446134,0.1602020997856501,0.3065003812650312,1.27675324639102,1.4308631308622013,0.37938982586041414
Psmb3,0.04009324009324,0.151981351981352,0.463994785654919,0.0655159031484175,0.23739523046261,0.4107606307622793,0.8147926813033115,0.976293552012178,0.3325049482352853
Rpl23,0.0021756021756021,0.0721056721056721,0.5358197358197359,0.0108159606919248,0.0421821201856094,0.0720785110805628,3.885795244801245,4.003137544598015,0.20830412923186203
Arl5c,0.0721056721056721,0.4870641534695065,1.0,-1.1783967291166402,-0.3097551545794603,0.2304368511741023,0.7440267671955609,0.5980943916500561,0.693697430698994
Rpl19,0.0003108003108003,0.0021756021756021,0.0289044289044289,0.0538031006121863,0.0813917353552503,0.1037892627496567,3.5350716833828253,3.740275547736608,0.024506989796245143
Mien1,0.2932707266977624,0.768278203545834,1.0,-0.3818857468855326,0.0162684227644989,28.94831545008667,0.520016348008659,0.518100849295482,0.7817332724549221
Ccr7,0.0205128205128205,0.280963480963481,1.0,-0.9296371215962878,-0.4205094709888074,0.1244771957116422,1.18294733321538,0.8898272261851463,0.49159592368835
