gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk6_median,median_IL10_KOTLS_median,FDR_BH
Tomm70a,0.0027171818924305,0.0407178355783717,0.3420970339295898,-28.95668010245201,-28.73456742790431,-27.448697648369613,0.4473596537922364,0.0,0.1220337483951787
Cggbp1,0.1568627450980392,0.6784313725490196,1.0,-0.2128335214609215,-0.0286430098790551,0.203705933086726,0.715956986062822,0.7027566093009315,0.7323321701561981
Samsn1,0.0072580773199968,0.0824958323410335,0.2379772961816305,0.282540819188982,0.3858141326291158,0.4849350889864164,1.4047707109195562,1.833576352084135,0.19324885782876583
Nrip1,0.2082876875446535,0.6995681542011702,1.0,-0.3114551711746112,-0.033168588000895,0.2247304296249306,0.6177553167559133,0.6073292402748192,0.7468412248622236
D16Ertd472e,0.2217640684635702,0.715864503000013,1.0,-27.980091369845823,0.8891113135957898,28.76582996177735,0.1849637217697017,0.3954947054615627,0.749947589073519
Atp5j,0.0314201794077955,0.2702706993728666,0.910105580693816,-0.0219095391434639,0.0464797016924062,0.1449578821842403,1.4876158255518823,1.5343885497607888,0.4309950589373256
App,1.5876796062554575e-05,0.0001905215527506,0.0095578312296578,-0.6228604672733342,-0.4923252206487623,-0.3444390293228411,1.1274664192409525,0.7997952810086764,0.007765658490114457
Usp16,0.1736261734445872,0.7039203384624914,1.0,-28.486558133216967,0.4444297919139566,28.719650550639223,0.1613576371786072,0.2160435187913087,0.7487419884063452
Cct8,0.2702706993728666,0.7920774787647853,1.0,-0.1754184201978672,-0.0383509837232732,0.1155933618647273,0.7609265075294571,0.7406982046519073,0.7932451605516622
Bach1,0.0003565717551321,0.0077371208623235,0.0978412151825437,-28.996391583630075,-28.58052868140091,0.0,0.401417612858257,0.0,0.04774230403441813
Sod1,0.0003016591251885,0.0201317774073192,0.4726680955783123,0.1674984477303327,0.3356737862402573,0.469499911823389,0.715402968240112,0.9063313104098296,0.07920571883420179
Synj1,0.0001905215527506,0.0095578312296578,0.2082876875446535,0.1091642467295418,0.2693644360718149,0.4364212247603906,0.6731619540802205,0.8091660054715474,0.04774230403441813
Paxbp1,0.0252225734369385,0.1871859634237624,0.5990513446131561,-28.987889214078905,-28.590884404242164,-0.4423575977410166,0.4667515779789505,0.0,0.33551890365666476
Ifnar2,6.35071842502183e-05,0.0054933714376438,0.1349368897356513,-0.4407223628632137,-0.2760873918699408,-0.1126076038405224,0.7968367663861827,0.6590549760249516,0.037443113678655736
Ifnar1,0.2702706993728666,0.7344923394458999,1.0,-0.1350090917574544,0.0026166649076656,0.1273581389284794,1.0900387765990425,1.09154093471463,0.749947589073519
Ifngr2,0.0314201794077955,0.4268635389378423,1.0,-0.0752087974408197,0.0881447679561989,0.2677312470824714,0.6159334262523227,0.6537212780107697,0.5934160247989922
Tmem50b,0.0001905215527506,0.0007869050746109,0.007750865708345,0.3136340294855316,0.5205477501530907,1.460733870648372,0.5552095411061899,0.7967522298660823,0.01394532645266969
Son,0.015860919266492,0.3053901722632373,0.9699293482575216,-0.0234305459008192,0.035211048121908,0.1098447321240376,1.5946632161660323,1.6330231771526338,0.4683108886926091
Atp5o,0.0003016591251885,0.015860919266492,0.3053901722632373,-0.2742930701172307,-0.1770115941096653,-0.054634520967217,1.0697102585969107,0.9453920268163918,0.0674834101568073
Hmgn1,0.0201317774073192,0.4268635389378423,0.9699293482575216,-0.3547513065982385,-0.1092288314768817,0.1029005209595931,0.7027224271540498,0.6536229902479392,0.5934160247989922
Gtf2h5,0.0573787409700722,0.4726680955783123,1.0,-0.0823937561500476,0.1184904668799,0.4262305132946451,0.5780811553177472,0.628304589743004,0.6352527505602285
Ezr,0.004096213384139,0.0573787409700722,0.2702706993728666,0.105504310620451,0.2924208214005354,0.4616142810149265,0.7161923709735621,0.8771407507712701,0.15077774444775133
Rnaset2a,0.0292545655864068,0.1131393705897797,0.543861579123601,-28.294621618944117,-26.845167605796107,0.0,0.1205592907523757,0.0,0.2406876734897848
Mpc1,6.35071842502183e-05,0.0007144558228149,0.0054933714376438,0.4117761134004017,0.5391177418562988,0.6710456411698859,0.8521334578346279,1.2415707891717376,0.013347942340040619
Qk,0.082463866341761,0.5713582599031516,1.0,-0.1217662580007227,0.0302866287868697,0.1684022044131924,0.6427760941999066,0.6563957030584608,0.7036062142768708
Agpat4,0.0029848376597602,0.0473446058585377,0.6238787012780821,0.0934004099770393,0.2837289080481769,0.5141073979546491,0.7414322610903633,0.9084729541408788,0.1334958755232119
Mrpl18,0.0007335473709934,0.0133949167537699,0.1513756600246135,-29.08913527152282,-28.17403259431952,0.0,0.3028509276501692,0.0,0.06014017274020294
Tcp1,0.0690958164642375,0.6238787012780821,1.0,-0.1766938348447934,-0.0553159175925761,0.133866175616944,0.8007625503270055,0.7717124291662535,0.7199687390740268
Sod2,0.0110176058237595,0.1425303019847767,0.7282219225620786,-0.4615390414307953,-0.2127183251791075,-0.0259752652578945,0.6149130262137219,0.5334194495935234,0.2793045725432451
Psmb1,0.0473446058585377,0.3837421608319441,0.9699293482575216,-0.1318417497826477,-0.0604706166068123,0.0345025949461465,1.355067861943695,1.2965693290647549,0.554264014015239
Chd1,0.0225916932565983,0.1318811298530948,0.6238787012780821,-0.4708078108732623,-0.309000272008642,-0.1383210679471463,0.7310584500163342,0.5886377484134899,0.2672510993986952
Lnpep,0.0720600102925539,0.511323918706056,1.0,-0.1088867422989127,0.1831758230153003,1.5049337827377118,0.4993733143758022,0.5692452467686016,0.6739071308235396
Hcfc1r1,0.0634732248479632,0.5440817680488805,1.0,-28.904938137591344,-26.16335382806998,26.730397359428704,0.3848543155859067,0.0,0.6982611103801124
Srrm2,0.0073033261887751,0.1813447646264983,0.9699293482575216,0.0004109831548468,0.0541241778770009,0.1083203064527936,1.6182296470556952,1.6796535185626913,0.32648465574982644
Elob,0.0252441057394617,0.2702706993728666,0.8506311026434865,-0.0049365880380375,0.0619541512249316,0.1352876791951001,1.63037699823137,1.700459989218167,0.4309950589373256
Atp6v0c,0.0095578312296578,0.0824958323410335,0.3837421608319441,0.028274746524502,0.1037062034842274,0.175957230543561,1.7984514519034174,1.93085172562004,0.19324885782876583
Rps2,1.5876796062554575e-05,1.5876796062554575e-05,0.0010637453361911,0.1363872851560557,0.1824766466558272,0.2230738122864708,2.474303441684447,2.808315648392271,0.0032356910375486224
Ndufb10,0.1568627450980392,0.6238787012780821,1.0,-0.1688327521006028,-0.054546052019133,0.0794034924861315,0.998068232208592,0.9610646282612444,0.7199687390740268
Msrb1,0.0120270365120432,0.2013144812161835,0.9376790528685108,-0.5893250441429242,-0.2363952681964353,0.2923797639285986,0.6184047311035981,0.521912090471472,0.35496422338584216
Ube2i,0.1349368897356513,0.6784313725490196,1.0,-0.1590156148987963,-0.0725111034786054,0.0466558739493474,1.079351484296335,1.0224816867556157,0.7323321701561981
Dusp1,0.0405019113140937,0.4576151974673742,0.970681114551083,-1.5488548529654511,-0.1938722152795797,1.6182056928152508,0.565525038205646,0.4884470872893505,0.6305745587819531
Atp6v0e,0.0001111375724378,0.0095578312296578,0.1813447646264983,0.0524838891058142,0.113474165497161,0.1629630996268758,1.63134167012279,1.76559637025024,0.04774230403441813
Uqcc2,0.0693595388836129,0.5622453293122838,1.0,-0.0910671702137985,0.1150481247933812,1.298937859291008,0.5319237317660965,0.5735090519494617,0.7036062142768708
Rps10,0.0978804477256489,0.5713582599031516,0.9699293482575216,-0.0288324042274181,-0.0064283858071494,0.015405651311125,3.5536815392915697,3.538986630856044,0.7036062142768708
Snrpc,0.0002101354016314,0.0062086026814063,0.144747399408133,-29.205034623869057,-2.5370724195165666,-0.3502359116175507,0.5781508557178094,0.100457935813067,0.04135010544021581
Rpl10a,0.0001905215527506,0.0314201794077955,0.5713582599031516,-0.0827379837190011,-0.0498237733093245,-0.0161254298306776,2.9619612561550666,2.8600884419937724,0.10309180852237629
Stk38,3.529139494825728e-05,0.0027786850681888,0.0298677932975399,-28.9306427787415,-28.61571913810741,-26.519701796370168,0.411329452043951,0.0,0.025508829589949433
Srsf3,0.0004763038818766,0.0314201794077955,0.2702706993728666,-0.1903449378443198,-0.1256126745541008,-0.0589444276875551,1.729862873127155,1.58381811510009,0.10309180852237629
Cdkn1a,0.3053901722632373,0.7920774787647853,1.0,-0.1655263898609712,-0.0275419439833849,0.1274862288912452,1.5622253632652965,1.5380426218832774,0.7932451605516622
Mtch1,0.0057606676070176,0.1458823157828895,0.8685181258352878,-28.459699488557103,-26.080805007712907,0.0,0.070974871068146,0.0,0.2850509679439394
Pim1,0.0573787409700722,0.4268635389378423,0.9699293482575216,-0.1449446596896666,-0.0652177166336317,0.0121424220464281,1.80338498990492,1.720077995320635,0.5934160247989922
Rnf8,0.0694138010953858,0.6185519578391343,1.0,-28.641939647653864,-26.19133168638533,27.58755028293704,0.1316752891646442,0.0,0.7199687390740268
Cmtr1,1.5876796062554575e-05,0.0002462939704825,0.0021592442645074,0.7029481545131975,0.963191965159446,1.7013571940814214,0.5695629231092936,1.1016252091483998,0.008654260549023017
Glo1,0.0001720247930818,0.0027786850681888,0.0300623553760963,-28.9810157312218,-28.71408235046941,-27.195870256014,0.440352112851622,0.0,0.025508829589949433
Ndufv3,0.038707628800508,0.4268635389378423,0.9699293482575216,-0.2922517413242303,-0.1044290253461451,0.0568292574489134,0.7381222973736655,0.6863003847485429,0.5934160247989922
U2af1,0.038707628800508,0.2379772961816305,0.910105580693816,-0.2427243900198609,-0.1335145471956104,0.0198657900201857,0.9232771109140572,0.841970925462463,0.39398678279298366
Brd4,0.0123997777248551,0.1813447646264983,0.910105580693816,-0.0423640436534245,0.1601191932057588,0.6048035045900398,0.5785706534103897,0.6483048972984984,0.32648465574982644
Hnrnpm,0.0473446058585377,0.2974397791804603,0.7920774787647853,-0.0207630582452707,0.0965616674950642,0.2406798247232857,0.7957750812136007,0.8491186568584801,0.4658503219304806
Rab11b,0.001733213021381,0.0634788370139077,0.5834482930326043,-29.032772865277632,-28.657989680024265,-0.9819048733670502,0.4290870329822259,0.0,0.16435389684815277
Rps28,0.343145193299992,0.8506311026434865,1.0,-0.0407607049091112,-0.0145332785195811,0.0401895289360961,3.532532648624486,3.493054045151456,0.8510486927773321
Ndufa7,0.0252441057394617,0.4268635389378423,1.0,-0.0636067982478096,0.0426679987005257,0.1650848146512982,1.1141492100091526,1.149814974948676,0.5934160247989922
Tapbp,6.35071842502183e-05,0.0054933714376438,0.0573787409700722,-0.526132010328093,-0.3928282110657961,-0.2566287746142258,1.0991909592321147,0.8354362633849949,0.037443113678655736
Pfdn6,0.0027786850681888,0.037650276439806,0.4229493766189898,-28.667571885055025,-26.50357292493927,0.0,0.0951415972434687,0.0,0.11756504842836857
Rps18,0.1568627450980392,0.6238787012780821,1.0,-0.0262581547423059,0.0036457269556265,0.0271180050521059,3.4036756807104824,3.412399800381277,0.7199687390740268
H2-K1,1.5876796062554575e-05,0.0001905215527506,0.0123997777248551,-0.2268458574297513,-0.19652864497832,-0.1636797025106752,3.140728965620741,2.7418738730554386,0.007765658490114457
H2-Oa,0.0003016591251885,0.0054933714376438,0.1152655394141462,-0.5561743135832391,-0.4478018252810669,-0.3209302570538428,1.494956750670245,1.0934197487269377,0.037443113678655736
Brd2,0.1349368897356513,0.5369408750268727,1.0,-0.0707871462589362,0.1045705159874113,0.3035387077026373,0.6471935162187766,0.6920111731245495,0.6899656389059058
H2-DMa,1.5876796062554575e-05,0.004096213384139,0.0978804477256489,-0.3523933880638692,-0.2748833755902484,-0.1882823403856966,1.9686240169408449,1.630014531533536,0.030685630548903046
H2-DMb2,0.0473446058585377,0.5713582599031516,1.0,-0.1403252005701239,-0.031911773223995,0.0835696503683149,1.4177625515410273,1.38906188204601,0.7036062142768708
H2-DMb1,0.0029848376597602,0.0473446058585377,0.1152655394141462,-0.5825054905415853,-0.4679791209279533,-0.3599240018069078,1.4492410178191288,1.047749814396505,0.1334958755232119
Psmb9,1.5876796062554575e-05,1.5876796062554575e-05,0.0007144558228149,-0.710772139149818,-0.6018594586920499,-0.4727262395617291,1.596951280545265,1.04335787530187,0.0032356910375486224
Tap1,6.35071842502183e-05,0.0005935583603352,0.0061455131856455,-1.114501354595174,-0.9243245262845474,-0.7514318079049792,1.0962104807023323,0.578732834420148,0.013347942340040619
Psmb8,1.5876796062554575e-05,0.0001111375724378,0.0021592442645074,-0.4134306457392535,-0.3507136639184794,-0.2868708751967337,2.280964437936915,1.785835275557015,0.006863587049340497
Tap2,0.0001219709860793,0.0018447703965623,0.035546625817065,-29.31857217624605,-29.16573883486231,-28.80696939337553,0.6027339539079632,0.0,0.02323908047848985
H2-Ob,0.0824958323410335,0.5713582599031516,1.0,-0.3590044618749019,-0.1203766294721621,0.1201940266409584,0.7038866320341285,0.6469536060929515,0.7036062142768708
H2-Ab1,0.3837421608319441,0.7344923394458999,1.0,-0.0168387534618209,-0.000855281790806,0.0143128652137769,4.649369175425916,4.646601098012425,0.749947589073519
H2-Aa,0.2082876875446535,0.6784313725490196,1.0,-0.0185802134651514,-9.83496438545421e-06,0.0174600185294372,4.482604167789978,4.483735999477306,0.7323321701561981
H2-Eb1,0.1563145987139795,0.7344923394458999,1.0,-0.0246335299479182,-0.0054072003615823,0.0145745089023573,4.526515728752726,4.510707995997765,0.749947589073519
Gpsm3,0.0010238557219044,0.01208036453475,0.0748802099370881,-0.812651724629378,-0.4459102975483263,-0.2526666420200554,0.6966167708180726,0.5147061222436093,0.05691609685417724
Clic1,1.5876796062554575e-05,0.0073033261887751,0.0978804477256489,-0.3528696863647531,-0.280028064901181,-0.2126180478160585,1.892706191975865,1.5599720543847049,0.046658867626092955
Csnk2b,0.1349368897356513,0.6712057066317096,1.0,-0.1511431058093689,-0.0354117840607455,0.0810063067964934,0.5910487971008053,0.5753441316553555,0.7323321701561981
Aif1,0.3429332056680378,0.6238787012780821,1.0,-0.2847303357794101,-0.1381247702728846,0.0985139115056431,1.299174086393315,1.1765426426130063,0.7199687390740268
Lst1,0.0040114305565442,0.0413323859154306,0.1736964858864386,-1.8699080404709425,-0.5866108045838709,-0.3054786869872633,0.7657129446192568,0.5148293005023084,0.12323308075684494
Ddx39b,0.0091697795745948,0.1318811298530948,0.7855770073680495,-0.77241995767736,-0.2719545275393481,0.0324810338036708,0.5877005709095395,0.4887926540398924,0.2672510993986952
H2-D1,1.5876796062554575e-05,6.35071842502183e-05,0.0073033261887751,-0.1924589767946445,-0.1496147083344449,-0.1160002094771515,3.031975822178953,2.7340566190881064,0.005177105660077796
H2-Q4,3.529139494825728e-05,0.0007335473709934,0.037650276439806,-29.053270048790885,-28.70193051047093,-26.726265286786163,0.436658598092672,0.0,0.013347942340040619
H2-Q6,1.5876796062554575e-05,0.0002462939704825,0.000585321960218,-1.1978532080142548,-0.9856588049306608,-0.7720798844617633,1.1322334441671549,0.568266431650851,0.008654260549023017
H2-Q7,1.5876796062554575e-05,3.175359212510915e-05,0.0003016591251885,-0.5052551457534769,-0.4145960762706122,-0.3114195910362869,2.3358654786944326,1.7527161077032989,0.004314254716731496
Ier3,0.0992117754970578,0.4917430513478364,1.0,-27.85540561584512,1.427201410241307,28.98223028464247,0.1316752891646442,0.3986391768684995,0.6588904264608091
Tubb5,0.0002040915427345,0.000277215933798,0.0007205978134571,-29.96723718656677,-1.2648338005959785,-0.8652342455227195,1.082896577609771,0.4693975470869831,0.008909873871509608
Ppp1r10,0.1088981244862501,0.531643923280555,1.0,-0.0923777138175247,0.7016193449246906,28.934519233551345,0.3202709061230062,0.5210502817133635,0.6857533643327665
Abcf1,0.0728974338943783,0.389755717262383,0.9688201919663276,-2.581987472310751,-0.1442773512694279,1.4269817243288727,0.5260157225534202,0.4761800425924257,0.5609977275761426
H2-T23,1.5876796062554575e-05,1.5876796062554575e-05,0.0001905215527506,-0.8613515956309347,-0.7223366369632551,-0.5756095890455338,1.283192062181957,0.7780450897168187,0.0032356910375486224
H2-T22,3.529139494825728e-05,6.034243330066384e-05,0.0007335473709934,-29.67393835413251,-29.531459903014564,-29.349428208244287,0.7759884312567977,0.0,0.005177105660077796
Ppp1r11,0.0974958323410336,0.5713582599031516,1.0,-0.230201678007547,-0.0261458796564081,0.1251882750577608,0.7271893072259746,0.7169234127648366,0.7036062142768708
Znrd1,0.2166564409559647,0.7344923394458999,1.0,-0.2834048057713174,-0.0011034061141428,0.4209439972104856,0.5476515859174005,0.5477443012276225,0.749947589073519
H2-M3,0.0007335473709934,0.009501095540355,0.1166849334325789,-28.95338442876756,-28.23289317649433,0.0,0.3154624770469482,0.0,0.04774230403441813
Gm26917,0.009501095540355,0.1513756600246135,0.8791114169586121,-28.67042686910924,-26.93565612007653,0.0,0.1283631723496712,0.0,0.29325436799445087
Gm42418,1.5876796062554575e-05,0.0001111375724378,0.0015241724220052,0.1555492490743119,0.1932922903194483,0.2294114191359571,2.66039138017239,3.0404442717076527,0.006863587049340497
AY036118,0.2702706993728666,0.6784313725490196,1.0,-0.111942722522666,-0.0452230432755608,0.0303216504779042,1.8169364320991623,1.7622874993197777,0.7323321701561981
Cd2ap,0.0005255587240814,0.0018792173730716,0.0246637587729408,-29.507509934342973,-29.343048801001157,-0.6752064890090438,0.7141265208719989,0.0,0.02335271345317025
Cdc5l,0.0573787409700722,0.4726680955783123,1.0,-0.2720838182390214,-0.0940972906491909,0.1011004427207459,0.5936000823969565,0.5571558142834805,0.6352527505602285
Nfkbie,0.0054933714376438,0.0978804477256489,0.8521179645947434,0.0183372723412772,0.2014160979177753,0.4291448408321791,0.7540029928318233,0.8673133434619092,0.21666451458194447
Hsp90ab1,0.1152655394141462,0.6784313725490196,1.0,-0.0442627836688943,-0.0033548905628796,0.0286776180026043,2.696228861111715,2.689734264384428,0.7323321701561981
Mrpl14,0.0261221285241381,0.1819959085278635,0.7770968489780832,-29.008289571918805,-28.702162807468397,-0.0906712989281852,0.4650388958624017,0.0,0.32707906664884107
Vegfa,0.2217385560788116,0.7675494509693419,1.0,-28.336342877078177,0.0,28.78992139836421,0.1316752891646442,0.201688037384741,0.7794049731317981
Cnpy3,0.0775142426650912,0.571377961054083,1.0,-28.61571913810741,-26.423901184422256,27.52176716847793,0.1312649652841342,0.0,0.7036062142768708
Rpl7l1,0.1297609386302636,0.6324656723597698,1.0,-0.951135036874746,0.7630849386019476,28.731680439806247,0.2639418391219292,0.4580992076155312,0.7290526245866578
Tomm6,0.1349368897356513,0.6238787012780821,1.0,-0.1171873112575443,-0.0238454524584259,0.065538780524628,1.166520348800055,1.1469524230616863,0.7199687390740268
Rab5a,0.0479434541247124,0.4223831781386828,1.0,-28.34430522966662,-26.845167605796107,0.0,0.1205592907523757,0.0,0.5934160247989922
Mydgf,0.0035693596472396,0.0939799938364451,0.7755520291690655,-28.709833873987805,-27.62969073720385,0.0,0.2076663746062587,0.0,0.21666451458194447
Micos13,0.0573787409700722,0.6238787012780821,1.0,-0.1956296574372281,-0.043751413084584,0.1298545266554405,0.880129844681038,0.8559784626827451,0.7199687390740268
Rpl36,0.0095578312296578,0.1152655394141462,0.6238787012780821,-0.0714467727724392,-0.0335050353390165,-0.0007185268529466,3.13877406865977,3.063951249158145,0.2406876734897848
Ndufa11,0.1152655394141462,0.6784313725490196,1.0,-0.1204786949978109,0.0366347600945037,0.1741562462897974,0.7340874725818627,0.7537390513888723,0.7323321701561981
Vapa,0.0001885369532428,0.0123997777248551,0.3837421608319441,0.0635283662478262,0.2074790760065158,0.3332764127313408,0.8190782953082065,0.9471217945961764,0.05691609685417724
Ndufv2,0.0092079327359871,0.0276556527566731,0.1519661949937543,-0.5316442737555304,-0.3378323631618982,-0.1796535731839013,0.650312044772694,0.5187020038008969,0.0992292611234151
Tgif1,0.0007884764832411,0.0106046072675885,0.1606352580584724,-29.22937455832508,-29.077665734405336,-28.053002525431648,0.5671633085256835,0.0,0.05158040480034693
Myl12b,0.0314201794077955,0.3053901722632373,0.910105580693816,-0.0169028206998568,0.0332565402666133,0.0944205933919148,1.77120753233693,1.80974372384825,0.4683108886926091
Myl12a,3.175359212510915e-05,0.0095578312296578,0.2379772961816305,0.0697824480963352,0.1595467266392089,0.2574001001063749,1.2577346555369062,1.401183389107935,0.04774230403441813
Emilin2,0.2568165699896712,0.6689706667452711,1.0,-0.0950380578320816,0.3592060410145934,1.1991333031995,0.5024141236548074,0.6649907964673545,0.7323321701561981
Smchd1,0.1568627450980392,0.6784313725490196,1.0,-0.2027678850178108,-0.038256969862113,0.1397476106878014,1.14118352345441,1.1076803660982513,0.7323321701561981
Birc6,0.0015241724220052,0.038707628800508,0.3837421608319441,-0.4262837521752941,-0.2512845610719924,-0.1026211990494474,0.6587642241403793,0.556095927927948,0.11756504842836857
Cebpz,0.1593172111499421,0.6985956961394035,1.0,-0.3818678612398231,0.0946244169544844,1.240610493661381,0.4745093279395324,0.5028827974535781,0.7468412248622236
Hnrnpll,0.0046591558569937,0.0320726224833987,0.2162765067488068,2.3202190963175005,28.9673454830256,29.105280402997828,0.0,0.528178592587446,0.10491814545933634
Srsf7,3.175359212510915e-05,0.0015241724220052,0.0387605988307245,0.1001583104359208,0.1764094643380173,0.274625568032067,1.3882333204490749,1.5702589694847713,0.021131043510521072
Eml4,0.0067126396721043,0.0677220065521783,0.3652806134602781,-29.23871229959053,-0.7134609740482243,-0.1899336582201052,0.6216477572645165,0.3758599344819371,0.1712655286106492
Cox7a2l,0.0001905215527506,0.0073033261887751,0.0978804477256489,-0.2276873814839781,-0.1614938014458119,-0.087694965196039,1.7496759201312648,1.563683473726115,0.046658867626092955
Zfp36l2,0.0007335473709934,0.0017888776467873,0.0060874038647452,-29.747326119286075,-29.46685690936073,-29.201519179799604,0.7420066663118242,0.0,0.02292913612674539
Rhoq,0.0233458210502117,0.2957986736283067,0.9689946775534558,0.030842221986821,0.9841800292653192,29.00016684078117,0.2749519029449898,0.5372687508262546,0.4644358219217944
Cript,0.0690958164642375,0.4726680955783123,0.970681114551083,-0.221504601774016,-0.0952663151338675,0.0524585815170216,0.6534148979078558,0.6089664115608627,0.6352527505602285
Calm2,0.1813447646264983,0.6238787012780821,1.0,-0.008972586191541,0.063082783779403,0.1452309196731357,1.2873364604616002,1.34736076279964,0.7199687390740268
Epcam,0.0028677490529391,0.0226430210233521,0.2299948384840083,0.5334418082729897,1.3155578555738665,30.20904504872297,0.5033707557895313,1.2513137749074263,0.087398630389378
Fbxo11,0.0027786850681888,0.0620775252745258,0.6993022710519221,-28.551187911159374,-26.97240939777157,0.0,0.1316752891646442,0.0,0.16136989350699435
Crem,1.5876796062554575e-05,3.175359212510915e-05,0.0007869050746109,0.9343559649962913,1.1851112809294944,1.4315594201337172,0.6776007736954538,1.54375820268665,0.004314254716731496
Kif5b,0.1813447646264983,0.5713582599031516,1.0,-0.2096557062637247,-0.0772636827493122,0.0982036255274793,0.8618313572184599,0.8179306222117417,0.7036062142768708
Rab18,0.0024238779803224,0.037650276439806,0.2914741136837093,-28.738786700109948,-27.572413154001374,0.0,0.1995829373400885,0.0,0.11756504842836857
Mpp7,0.015860919266492,0.2702706993728666,0.910105580693816,-0.265250976928112,-0.1415289757164889,0.027495119150061,1.0626936792926862,0.9645063917836708,0.4309950589373256
Wac,0.0252441057394617,0.3837421608319441,0.9699293482575216,-0.080059646129481,0.059832181274255,0.2084936314880175,0.7054565502430343,0.7333019251732829,0.554264014015239
Rock1,6.35071842502183e-05,0.0123997777248551,0.2379772961816305,0.1459037279686638,0.2891441377901126,0.4066609719272915,0.9200909172955536,1.12518415852108,0.05691609685417724
Snrpd1,0.0978804477256489,0.5713582599031516,1.0,-0.1591991434996408,0.0405505732495194,0.2525074978366801,0.915267211731827,0.9405277598916036,0.7036062142768708
Riok3,0.0015241724220052,0.0371711945619992,0.2382024193694528,0.091534964911451,0.3045171971995227,0.5649505419270534,0.578407482599212,0.7136977963701738,0.11756504842836857
Galnt1,0.0007335473709934,0.0024238779803224,0.0292545655864068,-29.19515462656524,-28.98450442001284,-27.89085523769807,0.531135409871023,0.0,0.025508829589949433
Wdr33,0.144747399408133,0.6701526554660717,1.0,-0.3821257387471104,0.0472075587542577,1.850261507193232,0.5041749418749506,0.517337486251356,0.7323321701561981
Bin1,0.2099336787959307,0.7039203384624914,1.0,-27.766655492652166,0.7398358830105689,28.738179628980788,0.0985479770152307,0.211691916141241,0.7487419884063452
Srp19,0.0261155241535785,0.3190687002989552,0.9677600759522614,-0.0828428812921478,1.053800287331051,28.956535909996763,0.2283474576421142,0.4969218093688035,0.4863590210989309
Reep5,0.1568627450980392,0.6238787012780821,1.0,-0.2277805663833511,-0.0408456011990248,0.1120655886980701,0.7883325594207677,0.7667391890542297,0.7199687390740268
Etf1,0.1152655394141462,0.5208065412399778,0.970681114551083,-0.0366426456138414,0.1062129248806982,0.2342292948523557,0.8744356476859023,0.945460729776872,0.6739071308235396
Hspa9,0.2216027354857294,0.7264717268578031,1.0,-0.3312050421695738,0.0429639042229055,1.1187543102862352,0.502137891115631,0.5218255177922642,0.749947589073519
Ctnna1,0.016633341135281,0.0976502880949348,0.5639121314176332,-29.067769691310243,-28.847592297767957,-26.97240939777157,0.483564431928613,0.0,0.21666451458194447
Matr3,0.0315090279755986,0.2782729813185302,0.9075269506632172,-0.4310428097623842,-0.2380301115149538,-0.0147516560667771,0.5762997822655055,0.485053093999477,0.4416825046161717
Paip2,0.0054933714376438,0.2379772961816305,0.9699293482575216,-0.0306800113327058,0.1050875725198294,0.283137101032518,0.640407664269518,0.6878596216430175,0.39398678279298366
Ube2d2a,0.0073033261887751,0.1349368897356513,0.7359319679288707,0.0393681923831077,0.1615278519408113,0.3157947133965837,0.8857107986170096,0.9906764794724956,0.2672510993986952
Sra1,0.0572859390184755,0.4624134852695779,1.0,-0.2307452247043625,-0.0840582163897101,0.1491689466763612,0.598466611095336,0.5661299125202645,0.6352527505602285
Ndufa2,0.1813447646264983,0.6784313725490196,1.0,-0.0822635558107353,-0.004472272622942,0.0729500981242399,1.317415623356275,1.313951893288505,0.7323321701561981
Ik,0.1813447646264983,0.6784313725490196,1.0,-0.1611416951243757,0.0754783916561907,0.2711891968038542,0.6363806138113344,0.6743420716913899,0.7323321701561981
Zmat2,0.015049240840804,0.2379772961816305,0.9077328576334536,-0.3156717872844213,-0.1761908153537787,-0.0155666999566415,0.7063479384646587,0.6250926474670719,0.39398678279298366
Diaph1,0.2469822236945287,0.6995681542011702,1.0,-0.2621227881453089,-0.0819895613076133,0.0941628936725067,0.6384710141897028,0.6016288189468866,0.7468412248622236
Ndfip1,0.0029848376597602,0.0573787409700722,0.4268635389378423,0.0580195412468341,0.1935047388852598,0.3298526295003745,0.697965003603517,0.7975844606909386,0.15077774444775133
Tcerg1,0.0007335473709934,0.0133949167537699,0.2049892224528732,-28.918340468376304,-28.0385128586798,0.0,0.2756978648403795,0.0,0.06014017274020294
Fem1c,0.0073033261887751,0.0824958323410335,0.4726680955783123,0.0820701732251766,0.2072141076584501,0.3484349614593348,0.8958199824194168,1.03586681739199,0.19324885782876583
Tmed7,0.0391337507464124,0.4728549669282957,1.0,-28.86297283070245,-27.37522582002304,26.774300137109627,0.2178616634798847,0.0,0.6352527505602285
Eif1a,0.0201317774073192,0.2702706993728666,0.9699293482575216,-0.0457170818183498,0.1056750982524241,0.2563106993629895,0.7728443883647722,0.8323918359663567,0.4309950589373256
Ap3s1,0.0035729616071004,0.0959961730355479,0.6194547807579892,-28.912907546384236,-27.62562448553641,0.0,0.2070816501298417,0.0,0.21666451458194447
Tnfaip8,0.0021592442645074,0.0252441057394617,0.1813447646264983,0.1239609740652228,0.219277780017964,0.3479184257007261,1.2923430160129077,1.4996330993729965,0.09121894946280663
