gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_IL10_KOnonTLS_median,FDR_BH
Lims1,3.529139494825728e-05,0.0007335473709934,0.009501095540355,-29.141862453089697,-28.930848350285263,-28.245448876959184,0.5117444632776389,0.0,0.00908783687397379
Ranbp2,0.0978804477256489,0.6238787012780821,1.0,-0.2147578238292229,-0.0760248400828938,0.1349851631939026,0.910050226073974,0.8612803780818612,0.6849696681975442
Sowahc,0.0471866693782339,0.395707125195179,0.9682087749781296,-29.102472000954528,-28.677936405646644,-0.2636611780689907,0.4600237203182777,0.0,0.5189729212568073
Psap,0.004096213384139,0.0314201794077955,0.2082876875446535,0.0928235467403904,0.216875819478902,0.3658347963090149,1.6871998634630474,1.959693726172715,0.07606791323455436
Sar1a,0.0001905215527506,0.0029639058244674,0.0475954592363258,0.2384964732765729,0.4436051271201698,1.2876382293316555,0.4901276153196072,0.6624832772054752,0.018153239948905216
Srgn,0.0001905215527506,0.0029848376597602,0.0202595856156226,0.110221155392503,0.1710934622401794,0.2251664779364332,2.6838425685238074,3.02522713656187,0.018153239948905216
Ddx21,0.2964692376632047,0.7719418108731263,1.0,-0.2562189821667696,0.0241653347771162,0.3005986933477582,0.7153122290265738,0.7248057098632346,0.7789277096140595
Ddx50,0.0077329969827456,0.1170097644977258,0.7517638702114894,-28.847570391533583,-28.30253634789291,0.0,0.3420348952133337,0.0,0.20856003316779367
Ccar1,0.027304566629281,0.3713264582342768,0.9691122863264724,-1.2432864215628363,-0.1425018970376189,0.1662612281805612,0.5834525110964169,0.531310883152857,0.5011783467896392
Reep3,0.2097189315541241,0.7106713660508694,1.0,-28.79475133560743,-0.0550275395723714,28.716064402580336,0.2105187567639717,0.1894440793868755,0.7363538625008235
Jmjd1c,0.0001808387981124,0.0004045515741784,0.0076818062802948,-29.446828124251248,-0.7446900314936786,-0.4032166455583642,0.7050208989176325,0.4209628966108082,0.008637606482723924
Specc1l,0.0022918869609018,0.0177390308677953,0.0721281765335909,1.7331644665090076,29.365711161751555,29.50038068147685,0.0,0.7054427099981523,0.05282230704994832
Snrpd3,0.015860919266492,0.2799063505905702,0.9699293482575216,-0.3290661595612885,-0.1486551096934095,0.0312907461731273,0.7723213859460958,0.6922913676612155,0.4012657468823388
Ddt,0.1146347591378783,0.6324656723597698,1.0,-1.2287656714604258,0.3828185299375615,28.8183597452101,0.3478356913601362,0.4781617413602774,0.6917485582703313
Mif,0.0201317774073192,0.1568627450980392,0.7344923394458999,0.0338700045221095,0.1945661078412106,0.3266144224058207,1.158719976661574,1.32624452329014,0.2601847350510452
Itgb2,0.0027631497736189,0.0210812718331533,0.0960237399586454,-29.52231401760968,-0.8574793530812503,-0.4429997626433823,0.7329263172323954,0.4149383432694745,0.05959170784385728
Sumo3,0.0027786850681888,0.009501095540355,0.088567502575371,-28.29550741410248,-26.516019862956924,0.0,0.0959659882178827,0.0,0.033535956779586026
Rrp1,0.0055091537897213,0.0475094191629123,0.3960103817154125,-29.105432626698143,-28.82180476373117,-0.1214134274294651,0.5197970779681029,0.0,0.10553125612564479
Cstb,1.5876796062554575e-05,0.0010505778411677,0.0316023656426131,0.1823350653268157,0.3549509100973276,0.5601269051983817,0.9352026349185762,1.195665088376945,0.01154713696866545
Bsg,0.0824958323410335,0.6238787012780821,1.0,-0.1445934115407345,0.0434800001587433,0.2089867888176812,0.7349597799844779,0.756958590700506,0.6849696681975442
Ptbp1,0.0027786850681888,0.060676213535144,0.5681936364839564,-28.506352971940785,-26.797272691452925,0.0,0.1166226426908822,0.0,0.12685120892191043
Cnn2,0.0573787409700722,0.5417467051317136,1.0,-0.2678055535510024,-0.1085199910990077,0.1456543557741687,0.8191319122948316,0.7554703500093235,0.6475792955326678
Arhgap45,0.0007335473709934,0.009501095540355,0.088567502575371,-28.79209484886063,-27.24965501925292,0.0,0.1595745136884705,0.0,0.033535956779586026
Polr2e,0.0556858267922613,0.4576151974673742,1.0,-28.93563901094559,-0.5576769461472839,1.9850307630624084,0.3417358654010113,0.224158472582491,0.5809194821739533
Gpx4,0.0015241724220052,0.0095578312296578,0.0473446058585377,0.145499144307751,0.2371093054826806,0.3524749591300452,1.22368411555343,1.44210415400159,0.033535956779586026
Sbno2,0.0202058057043888,0.1770968938125693,0.7943337387473339,0.0,28.65490742943252,28.957171818324905,0.0,0.4672223710898076,0.2878003772322482
Atp5d,0.0314201794077955,0.4268635389378423,0.9699293482575216,-0.034548052747203,0.0625177417287541,0.1430979212854898,1.4443990939404725,1.5107570599478048,0.5460262094635114
Cirbp,3.529139494825728e-05,0.0003316841937808,0.0035319278065916,-29.207813404601893,-29.04222831973683,-28.905537874457377,0.5528176040730952,0.0,0.007575300140415057
Ndufs7,8.536475313438776e-05,0.0007335473709934,0.009501095540355,-29.13131373351315,-28.958158331072628,-28.012021002452112,0.5215239723774098,0.0,0.00908783687397379
Dazap1,0.0027786850681888,0.0292545655864068,0.1513756600246135,-28.163458120561756,-26.22447172749921,0.0,0.0784065969723442,0.0,0.07511862299268493
Rps15,0.0054933714376438,0.0573787409700722,0.2702706993728666,-0.0871956049419338,-0.0608672778990488,-0.0297494799191214,2.8787477623960878,2.75704062478569,0.12116066249707204
Uqcr11,0.1349368897356513,0.6784313725490196,1.0,-0.1239967456635321,-0.0225129051567372,0.0773530602093778,1.1213404972282488,1.1061297236970613,0.7095423474235969
Mknk2,0.0027786850681888,0.009501095540355,0.1223341709161366,-28.47408458792091,-26.724507936688163,0.0,0.1108864562583622,0.0,0.033535956779586026
Plekhj1,0.0007335473709934,0.0077371208623235,0.0815766989182437,-28.97128069945384,-28.83754341738297,-27.391370118599728,0.4796954167172454,0.0,0.033535956779586026
Oaz1,0.0978804477256489,0.5208065412399778,1.0,-0.0176304881958243,0.0223148920907818,0.0523426856302267,2.3196950918727475,2.356957415678393,0.6259034301009794
Timm13,0.0123997777248551,0.3053901722632373,0.9699293482575216,-0.012086671794798,0.1455557653062631,0.2990118310531406,0.7044885411541475,0.7782856181167019,0.42741846285377766
Gadd45b,3.175359212510915e-05,0.0007144558228149,0.0095578312296578,0.8307208080653256,1.2343634076781562,1.624097049965465,0.692125362830576,1.6422834560200312,0.00908783687397379
Map2k2,3.529139494825728e-05,0.0003462484367332,0.0102224535836243,-29.10412583663553,-28.925451827275424,-28.188221644339905,0.5098338154574185,0.0,0.007721340139150361
Eef2,0.0003016591251885,0.0073033261887751,0.0690958164642375,-0.1717716566091642,-0.1182671017656258,-0.0627596001861107,1.9384395968922388,1.7825857792086,0.03323758653258872
Mrpl54,0.1349368897356513,0.6784313725490196,1.0,-0.112909891779363,0.0281165942020264,0.1727723384879568,0.6792981194918324,0.6910842315515557,0.7095423474235969
Pip5k1c,0.0007335473709934,0.0027786850681888,0.0480139728942661,-28.99864124775192,-28.667302490158413,-26.064202468479248,0.4263025625955677,0.0,0.017760576216098476
Tle5,0.1813447646264983,0.6784313725490196,1.0,-0.1307801299261244,-0.0301508987413901,0.1044214336169813,1.018330364183891,0.9976955795784042,0.7095423474235969
Txnrd1,1.5876796062554575e-05,3.175359212510915e-05,0.0003016591251885,0.6849187151421634,0.891733239960437,1.1704221604493863,0.8952379551721952,1.6639046986675623,0.0030347361616711458
Rtcb,0.0057606676070176,0.022438890030895,0.1403889715411655,-28.927756663028863,-28.337211345658307,-26.064202468479248,0.3391178170049332,0.0,0.06263539957163597
Hsp90b1,6.35071842502183e-05,0.004096213384139,0.0573787409700722,0.1447402181495082,0.2776133964719565,0.3969191428936324,1.2091515604894525,1.463234065469586,0.021999338592973525
Arl1,0.0102219654907151,0.1403889715411655,0.7755520291690655,-28.66582457761403,-26.771270030853245,0.0,0.11453950384063,0.0,0.2410270880095117
Slc25a3,0.0040684289910296,0.0573787409700722,0.343145193299992,0.0508584927736279,0.0933709372526398,0.1377643541771963,1.7610479318727077,1.8781670729634088,0.12116066249707204
Snrpf,0.0690958164642375,0.4268635389378423,0.9699293482575216,-0.1802825176434233,-0.0793452549439466,0.0437342821549185,1.1829997401555876,1.1170459454060024,0.5460262094635114
Metap2,0.0076818062802948,0.1131952949438642,0.6715493064649514,-1.5483750256312243,-0.3049635367427649,-4.972053492185473e-06,0.6113700314239607,0.4945340532047297,0.20596822933121978
Ndufa12,0.0067341442234306,0.0687656265374276,0.3869555297410615,-29.14039502093692,-28.957713938824615,-0.8870175729153497,0.526780036029779,0.0,0.13979365286665793
Cep83,0.0027786850681888,0.060676213535144,0.3887814248471591,-28.93785112006581,-27.69805865999077,0.0,0.2177441401796692,0.0,0.12685120892191043
Plxnc1,0.0057606676070176,0.0634788370139077,0.3418362516636597,-28.957895398566507,-28.233073782638453,0.0,0.3155019712065118,0.0,0.13174976823879292
Ube2n,0.0978804477256489,0.6784313725490196,1.0,-0.0991372901466299,0.0476078344881718,0.2063214145007241,0.7265048855151139,0.7522871459358265,0.7095423474235969
Btg1,0.1568627450980392,0.6784313725490196,1.0,-0.0569640031810239,0.0056177125593827,0.0862907967695125,2.572154402471522,2.58318953593541,0.7095423474235969
Atp2b1,0.0201317774073192,0.1349368897356513,0.5713582599031516,0.0217576391065497,0.2379231793129283,0.4526933834949168,0.9107418523160706,1.0661886994026526,0.2336655200167836
Ccdc59,0.000847463036031,0.0150234482307048,0.139432096005046,-29.05353260942429,-28.909098857857387,-27.994258662503807,0.5044227047324344,0.0,0.046827637779059884
Ppp1r12a,0.0337983621149569,0.4177118661563722,0.9699293482575216,-0.2728871907765129,-0.095734012125132,0.0830670648040325,0.6157330925279328,0.576900713284852,0.5429713182486003
Nap1l1,3.175359212510915e-05,0.0054933714376438,0.0824958323410335,-0.3615325047580701,-0.276423161364637,-0.1911827657297433,1.8242709707368423,1.5072745568142338,0.027155656343229327
Atxn7l3b,0.0370274191831441,0.3837421608319441,0.9699293482575216,-0.0369195532963011,0.0881907564466083,0.3148366296041084,0.6195889267170798,0.6565588049946343,0.5063579992042814
Tbc1d15,0.0285603695074577,0.3685705775343052,0.9689946775534558,-0.3910363284003723,-0.0830452101164579,0.1709216274520987,0.5727646415813652,0.5442783408224062,0.49913707767297616
Rab21,0.0004763038818766,0.0201317774073192,0.1152655394141462,0.2156014737657182,0.3978591290896651,0.5629596267840886,0.7522594290955228,0.9922626599588548,0.057311315257432105
Cct2,0.0824958323410335,0.5713582599031516,0.9699293482575216,-0.2271462884189781,-0.067169425173343,0.0525016670704527,1.0684801825880164,1.0210004910933574,0.6620990576417694
Yeats4,0.0022987884914532,0.0516126376600038,0.5444698805576094,-28.928554578480632,-27.78464205911694,0.0,0.231212163071427,0.0,0.11271660912255453
Lyz2,0.0095578312296578,0.0978804477256489,0.3848201952845906,-0.6612085420362347,-0.4071450229536966,-0.1736149684103519,1.1676947032495018,0.8771133723682566,0.1811473882359558
Rap1b,0.0004763038818766,0.0201317774073192,0.1349368897356513,0.0835398119189583,0.1605771322053311,0.249101339307978,1.5101370299920986,1.6891867581631037,0.057311315257432105
Tmbim4,0.0001720247930818,0.009501095540355,0.1513756600246135,-28.989145868399543,-28.45511706067893,0.0,0.3679966647204106,0.0,0.033535956779586026
Llph,0.0824958323410335,0.6238787012780821,1.0,-0.1483914495984561,0.0226782611470526,0.1700571364266583,0.8290486705196691,0.8434803970171149,0.6849696681975442
Gns,0.0007335473709934,0.009501095540355,0.088567502575371,-28.573410058061967,-26.459965270321444,0.0,0.0923088256431435,0.0,0.033535956779586026
Rassf3,0.0032574859446835,0.0794960921881719,0.6504221861575312,-29.167466649080843,-28.93817519679598,-0.2313472226503039,0.5328580528301249,0.0,0.15750114217340672
Usp15,0.0027786850681888,0.0298677932975399,0.3887558059849098,-28.55008817804121,-26.65788703302786,0.0,0.105882360288568,0.0,0.07511862299268493
Os9,0.0027786850681888,0.009501095540355,0.2615722360139493,-28.415643266271477,-26.2707467515954,0.0,0.0810039403108227,0.0,0.033535956779586026
Dctn2,0.0001720247930818,0.0032593368359413,0.060676213535144,-28.927539430001552,-28.62637851835617,-26.459965270321444,0.4143798226580385,0.0,0.01929642781632504
R3hdm2,0.0006254704035422,0.0046591558569937,0.0407178355783717,-29.125718971528027,-28.96451940586712,-28.530302974009835,0.523828532426925,0.0,0.02439405095244866
Naca,1.5876796062554575e-05,0.0004763038818766,0.0095578312296578,-0.153121673888324,-0.1216425697587592,-0.0820148471056401,2.61050085531718,2.398915881608251,0.008690380826603056
Ptges3,0.0123997777248551,0.4268635389378423,0.970681114551083,-0.0695668885066517,0.0795174917264561,0.2017418614351358,1.1325532533758973,1.1954511006799562,0.5460262094635114
Atp5b,0.0252441057394617,0.5208065412399778,0.9699293482575216,-0.1106133231857512,-0.0284667206373438,0.0417795266053348,1.4266403763895876,1.400465624873755,0.6259034301009794
Cs,8.600635107884218e-05,0.0027786850681888,0.0677212896513439,-29.068320510807624,-28.878369276939782,-27.03900435144146,0.4934638916260502,0.0,0.017760576216098476
Myl6,6.35071842502183e-05,0.0021592442645074,0.0690958164642375,0.056238301473441,0.0999613156056092,0.1627813076744645,2.2980719495136013,2.462473526704116,0.01733441295546541
Rpl41,0.1568627450980392,0.6238787012780821,1.0,-0.0164091736350222,8.530571164182267e-05,0.0148002009117468,3.866508686766372,3.8662825843298063,0.6849696681975442
Pa2g4,0.0001720247930818,0.0027786850681888,0.060676213535144,-28.97789136577492,-28.19977264676913,0.0,0.308302776697816,0.0,0.017760576216098476
Rps26,0.0123997777248551,0.1568627450980392,0.6784313725490196,-0.064219448139593,-0.0285691759729797,-0.0016585726076418,3.48166712497392,3.41553858755023,0.2601847350510452
Sarnp,0.047128681432087,0.3053901722632373,0.910105580693816,-0.0079571633142024,0.1355788404344232,0.3031876967551487,0.608414816135566,0.669596026417514,0.42741846285377766
Uqcr10,0.1563145987139795,0.6784313725490196,1.0,-0.0799339391615288,0.0260577145159677,0.1575965069854636,1.2728407633858665,1.292614362896145,0.7095423474235969
Ewsr1,0.047128681432087,0.4726680955783123,0.9699293482575216,-0.2645250419987356,-0.0733525376784636,0.0455126588970292,0.6943553317441102,0.6660173842768196,0.5866696770721538
Xbp1,0.0103954274179973,0.1191528223064876,0.5642359641529596,0.7281725611310386,28.8768483912075,29.122104272448684,0.0,0.5254504512979645,0.21200329288042608
Mrps24,0.0005414641473833,0.0047032888980492,0.0474424416551647,-1.5129535686087403,-0.466379610752841,-0.2405504113515165,0.6822955130065218,0.492645742809963,0.024518183943856478
Dbnl,0.0001690707571864,0.0006710344515115,0.0040114305565442,-29.703987593744813,-29.44165804875807,-0.784938539937129,0.8129229423215805,0.0,0.00908783687397379
Zmiz2,0.0029848376597602,0.0694015268921112,0.6243361043066393,-0.4592075668703384,-0.237778221315818,-0.0033777034598366,0.7245932218678333,0.617437039395743,0.1398729907614852
Ppia,0.2702706993728666,0.7344923394458999,1.0,-0.0255401847493579,0.0026346368963152,0.0362746425875764,3.0647513576322387,3.0706337371780776,0.7433818080019773
H2afv,0.0011728080517311,0.0258579537017545,0.3594522847132143,-29.26671458631892,-1.0185610028677,-0.1458307011963006,0.6109169126311301,0.301594894098438,0.06864671042251493
Purb,0.004096213384139,0.0473446058585377,0.343145193299992,0.1244444297529827,0.3514841215428668,0.5413780612608899,0.811132097161908,1.035566618278915,0.10534437245907445
Myo1g,1.5876796062554575e-05,0.0003016591251885,0.0095578312296578,0.3138589985811137,0.5032843471602622,0.7231338155647608,0.6960834854579,0.986068236209104,0.007207498383968089
Snhg15,3.175359212510915e-05,0.0029848376597602,0.038707628800508,0.321647551555591,0.5134901130213866,0.7101532346983832,0.7641062375584893,1.089861515223045,0.018153239948905216
Ramp3,0.0001529566816353,0.0002040915427345,0.0002423343526326,3.958748030398504,30.53033057707396,30.609659861849213,0.0,1.5533721326050338,0.0062062382767900225
Sec61g,0.2702706993728666,0.7344923394458999,1.0,-0.0862728774205742,-0.0109602635371353,0.0399640052066595,1.8375230149576829,1.8221086615786413,0.7433818080019773
Plek,1.5876796062554575e-05,3.175359212510915e-05,0.0007144558228149,0.3762103392961159,0.4802330666202469,0.5915103351268742,1.462428860460565,2.041635043128964,0.0030347361616711458
Ppp3r1,0.009501095540355,0.1678253583141733,0.9507471027664632,-28.570650831355472,-26.465038854832063,0.0,0.0926340233427482,0.0,0.27473531332507817
C1d,9.006380075532118e-05,0.0020527232777102,0.0574109566690162,-29.020406148054853,-28.833899407705044,-26.73613439931583,0.4784853192449499,0.0,0.01733441295546541
Actr2,0.1152655394141462,0.5713582599031516,1.0,-0.0876649257514254,-0.0164206913818416,0.0366810158372783,1.40920562801084,1.3941184559913875,0.6620990576417694
Rab1a,0.0061412096852951,0.1131952949438642,0.9071797966467664,-0.0134075488242174,0.3542071075774376,1.6412298346634198,0.4524846853001555,0.5741853607200152,0.20596822933121978
Aftph,0.0630158060625819,0.4253936498902555,1.0,-0.1440504712170086,0.5165717813269198,29.066554628694337,0.3859333567605174,0.5503889007413638,0.5460262094635114
Peli1,0.0202098651191521,0.1914819863595043,0.7035921884209926,-28.842557727927804,-27.74497571500476,0.0,0.2249416711245962,0.0,0.3028403046678685
Mdh1,0.0022981611596437,0.0226430210233521,0.1538870400834452,-0.565641462362374,-0.3109365365309056,-0.1252556951505571,0.6658518418719743,0.5333196803904228,0.06302987960314517
Commd1,0.0007335473709934,0.0292545655864068,0.2978424776621277,-28.890586736961325,-27.69754113176232,0.0,0.217666044305746,0.0,0.07511862299268493
Cct4,0.0690958164642375,0.3837421608319441,0.9699293482575216,-0.3067076689616911,-0.1616426215519387,0.0153069946140214,0.8003785953737741,0.7163895152447671,0.5063579992042814
Usp34,0.0814457409561028,0.4223831781386828,0.9671381818627997,-28.785306318115264,-27.75428171189116,0.0,0.2270131640118097,0.0,0.5460262094635114
Rel,6.271334444709062e-05,0.0010637453361911,0.015860919266492,0.2041730300916271,0.2642672025700792,0.3411322192225101,2.2406911343235074,2.689883160192675,0.01154713696866545
Ppp4r3b,0.0051351318928053,0.082022527544501,0.5990513446131561,0.0,28.690435445762304,29.00255941286425,0.0,0.4790423250978875,0.15935431713999443
Ccdc88a,0.0223248661163731,0.153337090086624,0.7283560871056942,-0.6154373646736339,-0.2406950472739539,0.0195489459253085,0.7060423602771765,0.6032329811869457,0.2601847350510452
Rps27a,0.0004763038818766,0.0314201794077955,0.4726680955783123,-0.0399225499070148,-0.0214717034753809,-0.0059801980367646,4.077292316293915,4.018933544262643,0.07606791323455436
Rtn4,0.0690958164642375,0.6238787012780821,1.0,-0.1440851208199286,0.0194383988594677,0.2167037618465433,0.8181130927121275,0.8252608886533992,0.6849696681975442
Npm1,0.0004763038818766,0.0201317774073192,0.2082876875446535,-0.1973242729723293,-0.1353550524940634,-0.0537088246746815,2.345522984056116,2.1316062469946404,0.057311315257432105
Dock2,0.0301340549290659,0.389755717262383,1.0,-28.478526259668044,-0.1781745975327177,1.123513491901978,0.5239919595243331,0.4644209603576107,0.5129440816692477
Clint1,0.0013094543395349,0.0408264300091681,0.4387132515833097,-0.5355838559742605,-0.2837141469574768,-0.0749933188941475,0.6943626149642812,0.5729046890690672,0.0938586999179844
Cyfip2,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.91671258369917,-28.30426420944761,0.0,0.3314613089719246,0.0,0.017760576216098476
Havcr2,0.0001111375724378,0.0123997777248551,0.0824958323410335,0.269631771865886,0.4448476868226334,0.6625842306446164,1.0592434225600875,1.4431528543318874,0.03988197739388492
Timd4,0.0820113818288446,0.4080870011060801,0.9671227617061148,-29.205668132185306,-27.843935498508845,1.0301745021558415,0.394678376136949,0.0,0.532876129616072
Rack1,0.0010637453361911,0.038707628800508,0.3441601174882899,-0.0480765819500045,-0.0301861019209532,-0.0095740818191273,3.05457694649694,2.99172299574815,0.0901232146202083
Cnot6,0.1131393705897797,0.6422997782082179,1.0,-28.573035311040805,-26.064202468479248,27.512380451858103,0.077531460036225,0.0,0.7002149130167807
Rnf130,0.0004763038818766,0.0029639058244674,0.0401454534659647,-1.6346681312788085,-0.6291152118016491,-0.4003916458186544,0.7946544541004538,0.515005129131088,0.018153239948905216
Sqstm1,1.5876796062554575e-05,0.0001111375724378,0.0021592442645074,0.395388951207804,0.6016539114635144,0.8243838412485567,0.9133655952690416,1.3887169074151262,0.0057193104585298625
Canx,0.0123287290624751,0.0978804477256489,0.5713582599031516,0.0147337565619963,0.134910479502437,0.2854580501803803,0.9588078664857512,1.0524757898355412,0.1811473882359558
Hnrnph1,0.2306974917927383,0.7575324115669454,1.0,-0.171016756880054,0.009585889671113,0.2119880238076585,0.6079805248184385,0.613830000069506,0.764772409464215
Clk4,0.0007335473709934,0.009501095540355,0.1513756600246135,-28.66674473592059,-26.6354301875662,0.0,0.1042469673362362,0.0,0.033535956779586026
Hnrnpab,0.0573787409700722,0.5713582599031516,1.0,-0.1398514202619159,-0.0155557606459239,0.1277625937351863,1.1386154766843477,1.1239651198977312,0.6620990576417694
Nhp2,0.002271285605291,0.0532620310518385,0.5598677791524032,-0.7097653865247835,-0.3687658443872852,-0.0712809937780581,0.650972187875921,0.5021337267309876,0.1159402346215183
Sar1b,0.0007335473709934,0.009501095540355,0.0298677932975399,-28.622184510406445,-27.5212884719304,0.0,0.1926341793585225,0.0,0.033535956779586026
Ube2b,0.1813447646264983,0.6784313725490196,1.0,-0.1198409517922976,0.0173720143830943,0.1588017225557425,0.8645966201213271,0.8726696985909377,0.7095423474235969
Ppp2ca,1.5876796062554575e-05,0.0021592442645074,0.0690958164642375,0.1434020439375096,0.2421940389745831,0.3243487988096922,1.2223947875771248,1.4502216405074386,0.01733441295546541
Skp1a,0.0202098651191521,0.1871859634237624,0.8397467778155911,-28.968261966801208,-28.718938523230182,0.0,0.461485010548574,0.0,0.2981604988821358
Vdac1,0.0059733731716288,0.0946475624588327,0.5604752084388126,-1.5118078110288655,-0.2670115389506291,0.0243743356741117,0.6041646051206611,0.5021265032843157,0.1797139620197514
Hspa4,0.0201317774073192,0.1813447646264983,0.8506311026434865,-0.3911368953362915,-0.1886256008834022,0.0572742627963576,0.89472331795842,0.7852644734353895,0.2900071255819777
Aff4,0.0690958164642375,0.5713582599031516,1.0,-0.1948975237320674,-0.0278297935794045,0.1651873820006121,0.7595587511943931,0.7481843569742908,0.6620990576417694
Uqcrq,0.0978804477256489,0.6238787012780821,1.0,-0.1089333255381995,-0.0112746515902365,0.0653825786623373,1.3420184717709476,1.3323542276720426,0.6849696681975442
Irf1,0.0003005389112932,0.0035547256400419,0.0226430210233521,-1.7201070049099427,-0.8512280402626891,-0.5371770191340012,1.0286979896204276,0.570773662022411,0.020860626782351153
Rapgef6,0.0017888776467873,0.037650276439806,0.5055179696547507,-28.82856978113009,-27.039327323306267,0.0,0.1379267756598437,0.0,0.08963713501149544
Cdc42se2,0.0005851107704714,0.0057852199149455,0.050740437021897,-1.812017136838337,-0.5542415087448141,-0.2841572218274223,0.6966014256126473,0.478128963641054,0.028458177375724557
Hint1,0.0015241724220052,0.0252441057394617,0.1354850361197105,-0.229054297198248,-0.1688269988828639,-0.1092282037315346,1.9048671504209296,1.6940191984592223,0.0675532269587995
Gm2a,0.0007144558228149,0.0252441057394617,0.2702706993728666,0.0390158196247651,0.1028074074839179,0.1626308387233241,2.077503464571465,2.230957233836735,0.0675532269587995
Atox1,0.0007144558228149,0.0095578312296578,0.0573787409700722,0.0693470847010883,0.1109437816792809,0.1573348718785272,2.6347156194725625,2.8461854813850613,0.033535956779586026
G3bp1,0.015860919266492,0.2702706993728666,0.9699293482575216,-0.0537438269785838,0.0989971266490976,0.2733848822961255,0.934790580636149,0.9979710283837088,0.38967909025958564
Larp1,0.0133891460282463,0.1172894820364008,0.491901155439708,-29.106129048494328,-28.801548886690327,-0.3448548587961663,0.4970102107859902,0.0,0.2088731059867404
Arf1,0.0252441057394617,0.343145193299992,0.9699293482575216,-0.1345001457040993,-0.0569338097667027,0.0493300047049573,1.1971822974934838,1.14916108938339,0.46722686767509086
Nlrp3,0.0760893414978233,0.5087557841299859,1.0,-1.1765083416144506,-0.1117131621035983,0.6467388530369298,0.598915289742143,0.5537740703648892,0.6252742552044591
Map2k3,0.1393927218975006,0.4335529346370269,0.967739567973502,-27.74221703515836,1.1864550116351942,28.838470961548897,0.0923088256431435,0.225247019454936,0.5538769826966982
Specc1,0.0007335473709934,0.0133949167537699,0.1682645730299276,-28.91958682070971,-28.092810242135343,0.0,0.2862723323303795,0.0,0.042336374684749906
Ncor1,0.0054933714376438,0.1349368897356513,0.5713582599031516,-0.3941705814334049,-0.2192189191942334,-0.064428539965687,0.7981912873191982,0.6871759635006486,0.2336655200167836
Ubb,0.0123997777248551,0.0978804477256489,0.3837421608319441,-0.1305976673374526,-0.0821633251981953,-0.0408143184739131,2.4720244524410866,2.3351943559208923,0.1811473882359558
2410006H16Rik,3.175359212510915e-05,0.0013600451325973,0.0054933714376438,-0.7343325796310762,-0.5669467242409902,-0.4109584958646041,1.0066480038368613,0.6780825909252748,0.013716636086044124
Pik3r5,0.0028677490529391,0.0076818062802948,0.0365306772221386,0.611350072540021,1.6638337882226484,3.286598421026656,0.2267051615212132,0.7217076773273895,0.033535956779586026
Ndel1,0.0073033261887751,0.1323180178891167,0.7868234305012446,-0.4178284996127706,-0.2358473389887485,-0.0269845061630157,0.6701240255413973,0.5682513983045245,0.2329493525468923
Rpl26,0.004096213384139,0.0824958323410335,0.4726680955783123,-0.0419283021059986,-0.0229255228155126,-0.0057294879874845,3.689193869751005,3.6320469935170303,0.15935431713999443
Kdm6b,0.0007144558228149,0.0252441057394617,0.2082876875446535,0.1380750982871628,0.2467640848638565,0.3519398514619892,1.319548701372935,1.567502094921304,0.0675532269587995
Cd68,0.0721281765335909,0.3713264582342768,0.9071710289327192,-1.2340018661573968,-0.1858044852845285,0.0955017813754387,0.6038578474130586,0.5358440943117795,0.5011783467896392
Eif4a1,0.1563145987139795,0.6238787012780821,1.0,-0.0396840352159652,0.0253107745079091,0.0910506464999758,1.7942148372265412,1.8244513841263728,0.6849696681975442
Polr2a,0.0475094191629123,0.3244455432516746,0.967739567973502,-26.35725636478157,1.9544976621225756,28.90261571857306,0.1008316504401042,0.4657344379138975,0.4503196440567848
Tmem256,0.1568627450980392,0.6784313725490196,1.0,-0.1770653983440374,-0.0420155530387884,0.117796551315804,0.9898097936921078,0.9599415995861332,0.7095423474235969
Eif5a,0.0072580773199968,0.0978804477256489,0.4726680955783123,0.0329704605164604,0.0940736299848827,0.1594823003777496,1.8471511060793573,1.9728326552126496,0.1811473882359558
Ctdnep1,0.009501095540355,0.2344447180424608,0.9242203280316528,-28.4797187214363,-26.208278516155755,0.0,0.077531460036225,0.0,0.3564625372054688
Gabarap,0.0001111375724378,0.0073033261887751,0.1349368897356513,0.0502048341077551,0.1145820975389457,0.2000590444152792,1.7327639621859223,1.8782787830615,0.03323758653258872
Mgl2,0.0060874038647452,0.0127916359464683,0.0480139728942661,0.0,29.040203046166365,29.48009056842404,0.0,0.552042096178791,0.041076501351299005
Rnasek,1.5876796062554575e-05,0.0010637453361911,0.0473446058585377,-0.3603420001140779,-0.2597814284305561,-0.1717223320347491,1.1108503283099074,0.9324255623517186,0.01154713696866545
Arrb2,0.0003188669522625,0.0079084084763313,0.1387749168664838,-29.13262423498188,-28.900118303976036,-27.598291670000336,0.500959350110683,0.0,0.033535956779586026
Cxcl16,0.0007144558228149,0.0252441057394617,0.2702706993728666,0.0527654935499547,0.1431418368026289,0.2801578540214828,1.70833179156557,1.88395169675566,0.0675532269587995
Psmb6,0.0824958323410335,0.5713582599031516,1.0,-0.2254422618276826,-0.0374882696206234,0.1488297505292916,0.8748765857707641,0.851628938155184,0.6620990576417694
Slc25a11,0.0007335473709934,0.009501095540355,0.0978412151825437,-28.910379863200145,-27.718619694150615,0.0,0.2208696100271185,0.0,0.033535956779586026
