gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_IL10_KOnonTLS_median,FDR_BH
Mbnl2,0.1813447646264983,0.7344923394458999,1.0,-0.1955281725457593,-0.025086363093565,0.2008775279700444,0.7792224561987819,0.7656143807866902,0.745106390593962
Rap2a,1.5876796062554575e-05,0.0002423343526326,0.0003320731849167,1.0033145324084811,1.304452215836032,1.76364916206782,0.491404561495148,1.209645353945315,0.003115285896913784
Stk24,0.2452648379232697,0.7264717268578031,1.0,-0.2416486927004553,0.0301476383210072,0.4699352425917685,0.5531018455570764,0.5725486730971698,0.745106390593962
Gpr183,0.0015241724220052,0.0201317774073192,0.122681892061482,0.5806615548393651,1.085387402602228,1.475377550430052,0.570911036274599,1.2157964258462677,0.06295103670351036
Rpl37,0.0054933714376438,0.0201317774073192,0.1152655394141462,-0.0824305978303057,-0.0594713428392423,-0.0339553575824665,3.59686310863765,3.44943091169136,0.06295103670351036
Nipbl,0.0694015268921112,0.5208065412399778,1.0,-0.3381166656796684,-0.0896670444546421,0.2332218693842646,0.5984666627586774,0.563193122675501,0.6493893285088178
Sub1,0.0003016591251885,0.015860919266492,0.1574747955862501,0.0344898650770278,0.0759866651294358,0.1296439807734483,2.5619532980868,2.6967864158524684,0.053659591928083776
Basp1,0.0001905215527506,0.0123997777248551,0.1568627450980392,0.0560677134633084,0.1267516425525747,0.1869851101768141,2.405213958805557,2.6280658510310757,0.045101782190923735
Cct5,0.0001905215527506,0.0252441057394617,0.428008652853853,-0.3298516684879367,-0.2208084937245114,-0.1120357167520724,0.995953883788497,0.8526388245219095,0.07399316170815079
Mtdh,1.5876796062554575e-05,0.0010637453361911,0.0573787409700722,-0.5798792699296531,-0.439732271329851,-0.2705982242687725,0.8595033133362036,0.630454873019891,0.007658966420575919
Rpl30,0.2702706993728666,0.7344923394458999,1.0,-0.021379304952862,0.0077604494036922,0.0371252123070656,3.4937878218585,3.514715348762645,0.745106390593962
Cox6c,0.0974958323410336,0.6238787012780821,1.0,-0.0549779005581925,0.001821733089459,0.0577972833371984,2.0557206778542048,2.0600575707023303,0.7075328728549493
Pabpc1,0.0003016591251885,0.0054933714376438,0.0473446058585377,0.0703435627646519,0.136284262798899,0.2061717235389114,2.051773441930305,2.2565681472599,0.02520488071389508
Ywhaz,0.0021592442645074,0.0123997777248551,0.038707628800508,0.1546176818916995,0.2270470993079759,0.2981744493069159,1.5595781263036788,1.8274578362411675,0.045101782190923735
Zfp706,0.0189749929584781,0.1996030161831719,0.8438240027273856,-2.280196536831792,-0.2021749265378215,0.0916046690073763,0.563005371648903,0.4913356155255924,0.33723542084377056
Eif3e,0.0029848376597602,0.0757958244026355,0.6238787012780821,-0.1906064849596707,-0.1045144679231043,-0.0220183679691059,1.2739740705581075,1.18419248548005,0.16575909261884775
Eny2,0.0069757439027985,0.1110173717526384,0.7843794980581811,-29.03178121747732,-0.27523699860247,0.0594071060510678,0.5240632145609849,0.4421804577207509,0.2186092425535825
Trps1,0.0123997777248551,0.2082876875446535,0.9115833661226544,0.0047910184800117,0.1904627147644407,0.4170368203528357,0.748150350509293,0.8518366188750576,0.33964682150138614
Eif3h,3.175359212510915e-05,0.0007144558228149,0.038707628800508,-0.2767675416963177,-0.1956640117288002,-0.1218750175029064,1.5153622186262998,1.323063032948595,0.005764919397885745
Ndufb9,0.004096213384139,0.1349368897356513,0.8506311026434865,-0.1857471436851883,-0.0913718742170217,0.0052124224507048,1.0901561517244425,1.024222901519995,0.24927814893270317
Fam49b,1.5876796062554575e-05,0.0001111375724378,0.0055096749813439,-0.4359468348535572,-0.3616382674297793,-0.2765022483924872,1.7086399524638811,1.32968161703011,0.0018143854849147815
Ago2,0.0001111375724378,0.0095578312296578,0.0978804477256489,0.2331672548139091,0.4922685475043039,0.7106740785700147,0.6304783893042085,0.8845711617494554,0.03717228544720098
Ly6e,1.5876796062554575e-05,1.5876796062554575e-05,1.5876796062554575e-05,-0.7076143704963175,-0.6242599009052175,-0.5517530444710222,2.4106111343961363,1.5654369955900251,0.0005572755417956656
Eef1d,0.0029641978248789,0.0473446058585377,0.3837421608319441,-0.2838470478419502,-0.1554418379136881,-0.0523482992429265,1.1286364603352048,1.01730302984917,0.11544053394081671
Vps28,0.001542396104861,0.0130238645462553,0.1569155794666105,-29.27801228718509,-1.255025546010081,-0.1976798905431237,0.6115699729002053,0.2443648962665681,0.04712759232717124
Rpl8,0.0690958164642375,0.3837421608319441,0.9699293482575216,-0.0040319315768638,0.0172703844756905,0.0440190545290938,3.188269334905905,3.22588997483739,0.5292475381218561
Myh9,0.0252441057394617,0.3053901722632373,0.9699293482575216,-0.0230287190333349,0.0503068744237986,0.1441893650150331,1.3396461917754952,1.387290141367475,0.4480332307811757
Ncf4,0.0314201794077955,0.343145193299992,0.9699293482575216,-0.065955041827013,0.147321693018511,0.4135500420145601,0.8004695522558475,0.8867266084985574,0.48812142998296737
Csf2rb2,1.5876796062554575e-05,0.0004452140236486,0.0096401527677365,0.7295977475615951,1.1290519143705358,2.3852576673193417,0.4897423919114044,1.0815237112494038,0.004428679802349314
Csf2rb,1.5876796062554575e-05,1.5876796062554575e-05,3.175359212510915e-05,0.6051201617791176,0.7149905419670533,0.8379715264358837,1.619485578448415,2.6598329865957098,0.0005572755417956656
Rac2,0.0010637453361911,0.0252441057394617,0.2082876875446535,-0.5824785541787535,-0.4174963718332068,-0.188488440193239,1.082657310389965,0.8057056272611225,0.07399316170815079
Cyth4,0.1152239746189255,0.6158964889935725,1.0,-0.2021349722943344,-0.0051938535988364,0.220503049002708,0.698263076589094,0.694173182540736,0.7075328728549493
Ddx17,0.069716785684335,0.4268635389378423,0.9699293482575216,-0.2772274709429708,-0.0986452125092427,0.0806381619172566,0.5924100729306963,0.5560171927199224,0.565392838366727
Tomm22,0.022796347982707,0.1813447646264983,0.9078340000264986,-0.3186158120437127,-0.1533610655086539,0.0503364115044267,0.6589143633378717,0.592199044397039,0.31011942696175837
Rpl3,0.0690958164642375,0.5208065412399778,1.0,-0.036669861165281,-0.0085843729699164,0.0183055514349981,2.9659717294237518,2.950521072632519,0.6493893285088178
Atf4,0.0001905215527506,0.0029848376597602,0.0253985075811699,0.425679567324134,0.6094471449740964,0.8462277014707067,0.5743694446914356,0.8735762965006744,0.015814007827559703
St13,0.0148720549879352,0.0824958323410335,0.3837421608319441,-0.4440230785835543,-0.2644460722872128,-0.0765984220050031,0.728835224299131,0.6075440407839925,0.17159133126934967
Rbx1,1.5876796062554575e-05,0.0001111375724378,0.0015241724220052,-0.3524421629086087,-0.2611812044352037,-0.1819315584838875,1.3832137457650848,1.159875860108045,0.0018143854849147815
Tob2,0.0978804477256489,0.5713582599031516,0.970681114551083,-0.1082680207934218,0.0768086101468946,0.2459941008515491,0.745628802498592,0.7858590485081685,0.6844598949693045
Phf5a,0.0208004792731061,0.1677378966418669,0.777175844177794,-29.071292878935004,-0.4378843721779366,0.2258332266043684,0.5327907255016473,0.4030711413415451,0.2962314552014857
Snu13,0.0095578312296578,0.2082876875446535,0.910105580693816,-0.3170090088186931,-0.1478548429161914,0.0011013285311917,0.9105375407860234,0.8190029815902142,0.33964682150138614
Srebf2,0.0092079327359871,0.2023371148299164,0.910105580693816,-0.5067278899801118,-0.2102692054255199,0.0863482816882132,0.6350968552438307,0.5509312020477403,0.33940419261792426
Smdt1,3.175359212510915e-05,0.004096213384139,0.0978804477256489,-0.2574893491077439,-0.1696992846071797,-0.0727140836131108,1.5712896781433976,1.39610758328759,0.020108683885773273
Ndufa6,0.0003016591251885,0.0095578312296578,0.0978804477256489,-0.3107482556519351,-0.2178341969455519,-0.1285122460765436,1.3602843873214736,1.167607850441545,0.03717228544720098
Poldip3,0.0054933714376438,0.0690958164642375,0.4726680955783123,0.1003086157902163,0.219870227843286,0.3635683247385685,0.6259802640873722,0.7284747513997235,0.15229281996199284
Tspo,1.5876796062554575e-05,1.5876796062554575e-05,0.0003016591251885,-0.4308711321591076,-0.3534783999411228,-0.2708797045064247,1.9487144055260173,1.5287031743761326,0.0005572755417956656
Zcrb1,0.0029848376597602,0.0895124226007759,0.6784313725490196,0.0349556023349396,0.2143752524230228,0.4436230486219806,0.6006047331718097,0.6977916274006706,0.1853620078635536
Scaf11,0.0018447703965623,0.0456848527103148,0.4495095339598908,-29.141335445077903,-2.289206666165395,-0.103599518297291,0.5120477904159215,0.1196359585964905,0.11544053394081671
Slc38a1,0.0054933714376438,0.0690958164642375,0.3837421608319441,0.127250488605197,0.3187488779131949,0.4997279470662186,0.8023664429272311,1.0043352284058156,0.15229281996199284
Slc38a2,0.0824958323410335,0.5208065412399778,0.9699293482575216,0.0035862575683833,0.1830074277957463,0.4291744211447279,0.628653011742807,0.7090426688688647,0.6493893285088178
Tuba1b,0.0002219962051443,0.0007549992228802,0.0062363602692872,-29.8457814466277,-0.903776058691703,-0.6035379146686536,0.9708714976493784,0.521888189726095,0.005921893345943021
Tuba1a,0.2475933870261065,0.7498482066597265,1.0,-28.817697432233384,-0.0203885481362797,1.069405308223034,0.417511811601009,0.4442599775422979,0.7590388479814391
Tmbim6,3.135667222354531e-05,0.0015241724220052,0.0694308168611571,-0.3300091464392858,-0.2286878862533432,-0.1129361173422323,1.2098489119462974,1.0301987779686526,0.010190181335691908
Cox14,1.5876796062554575e-05,0.0004763038818766,0.0120342850362327,-0.681126799174504,-0.5224914836742149,-0.376854415567086,0.8219227375228955,0.5735354075228991,0.004428679802349314
Dazap2,0.0029848376597602,0.0824958323410335,0.5713582599031516,0.0200780482875738,0.1215553223302466,0.2369020285391149,1.0530575270721263,1.14638505042828,0.17159133126934967
Eif4b,3.175359212510915e-05,0.0029848376597602,0.0978804477256489,-0.5078859164040859,-0.306260777993246,-0.1601244235067504,0.725666792921743,0.5927529821424541,0.015814007827559703
Pfdn5,0.0824958323410335,0.6238787012780821,1.0,-0.0469158205206489,0.009701474703119,0.0537186114544892,2.0683668714725574,2.0797098777657363,0.7075328728549493
Prr13,0.0314201794077955,0.2379772961816305,0.8521179645947434,-0.4085877926776305,-0.1842756783226894,0.0466131978091438,0.8491709846451178,0.7421149889972395,0.37290192392746563
Pcbp2,0.0573787409700722,0.6238787012780821,1.0,-0.1272448046025611,-0.0426983772109203,0.0353769254414555,1.3896392943276574,1.3507401575402276,0.7075328728549493
Atp5g2,0.0001111375724378,0.004096213384139,0.0573787409700722,-0.1706086366247647,-0.1269076550709063,-0.070458439704262,1.919064501063745,1.7585497524004725,0.020108683885773273
Hnrnpa1,0.0010637453361911,0.0201317774073192,0.3053901722632373,-0.2402567630807565,-0.1555698118310249,-0.0723648054928771,1.5909669164197613,1.43031851951975,0.06295103670351036
Nckap1l,0.0115206170324675,0.1310062727677834,0.7274683619586189,-1.5424282396239464,-0.2915717089380351,0.0057395407426539,0.5779599752535876,0.4717919686438387,0.24923144575334402
Crebbp,0.0105776128248123,0.2299948384840083,0.9689976177727812,-0.0257103732626042,0.2535201951226174,0.93930924285359,0.4607570136646624,0.5482523566976107,0.37031279040315096
Ubn1,0.0534444192530722,0.5063113778682997,1.0,-1.0955312961783543,0.2283746295988882,1.5717830496157024,0.419542352976769,0.493500906903864,0.6493893285088178
Litaf,6.35071842502183e-05,0.0021592442645074,0.0054933714376438,0.3154021714183809,0.3919688014867108,0.4847924975033812,1.0100090321023152,1.323349811693715,0.012900335946248467
Gspt1,0.0085680166882523,0.0910462894294271,0.5063113778682997,-29.231871682015232,-1.624338484199035,-0.1462125028181094,0.5577813217473485,0.187959541502517,0.18770776851529464
Mapk1,0.0014974463640348,0.0084615809064038,0.0694015268921112,0.2514754347926069,0.4979166374121805,1.8988856068129425,0.4260265072105272,0.6032436189046659,0.03494135174291452
Sdf2l1,0.0004510172774488,0.0043194691495863,0.060587266201943,-29.682258839939596,-1.6137828242720138,-0.4217854555562929,0.7794527792203972,0.253218898445516,0.021057412104233213
Ube2l3,0.0824958323410335,0.6238787012780821,1.0,-0.1471644454224216,-0.0354095931918747,0.0812353120026958,1.14409767053263,1.1133837306109649,0.7075328728549493
Ranbp1,6.35071842502183e-05,0.0095578312296578,0.1568627450980392,-0.5452751986346218,-0.3661485293939146,-0.156016655733553,1.1413812403633323,0.8787896043263974,0.03717228544720098
Psmd2,0.0315090279755986,0.3284001495503572,0.9689946775534558,-28.886569536120597,-0.1597618229109218,0.215019949099908,0.5168988934451602,0.462449323800291,0.4802852187173974
Eif4g1,0.0393165180425796,0.389755717262383,0.968815717976914,-28.92580953152633,-1.063465571009147,0.1792119722562781,0.480649987558519,0.233811733142992,0.5359618286350497
Tra2b,3.175359212510915e-05,0.0054933714376438,0.1568627450980392,0.1081127240160299,0.2238224749689804,0.3533543416819428,0.8145286733910501,0.9504978347466464,0.02520488071389508
Eif4a2,0.0029848376597602,0.069716785684335,0.5208065412399778,-0.4165950641893479,-0.2326081968753882,-0.0487109407452876,0.6689010967572507,0.570922318566603,0.1529411985950099
Ccdc50,0.0473446058585377,0.2379772961816305,0.7920774787647853,-0.3722528872996498,-0.2224532845534479,-0.0491183358409066,0.8402645757185853,0.7190745725985047,0.37290192392746563
Atp13a3,0.066683981771974,0.395707125195179,0.967739567973502,-27.579616471695715,2.127119405591115,28.874966546589064,0.0829531581507843,0.412981611697316,0.541741696261728
Ppp1r2,0.0095578312296578,0.0573787409700722,0.4268635389378423,0.0704601673094223,0.2561205390248411,0.4002438485613628,0.6739807834320313,0.804616406514499,0.13404284912143322
Pak2,0.1563145987139795,0.6784313725490196,1.0,-0.0729504551161589,0.0143672516281817,0.1024499239850799,1.04101483322315,1.054164840445436,0.7221513624403514
Rpl35a,0.0123997777248551,0.1152655394141462,0.5120261550110087,0.0012330495041198,0.0176152618728359,0.0337273311194696,3.801358711243543,3.847099505479665,0.22138552303346276
Kpna1,0.0201317774073192,0.2315792029737146,0.7868234305012446,0.0953013969813357,0.3415281651512061,0.6146126316569565,0.5273572144887035,0.665739414324632,0.3720105274314592
Cd86,0.2379772961816305,0.7344923394458999,1.0,-0.1124276391505747,-0.0240432081958659,0.0584943049528494,1.5838540262816976,1.5596925415982212,0.745106390593962
Hcls1,1.5876796062554575e-05,3.175359212510915e-05,0.0004763038818766,-0.7296451232610773,-0.6120611504563394,-0.4887277081486617,1.079000507639105,0.704746133136319,0.0008105826062482409
Ndufb4,0.0314201794077955,0.343145193299992,0.9699293482575216,-0.3019077063847006,-0.0919659035040325,0.0973009091219261,0.7977823390609711,0.7494222192436433,0.48812142998296737
Cox17,0.0029848376597602,0.0473446058585377,0.3053901722632373,0.065608547798843,0.1822691041275484,0.3079841599251944,1.3576221880046375,1.5388324162387426,0.11544053394081671
Cd80,0.0002423343526326,0.003760918126399,0.0276556527566731,0.5461442252678039,0.8186508342698998,1.8057176209063064,0.4723239003838115,0.8294879909702291,0.019702720333821627
Cd47,0.1152655394141462,0.4726680955783123,0.9699293482575216,-0.1015537246590938,-0.0334608147756903,0.0357246266827585,1.82113045722161,1.7775861316514976,0.6127663953757622
Alcam,0.0006688863594855,0.0137700451484554,0.1882840311694126,0.1600057865953513,0.7685204471707574,29.3341255037971,0.3929634740719939,0.6680738291033588,0.04948765866918955
Rpl24,0.0385254425656902,0.2702706993728666,0.6784313725490196,-0.0519310563608427,-0.0269554507938531,-0.0052425419343006,3.1504267488452573,3.092979127002725,0.41111599341224775
Pcnp,0.0401266198467222,0.3034310120995738,0.9689946775534558,-0.5231090117637214,-0.1208784760045,0.1185175370212467,0.55041626567888,0.5107937708074979,0.4480332307811757
Cldnd1,0.1275314931099083,0.4860255962779837,1.0,-28.46268816438098,0.0,28.71334126647551,0.1032511560525005,0.187959541502517,0.627764431623081
Cggbp1,0.0054933714376438,0.1152655394141462,0.5713582599031516,0.0420498208809758,0.2256143768069506,0.4430398928216579,0.6277123836628293,0.7288838316676984,0.22138552303346276
Samsn1,1.5876796062554575e-05,0.0005953798523457,0.0201317774073192,0.2308451831374511,0.4123819896721049,0.5958464512729913,1.18172453851043,1.5656826962264851,0.005324288615881292
Nrip1,0.153325484784698,0.6712057066317096,1.0,-0.2624742502395176,-0.0447423731292699,0.1578189404209695,0.6812363339884198,0.6647635757676542,0.7221513624403514
Atp5j,0.0021592442645074,0.1152655394141462,0.8506311026434865,-0.1209427511547768,-0.0522763342515767,0.01442171639017,1.5225800536016614,1.469636604502265,0.22138552303346276
App,0.0001111375724378,0.0054933714376438,0.0690958164642375,-0.4222779925215408,-0.309637241555025,-0.170284969522484,1.1688727167174449,0.9438949788730716,0.02520488071389508
Cct8,0.015860919266492,0.2379772961816305,0.910105580693816,-0.1940742416974056,-0.0816602861118378,0.0519957320545507,0.8358967203647187,0.7883098217088784,0.37290192392746563
Sod1,0.0015241724220052,0.0201317774073192,0.1354850361197105,0.1016273320841142,0.2566449716888302,0.4640416678733103,0.762061131158443,0.914709322136016,0.06295103670351036
Synj1,0.0001111375724378,0.0029848376597602,0.0473446058585377,0.2008655314213467,0.3744854233626569,0.6051988944500524,0.630367471174608,0.8148003640593666,0.015814007827559703
Ifnar2,0.0001111375724378,0.0123997777248551,0.3053901722632373,-0.5070737460736043,-0.3225235986924543,-0.1042553949882576,0.7596226611141932,0.6071898445776878,0.045101782190923735
Ifnar1,0.0535086114800128,0.5208065412399778,1.0,-0.183617864247622,-0.0454714653481043,0.1371360259370459,0.993800353904009,0.9621013459462968,0.6493893285088178
Ifngr2,0.0200250059537985,0.4268635389378423,0.9699293482575216,-0.1048848019146254,0.1654378074154622,0.4294247419577586,0.6444278639712412,0.7202190539570007,0.565392838366727
Son,0.0473446058585377,0.5713582599031516,1.0,-0.0665944135751392,0.011408733958046,0.0908617714504048,1.5233451749323326,1.536407422732395,0.6844598949693045
Atp5o,0.0095014686036357,0.1349368897356513,0.6238787012780821,-0.3491705355233745,-0.2050911509975409,-0.0560550750116599,1.0716782548628174,0.9297170758265236,0.24927814893270317
Runx1,0.0041647687668991,0.0335975653949324,0.1737374509882648,0.3569607774173086,0.8220733417920625,29.34237793327733,0.4052284360971172,0.7049644602555715,0.09106367145653493
Hmgn1,0.122681892061482,0.5369408750268727,1.0,-0.334575712668658,-0.1595191372975247,0.0548334356865078,0.7201939772598425,0.639904995174331,0.6665472931368075
Gtf2h5,0.1763147943584485,0.6784313725490196,1.0,-0.196982509549913,0.0453226246083962,0.2925640670944932,0.5955624581479068,0.6141353903124291,0.7221513624403514
Ezr,0.004096213384139,0.0201317774073192,0.3053901722632373,0.2119053523363017,0.4395333853020077,0.6560143707141528,0.5950668787302513,0.8035410593115144,0.06295103670351036
Mpc1,0.0004763038818766,0.004096213384139,0.0314201794077955,0.3952565140516318,0.5505477997775099,0.7517896376012763,0.8255252144129684,1.2008049106521788,0.020108683885773273
Qk,0.038707628800508,0.511323918706056,1.0,-0.3012129560920776,-0.0867326379673382,0.2364133904060929,0.633720822374626,0.598376851891507,0.6493893285088178
Agpat4,3.175359212510915e-05,0.0021592442645074,0.038707628800508,0.2305873026464049,0.4957911910491359,0.8058719790818553,0.5081830285862475,0.7156599396946495,0.012900335946248467
Tcp1,0.015860919266492,0.4726680955783123,1.0,-0.1440792538992807,0.0854769615636375,0.257504343154273,0.6876274777938155,0.730000683129425,0.6127663953757622
Sod2,0.0061292096419454,0.1568627450980392,0.8506311026434865,-0.3488674190109105,-0.1457707327560096,0.0256368115756636,0.6129633938466585,0.5538894466495197,0.2787788533134773
Psmb1,1.5876796062554575e-05,0.0029848376597602,0.0475954592363258,-0.3087249654191857,-0.2125695181887905,-0.1256526276866932,1.4159222003100775,1.2269529852066912,0.015814007827559703
Chd1,0.1022478165299936,0.6043785767664298,1.0,-28.86236610819877,-0.1484438224370986,0.6033178155713339,0.4862933252568135,0.4506527186495451,0.7075328728549493
Lnpep,0.0158406273058498,0.1846692827054715,0.9075217374946134,-0.6535054865313072,-0.212709778536917,0.0599533136820509,0.5685921731923396,0.4925499803533286,0.3154205266648199
Srrm2,0.1152655394141462,0.5713582599031516,1.0,-0.0853927768224124,-0.0284336253624782,0.0317788069335686,1.635637949627595,1.601927321737065,0.6844598949693045
Elob,0.0573787409700722,0.4268635389378423,0.9699293482575216,-0.0848148064663268,-0.0258809144572789,0.0342480721673788,1.670238850514055,1.6413844151274477,0.565392838366727
Atp6v0c,0.2702706993728666,0.7344923394458999,1.0,-0.0833855622369629,-0.0184417669969808,0.0848981508945611,1.89480452196041,1.865984435613596,0.745106390593962
Rps2,0.0021592442645074,0.0073033261887751,0.0824958323410335,0.0955953754904259,0.1327600964166267,0.1720307763158196,2.5647234977935254,2.8131463816941302,0.03085809099126
Ndufb10,0.0978804477256489,0.6238787012780821,1.0,-0.0839517215084754,0.0383845515007375,0.1643785879027709,0.8932105078225555,0.91766031112028,0.7075328728549493
Ube2i,0.0824958323410335,0.4268635389378423,0.9699293482575216,-0.2021443343050918,-0.0655973008812327,0.0406506702915855,1.00862197286606,0.9643952204592218,0.565392838366727
Dusp1,0.2696884874809082,0.7575324115669454,1.0,-0.2608684038405826,-0.0013124104571056,0.2631708841683947,0.7461158761536215,0.7429602153055781,0.7657131071562212
Atp6v0e,0.1152655394141462,0.5713582599031516,1.0,-0.0246751544534106,0.0341626728501044,0.0986959583873055,1.619970838351985,1.6570686630760298,0.6844598949693045
Uqcc2,0.0573787409700722,0.4629209642261225,1.0,-0.2577222880006385,-0.0797627590161753,0.1543190393336696,0.6410561360859071,0.6054314950085642,0.6097007821514784
Rps10,0.0824958323410335,0.4726680955783123,0.9699293482575216,-0.0097777079821179,0.0081829770167754,0.0392036520611924,3.56105070542144,3.579038103643213,0.6127663953757622
Snrpc,0.0016408810607041,0.0315432613391559,0.319203121372773,-29.128098982232355,-2.2351860369483063,-0.1109063724920243,0.5229372199581173,0.1158741639200872,0.08599366780616483
Rpl10a,6.35071842502183e-05,0.0073033261887751,0.2082876875446535,-0.0780170681924487,-0.0473463313520284,-0.0190136265748979,2.953074709357548,2.85849997651279,0.03085809099126
Srsf3,0.0978804477256489,0.5713582599031516,1.0,-0.0989990192222833,-0.0204119797504909,0.0660919770364489,1.6532816169598965,1.62581429081304,0.6844598949693045
Cdkn1a,0.1813447646264983,0.5713582599031516,0.9699293482575216,-0.041183283560655,0.049005222767979,0.1318272842904579,1.67012596809808,1.73287218694712,0.6844598949693045
Pim1,0.0007144558228149,0.0201317774073192,0.2082876875446535,-0.1875751884283313,-0.1199483828722896,-0.0653517571090397,2.1283624388656204,1.960983244957845,0.06295103670351036
Cmtr1,1.5876796062554575e-05,0.0003320731849167,0.0038003384534461,0.7414388810216075,0.964120071647676,1.3315079063065824,0.5369272294854938,1.0438818624137025,0.003642427747055053
Ndufv3,0.0573787409700722,0.4268635389378423,0.9699293482575216,-0.2295353858416975,-0.0605167219272253,0.0977969425769268,0.7351775577181014,0.701580782991519,0.565392838366727
U2af1,0.0824958323410335,0.4726680955783123,0.9699293482575216,-0.2873263191439945,-0.1371846773848082,0.0319112876394675,0.8610962088808922,0.7860452518349299,0.6127663953757622
Brd4,0.0978804477256489,0.6238787012780821,1.0,-0.1939105899547044,0.0118688774377506,0.2389886323848413,0.5781819496659111,0.5836090214787393,0.7075328728549493
Hnrnpm,0.0690958164642375,0.5713582599031516,1.0,-0.2071153203923468,-0.0620347740018171,0.1409304903296406,0.940314066342264,0.8931550803843814,0.6844598949693045
Rps28,0.0690958164642375,0.2082876875446535,0.5726712709375237,0.0142960331411892,0.045929966827723,0.0703961251295136,3.471176246277605,3.5820590344912886,0.33964682150138614
Ndufa7,0.0690958164642375,0.5713582599031516,1.0,-0.1546398342101226,-0.0269524283010809,0.0983645506530876,1.11936282120479,1.1005568209635277,0.6844598949693045
Tapbp,1.5876796062554575e-05,0.0004763038818766,0.0123997777248551,-0.4342646989350917,-0.320853695543607,-0.2157371864237253,1.121254862962705,0.8968759983504184,0.004428679802349314
Rps18,0.1813447646264983,0.6784313725490196,1.0,-0.0316717378278541,0.0104788962540542,0.0397497495306706,3.36381997617612,3.3903844323403,0.7221513624403514
H2-K1,1.5876796062554575e-05,6.35071842502183e-05,0.0003016591251885,-0.2157335694369772,-0.1793553270129761,-0.1407865480253272,3.2117809097885277,2.836270147395666,0.0012922331403957463
H2-Oa,0.0029848376597602,0.0573787409700722,0.2379772961816305,-0.4126329974781815,-0.2754728658643031,-0.160722427978801,1.332135603035715,1.10827570146086,0.13404284912143322
Brd2,0.038707628800508,0.2926482614269037,0.8506311026434865,-0.042138033556569,0.1294072038395082,0.2975729107557662,0.6535615769901431,0.7192711350980221,0.44132992378450353
H2-DMa,0.0010637453361911,0.0123997777248551,0.1152655394141462,-0.2267444573605282,-0.1533628289276559,-0.0814224245660945,1.97324331056496,1.77375805638572,0.045101782190923735
H2-DMb2,0.2082876875446535,0.7344923394458999,1.0,-0.0546928252942244,0.0344222161040021,0.1269976009714831,1.2958569988175688,1.3267780555201676,0.745106390593962
H2-DMb1,6.35071842502183e-05,0.0021592442645074,0.0690958164642375,-0.4107915941567965,-0.2545216679990622,-0.1353135485257312,1.3871307638722623,1.172140107387655,0.012900335946248467
Psmb9,1.5876796062554575e-05,1.5876796062554575e-05,1.5876796062554575e-05,-0.7095532083306056,-0.6254203572278082,-0.5524772350316242,1.8538823983281376,1.1984161382404988,0.0005572755417956656
Tap1,1.5876796062554575e-05,1.5876796062554575e-05,0.0004763038818766,-0.8204718974915485,-0.6965628699452695,-0.5640412745276474,1.1767905450107523,0.7291256015460228,0.0005572755417956656
Psmb8,1.5876796062554575e-05,1.5876796062554575e-05,3.175359212510915e-05,-0.4713374836429309,-0.408636171753981,-0.3425069031138855,2.495829526200804,1.879219254687905,0.0005572755417956656
H2-Ob,0.0314201794077955,0.3837421608319441,0.9699293482575216,-0.3084307487684653,-0.1172200115996031,0.0679050022498063,0.725942762491543,0.6686415169995605,0.5292475381218561
H2-Ab1,0.1813447646264983,0.6784313725490196,1.0,-0.0220816713162886,-0.0076379330953811,0.0155180217826609,4.597081295159446,4.570833563311695,0.7221513624403514
H2-Aa,0.004096213384139,0.1349368897356513,0.5713582599031516,0.0095195334207931,0.0310485945936209,0.0533410029517688,4.369002262324908,4.466757821070807,0.24927814893270317
H2-Eb1,0.1349368897356513,0.6784313725490196,1.0,-0.0128076531800011,0.0090289666700406,0.0370609578459592,4.412434022616128,4.438847013787365,0.7221513624403514
Clic1,1.5876796062554575e-05,3.175359212510915e-05,0.0004763038818766,-0.5345564835572321,-0.4668581395266195,-0.3982690104923695,1.962196657319775,1.4223709994514926,0.0008105826062482409
Csnk2b,0.0020123814286729,0.0331970060098276,0.4143997461600526,-29.136370491299356,-0.3419840314586745,-0.0380911712577861,0.5860845869601445,0.4642328165857021,0.09015202405763627
Aif1,0.038707628800508,0.4268635389378423,0.9699293482575216,-0.2350131364312957,-0.0621654963381256,0.1289691215237365,1.308921426654874,1.2485102303515023,0.565392838366727
Ddx39b,0.0052730079321189,0.042065641372109,0.1970191735253248,-29.143464605565825,-0.4263573239490265,-0.1929719577840604,0.6281416768387416,0.471944790045693,0.10699304435949462
H2-D1,0.0004763038818766,0.0015241724220052,0.0095578312296578,-0.1819017935999268,-0.144883730250489,-0.1128080462015297,3.095301032800545,2.7975724039483274,0.010190181335691908
H2-Q6,1.5876796062554575e-05,0.0002462939704825,0.0003320731849167,-0.9702658664114422,-0.8326756598713527,-0.6935628055725305,1.1383611876791324,0.6399204789933772,0.003115285896913784
H2-Q7,1.5876796062554575e-05,1.5876796062554575e-05,3.175359212510915e-05,-0.6850322657203312,-0.6129583387637461,-0.5434476836955062,2.339363417109365,1.5281283482234551,0.0005572755417956656
Ier3,0.0013600451325973,0.007318906196645,0.0276556527566731,0.7148148037081472,1.0153797692282946,1.9309104372710508,0.4877253611380943,0.981663362954101,0.03085809099126
