gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median,FDR_BH
Lsm6,0.1763147943584485,0.6708558092938122,1.0,-0.1469317756893044,0.0524706666875086,0.2887891670358177,0.5730466427228149,0.592362454193128,0.745235337023212
Smarca5,0.1152655394141462,0.6238787012780821,1.0,-0.081704227726355,0.04190129587134,0.1591001216289268,0.8757722966436515,0.9050204554815252,0.745235337023212
Ndufb7,0.0010550130983567,0.0473446058585377,0.4726680955783123,-0.2861788588235509,-0.1831617797125647,-0.0766266354655027,1.150047378296177,1.0109974471255598,0.1473160669895822
D8Ertd738e,0.004096213384139,0.038707628800508,0.2702706993728666,0.0766858619453565,0.1518190923908415,0.218105795796503,1.25649196288931,1.3973791071534625,0.12954153105236677
Ier2,0.1299021832636205,0.5841649506088025,1.0,-28.791970026331672,-0.2255068210057769,0.7559445129088371,0.4396134718251445,0.3544332017412039,0.7424071017863768
Calr,0.1152655394141462,0.6784313725490196,1.0,-0.1645476388797709,0.0056138522585951,0.1315732675479314,1.4812158372620523,1.4947557435672725,0.745235337023212
Prdx2,1.5876796062554575e-05,3.175359212510915e-05,0.0004452140236486,0.6144400048095582,0.7729158431344232,0.9563008543077816,0.5560331203785089,0.950387270142725,0.0010174661646896676
Junb,0.2076141144716996,0.6784313725490196,1.0,-0.0672602863274969,-0.0186327114354942,0.0369928328468071,2.330240372210575,2.30118485643563,0.745235337023212
Trir,0.1349368897356513,0.6238787012780821,1.0,-0.1345410904265213,-0.0063887751119155,0.1298386727777756,0.737338842885781,0.7370752648797536,0.745235337023212
Man2b1,0.0824958323410335,0.5713582599031516,1.0,-0.2112142652602647,-0.0454361675026255,0.13330310447526,0.8834024588994074,0.8573544783218995,0.7310919365738734
Vps35,0.0210742520191521,0.1884383173875887,0.7730522590237726,-29.113592315901336,-1.2966122196109162,-0.0715418640687642,0.5261162299337458,0.2140657251739165,0.367125622232482
Dnaja2,0.1813447646264983,0.7344923394458999,1.0,-0.1847076766737307,0.0016335664847429,0.1887206221561563,0.7098315339646715,0.7080091081113171,0.752992146497975
N4bp1,0.0008074274754744,0.0143349236323432,0.1996030161831719,-29.376848752657896,-1.831430162622683,-0.233178882507576,0.5884087149725705,0.1700032310968325,0.06330907621791454
Snx20,0.0007144558228149,0.0201317774073192,0.2702706993728666,0.1041432775731801,0.2223797629554241,0.3396784225807668,1.2281384191620175,1.4342071448234548,0.07936768789377674
Cyld,0.0010637453361911,0.0123997777248551,0.122681892061482,0.2467551365650126,0.4363574607416378,0.6609186996992037,0.6716696507658224,0.9113314267851212,0.0559103750108736
Nudt21,0.1632678687564361,0.6671736522987992,1.0,-1.216146271342055,0.0285496041492704,2.370658036902291,0.4356055056448087,0.4501040592288592,0.745235337023212
Mt1,0.0073033261887751,0.0901881400333412,0.4726680955783123,-0.4784976225945768,-0.2720594626688497,-0.048767395524035,1.612199935919035,1.33364981326584,0.23580440779550668
Herpud1,0.047128681432087,0.4268635389378423,0.9699293482575216,-0.0089035240961266,0.1228243441254438,0.273379211187564,0.8931337140791127,0.9762009923418448,0.6169448077163056
Ciao2b,0.0007869050746109,0.0143349236323432,0.0972093788210332,-1.606257181681552,-0.5548281711901054,-0.2726586891412169,0.6883406094282685,0.4684625112330562,0.06330907621791454
Atp6v0d1,0.0185720504973171,0.153337090086624,0.6712057066317096,-0.0052041880198447,0.2313072781271455,0.4241832207416296,0.587867289300649,0.6857991342138313,0.32184644975156274
Psmb10,0.0002345546750104,0.0002423343526326,0.0005851107704714,-1.14914606771822,-0.9892722905305892,-0.8361908761803983,1.17655644036605,0.5924827087878517,0.004076029885127967
Nfat5,0.004294399574004,0.0630780763154188,0.3840458108774652,0.185714803753082,0.4588568787764975,0.7442453995128105,0.5267144842273233,0.7382818826137971,0.18094396748765848
Ist1,0.0276556527566731,0.4268635389378423,1.0,-0.0262948099113353,0.3170133734325712,0.5402775170517201,0.5072208334038392,0.6341897365589716,0.6169448077163056
Gabarapl2,1.5876796062554575e-05,0.0021592442645074,0.1568627450980392,0.0994537776421385,0.1997442545398158,0.3201515633978282,0.839345394311661,0.9640874175938314,0.018268662148023283
Cmip,0.0017100293456709,0.0457508041195597,0.462933598283645,0.1101404835656687,0.5248102924988993,1.710483052020462,0.4434624548878043,0.6332837876721679,0.1473160669895822
Hsbp1,0.0583492399385958,0.3742280472974733,0.9691122863264724,-0.0731359884659383,0.1672301822236078,1.1275469356846477,0.5235653495121084,0.5860190449441377,0.5790738418967013
Cotl1,0.2076141144716996,0.6784313725490196,1.0,-0.158632246590903,-0.0581516749214875,0.0753496512244509,1.2693174980870396,1.2166406381500536,0.745235337023212
Cox4i1,0.0824958323410335,0.5208065412399778,0.970681114551083,-0.0204811869895517,0.0184164714725261,0.0562773557204987,2.298076714671306,2.3284315414577303,0.6984280063289462
Irf8,0.0001808387981124,0.0006056643678553,0.0045475302289993,-29.90410598808765,-2.083273133506572,-0.7233198232109446,0.8646631677605774,0.2250820221252405,0.007863194293017947
Map1lc3b,6.35071842502183e-05,0.0054933714376438,0.0978804477256489,0.1163965862353455,0.2033228634573544,0.3026989086151184,1.0120964109627917,1.1658471924550675,0.0329602286258628
Cyba,1.5876796062554575e-05,6.35071842502183e-05,0.0004822576804,-0.2824056822596734,-0.2314149707024462,-0.1775900137955275,2.412997040111133,2.053764118841773,0.001621047787810657
Aprt,0.1393927218975006,0.6324656723597698,1.0,-28.900600875018505,-0.3347572334764195,26.73093904914819,0.4365724527805307,0.2682055067490621,0.745235337023212
Ankrd11,0.0029848376597602,0.0824958323410335,0.4726680955783123,-0.2870327040463833,-0.1944118498808492,-0.097843256137946,1.2416122508357217,1.0839121964582876,0.2175809518486803
Rpl13,0.004096213384139,0.0214640626950131,0.0978804477256489,0.0338067573617103,0.0575293670447688,0.0788259676305277,3.87506516702369,4.034608842382019,0.08439916036211419
Tcf25,0.0201317774073192,0.4726680955783123,0.9699293482575216,-0.0474737500014861,0.0635890705736487,0.1634197465074396,0.921612163004637,0.962358272486683,0.6561142096552653
Irf2bp2,0.0002040915427345,0.0005684668718268,0.0132051666645675,-2.7913394237087035,-0.8454393510858609,-0.6053066663682819,0.8952611706861234,0.4992978626930778,0.007509746569922463
Tomm20,0.0010637453361911,0.0314201794077955,0.3441601174882899,0.0452361285499135,0.1190404326501582,0.2448361951165013,1.5223307899011274,1.654169747736685,0.11212983456905219
Itgb1,1.5876796062554575e-05,0.0004763038818766,0.0073033261887751,-0.5788809254969655,-0.4348863255931281,-0.2739674756076551,1.031865480328395,0.7660580638792454,0.006404586125947853
Dcun1d5,0.0013596200585201,0.0252441057394617,0.3053901722632373,0.0983072100217356,0.3087373128088231,0.5328051440812296,0.5823363489692548,0.7210119603480798,0.0950440581090733
Tmem123,0.0473446058585377,0.2379772961816305,0.6238787012780821,0.003544965271612,0.1137099365882581,0.2308965312292047,1.28016913155171,1.3838849879722237,0.43336615241781806
Birc2,0.0054933714376438,0.0690958164642375,0.3053901722632373,0.2265097299830928,0.414846279499259,0.6170962216996397,0.8195289701858051,1.09161269876577,0.18756924379016304
Cwc15,0.0978804477256489,0.6238787012780821,1.0,-0.1913833200357866,-0.0487920113826831,0.0981638395749542,0.8641317972748233,0.8331469750312548,0.745235337023212
Ubl5,1.5876796062554575e-05,0.0003016591251885,0.0201317774073192,0.0670746911816764,0.1268925925690611,0.1888567557991545,1.765574432457395,1.9273638675781863,0.00454298642533881
Cdc37,0.1568627450980392,0.7920774787647853,1.0,-0.2748330310340384,-0.0874354921108409,0.0650334764336364,0.6759773070308133,0.6393408729903414,0.7947159780278259
Rp9,0.0446829348808831,0.2702706993728666,0.9692169978474025,0.002708873181636,0.2160642025217824,0.4497577231479883,0.5686786743377552,0.658113236469006,0.4705522234168058
Sept7,0.0054933714376438,0.1349368897356513,0.7344923394458999,0.0622831809166183,0.1808522199089688,0.3076034578348997,0.805724293704796,0.9124381505490932,0.2945144289012911
Tbrg1,0.00089067411736,0.0167889920924848,0.1298357896584302,-29.419138099004023,-0.9500355559275708,-0.4012239720804836,0.6875101245536912,0.3485350438958622,0.06946214860242338
Vwa5a,0.0009535613008391,0.0134733445921782,0.1242523979293443,-29.4018235424646,-1.6219160838851765,-0.3472523713490134,0.646238405887829,0.21212950646422,0.06021025802914057
Hspa8,0.0003016591251885,0.0201317774073192,0.0978804477256489,-0.260640162338806,-0.2024452263339621,-0.1257751695201831,2.471931854460641,2.1466050217999,0.07936768789377674
Cbl,0.0894852882955699,0.5369408750268727,1.0,-0.3937578711822486,-0.1429812960913857,0.0753471016591548,0.5862576973233873,0.5303876260880467,0.714971669133926
Rps25,0.1568627450980392,0.6784313725490196,1.0,-0.0141626757880601,0.0072842948534831,0.0278642376060833,2.9968990347108653,3.012176288059205,0.745235337023212
Ddx6,1.5876796062554575e-05,1.5876796062554575e-05,0.0029848376597602,0.3305019214194775,0.461428337905425,0.6051617489393093,1.108370032895139,1.5272787024214538,0.0006292224965843998
Arcn1,0.0004045515741784,0.0017731114297543,0.0163617647545641,0.4102761159433936,1.5147062754044738,29.21431953748941,0.2118368958261342,0.6020842130001063,0.016483369217345528
Atp5l,0.0201317774073192,0.2702706993728666,0.910105580693816,-0.0511210491793069,-0.0219125773808671,0.0118583045103243,2.2307718581798976,2.1966514720172627,0.4705522234168058
Timm8b,0.2166564409559647,0.6708558092938122,1.0,-0.1556678907942388,0.1077514423091551,0.5313075424393984,0.5312542665418698,0.5734482924729243,0.745235337023212
Rdx,0.0366617898332944,0.4342891302098599,1.0,-28.653359125206915,-0.095793757646855,0.3842488752882048,0.4914824601133717,0.4599848195577322,0.6258750527234918
Psma4,1.5876796062554575e-05,0.0073033261887751,0.0690958164642375,-0.5021899918877001,-0.3811565545508932,-0.2714011979316407,1.1188144590972149,0.858092626151181,0.03922516986529313
Cox5a,0.0314201794077955,0.4268635389378423,0.9699293482575216,-0.091818702915935,-0.0435682887167299,0.0093435872535019,1.9619392922000425,1.9028606666840335,0.6169448077163056
Scamp2,0.1763147943584485,0.6958441207714297,1.0,-0.3389166271244691,-0.0555197813560253,0.3368471633211999,0.5269955875161743,0.5043637286365177,0.752992146497975
Sema7a,0.0958748348780117,0.638981086850574,1.0,-0.163811782613545,0.2091088838490751,2.467695486911357,0.4522554520003735,0.5247561994645384,0.745235337023212
Nptn,0.0687656265374276,0.571377961054083,1.0,-28.756768453318973,-1.1383215117613412,26.52475162173258,0.3417492789765329,0.1066712016241462,0.7310919365738734
Arih1,0.0054933714376438,0.0573787409700722,0.3053901722632373,0.1021053813161684,0.2799304030764523,0.5082274111072194,0.5940022314546712,0.7183222079671038,0.16681927394001686
Hexa,0.0115206170324675,0.1593172111499421,0.7572423263721723,-28.997915899696583,-0.4684722116253874,0.018210658433318,0.5139131376570625,0.3717647438712139,0.3259941847714848
Pkm,0.015860919266492,0.1813447646264983,0.8506311026434865,-0.2729119994542782,-0.1102460425739952,0.0526234775050223,1.069526082784955,0.994176940615601,0.35422206942607837
Tle3,0.0490556423358853,0.262549586881392,0.7877889515218777,0.0209152372701945,0.3200574688150603,0.8194445413965668,0.4754617540005685,0.5967972766469722,0.4700022537879182
Rplp1,0.2702706993728666,0.7344923394458999,1.0,-0.0211090514658039,-0.0040445984600421,0.023539578260053,3.685623551738383,3.673506136356519,0.752992146497975
Rpl4,0.0252441057394617,0.3053901722632373,0.9699293482575216,-0.1036926985713879,-0.0605909730862491,0.0110681007213509,2.484282016088355,2.3837527492756263,0.5048491761014657
Rab11a,0.015049240840804,0.1349368897356513,0.7344923394458999,-0.4598344808834567,-0.304088692679304,-0.055783708319017,0.7084909012999933,0.573098808182407,0.2945144289012911
Dennd4a,0.1813447646264983,0.7344923394458999,1.0,-0.0705837613917929,-0.0027150559553374,0.0800437783107046,1.6547604617900225,1.652880303837054,0.752992146497975
Ppib,0.0095578312296578,0.1349368897356513,0.8506311026434865,0.0130291681472193,0.0655270340754003,0.1180670479479279,1.5830116703868662,1.6562713616732387,0.2945144289012911
Ciao2a,0.0315078594360238,0.1736964858864386,0.6084518182565587,-0.6019196899066263,-0.2870207590199603,-0.0724709641380206,0.6154408584289688,0.5063588838122285,0.35065269134715354
Rab8b,0.0001111375724378,0.0123997777248551,0.0690958164642375,0.2008028170601637,0.3527152164490386,0.5023791310230921,1.1709393908870362,1.49800183330604,0.0559103750108736
Rps27l,0.0571278875922839,0.5713582599031516,1.0,-0.056778625124659,0.0306580249519634,0.1268188113973138,1.8175191728049112,1.8547125424336823,0.7310919365738734
Lactb,0.0021592442645074,0.0573787409700722,0.5713582599031516,0.0419889515355562,0.2273083544901942,0.3978894466145982,0.7671248295935935,0.9056662994704238,0.16681927394001686
Anxa2,0.343145193299992,0.7920774787647853,1.0,-0.1471572173517221,0.0012491179910645,0.2114665270740254,1.0091111901987584,1.004265427975273,0.7947159780278259
Bnip2,0.0320527434170833,0.2644485340756903,0.9034642790425516,-28.93624572336277,-0.3269704782228195,0.4021385051986137,0.4909234345846657,0.4004190801156885,0.4705522234168058
Sltm,0.0036211088724564,0.0382688146348018,0.3311849615084903,-29.229057532830453,-1.4290025720266164,-0.1056546807658238,0.5647158004467525,0.2041762347616105,0.12954153105236677
Arpp19,0.0978804477256489,0.6238787012780821,1.0,-0.0814335603789621,0.0240847481965249,0.1267226547759219,1.0805214961576313,1.1009483791620664,0.745235337023212
Tmod3,1.5876796062554575e-05,0.0015241724220052,0.0573787409700722,0.1572840104259378,0.3054371106291224,0.4504282472112927,0.5512784064650024,0.6803734705660269,0.01443650105370963
Eef1a1,0.0123997777248551,0.3053901722632373,0.9699293482575216,-0.0277146150156716,-0.0084128908221481,0.0114242588614801,3.983729628135847,3.9631078815335936,0.5048491761014657
Cox7a2,0.0073033261887751,0.0690958164642375,0.3837421608319441,-0.1999524740989454,-0.1150467572299047,-0.0257595754868713,1.47511647690401,1.360371653251155,0.18756924379016304
Senp6,0.103883585152209,0.531643923280555,1.0,-0.6373751931381871,-0.0858902032028356,0.3162033082922084,0.5241599135279905,0.4949335813590209,0.7104310101690469
Phip,0.1837423781416224,0.7039203384624914,1.0,-28.59273282933932,-0.3024493568330929,28.52469414479724,0.1633800076927062,0.096216507932603,0.752992146497975
Syncrip,0.004096213384139,0.0901881400333412,0.6784313725490196,0.0122323538072231,0.1680310917818085,0.3718061364717464,0.6416322791221867,0.7212605049556866,0.23580440779550668
Bcl2a1d,0.3053901722632373,0.7920774787647853,1.0,-0.1080149470052233,-0.0086249045516251,0.1137228523158322,1.3654022189109614,1.35296487640623,0.7947159780278259
Bcl2a1a,0.0095578312296578,0.0978804477256489,0.4726680955783123,-0.4085761629897644,-0.268622378494988,-0.0958613009748964,1.3211419905555,1.0921931611405638,0.24125688097353068
Bcl2a1b,0.0201317774073192,0.2082876875446535,0.8506311026434865,0.0051509113443239,0.086733635745594,0.1668782596650821,1.997330779101615,2.1240602106554074,0.3921015718028102
Ctsh,0.0001111375724378,0.0054933714376438,0.0978804477256489,-0.229838717179882,-0.1664966537369075,-0.0755512346324431,1.913247240581188,1.705723449463495,0.0329602286258628
Morf4l1,0.3827272366436454,0.7920774787647853,1.0,-0.0474331782507283,0.006636415490772,0.0541746526886396,1.563477872419075,1.5690727755379976,0.7947159780278259
Plscr1,0.038707628800508,0.3053901722632373,0.910105580693816,-0.0438760958092713,0.1324410447816456,0.359226561959988,0.8509292281230251,0.9332416694710508,0.5048491761014657
U2surp,0.0015241724220052,0.082463866341761,0.6238787012780821,-0.3965217176202434,-0.2548435589353917,-0.1017845340038179,0.7084438149418802,0.5943056919809675,0.2175809518486803
Atp1b3,0.1349368897356513,0.6238787012780821,1.0,-0.2956385956763876,-0.1164967833763668,0.049022349583784,0.8689840998462666,0.8012540871562672,0.745235337023212
Rnf7,0.0572830370070965,0.5028277071539042,1.0,-28.87030873967761,-0.1808865237753348,0.444813056815989,0.4629240176058265,0.4131496644450572,0.6928257337363035
Anapc13,0.0955710416250668,0.615497508592667,1.0,-0.2414149026235886,-0.0367361821102584,0.1986605519545644,0.5303885395747305,0.5124371648764177,0.745235337023212
Cdv3,0.0007144558228149,0.015860919266492,0.1820183376994516,0.1025257558733037,0.2606290925489999,0.4057328866026988,0.8291943623809914,0.9945831155282404,0.06616771306187522
Rpl29,0.0473446058585377,0.3053901722632373,0.9699293482575216,-0.2028846300248355,-0.1069467224969996,0.0263473731457257,1.0419765249338826,0.9681898563917484,0.5048491761014657
Manf,0.0978804477256489,0.6784313725490196,1.0,-0.1043285922621045,0.0636567622589891,0.2932333096271564,0.7858677186572283,0.8190487111105902,0.745235337023212
Gnai2,0.0690958164642375,0.3837421608319441,0.9699293482575216,-0.0105133228372209,0.0442911464563983,0.0911843235899874,2.1289947879514672,2.1979463752029,0.5790738418967013
Rbm5,0.0007761696331711,0.0120318597994687,0.1136029476053177,0.285024889991782,0.5145745788024355,0.7837541500153496,0.4921959759055341,0.7012688757594789,0.0559103750108736
Rhoa,0.2076141144716996,0.6784313725490196,1.0,-0.0482654468891724,0.0066855573193134,0.0572585310657795,1.7115732865060025,1.7191617036409013,0.745235337023212
Gpx1,0.0015241724220052,0.0314201794077955,0.1349368897356513,-0.2333702802874435,-0.1838957881375496,-0.127720177835088,2.0841772611803564,1.83443642896742,0.11212983456905219
Arih2,0.1768036740169494,0.4634263265270245,1.0,-0.2045887519161064,0.3267335605336289,1.5736709202834225,0.4805038951034903,0.6068259992598881,0.6561142096552653
Tma7,0.0690958164642375,0.3053901722632373,0.910105580693816,-0.008572155857209,0.0548497773848098,0.1387820395595986,1.5699858220458875,1.631304676561384,0.5048491761014657
Ccdc12,0.0003016591251885,0.0314201794077955,0.3053901722632373,-0.5725962581797132,-0.4196591792536297,-0.2489822052599154,0.9361426148505416,0.695636840514403,0.11212983456905219
Pdcd6ip,0.0927576203686832,0.4576151974673742,1.0,-1.220866730568516,-0.1226330666181263,0.2081821853107565,0.5152288318679652,0.473485868606235,0.6551031248915071
Rps27rt,0.3837421608319441,0.7920774787647853,1.0,-0.2086447613862362,0.008042649613429,0.2404465699569652,0.6271796989099325,0.6309983118265485,0.7947159780278259
Csrnp1,0.090108576081082,0.4917430513478364,1.0,-28.860582708412714,-0.6162805426712317,0.4220949526520048,0.4699041153788661,0.2971748251438925,0.6800413547565121
Rpsa,0.0201317774073192,0.2702706993728666,0.9699293482575216,-0.0078592378156459,0.0192888915669356,0.0529470190985534,3.4604296200358178,3.508225581916745,0.4705522234168058
Rpl14,0.0073033261887751,0.1349368897356513,0.6784313725490196,0.006540180106307,0.0367662185425847,0.0713379675002072,2.74907440782254,2.821142184034505,0.2945144289012911
Nktr,0.2082876875446535,0.7344923394458999,1.0,-0.1406519055603582,-0.0225103389906798,0.1158516834800611,0.8696929397013997,0.8593439980787476,0.752992146497975
Higd1a,0.0325325182293942,0.2782729813185302,0.9078340000264986,-1.1686645391338255,-0.1614546644601539,0.1617530553052233,0.5567102603336584,0.5023863127276025,0.48281003440749587
Lztfl1,0.0007761696331711,0.0226430210233521,0.2968939270753236,0.2257704045884006,0.6130958933263558,1.7573309696957018,0.445036469199917,0.6782090655006308,0.08880309807595903
Ccr1,0.0005684668718268,0.0040114305565442,0.0325325182293942,1.0106610238869234,2.2163364692362,29.97172100868861,0.2045404181216315,0.9936155027669596,0.026821292854405796
Tab2,0.0278273465770469,0.2379772961816305,0.9382708442439336,-0.3200014625122376,-0.1287015894785896,0.0734978886250071,0.7038126651847249,0.6478242844185175,0.43336615241781806
Sf3b5,0.009720230492227,0.0966610330578377,0.4268635389378423,-0.6120893007017423,-0.3802255721173459,-0.1435425760289809,0.696533067553606,0.535625650985195,0.24125688097353068
Abracl,3.175359212510915e-05,0.0007144558228149,0.0095578312296578,-0.5096417902820224,-0.4114241304689575,-0.3150905644017396,1.2710301948323126,0.9564666764696484,0.008406019290306559
Ifngr1,1.5876796062554575e-05,0.0001905215527506,0.0029639058244674,0.4881950897019135,0.7597885889533282,1.0123116941846644,0.8419285017034259,1.4248151910996587,0.0038256727792320483
Bclaf1,0.0573787409700722,0.5713582599031516,1.0,-0.243265369963237,-0.0738808548864888,0.1227016060732691,0.6989278540213697,0.6639087016739298,0.7310919365738734
Rps12,0.1152655394141462,0.5208065412399778,0.9699293482575216,-0.0127765354234592,0.0010998428840018,0.0133214572434455,3.725982926160017,3.729276435944525,0.6984280063289462
Stx7,1.5876796062554575e-05,0.0002423343526326,0.0038003384534461,-0.9662523738113864,-0.7302024434439981,-0.5304872449376222,0.853446991597682,0.5135348806314233,0.004076029885127967
Epb41l2,0.0385848971333692,0.3053901722632373,0.9699293482575216,-0.0666664536798933,0.1250474237690956,0.3152320056016012,0.6786959201596228,0.7400466363624216,0.5048491761014657
Rwdd1,0.082463866341761,0.5626868690234494,1.0,-0.1960930806028457,-0.0524332719490842,0.1211963582710479,0.5936486762646598,0.5707762597976234,0.7310919365738734
Marcks,0.0015241724220052,0.038707628800508,0.3053901722632373,0.1928598791893179,0.3144359494794665,0.4830732407006376,1.3412612379838424,1.6663468230013263,0.12954153105236677
Fyn,0.0060878386813011,0.0694015268921112,0.4171987997483181,-0.5847835249209972,-0.3040646663397134,-0.0876326649726403,0.6850833574067603,0.5567848701639775,0.18764578007095056
Cd164,0.0123997777248551,0.2379772961816305,0.8506311026434865,8.231496829288745e-05,0.1780344970975881,0.4113247891923857,0.8057241204102075,0.9099358885819504,0.43336615241781806
Snx3,0.0029848376597602,0.0473446058585377,0.6238787012780821,0.0289394442170692,0.1742279013777955,0.3066457833842247,0.9323496906157404,1.053260297709265,0.1473160669895822
Lilr4b,0.0115206170324675,0.1503886102513491,0.9034293146939671,-29.18182167218225,-0.4398778859662179,0.2923786161429315,0.597050907638338,0.4561433307027082,0.32184644975156274
Lilrb4a,0.0029639058244674,0.0201317774073192,0.2023371148299164,-0.8715734907830308,-0.6441944211985361,-0.3274139312739975,1.071741449802525,0.6829405933956284,0.07936768789377674
Man1a,0.0123997777248551,0.1349368897356513,0.64330403310901,0.1776291872844577,0.4025154180698445,0.6506506976942906,0.5233328473955355,0.6920123872153034,0.2945144289012911
Serinc1,0.0077396772203558,0.153337090086624,0.7344923394458999,0.0272041916268279,0.2153558535075599,0.4551826314305573,0.674188381453769,0.77787693921633,0.32184644975156274
Pkib,0.0001905215527506,0.0054933714376438,0.0573787409700722,0.2179292764485838,0.3895726219074278,0.5739728182313351,1.0827650988169284,1.416227064190755,0.0329602286258628
Ranbp2,0.1349368897356513,0.6784313725490196,1.0,-0.1928284190488415,-0.0241528888253073,0.1466392231411384,0.8460223664641897,0.82746043729872,0.745235337023212
Psap,0.0015241724220052,0.0690958164642375,0.5713582599031516,-0.367970659916069,-0.2242386025161661,-0.0724751528870008,1.75230461110771,1.5075295243298763,0.18756924379016304
Sar1a,0.1349368897356513,0.6238787012780821,1.0,-0.1125911525228399,0.0318365459161401,0.2069691103174089,0.6402155392579607,0.654222989616286,0.745235337023212
Srgn,0.0001905215527506,0.0021592442645074,0.0095578312296578,0.1144712569885815,0.1474487071423161,0.18132894225724,2.85923377276705,3.1669097725297126,0.018268662148023283
Ddx21,0.0278317489826975,0.4268635389378423,0.9699293482575216,-0.1207063877356812,0.0800873554163167,0.3129117353990411,0.6021160518858268,0.6369353892685048,0.6169448077163056
Ddx50,0.0186606215014345,0.4342891302098599,1.0,-28.853894765902083,-1.1711855487462188,1.0645844278759382,0.4113018342223282,0.1892264099998275,0.6258750527234918
Ccar1,0.0014936961540102,0.0143349236323432,0.1178771632483417,0.3425618351803186,1.5024368735481015,29.191335099575,0.2130677694450952,0.5911582469583481,0.06330907621791454
Reep3,0.1059989585138545,0.6083787677123833,1.0,-27.833944545378817,0.2586207103050111,2.4705597874211387,0.3309480679424136,0.4257725718178778,0.745235337023212
Jmjd1c,0.00152006923977,0.0393921086962645,0.3341195270386536,-0.6915732583568026,-0.39050256822674,-0.1449994993963614,0.680805070024887,0.5261468518517409,0.13067073941976726
Specc1l,0.0003743686170781,0.0027631497736189,0.0110508192098248,0.7617248196982591,2.7944212693829336,29.319913454454877,0.093347806463117,0.6425874655037097,0.02258877143517016
Snrpd3,0.0978804477256489,0.6238787012780821,1.0,-0.1134222250159371,0.0424017616580272,0.2093230427979274,0.6982492181984374,0.7191949292694455,0.745235337023212
Ddt,0.0473446058585377,0.5369408750268727,1.0,-0.1037226925386118,0.1044503373514125,0.4434467493219793,0.5407975259918281,0.580841223212656,0.714971669133926
Mif,0.0573787409700722,0.5208065412399778,1.0,-0.2217124766480135,-0.0963643899853326,0.0462040114528439,1.2471770939643083,1.164759806378005,0.6984280063289462
Itgb2,0.0001808387981124,0.00089067411736,0.0143442752199287,-29.74214578317473,-2.0568584526163134,-0.7244800280898274,0.8337378319682145,0.204982589452696,0.010239352830108092
Rrp1,0.1567746037227538,0.6701526554660717,1.0,-0.2317373295862332,-0.0014264461307604,0.1994433007488395,0.5670960749514775,0.5660394990873723,0.745235337023212
Cstb,0.0252441057394617,0.2379772961816305,0.9699293482575216,-0.0998675987667093,0.1595893288269074,0.3922232216964547,1.0908539263516206,1.220981203379465,0.43336615241781806
Bsg,0.0824958323410335,0.4268635389378423,0.9699293482575216,-0.0552513779710771,0.0909465438574423,0.2875593650027337,0.732159667098215,0.7771417581443599,0.6169448077163056
Cnn2,0.0690958164642375,0.487289549942672,1.0,-0.1293461042366052,0.1284916726847319,0.3700816266353169,0.6767270692691234,0.7387839486250173,0.6751224123400773
Gpx4,1.5876796062554575e-05,0.004096213384139,0.0041149583743023,0.346836146490699,0.4394244996807577,0.5692541963119467,1.2311393525149614,1.667348431215255,0.026821292854405796
Atp5d,0.0002988806858775,0.0095578312296578,0.1349368897356513,0.0523408667109734,0.1212923903895877,0.1915185316600186,1.4268379114407277,1.5533903979136925,0.047820909740414114
Rps15,0.0095578312296578,0.0690958164642375,0.3837421608319441,-0.0953638813490784,-0.0639753206052318,-0.0296308411280263,2.8920126701822024,2.763479421276688,0.18756924379016304
Uqcr11,0.0690958164642375,0.4726680955783123,0.9699293482575216,-0.0438894531418557,0.0529276099735488,0.1859708256783858,1.0721394483376714,1.1100618024334976,0.6561142096552653
Oaz1,0.1349368897356513,0.6784313725490196,1.0,-0.0154594489608611,0.0236174854529243,0.0518188973584978,2.298173154552825,2.3388226556823275,0.745235337023212
Timm13,0.1563145987139795,0.6784313725490196,1.0,-0.1878028339320218,-0.0506449573039965,0.1156139924313883,0.757247865308715,0.7298186412016054,0.745235337023212
Gadd45b,0.1813447646264983,0.4726680955783123,1.0,-0.4545898041579644,-0.2259117978890815,0.2000560831310509,1.304621809451455,1.1139230040917676,0.6561142096552653
Eef2,0.0690958164642375,0.5208065412399778,1.0,-0.0239454284567426,0.0435689788139428,0.1179290731696651,1.7638600017879562,1.81860415375283,0.6984280063289462
Mrpl54,0.1813447646264983,0.7280611426419807,1.0,-0.2264914154147442,-0.0585928759890984,0.1369448137342936,0.6339013256975036,0.6096726896301188,0.752992146497975
Tle5,0.038707628800508,0.4268635389378423,0.9699293482575216,-0.146215313600587,-0.0451207720868489,0.054509094654761,1.0186462659950122,0.9863910861858532,0.6169448077163056
Txnrd1,6.35071842502183e-05,0.0021592442645074,0.015860919266492,0.3391877945335976,0.4647774646982501,0.5886376430746374,1.0916184724692162,1.50541559934611,0.018268662148023283
Hsp90b1,0.0473446058585377,0.3053901722632373,0.910105580693816,0.0291282798863886,0.1612691246712465,0.2991800266971773,1.401086134323123,1.5675136254898223,0.5048491761014657
Slc25a3,6.35071842502183e-05,0.0021592442645074,0.0573787409700722,0.092940196992472,0.1575234260346883,0.2061409799354738,1.7738260685658975,1.9791965965782063,0.018268662148023283
