gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_Salmonella_infTLSwk6_median,FDR_BH
Ctsh,0.0001554001554001,0.0206682206682206,0.3282051282051281,0.0688009724416171,0.1309041419805562,0.2084676080984435,1.7658170232362775,1.93308668785534,0.764138770367144
Morf4l1,0.2344988344988344,0.7984459984459983,1.0,-0.1194917469929686,-0.0247423637927352,0.098034208624599,1.5778698069165649,1.544973330730115,0.8014984954362342
Plscr1,0.0646297588406126,0.4418026418026417,0.959129759129759,-0.0573614124951274,0.2600879027043583,0.509228003161577,0.6705658481422894,0.8067020163444321,0.764138770367144
U2surp,0.1605283605283605,0.7209013209013208,1.0,-0.1885673732194301,0.0737231921163752,0.3275102664681618,0.6289306805236046,0.6623969621849097,0.764138770367144
Atp1b3,0.1605283605283605,0.6453768453768453,1.0,-0.0225369442206674,0.2381979272198266,0.4572983930268059,0.778377845359971,0.92151540002087,0.764138770367144
Rnf7,0.1010200224303009,0.6339972307873878,1.0,-0.670342809815104,0.249116366218164,2.1781614073051228,0.3885340041145787,0.4689890385328582,0.764138770367144
Copb2,0.1782588513308433,0.6945980769823016,1.0,-28.65904671140454,-1.1556612326462448,27.77716729073501,0.2188886095815435,0.0985479770152307,0.764138770367144
Anapc13,0.1048951048951048,0.6355065570939342,1.0,-0.1728576211237084,0.0428642619409342,0.5118017359591743,0.6113652663504032,0.6292741220032023,0.764138770367144
Cdv3,0.1303807303807303,0.7209013209013208,1.0,-0.1506359042756664,0.0748193368303356,0.3109081652481145,0.8439422325928323,0.8865937490945357,0.764138770367144
Rpl29,0.0498834498834498,0.4418026418026417,0.959129759129759,-0.2257184905533112,-0.0937409737414402,0.0439899500742628,1.08884113194789,1.019098865402515,0.764138770367144
Manf,0.2344988344988344,0.7209013209013208,1.0,-0.2366385561283667,0.0017866706714265,0.1828057613735643,0.7073615542765673,0.707530928367368,0.764138770367144
Gnai2,0.0829836829836829,0.5395493395493395,1.0,-0.0355239742205384,0.0217848561819969,0.0743004253877376,2.166677295463375,2.1973377481295326,0.764138770367144
Rbm5,0.187959068257727,0.7111541697294341,1.0,-1.1699184554538782,-0.0186153923387654,0.6470011305196952,0.5463592083942352,0.5402721169078376,0.764138770367144
Rhoa,0.1605283605283605,0.7209013209013208,1.0,-0.0467154957266236,0.0353364485713865,0.1184468467068658,1.622970932439535,1.6652089080424874,0.764138770367144
Gpx1,0.0825330225330225,0.6453768453768453,1.0,-0.0344943930406876,0.0286670296416966,0.1032999432987077,2.0266081916936587,2.0601154836901774,0.764138770367144
Impdh2,0.1221757823939265,0.6978946698210747,1.0,-28.86093655541223,-0.1459404058304565,26.936462384107838,0.4585455170913518,0.3528342559705104,0.764138770367144
Arih2,0.1010200224303009,0.3409871533819059,0.9580911282267016,-0.062454592094109,0.3060882670653968,1.129490417382059,0.5441074842852816,0.6656140970210762,0.764138770367144
Uqcrc1,0.0847449524226575,0.6217687412649331,1.0,-27.974067987750125,0.7684524548938548,28.765220767690074,0.0959659882178827,0.207127063691373,0.764138770367144
Shisa5,0.0518570202911714,0.3898029006599766,0.960151515151514,-2.1845868662753563,-0.1715571971982052,0.1325500536327442,0.5991055862911012,0.5372265264530949,0.764138770367144
Tma7,0.1605283605283605,0.7209013209013208,1.0,-0.0631031195703232,-0.0093118770334001,0.0515687398956847,1.6010801081730763,1.5903436650284073,0.764138770367144
Ccdc12,0.1303807303807303,0.6453768453768453,1.0,-0.2530193910461247,-0.0072422148889511,0.2074791424941741,1.0376968953519956,1.0421339051718572,0.764138770367144
Ccrl2,0.0828964098822239,0.3409871533819059,0.8324162344076115,-1.4760460476709836,-0.615547649239461,-0.1523186245499848,0.9258075232367088,0.6056014922961297,0.764138770367144
Pdcd6ip,0.0568537936122416,0.4589281861225893,1.0,-0.3901915846921526,0.1808044600899578,1.2782061985986162,0.482948900065563,0.5448119265418598,0.764138770367144
Rps27rt,0.2686826156551651,0.7906222929985787,1.0,-0.3634327558675276,-0.103423174471512,0.133038789748209,0.7132751805619975,0.6666945291832349,0.8014984954362342
Cmc1,0.0784305794150706,0.6025243523612969,1.0,-28.894595693858907,-0.415201010138965,2.025794612729304,0.4043519360217446,0.3068881119473312,0.764138770367144
Csrnp1,0.0198776775268178,0.2202347585707377,0.8739169654469724,-29.08604679058867,-0.7485198421037915,0.1643327701013945,0.547652327012916,0.3199296101788819,0.764138770367144
Rpsa,0.1043473193473193,0.5737373737373737,1.0,-0.0384619757359871,-0.0108279548955722,0.0155561359462629,3.5969464384156877,3.569643982344369,0.764138770367144
Eif1b,0.1117562988366049,0.6217687412649331,1.0,-27.84962031899785,0.6539053510205082,28.54541944822939,0.1240875639451215,0.2253824826592202,0.764138770367144
Rpl14,0.2344988344988344,0.7984459984459983,1.0,-0.0242102564849552,0.005471830504419,0.0337144449267946,2.93741437845742,2.95036370553154,0.8014984954362342
Nktr,0.0498834498834498,0.5053613053613053,1.0,-0.0797582022954091,0.1133438520232806,0.3201467324197369,0.7744803021182529,0.8385632596866308,0.764138770367144
Higd1a,0.1385464150989199,0.6662276454096188,1.0,-1.010840811544782,0.0623923293274382,1.4266469518596565,0.5415933428626378,0.568246955780457,0.764138770367144
Lztfl1,0.1057722078507525,0.4186613785292437,0.956284952863831,-29.15886646971846,-1.2839678464240063,-0.0088936812746048,0.5550966692269366,0.2188572908839576,0.764138770367144
Ppil4,0.2516139128667293,0.7723374412927804,1.0,-28.294007503885307,0.0,28.34044466340353,0.0923088256431435,0.0862032593795005,0.8011039599865295
Tab2,0.1553101770209763,0.7117678869696501,1.0,-0.162407373173386,0.0458444981923637,0.3016536151171999,0.59230614571668,0.610872322483942,0.764138770367144
Sf3b5,0.1048951048951048,0.5053613053613053,1.0,-0.3515628006384375,-0.1064838536955941,0.1241788846156804,0.7054074165369695,0.656072502067374,0.764138770367144
Abracl,0.0281274281274281,0.2786324786324786,0.959129759129759,-0.2918543954566079,-0.1535881387227832,-0.0005580828899042,1.2085887489077425,1.0779821444979023,0.764138770367144
Tnfaip3,0.1048951048951048,0.6453768453768453,1.0,-0.3273558812474645,-0.0310898987321215,0.3090210883376406,0.6016748109386341,0.5941347621164053,0.764138770367144
Ifngr1,0.0046620046620046,0.2344988344988344,0.959129759129759,0.1219982102470816,0.286436029280009,0.4631108496580912,1.0559129573315162,1.2917910325304112,0.764138770367144
Bclaf1,0.0495843045843046,0.5053613053613053,1.0,-0.2791471691317778,-0.0843535712136464,0.0949606773268512,0.8226492304702873,0.777581158244425,0.764138770367144
Rps12,0.0146542346542346,0.2786324786324786,0.959129759129759,-0.0377670568610436,-0.0173205691030287,0.0077263617501811,3.832340111448053,3.785596546815541,0.764138770367144
Stx7,0.1948717948717948,0.7209013209013208,1.0,-0.1243599977789474,0.0508290494626001,0.2406803600711374,0.7015555333837875,0.7251343047879739,0.764138770367144
Epb41l2,0.1033079701313654,0.6453768453768453,1.0,-0.1842037773742176,0.0345065549063936,0.3121362298408771,0.6222638362334119,0.6335823829811154,0.764138770367144
Rwdd1,0.0404213463806162,0.3180689668505534,0.959129759129759,-0.1035158246578814,0.1430707379013979,0.3882558093599176,0.6100482375006452,0.6730663314955644,0.764138770367144
Marcks,0.0498834498834498,0.3282051282051281,0.959129759129759,-0.6205684972919965,-0.3406931625810792,-0.0169011355676356,1.1575092306158874,0.9199359454611576,0.764138770367144
Fyn,0.065285648928054,0.3716774469130736,0.959129759129759,-0.6938615354378493,-0.1834556300638888,0.0743679641983624,0.6833142722252923,0.6076447959123699,0.764138770367144
Cd164,0.1303807303807303,0.6453768453768453,1.0,-0.1818494740272614,0.0857404075250964,0.3883156797418688,0.7757165662431571,0.8230355684693151,0.764138770367144
Snx3,0.0829836829836829,0.6453768453768453,1.0,-0.150335272321318,0.0323954595161968,0.2210015963884154,0.9380027008039604,0.9637033422306188,0.764138770367144
Lilrb4a,0.1303807303807303,0.7209013209013208,1.0,-0.3941729549182874,0.0277516684134474,0.3794125823505493,0.6970034326812535,0.7279337759980096,0.764138770367144
Man1a,0.11250638569044,0.6355065570939342,1.0,-0.53033710094421,0.2110557111993123,1.4388260955697345,0.5017316520726915,0.5720908250744458,0.764138770367144
Serinc1,0.0281274281274281,0.3175332377659033,0.959129759129759,-0.0465382265891598,0.1813854934812813,0.4090856742511599,0.5768922124398363,0.653092097074457,0.764138770367144
Pkib,0.1048951048951048,0.5737373737373737,1.0,-0.298189601473804,-0.0353343991764936,0.2310953516929309,1.0374876507832185,1.0065636347545874,0.764138770367144
Smpdl3a,0.0308091044172122,0.4239989896164244,1.0,-0.4781589661026187,0.2660756777677934,2.636636181120654,0.428917525214098,0.5192837548943211,0.764138770367144
Lims1,0.1550343725091923,0.6355065570939342,1.0,-1.5907935780825035,-0.2333487903752615,0.4736075293919365,0.5069823037360153,0.4324053841868285,0.764138770367144
Ranbp2,0.1605283605283605,0.6453768453768453,1.0,-0.2429220215042287,-0.0762390207491799,0.1487075668028657,0.9122975529153136,0.8636719515058304,0.764138770367144
Sowahc,0.065285648928054,0.5606272147226752,1.0,-0.9192821891191856,0.2717080937525753,1.393020629957706,0.4600237203182777,0.5637666910667526,0.764138770367144
Psap,0.0829836829836829,0.5737373737373737,1.0,-0.287174080763521,-0.1197063379624661,0.0844662349218793,1.688221172502625,1.5390914541776235,0.764138770367144
Sar1a,0.0822168388123539,0.5992415158356712,1.0,-0.6070275857398049,0.1114132746216591,0.8210209118408255,0.4951319656660364,0.5270927681773303,0.764138770367144
Srgn,0.0147630147630147,0.0829836829836829,0.3282051282051281,0.0444320779794634,0.1135481323086218,0.1719032644311516,2.684538496790694,2.90311931682771,0.764138770367144
Ddx21,0.2344988344988344,0.7525377274994569,1.0,-0.2249814285770164,0.0370568596720373,0.3180516496049457,0.7176025903111435,0.7294397167272018,0.7845515275916062
Ddx50,0.0946411198588863,0.4589281861225893,1.0,-0.498553880041318,0.4652157757930857,28.776837933547224,0.361232931261992,0.5104528971857218,0.764138770367144
Ccar1,0.0739427870157715,0.5992415158356712,1.0,-0.4020978788610458,-0.0402387552212313,0.3202806451327994,0.5797642218736259,0.5672097033321983,0.764138770367144
Reep3,0.2147580662912051,0.7011912626598479,1.0,-28.398728399044288,0.146755721289619,28.52319255981251,0.2105187567639717,0.2178674092269236,0.764138770367144
Jmjd1c,0.0206682206682206,0.3822843822843822,1.0,-0.0706243489876182,0.1691134461013859,0.3631096517749397,0.7032091445152879,0.798976768923455,0.764138770367144
Snrpd3,0.0379176379176379,0.4418026418026417,1.0,-0.3177544348953868,-0.1288339047088689,0.0787181215579484,0.7700552455826264,0.7020491367174946,0.764138770367144
Ddt,0.0095247309527959,0.1249984823508817,0.832443683871254,0.0420612111489385,0.7681407175285209,29.162060330990016,0.3478356913601362,0.6143814052549335,0.764138770367144
Mif,0.2344988344988344,0.7209013209013208,1.0,-0.0678261911524703,0.0919374340928141,0.2285954183206737,1.156369101844575,1.23610390714505,0.764138770367144
Itgb2,0.2344988344988344,0.7525377274994569,1.0,-0.1902314775267263,0.0137261508304259,0.1911551422056898,0.7345850222077137,0.7453279206682317,0.7845515275916062
Rrp1,0.2625477290632957,0.7123816042098661,1.0,-0.4600345185418144,0.0446640418727601,0.2732361866972614,0.5209213583885935,0.5418436028752842,0.764138770367144
Cstb,0.0281274281274281,0.2786324786324786,0.8784770784770783,0.0017386542711999,0.2099333585434682,0.4377820498096614,0.9281274109882858,1.075614615815055,0.764138770367144
Bsg,0.1948717948717948,0.7209013209013208,1.0,-0.1933296998105986,0.0060876349891908,0.2069434100201862,0.7351667829101465,0.7351095156981665,0.764138770367144
Ptbp1,0.1605273135584536,0.6854434826775221,1.0,-27.977602521906206,0.5960670971520619,28.65967487797218,0.1240875639451215,0.2117465147038625,0.764138770367144
Cnn2,0.1605283605283605,0.7209013209013208,1.0,-0.2098453786760144,-0.0222012211810436,0.2384607064785394,0.8216752342100451,0.8025725173349075,0.764138770367144
Polr2e,0.214946955169527,0.7463178799324552,1.0,-1.141059389897112,0.2483746979709508,2.6547291839605784,0.3549119318215885,0.4211560535169505,0.7845515275916062
Gpx4,0.0281274281274281,0.1948717948717948,0.6453768453768453,0.0359195623793276,0.1384492929519065,0.2460656273772856,1.22317752131824,1.3461589615211813,0.764138770367144
Atp5d,0.0829836829836829,0.5053613053613053,1.0,-0.0435626470692045,0.0766376077075253,0.1855860019513108,1.44430388695071,1.528087768693415,0.764138770367144
Cirbp,0.1605283605283605,0.7123816042098661,1.0,-0.4852270263942583,-0.0946720099024634,0.2265184376647942,0.5520723203131883,0.5138429159864027,0.764138770367144
Ndufs7,0.1122764253014632,0.6741981971505068,1.0,-0.2884363026139805,0.0308680907566022,0.946845569139043,0.5215239723774098,0.5318218285736122,0.764138770367144
Rps15,0.3282051282051281,0.7984459984459983,1.0,-0.0479978008005001,-0.0075199751521839,0.0337545767442696,2.876545108294148,2.857563590131444,0.8014984954362342
Uqcr11,0.2344988344988344,0.7209013209013208,1.0,-0.160507504230299,-0.0134616369653223,0.1366562426122988,1.1201140606656683,1.1129736199491025,0.764138770367144
Mknk2,0.2619562016970459,0.7723374412927804,1.0,-27.88692490802282,0.484836322432147,28.54067963657216,0.1108864562583622,0.1888083087140612,0.8011039599865295
Plekhj1,0.2073914000366514,0.7090730856847203,1.0,-28.57415473020349,-0.1832755860723899,1.5448307279383002,0.471224932102955,0.3806579233680814,0.764138770367144
Oaz1,0.1303807303807303,0.6453768453768453,1.0,-0.029551589010034,0.0124260826815455,0.0419681205394007,2.31917098582515,2.33996568979789,0.764138770367144
Timm13,0.0404213463806162,0.2697960790058185,0.9580911282267016,-0.7909775974732167,-0.2287389129510058,0.0557324625442933,0.7000310921344453,0.600500707638807,0.764138770367144
Gadd45b,0.1948717948717948,0.7209013209013208,1.0,-0.3912298027143778,0.0707979742400949,0.5671380837529497,0.7060542361135378,0.7393843754645073,0.764138770367144
Map2k2,0.0131325729425316,0.1826944712149479,0.8729594252880423,-29.04613778649696,-1.299649313394344,-0.0072036542829054,0.5098338154574185,0.208124133895812,0.764138770367144
Eef2,0.2344988344988344,0.7209013209013208,1.0,-0.0818067976034837,-0.0184698899542786,0.0506615753571321,1.9366806702459736,1.90930015006018,0.764138770367144
Mrpl54,0.2786324786324786,0.7209013209013208,1.0,-0.189878667393296,-0.0267060758901904,0.1515983300731153,0.676285936651272,0.6655582486530143,0.764138770367144
Tle5,0.0498834498834498,0.3822843822843822,0.959129759129759,-0.0332002148343081,0.0963045513584646,0.2432338678327976,1.018330364183891,1.0866264751878552,0.764138770367144
Txnrd1,0.4418026418026417,0.8335142129533152,1.0,-0.0587302576218151,0.207524149415236,0.499069841483088,0.8918800229492575,1.0363012179570652,0.8353321283577935
Rtcb,0.2444968573844136,0.7463178799324552,1.0,-28.2711958736614,0.1796568890489238,2.210442957394776,0.3247327189831547,0.3985981646981695,0.7845515275916062
Hsp90b1,0.0649572649572649,0.5737373737373737,1.0,-0.068683529800992,0.080743664217558,0.2316343405621548,1.2064127156225126,1.2732979068516177,0.764138770367144
Arl1,0.0561297453735418,0.5009042191737003,1.0,-26.65788703302786,1.154953037402937,28.87379520863367,0.1240875639451215,0.3419210252215462,0.764138770367144
Slc25a3,0.0206682206682206,0.3282051282051281,0.959129759129759,-0.0006598988134797,0.0666167223574774,0.1426481639958948,1.7617256905979135,1.8435037636891665,0.764138770367144
Snrpf,0.1948717948717948,0.7209013209013208,1.0,-0.1770222823371117,0.0136064264416956,0.1875173718877673,1.1829474307931511,1.193399363494065,0.764138770367144
Metap2,0.1303807303807303,0.6741981971505068,1.0,-0.3044908185478401,-0.0384464687010723,0.2347579745444145,0.6157764886097012,0.6001748419039705,0.764138770367144
Ndufa12,0.169000047821659,0.7090730856847203,1.0,-2.4178962885662245,-0.049283607813709,1.1933972236099133,0.5284439700950501,0.5142411369565443,0.764138770367144
Cep83,0.0310325195001449,0.3056410254213622,0.957492737513927,-0.3359507918618046,1.202362958826118,29.1110383498928,0.215830053858222,0.5125183114275705,0.764138770367144
Ube2n,0.0649572649572649,0.3822843822843822,1.0,-0.3008409952585677,-0.0730779522885227,0.1163540742900107,0.7254818215703204,0.6924814304351408,0.764138770367144
Btg1,0.0649572649572649,0.5737373737373737,1.0,-0.0986806126643591,-0.0269959919085485,0.0630290527684113,2.57634181186989,2.52730023196745,0.764138770367144
Atp2b1,0.1605283605283605,0.7209013209013208,1.0,-0.3619997146207952,-0.0805072700291094,0.2076823750033861,0.9142439295909768,0.8596759795071504,0.764138770367144
Ccdc59,0.0621104744239398,0.3056410254213622,0.9141283452014198,-28.894937775310225,-1.4092541823648497,0.1414868156778767,0.5013529003400936,0.1774171543469557,0.764138770367144
Ppp1r12a,0.0518570202911714,0.54446796697903,1.0,-0.3647234786990166,-0.0974923696533315,0.1307743040861655,0.6163457216104316,0.5753209955016253,0.764138770367144
Nap1l1,0.1948717948717948,0.683139083139083,1.0,-0.0877320844974722,0.0225872983337994,0.1289568564322247,1.8184840917486125,1.85329984626478,0.764138770367144
Atxn7l3b,0.1604138863551888,0.6453768453768453,1.0,-0.2529763627642578,-0.0496583446038288,0.191277776616912,0.6158828049393031,0.594299610829042,0.764138770367144
Tbc1d15,0.0100266559492814,0.2344988344988344,0.958117093999278,0.0220252421261698,0.2207137144308329,0.4630574460626729,0.5722214666782703,0.6676553138986797,0.764138770367144
Rab21,0.0649572649572649,0.3282051282051281,0.8784770784770783,-0.5141181282455619,-0.263048661041257,-0.0413899105212146,0.7532167212193426,0.6287956914435828,0.764138770367144
Cct2,0.0206682206682206,0.3822843822843822,0.959129759129759,0.020903354108465,0.1758928679629028,0.3123400774399652,1.0661385692864949,1.2072758830527723,0.764138770367144
Yeats4,0.1689050447871006,0.6945980769823016,1.0,-28.54851123983389,0.0575127593244297,28.71033952019796,0.2289332699704737,0.2690737878214043,0.764138770367144
Lyz2,0.0069930069930069,0.1048951048951048,0.3822843822843822,0.345215134272169,0.5988284883159364,0.8401451006436219,1.1738995748196237,1.778272640076545,0.764138770367144
Rap1b,0.1948717948717948,0.683139083139083,1.0,-0.124403668845679,-0.0092285549539259,0.0876631452371667,1.51004348871274,1.4997479078585123,0.764138770367144
Tmbim4,0.0376442906310159,0.3169975086812533,0.95799832386793,-0.3199175973634393,0.5268098651642633,28.58780226028558,0.3647220675287093,0.5326673312779487,0.764138770367144
Llph,0.1048951048951048,0.6453768453768453,1.0,-0.1818401193887956,0.0777782213206224,0.294559839030915,0.8314412802438562,0.8767043608402387,0.764138770367144
Gns,0.1119097370670114,0.5531274454486008,1.0,-26.459965270321444,1.9678542624005448,28.94107691291529,0.0923088256431435,0.356950692762646,0.764138770367144
Rassf3,0.0983267628906228,0.6355065570939342,1.0,-1.3353881005611667,-0.1370213138404051,0.9952125785991376,0.5340468035804551,0.4745058395086842,0.764138770367144
Usp15,0.0184000650737719,0.2624833868119514,0.957492737513927,-0.1920356093085153,2.162439013312344,29.03972527056189,0.1051501330433162,0.4728048077558779,0.764138770367144
Os9,0.1104651304114385,0.6536395693173636,1.0,-28.151087361242112,0.0,28.331758493042635,0.077531460036225,0.0969646496831302,0.764138770367144
Dctn2,0.0379594723413105,0.3514015705829848,0.956284952863831,-28.918501665358622,-2.3925353423627183,0.4576724627049096,0.4247266424321637,0.0717729071197465,0.764138770367144
R3hdm2,0.0379176379176379,0.2476478461028965,0.9575006903366504,-2.604797049351716,-0.6219067976744784,0.0451697059130594,0.521961313748919,0.3334256002083287,0.764138770367144
Naca,0.0829836829836829,0.5737373737373737,1.0,-0.0550977910499534,-0.0192947770081188,0.0181684508273814,2.60967203039552,2.5754658779658026,0.764138770367144
Ptges3,0.0829836829836829,0.6453768453768453,1.0,-0.0976395257539993,0.0789637065385369,0.2525776180430134,1.1274698077550238,1.1867625824209314,0.764138770367144
Atp5b,0.0206682206682206,0.3282051282051281,0.959129759129759,-0.0305584044944895,0.0573724594790904,0.1657791473007192,1.42658278308385,1.4791095867473725,0.764138770367144
Cs,0.0821262551222226,0.6339972307873878,1.0,-0.8620096649592663,-0.0581821163309097,1.4575394650400546,0.4927034836948082,0.4611022766731432,0.764138770367144
Myl6,0.1043473193473193,0.6453768453768453,1.0,-0.0779397853811228,-0.0137642615132139,0.0608471757433407,2.29682126405046,2.2745351234193487,0.764138770367144
Rpl41,0.1048951048951048,0.3822843822843822,0.959129759129759,-0.0512178483128196,-0.0319919193978696,-0.0053368540575787,3.8656976576256152,3.781023003427383,0.764138770367144
Pa2g4,0.0704615426471519,0.5531274454486008,1.0,-28.867681468250208,-0.8032993036932761,28.3023248642526,0.3221708458392986,0.1433336799943635,0.764138770367144
Rps26,0.2344988344988344,0.7596736596736595,1.0,-0.0443002043371095,-0.0113154041216046,0.0229233259997495,3.4812456940609677,3.453754109759255,0.7910935900737599
Sarnp,0.2257768083327037,0.7209013209013208,1.0,-0.2165476677939102,-0.0155197157527675,0.1850140909691145,0.6089427389193587,0.6037154818450082,0.764138770367144
Uqcr10,0.2335081585081585,0.7209013209013208,1.0,-0.1676116431455688,-0.0126974629703018,0.1425451916091112,1.2673596958296351,1.25526922578206,0.764138770367144
Ewsr1,0.1048951048951048,0.6453768453768453,1.0,-0.2574347851724867,-0.0245013325366028,0.1373926064107018,0.6943188165733802,0.6912135569820119,0.764138770367144
Mrps24,0.0073620625226393,0.0829836829836829,0.5743749772898306,-0.6349301672772394,-0.2044008604920177,-0.0186638261354644,0.678339976127826,0.5906658863783117,0.764138770367144
Dbnl,0.0281274281274281,0.3282051282051281,0.959129759129759,-0.4073161568676119,-0.2042147740572868,0.032796717884727,0.8120956757777671,0.70272044898627,0.764138770367144
Zmiz2,0.0829836829836829,0.5737373737373737,1.0,-0.1814247687112068,0.0807567172618525,0.3134036857961643,0.7188968318264729,0.7583030154014418,0.764138770367144
Ppia,0.0379176379176379,0.4418026418026417,1.0,-0.0216051843486306,0.0197476639011471,0.0638331013032753,3.06376514146243,3.10306058332986,0.764138770367144
H2afv,0.1875563841067756,0.7209013209013208,1.0,-0.2299792212095136,0.0469368216415035,0.3208898704090665,0.6132713042142817,0.6342739872300098,0.764138770367144
Purb,0.1948717948717948,0.6453768453768453,1.0,-0.0929958443556188,0.122115292738111,0.3402990898845206,0.8149966110780678,0.8845666171663088,0.764138770367144
Myo1g,0.1948717948717948,0.7209013209013208,1.0,-0.33303204176074,-0.0208592279149864,0.2599807816233402,0.6911819996194033,0.6794857374993909,0.764138770367144
Snhg15,0.0069930069930069,0.1605283605283605,0.7228399378399359,0.0528162865426312,0.2917471518282786,0.5044510515519685,0.7661231879129113,0.9374600058971948,0.764138770367144
Sec61g,0.1605283605283605,0.6453768453768453,1.0,-0.1128095514299288,-0.0280426183919095,0.0432704367046407,1.8375230149576829,1.8055855998157129,0.764138770367144
Plek,0.0829836829836829,0.5737373737373737,1.0,-0.0658648747182198,0.0659750310277528,0.2032980764885528,1.4658595850973477,1.531032504642345,0.764138770367144
C1d,0.0131325729425316,0.2575318164737318,0.956284952863831,-28.97803749383286,-2.1874941612399987,0.6449155435867654,0.478147669103797,0.0969646496831302,0.764138770367144
Actr2,0.1043473193473193,0.5737373737373737,1.0,-0.1211245728378605,-0.0328115104230868,0.0709079839097335,1.4075720948027513,1.380917852731716,0.764138770367144
Rab1a,0.1221757823939265,0.6339972307873878,1.0,-0.6190173051671913,0.1239491013733916,1.274503501766981,0.460670816266744,0.5007449796483575,0.764138770367144
Peli1,0.1705610877239446,0.7011912626598479,1.0,-28.712482287249795,-0.3250289364308023,28.47182148699341,0.2271214801598031,0.2015938842987765,0.764138770367144
Mdh1,0.0649572649572649,0.412043512043512,0.959129759129759,-0.0415061442461095,0.1202816355682124,0.2736276712641331,0.6617382256777627,0.7200264331856933,0.764138770367144
Cct4,0.2344988344988344,0.7209013209013208,1.0,-0.2636113611456436,-0.0961901808987706,0.1333177446364349,0.7973406455542977,0.7476006690620028,0.764138770367144
Usp34,0.0667141932277131,0.4883708485316103,1.0,-1.091913223328284,0.8031602865825962,28.891986179765446,0.2423550576273952,0.4480266824783288,0.764138770367144
Rel,0.0281274281274281,0.2786324786324786,0.7984459984459983,-0.1900786594033355,-0.1043757987428221,-0.0121116371325643,2.240489569514735,2.079251269690768,0.764138770367144
Ccdc88a,0.0829836829836829,0.5737373737373737,1.0,-0.1791876867142713,0.1100215566964018,0.3628060994413599,0.7040439768937384,0.7632729623174462,0.764138770367144
Rps27a,0.1048951048951048,0.5737373737373737,1.0,-0.0261922823586602,-0.0062076850800261,0.0111750311652937,4.077335282224556,4.064219608538045,0.764138770367144
Rtn4,0.1605283605283605,0.5737373737373737,1.0,-0.3874468189662432,-0.190440170487418,0.0525658204535847,0.8180720404522223,0.70953120819836,0.764138770367144
Npm1,0.1948717948717948,0.7209013209013208,1.0,-0.0961370481242718,-0.0285262783319873,0.0573639644556576,2.338234279503542,2.2888403686794,0.764138770367144
Dock2,0.078275723031643,0.5053613053613053,1.0,-0.1061132033562384,0.2398144506014526,1.4490111937063763,0.5178069069587729,0.6098795147975555,0.764138770367144
Clint1,0.1605283605283605,0.6741981971505068,1.0,-0.2060271077068757,-0.0154243036814143,0.1785883039086338,0.6913323002626013,0.6850909744621758,0.764138770367144
Cyfip2,0.1249279148519578,0.7011912626598479,1.0,-1.314168727407737,0.3529827673748033,28.868048757893373,0.3200352475816738,0.458750195151462,0.764138770367144
Havcr2,0.0649572649572649,0.4418026418026417,0.959129759129759,0.0985100037702755,0.3264939714695376,0.580509949663197,1.05844078388077,1.328664530284844,0.764138770367144
Rack1,0.0206682206682206,0.1303807303807303,0.7209013209013208,-0.0779862700737415,-0.0412861606330201,-0.0024807801562362,3.055232414335163,2.96944295113726,0.764138770367144
Cnot6,0.0521938356417137,0.3694929212098171,0.957492737513927,-0.2826082315317967,1.9088351549292677,28.863940969503133,0.077531460036225,0.4402022999207085,0.764138770367144
Rnf130,0.1303807303807303,0.6453768453768453,1.0,-0.2279492878973524,-0.0228122025230241,0.1951973800503605,0.7903294705641282,0.7775293867867803,0.764138770367144
Sqstm1,0.1303807303807303,0.7209013209013208,1.0,-0.1271330227288305,0.0991892356563367,0.3695333183495238,0.9231918427578024,0.9860911178037352,0.764138770367144
Canx,0.1303807303807303,0.5053613053613053,1.0,-0.254147985641052,-0.074416955570884,0.0782521285865288,0.9576439860285368,0.9097679460016614,0.764138770367144
Hnrnph1,0.1048951048951048,0.6741981971505068,1.0,-0.2121586830288164,0.0133579636273838,0.2535115110804131,0.6110212718235715,0.6168063109589093,0.764138770367144
Clk4,0.0946411198588863,0.4659058270380077,1.0,-27.48936092130525,1.208620578048793,28.78625599361529,0.1108864562583622,0.280068950260952,0.764138770367144
Hnrnpab,0.1303807303807303,0.6453768453768453,1.0,-0.0973256732268205,0.0603059853170244,0.2155824424224251,1.1387800581925962,1.186587754062546,0.764138770367144
Nhp2,0.1605283605283605,0.7209013209013208,1.0,-0.2339191311034783,0.0003756029588337,0.2808260476979754,0.6527812235950182,0.6479081776004072,0.764138770367144
Ube2b,0.1303807303807303,0.6453768453768453,1.0,-0.1657082375199225,0.07001630106782,0.2822895469360982,0.8648488548386637,0.9083326768243252,0.764138770367144
Ppp2ca,0.1048951048951048,0.6453768453768453,1.0,-0.0613137883631756,0.0625761458125244,0.1673389424175073,1.223222417559065,1.28589835312136,0.764138770367144
Skp1a,0.1388637976716842,0.6314395816467896,1.0,-0.7040413304663734,0.077522602624777,2.2958005704212785,0.4599108389300815,0.4716415921387122,0.764138770367144
Vdac1,0.2257768083327037,0.7123816042098661,1.0,-0.1331825655392842,0.0794991750285308,0.3275509399650733,0.5984880015513402,0.630047061660962,0.764138770367144
