gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_IL10_KOnonTLS_median,FDR_BH
Rwdd1,0.007578779259748,0.1933680647293799,0.9071797966467664,0.1977930314026084,1.889314214710576,30.100278606276,0.2842416764923225,1.114869746152486,0.3234209224234761
Fyn,0.0008503839505192,0.0079084084763313,0.0527200179360818,-30.31963031430664,-30.15562675752806,-29.697978667929064,1.1960469252967083,0.0,0.03457282492641769
Cd164,0.0005684668718268,0.0076818062802948,0.0814425488288658,0.3751695938231315,2.322067081829068,30.509738887041625,0.2842416764923225,1.4655264479367889,0.03457282492641769
Srgn,0.004096213384139,0.015860919266492,0.2702706993728666,0.0544242952345595,0.1004979632501587,0.1730184471335839,3.2175646255053127,3.450839196132906,0.04934508216241955
Jmjd1c,0.0007335473709934,0.009501095540355,0.088567502575371,-29.55787684808148,-27.59019313825921,0.0,0.2020578458449295,0.0,0.03457282492641769
Mif,0.0473446058585377,0.262549586881392,0.910105580693816,0.0055528426322416,0.1915090980774739,0.3353303059499705,1.42823881329886,1.624477195053575,0.4075718432902102
Cnn2,0.0007335473709934,0.009501095540355,0.0298677932975399,-29.603590870094475,-28.057980203231907,0.0,0.27944327171261,0.0,0.03457282492641769
Arhgap45,0.0001720247930818,0.0027786850681888,0.0107135870764718,-30.00249428968126,-29.391046565562625,-26.531325602735084,0.7040226305022106,0.0,0.021435570526027885
Gpx4,0.0007866366885749,0.058064679805812,0.5208065412399778,0.0683214846823224,0.3170001521860267,1.4948293809374074,1.094223570890025,1.3702786325755,0.12760726143370313
Atp5d,0.0473446058585377,0.5713582599031516,1.0,-0.19784572803631,-0.0237026714413377,0.1394249520264167,1.4108248650428226,1.3885784752616688,0.6525101790889528
Rps15,0.0314201794077955,0.038707628800508,0.0694308168611571,-0.1742479887020614,-0.1311145513996925,-0.1061204453214085,3.1758225544959124,2.9012881111492934,0.09531911196476889
Oaz1,0.1568627450980392,0.6238787012780821,1.0,-0.0411932414278933,0.0094944375992728,0.0856121682874964,2.59010613622068,2.6070997206471818,0.6728278147877748
Eef2,0.0054933714376438,0.1813447646264983,0.9699293482575216,-0.1745570453762943,-0.0870693586700327,0.0181386564156641,2.1244705603803675,1.999093758010105,0.30601929030721586
Tle5,0.0073033261887751,0.1349368897356513,0.7920774787647853,-0.2720043397488325,-0.149895822740435,0.0038914989716864,1.4938430731207,1.3428498095651311,0.2411638029318023
Hsp90b1,0.0007869050746109,0.0473446058585377,0.5208065412399778,0.0506049636487223,0.1811836584135836,0.3537582097875344,1.2949957683918325,1.467309155348551,0.10979301235906289
Slc25a3,0.0054933714376438,0.1568627450980392,0.8506311026434865,-0.0003939330574127,0.1074079521201938,0.198178538049906,1.69619885173592,1.827728451601804,0.27136895948310674
Snrpf,0.0583492399385958,0.3527230778905403,0.9691140344788748,-0.0233396799311683,0.1436714289828053,0.6055217838487815,1.1736401671555174,1.2916572456334598,0.4919901234045174
Btg1,0.0001905215527506,0.004096213384139,0.1354850361197105,-0.2212784899280911,-0.1472515917754624,-0.0700927051684913,3.204025589940305,2.89162447159931,0.026467840328282765
Atp2b1,0.0001111375724378,0.0095578312296578,0.2702706993728666,0.166420486736281,0.3133439922681247,0.4680360427998188,1.35605628056478,1.6782782603879187,0.03457282492641769
Ppp1r12a,0.0040836058024366,0.0687656265374276,0.4735993736897232,-30.09169394778379,-1.1309807026036316,-0.0784580794096063,1.0739002745091135,0.4762460421947149,0.14233361647673992
Nap1l1,0.0095578312296578,0.0824958323410335,0.7274831814757029,-0.4305948647232578,-0.2812642469513934,-0.0810691655879228,1.3613156132753326,1.1213054173562802,0.16283772650083897
Cct2,0.0027786850681888,0.0636219384808227,0.6841213195627427,-30.03495645630788,-28.21784860737207,0.0,0.3121898956289875,0.0,0.1370318674971566
Lyz2,0.0007335473709934,0.009501095540355,0.0298677932975399,-30.070371430797383,-28.8766214032249,0.0,0.4928664031280713,0.0,0.03457282492641769
Rap1b,0.0252441057394617,0.133627453812384,0.4726680955783123,0.0436053038109642,0.172424041148163,0.3544874161711484,1.3490944075875977,1.522512915886945,0.2411638029318023
Llph,0.0007335473709934,0.0101021124665821,0.1131393705897797,-30.172606568157995,-29.921773353315228,-28.74284082987361,1.0170710726889671,0.0,0.0359449995777673
Naca,0.0123287290624751,0.1813447646264983,0.910105580693816,-0.0997668916871082,-0.0620690394005013,-0.0034464872628732,2.6552217640085725,2.5422917998157275,0.30601929030721586
Ptges3,0.137857131703232,0.6564077338807045,1.0,-29.34709990876936,0.0901657623071676,29.630386219297925,0.2950076816160262,0.4131569810142011,0.6999213636302012
Atp5b,0.0252441057394617,0.3053901722632373,0.9699293482575216,-0.0312779959088082,0.1373216152532734,0.3858501962033609,1.1868647640404548,1.3035151684347563,0.4465666735609427
Myl6,0.0095578312296578,0.2379772961816305,0.910105580693816,-0.0152634835295037,0.0585735574043807,0.1466849200894984,2.2470498278057964,2.344887955496951,0.37559673468332494
Rpl41,0.343145193299992,0.7344923394458999,1.0,-0.0469693006497075,-0.0042133777169725,0.0391255573855947,3.720518739885868,3.712013472262276,0.7413567538332447
Rps26,0.038707628800508,0.4726680955783123,0.9699293482575216,-0.0829288338107677,-0.0293686929297902,0.0294070031478688,3.438706614858325,3.369674604731318,0.5935831897960201
Uqcr10,0.1048821635849152,0.64330403310901,1.0,-0.1284500186792182,0.0374689362904986,0.2405173221236081,1.160854490581945,1.192234634799341,0.6908208082818346
Ppia,0.0001905215527506,0.0252441057394617,0.4726680955783123,0.005375531988827,0.0524780061557454,0.1080821750670424,3.14942747746757,3.2647940302189973,0.07201714693974734
Ramp3,0.0009971025540068,0.0047032888980492,0.0061455131856455,0.8735185376846031,2.3659092186379223,31.03899682954221,0.42140077732616,2.1800061572139917,0.029144970548567177
Sec61g,0.3053901722632373,0.7344923394458999,1.0,-0.1854902613518515,0.0129688700537162,0.257874318092448,1.7465616446479624,1.7604407944712526,0.7413567538332447
Actr2,0.0405877885339325,0.531643923280555,1.0,-0.3543028847164431,-0.0036861009356318,1.5342656848069611,1.0378460912864789,1.028506998289184,0.6389869729731313
Peli1,0.0689678582813591,0.5713582599031516,1.0,-0.1303902265832655,0.0057684726652406,0.169181426766785,1.3063749675581726,1.3122924722324487,0.6525101790889528
Rel,3.529139494825728e-05,0.0007335473709934,0.009501095540355,-30.377631867806347,-30.144278612216446,-29.19563599688504,1.18667572819041,0.0,0.012055691575456749
Rps27a,0.0054933714376438,0.0573787409700722,0.1813447646264983,-0.0830659343736467,-0.0600179824481968,-0.0379281290555621,3.9841152881798023,3.821690952487335,0.12653843510721938
Npm1,0.0029848376597602,0.1813447646264983,0.9699293482575216,-0.024828224312012,0.0585812515452662,0.1227154173578221,2.33722765469296,2.436112554964996,0.30601929030721586
Dock2,0.0046531078421473,0.0553942414206647,0.3898350125154107,-30.046808010285563,-29.430692051424884,-26.691902087045605,0.7236386397117915,0.0,0.12506136853363212
Clint1,0.0314201794077955,0.3789851040647087,0.9699293482575216,-0.0520372289596341,0.1356503296792645,0.3811236279904054,1.3574549089939798,1.49198319555304,0.5125602006871903
Itk,0.2999422553714393,0.7264717268578031,1.0,-1.066534900754327,0.2234227280209713,2.30276957114268,0.7994556957551235,0.998146480765661,0.7413567538332447
Rack1,0.0123287290624751,0.0690958164642375,0.343145193299992,-0.0910198328539208,-0.0605906243160385,-0.0335549802142248,3.346312809912355,3.20792544126639,0.14233361647673992
Sqstm1,0.0057606676070176,0.0480139728942661,0.4198490637342591,-29.68360538232636,-28.153953357244117,0.0,0.298665085401283,0.0,0.10999564699413689
Hnrnpab,0.0315432613391559,0.2282245285150198,0.7826235030086005,0.2558296885331334,1.2536241750824657,30.01899957351008,0.4395319733664475,1.0586096381957224,0.36632217315786614
Ube2b,0.0015241724220052,0.0473446058585377,0.4738715567198528,0.0186695031059154,0.2550756709425348,0.4717243517487481,1.42580367169371,1.7049685774289038,0.10979301235906289
Ppp2ca,0.0022988170023958,0.1531049840481027,0.9078340000264986,-0.0434235456137956,0.1922722138209177,1.2915346479868863,1.13980269638916,1.2982945264742876,0.26980738447637675
Tcf7,0.0001720247930818,0.0007335473709934,0.009501095540355,-30.525482577730127,-30.285322840971293,-29.589786244787906,1.30855084781709,0.0,0.012055691575456749
Uqcrq,0.0676059082962593,0.5598677791524032,1.0,-0.2850226421469989,-0.0011267539608098,0.8703589812678355,1.0706824060603926,1.0755948233647676,0.6525101790889528
Rapgef6,0.0001720247930818,0.0007335473709934,0.009501095540355,-30.18637496967465,-29.840758551439784,-28.553060966311364,0.9615312797070396,0.0,0.012055691575456749
Cdc42se2,0.0027786850681888,0.009501095540355,0.088567502575371,-29.31369592159957,-27.33904736523248,0.0,0.1697748311675747,0.0,0.03457282492641769
Hint1,0.0021592442645074,0.1349368897356513,0.9116011748829072,-0.0414447759178141,0.1072593088831792,0.2369114297724708,1.46050543721014,1.578092457414836,0.2411638029318023
Atox1,0.0007335473709934,0.009501095540355,0.088567502575371,-29.93434146192481,-27.77160812728836,0.0,0.2291326997735322,0.0,0.03457282492641769
Arf1,0.0583249774643827,0.5208065412399778,1.0,-0.1039698843168292,0.0723354963658344,0.6182637746769255,1.19524833717693,1.2568526928878965,0.6279581262797819
Ncor1,0.0095578312296578,0.3053901722632373,0.9699293482575216,-0.056891288735955,0.0739059380399676,0.1938217873766774,1.42801805333839,1.4986162474542124,0.4465666735609427
Ubb,0.0004763038818766,0.038707628800508,0.4268635389378423,0.0450084726905899,0.0871292657389066,0.1482341773194349,2.83453991412977,3.0065405698667464,0.09531911196476889
2410006H16Rik,0.0583492399385958,0.4858088749251383,1.0,-0.1375823046170718,-0.032289323131821,0.1796733427026969,1.2351922998238614,1.207875784878255,0.6090738133389794
Rpl26,0.004096213384139,0.0252441057394617,0.0978804477256489,-0.0777458351463936,-0.0506992355351381,-0.0339388017512609,3.64374233014725,3.51888156641005,0.07201714693974734
Kdm6b,0.0006834348667358,0.0130722697176655,0.1170097644977258,-30.294754347772173,-29.876747585549147,-28.76501928730578,0.9858190260985702,0.0,0.04431675294419335
Eif4a1,0.0201317774073192,0.3837421608319441,0.9699293482575216,-0.0285732393302555,0.0926962703129833,0.24169533927147,1.375958897436585,1.466222454555925,0.5125602006871903
Eif5a,0.1152655394141462,0.6238787012780821,1.0,-0.1585212859342427,0.0286834849765157,0.1861399526469124,1.320983533894315,1.3456544081713735,0.6728278147877748
Gabarap,0.0473446058585377,0.5369408750268727,1.0,-0.2058951671986039,-0.0272016032324015,0.266721767601412,1.1843916165847124,1.1564855044825275,0.6402638825241573
Rnasek,0.0313842213899098,0.2484670041644341,0.7675494509693419,-30.09097675590014,-29.53922054619217,-0.9563904594466596,0.8454693536818333,0.0,0.3881013536122152
Pfn1,1.5876796062554575e-05,0.0004763038818766,0.0123997777248551,-0.3100550779085433,-0.2553362399003589,-0.1810874033359041,2.729871733494625,2.2916194040861573,0.012055691575456749
Pafah1b1,0.0824958323410335,0.5541495674650121,1.0,-0.1037272361777037,0.0490655450852593,0.1935514904134693,1.2774964723775577,1.3204271459290324,0.6525101790889528
Ywhae,0.0057852199149455,0.2408516040602033,0.968559887123876,-0.0323155742129022,1.055443867532364,29.997534222808778,0.5011666937374932,1.04421645846366,0.3785848732799403
Ssh2,0.0003359251183343,0.0056349106983694,0.1063109509171188,-30.321009273759906,-30.137372506634023,-2.492833731906648,1.1822997204622925,0.0,0.03251902662570433
Rpl23a,0.0015241724220052,0.0095578312296578,0.0978804477256489,-0.1318636013584894,-0.1020457607376275,-0.0674662649224449,3.051826718894602,2.84170090216019,0.03457282492641769
Crlf3,0.0057852199149455,0.0761203448711755,0.5087557841299859,-30.1197869641168,-0.4591278038149907,-0.0634094238822149,1.173349118914175,0.8561522169777671,0.1551131555865463
Slfn2,0.1879938007844447,0.5622453293122838,1.0,-0.0350490396206539,0.1875321346353416,0.7583999692342258,1.2387132093176674,1.4214378460207424,0.6525101790889528
Vmp1,0.0001720247930818,0.0007335473709934,0.009501095540355,-30.110218220356625,-29.8404035627652,-28.057980203231907,0.9612947150037412,0.0,0.012055691575456749
Supt4a,0.004096213384139,0.1152655394141462,0.6784313725490196,-0.3754596487669782,-0.2374682491816622,-0.0742868588935375,1.4403698520602477,1.2190339559640488,0.21569492028983794
Nme2,0.0073033261887751,0.0978804477256489,0.6238787012780821,0.0270864029900629,0.0893639017080614,0.1686712461375441,1.8819884395064117,2.00545807597181,0.189252221177981
Nme1,0.0027786850681888,0.009501095540355,0.088567502575371,-29.47363674999631,-27.77160812728836,0.0,0.2291326997735322,0.0,0.03457282492641769
Atp5g1,0.141176505580472,0.6689706667452711,1.0,-0.2611015104962703,0.0908345289492262,2.0666353098547767,0.9983177289999188,1.0627996884323665,0.7064657267865824
Skap1,0.0076818062802948,0.0915373064256837,0.5087557841299859,-0.4673559126177783,-0.3045786217591968,0.0263346498852218,1.3672849870910575,1.109639490437759,0.17928032035703853
Rpl23,0.0054933714376438,0.0252441057394617,0.0690958164642375,-0.0772308315730935,-0.0623328692693259,-0.0448982195479825,4.272199231929893,4.090962710407272,0.07201714693974734
Rpl19,0.004096213384139,0.0690958164642375,0.343145193299992,-0.064061550738273,-0.045139471385692,-0.0216344662182414,4.062520911722778,3.937914717587653,0.14233361647673992
Eif1,1.5876796062554575e-05,0.0007144558228149,0.0389235532269586,0.0353773099032233,0.0772662753866803,0.1115825754961294,3.19984769246142,3.3750285213482125,0.012055691575456749
Stat3,0.0365306772221386,0.4514177784479147,1.0,-0.1862157126105237,0.6164710138177354,29.95279743679103,0.6648946945334657,1.045005564767865,0.58637773282925
Rpl27,0.0003016591251885,0.0573787409700722,0.7344923394458999,-0.0610542362163709,-0.037680567468886,-0.0015359951371914,3.562900020209825,3.47249563201871,0.12653843510721938
Limd2,3.529139494825728e-05,0.0001720247930818,0.0007335473709934,-30.39474098778517,-30.29062269654749,-30.07864529991068,1.3133667543717975,0.0,0.0102862137538188
Ddx5,0.0824958323410335,0.5713582599031516,1.0,-0.0501583777864454,-0.0151986704144833,0.0265262589604037,2.9722077458543303,2.937994986866124,0.6525101790889528
Gna13,1.5876796062554575e-05,0.0002462939704825,0.0201317774073192,0.1972825572833505,0.3632697222691152,0.5162562287380921,1.442458115355075,1.8575009020039048,0.010952837746162942
Prkar1a,0.0010637453361911,0.0201317774073192,0.2709362800654274,0.2227293885923282,0.3828259386925433,0.6037201423816116,1.2161360189663175,1.5837582817183162,0.05945003124544353
Rpl38,0.2379772961816305,0.5713582599031516,1.0,-0.085824272184084,-0.0450583317099157,-0.009196852887024,3.5385117066566827,3.4306878476506,0.6525101790889528
Atp5h,0.1563145987139795,0.6784313725490196,1.0,-0.0944821474449336,0.035235403347673,0.1567223513481761,1.8914348354722148,1.9342589501268528,0.7064657267865824
Jpt1,0.0572936832006929,0.3645242864117604,0.9663386604820364,-27.59019313825921,28.878749721981684,29.984632904748203,0.0,0.666055989833106,0.5056520376647539
Sumo2,0.0002988806858775,0.015860919266492,0.2702706993728666,-0.2774334681254841,-0.1993143405053561,-0.0919999322657278,1.845591937036444,1.603952544266957,0.04934508216241955
Grb2,0.0024237626225333,0.0320726224833987,0.3314499666551759,-30.045203159528217,-29.759378858138746,-27.57728359595603,0.9087944960535858,0.0,0.08389931694619175
H3f3b,0.0252441057394617,0.1894959005389581,0.8506311026434865,-0.0027035856581058,0.0348739030641167,0.0746051190474674,3.0607537742715225,3.133323455607046,0.3176472301717347
Ubald2,0.0123997777248551,0.2082876875446535,0.910105580693816,-0.2673243547637228,-0.1281432265130592,-0.0111269175149199,1.7461031549624724,1.6092824848970535,0.33863546620163015
Srsf2,0.0553942414206647,0.3418362516636597,0.9663185553224448,-27.713190694167896,27.167782628113965,29.78427974001955,0.0,0.3884406645356912,0.4821891563843754
Actg1,1.5876796062554575e-05,0.0001111375724378,0.0095578312296578,0.0966142223363482,0.1751816968523409,0.279067499176434,2.6914862881786825,3.0411367940465266,0.0093355560847752
Sf3b6,0.259298187118729,0.7280611426419807,1.0,-0.1036794882692659,0.1258762360334649,0.972484415661004,1.0346296896343312,1.1214981373819213,0.7413567538332447
Trib2,0.0001720247930818,0.0007335473709934,0.0027786850681888,-30.38425057678851,-30.0966523507177,-29.22466293777844,1.148140736754785,0.0,0.012055691575456749
Id2,0.0003320731849167,0.0201317774073192,0.2702706993728666,0.2473178740711905,0.5024394431357596,1.4057173331544133,1.2625502036548375,1.781953062444495,0.05945003124544353
Rps7,0.0015241724220052,0.0314201794077955,0.2379772961816305,-0.1039865163852156,-0.0793503568293028,-0.0502230444354584,3.976978728023695,3.763611653484461,0.08247797094546319
Ifrd1,0.1123793122104393,0.5095606674005999,0.969182212422568,-0.325439021165173,-0.1025473863851507,0.4187899587677299,1.36770873115632,1.2693976979980277,0.6279581262797819
Nfkbia,0.0002040915427345,0.0027631497736189,0.0444602138024841,-1.893425954429702,-1.5786115388818245,-0.6347326982773552,1.678941852413545,0.5536814220926475,0.021435570526027885
Fkbp3,0.0007335473709934,0.009501095540355,0.0978412151825437,-29.932507522302803,-28.56538869085894,0.0,0.397227066136122,0.0,0.03457282492641769
Rps29,0.3053901722632373,0.5713582599031516,0.910105580693816,-0.0770393645297131,-0.0417561247458931,-0.0208490383376761,4.162992530991193,4.044818920937055,0.6525101790889528
Rpl36al,0.2379772961816305,0.7344923394458999,1.0,-0.0289161371611052,0.0314261799615353,0.0793732600309348,2.3351918844855097,2.3885973390549275,0.7413567538332447
