gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median,FDR_BH
Aldoa,0.1519040882997985,0.6427394277646983,1.0,-0.2333417817623826,0.0660603940997016,0.4201089766976942,1.0530690853093776,1.1138524905140288,0.6980157615764429
Sept1,0.0001111375724378,0.0013600451325973,0.0408264300091681,-0.4544288754455931,-0.3513006791599179,-0.2219702976817762,1.4995714792583923,1.1731998336906737,0.015591242027311075
Itgal,0.0006254704035422,0.0060568372158396,0.051757595635229,-30.072713768505643,-29.959088627338904,-29.48642364851793,1.04372075359333,0.0,0.031240679763055043
Fus,0.1813447646264983,0.6784313725490196,1.0,-0.0787205039609038,0.0089196442880403,0.1679506804469492,1.22490949123528,1.229913303362277,0.7117230977271545
Rplp2,0.0021433674684448,0.0690958164642375,0.5208065412399778,-0.0527414952464644,-0.0255269226007901,-0.0027893512242019,3.6725562245965215,3.6091586008741374,0.134950100798054
Lsp1,0.0367103646724126,0.2408721217561525,0.8437706440141102,-30.178863351910007,-0.6219298287798535,0.2672798532915907,1.103033255430257,0.6706778739398005,0.35088369854349283
Nsd3,0.1630738137573272,0.6238787012780821,1.0,-0.1917996165339119,-0.0036372581889409,0.2392773863775527,1.1409896751247353,1.1407564154476613,0.6835014580484251
Leprotl1,0.0490365060375566,0.6150966618402355,1.0,-0.2163277174276664,0.0312330920581948,0.3614774185095735,1.064557716326621,1.092669718772039,0.6835014580484251
Saraf,0.0054933714376438,0.1152655394141462,0.5713582599031516,0.0567669435078195,0.1793156842415733,0.3326830347065297,1.38375726115349,1.5654092816825562,0.2035157180281019
Frg1,0.0027786850681888,0.009501095540355,0.088567502575371,-29.516790852946027,-27.26180705035765,0.0,0.1609243099241157,0.0,0.031240679763055043
Slc25a4,0.0007335473709934,0.009501095540355,0.088567502575371,-29.62644590202716,-28.06389405075288,0.0,0.2805911072579225,0.0,0.031240679763055043
Hmgb2,0.0824958323410335,0.4268635389378423,0.9699293482575216,0.0183214068274767,0.0845631751196946,0.1711111668755392,2.007193854773781,2.1260388356794757,0.5472432079413829
Ndufa13,0.0821176473869336,0.4161290067702085,1.0,-0.2440840232572985,-0.0889335821558848,0.0698048418486296,1.269411764908711,1.1894450322423575,0.5398857616498209
Uba52,0.033570939215794,0.1152655394141462,0.3140483223727142,-0.5343110393657321,-0.3843243591204666,-0.25522948803573,1.4268042343840237,1.0869572313981937,0.2035157180281019
Jund,0.0001905215527506,0.0021592442645074,0.015860919266492,-0.5924846511189399,-0.5184710126390396,-0.428952240523315,2.2871731123094112,1.5919446781877888,0.018470083100313787
Rpl18a,0.0473446058585377,0.4726680955783123,0.9699293482575216,-0.0404923108174891,-0.0164992878563401,0.0118215593076116,3.82625581218325,3.782212219651836,0.586251220752793
Tpm4,0.0009971025540068,0.0148222169241975,0.1634338339212081,0.3788992365333657,2.048516893616388,30.18565556651491,0.2805911072579225,1.19059072029047,0.0439115115619484
Smarca5,0.0200474885286189,0.2217640684635702,0.936468000897405,0.0538267091650479,0.6705094638028835,30.08032989149249,0.6963045136006555,1.109722845832445,0.3284932175181349
Ndufb7,0.0027786850681888,0.0480139728942661,0.2914741136837093,-29.541375619068184,-27.26180705035765,0.0,0.1609243099241157,0.0,0.10520513174339192
D8Ertd738e,0.0029848376597602,0.1813447646264983,0.9699293482575216,-0.0399233071088575,0.0913057730209706,0.233291453462816,1.3036780219686324,1.3896188638765776,0.2817196940225832
Calr,0.0210742520191521,0.1006037656841813,0.4389787556638075,-30.035029194658144,-0.2748878882261458,-0.0386553539268656,1.11930499384409,0.9369738839283894,0.18592892209389583
Junb,0.0010637453361911,0.015860919266492,0.1813447646264983,0.1157328860971306,0.2403348220516609,0.3627950377283194,1.62752555710878,1.9218853473273776,0.04646661903627841
Trir,0.1402893142213312,0.6422997782082179,1.0,-29.738492525748946,-28.63866736558608,1.0791972856751957,0.5581637879696548,0.0,0.6980157615764429
Dnaja2,0.0077371208623235,0.1223341709161366,0.6343630339682178,-29.574130399504533,-27.934376226647345,0.0,0.256498690757475,0.0,0.21314169426137458
Cyld,0.0027786850681888,0.009501095540355,0.088567502575371,-29.58760780960477,-26.874340840194638,0.0,0.1230219773058665,0.0,0.031240679763055043
Nfatc3,0.0027786850681888,0.009501095540355,0.0298677932975399,-29.40653940931427,-27.713290577468022,0.0,0.2200552531061527,0.0,0.031240679763055043
Gabarapl2,0.0231027265714595,0.2578029791508744,0.9638969075506822,-29.901398944722192,-29.334482561978604,-0.8288199641808062,0.6818174706821488,0.0,0.372120723555368
Maf,3.175359212510915e-05,0.0001905215527506,0.0015241724220052,0.382825594968709,0.5543628456715509,0.7186520581694135,1.2814321515651377,1.886183470095505,0.007535127411286231
Cotl1,0.0004954208174452,0.009501095540355,0.0978412151825437,-29.931761291950668,-29.437720404279407,0.0,0.7271714929629115,0.0,0.031240679763055043
Cox4i1,0.0004763038818766,0.0690958164642375,0.6784313725490196,-0.1352441799652279,-0.0712144604143819,-0.022933531539352,2.19625682954308,2.0922228169445973,0.134950100798054
Map1lc3b,0.0004763038818766,0.0690958164642375,0.5713582599031516,0.0553492391762791,0.1732280525752976,0.2714666603108068,1.5192421247160577,1.71555016715358,0.134950100798054
Cyba,0.0120318597994687,0.1136029476053177,0.7287779449771542,-0.5272362211904033,-0.2184256526822367,-0.0345032577949916,1.2976343605633875,1.1194136156497074,0.2035157180281019
Ankrd11,0.0385254425656902,0.5713582599031516,1.0,-0.0572228034986133,0.0417489594682821,0.1400798893151191,1.5730089969101249,1.619358240951075,0.6540665227116926
Rpl13,0.015860919266492,0.1349368897356513,0.6784313725490196,0.0006993924050185,0.0235042739412202,0.0441538420588698,4.189429648457625,4.258940279902882,0.22855477469143504
Tcf25,0.0451489060553276,0.2067087714229171,0.6185519578391343,-29.81924739148725,-28.890440858700497,0.0,0.4976102133165725,0.0,0.31322349971068614
Irf2bp2,3.529139494825728e-05,0.0007335473709934,0.009501095540355,-30.24711859441982,-30.095702154736813,-29.255586436896884,1.1473847907677572,0.0,0.010361356615281776
Tomm20,0.0252441057394617,0.2702706993728666,0.9699293482575216,-0.1448459867793776,-0.0633740487457494,0.0464743929968273,1.7483145920536276,1.6686138778993425,0.38381350664979796
Dcun1d5,0.0027786850681888,0.0292545655864068,0.1223341709161366,-29.58534900407704,-27.254506196052983,0.0,0.1601153404482952,0.0,0.07416782493220442
Tmem123,0.2318338701841888,0.7227912249010906,1.0,-0.3770352845840995,0.2508799333076682,0.9314684060726311,0.9113059782507056,1.087759130623806,0.7448505647457779
Birc2,0.0027275566257589,0.009501095540355,0.0298677932975399,-29.67811960939797,-28.262646757501653,0.0,0.3220360043529875,0.0,0.031240679763055043
Sesn3,0.0001217557504524,0.0015404776337769,0.0252559917062016,-30.252878297554787,-30.03004915992697,-29.53120821968124,1.0963407784295551,0.0,0.016692024771472986
Cwc15,0.0046527755126875,0.0763383804326096,0.4728549669282957,-30.0185676550812,-29.630790839269803,-27.713290577468022,0.8312981946653107,0.0,0.14763730787822543
Ubl5,0.0573787409700722,0.5208065412399778,1.0,-0.0506249755254734,0.0646356748804114,0.1772312274873657,1.8804210960005772,1.964795595961724,0.627028879940369
Sept7,0.0218317488739345,0.3685705775343052,0.9699865729012168,-0.3274892234839447,-0.0913816620527946,0.0842023830952958,1.1494570802531476,1.0897833495182274,0.4992111760781429
Ets1,1.5876796062554575e-05,0.0004763038818766,0.015860919266492,0.0580957630683061,0.1052767450142717,0.171173795580722,2.4043589785343427,2.5864935789576298,0.009914641330641858
Hspa8,0.0157743907279511,0.1813447646264983,0.8506311026434865,-0.0089567512612414,0.0861721469171604,0.1317757611569383,1.98569939268486,2.113310938281525,0.2817196940225832
Thy1,0.0475013504182954,0.2978424776621277,0.9306075226498878,-30.02230374461356,-29.00175199807692,0.0,0.5486209087286152,0.0,0.4177187940261401
Rps25,0.2379772961816305,0.6784313725490196,1.0,-0.05374290655415,-0.0174092919507963,0.0428501886467266,3.0047931752664923,2.9675784953938726,0.7117230977271545
Ddx6,0.0120027257211606,0.1790742193217239,0.7926978841143436,-0.2966267058994701,-0.1693557696197796,-0.0024960787617573,1.2621865861288373,1.12619081641296,0.2817196940225832
Kmt2a,0.0636286676217824,0.4728549669282957,1.0,-29.809326850966254,-29.32611776116687,0.0,0.6804949159379022,0.0,0.586251220752793
Atp5l,0.0054933714376438,0.1152655394141462,0.5713582599031516,-0.1568464775627598,-0.0768162045592042,-0.0179906508400009,1.9708822574411824,1.86937605228129,0.2035157180281019
Cd3g,0.1152655394141462,0.3837421608319441,0.9699293482575216,-0.1249189212047588,-0.058850806976064,0.0077672039776214,2.05063651179528,1.96924660654991,0.5050583181665022
Cd3d,1.5876796062554575e-05,0.0054933714376438,0.1354850361197105,-0.2286086704135013,-0.1488594705620727,-0.0785041786040176,2.2091301750165098,1.9899420807204915,0.03103754862268747
Cd3e,0.0021592442645074,0.0690958164642375,0.7359319679288707,-0.2514807439162668,-0.1393153337003344,-0.0132460330689608,1.9336697751246412,1.75280707426609,0.134950100798054
Psma4,0.0007335473709934,0.009501095540355,0.1230602081438479,-29.615953252127213,-27.794637551492947,0.0,0.232819643418604,0.0,0.031240679763055043
Cox5a,0.0201317774073192,0.3837421608319441,0.970681114551083,-0.0408219935829172,0.0909626669004079,0.2709017985193417,1.19187775165478,1.2687040041337363,0.5050583181665022
Pkm,0.0015404776337769,0.02101953872444,0.1165400811894109,-30.140523297422483,-29.99402547764105,-29.13346127428729,1.069304412804885,0.0,0.057890783859416726
Rplp1,0.0029848376597602,0.0314201794077955,0.1813447646264983,-0.0525278254125307,-0.0382846876613306,-0.0195732085535143,4.34390775537321,4.231190323892697,0.07742480346282318
Rpl4,1.5876796062554575e-05,0.0004763038818766,0.0690958164642375,-0.1651265127061063,-0.1429946667494283,-0.1127236043778966,2.75632932884838,2.49821343347955,0.009914641330641858
Ppib,0.004096213384139,0.1349368897356513,0.6238787012780821,-0.2405928559097272,-0.1594523264125769,-0.0857783457644474,1.5598688173083926,1.394645254134995,0.22855477469143504
Rab8b,0.0001905215527506,0.007750865708345,0.0587451833797321,0.2848614644854015,0.4343141106310527,0.7109102570268861,1.082012919652585,1.4606985893263975,0.031240679763055043
Rps27l,0.0174080378282394,0.060676213535144,0.3519631185845171,-29.384199235837382,-27.713290577468022,0.0,0.2200552531061527,0.0,0.12401779045555271
Rora,0.0690958164642375,0.4726680955783123,0.9699293482575216,-0.0162560515174014,0.0827831684863195,0.231234093945949,1.823627188057855,1.93122651242072,0.586251220752793
Arpp19,0.0527200179360818,0.2099336787959307,0.7675494509693419,-30.00193932082619,-29.474078425974632,0.0026028368687448,0.9281284115612654,0.0,0.3150996962572698
Eef1a1,1.5876796062554575e-05,0.0015241724220052,0.0573787409700722,-0.0559137721888199,-0.0396437825027023,-0.0192499888526544,4.2056830195586175,4.093000489320818,0.016692024771472986
Cox7a2,0.103883585152209,0.5883807762258437,1.0,-0.2034441981574025,-0.0227566001450974,0.1651670307369517,1.21533168850722,1.20269596568587,0.6696535165390538
Senp6,0.0006787345155035,0.0043495700900777,0.0480139728942661,-29.80591925865477,-29.44171145634821,-27.934376226647345,0.7291859876714178,0.0,0.025675447322772094
Bcl2a1b,0.015860919266492,0.1152655394141462,0.3837421608319441,-0.2597990835847396,-0.1689619006113269,-0.0626295432455786,1.5757794737376425,1.400774714575041,0.2035157180281019
Morf4l1,0.0473446058585377,0.5713582599031516,1.0,-0.0671361470006912,0.0292513479428749,0.1096178877491874,1.7587598839747838,1.79297715736667,0.6540665227116926
Atp1b3,0.0022878731639293,0.049813305277135,0.3755800555101831,-30.014320340403085,-29.73999635763753,-27.713290577468022,0.8977968232027896,0.0,0.10795157390195557
Rpl29,0.0001808387981124,0.0041104892737245,0.0605986653052464,-30.343845584527013,-30.1543366218505,-0.720618513142622,1.243304543712865,0.0,0.024819824545924272
Gnai2,0.113209885108326,0.6238787012780821,1.0,-0.1158038191193671,-0.0413813172024182,0.0723236449947816,1.5824133676978889,1.535478911573605,0.6835014580484251
Rhoa,1.5876796062554575e-05,0.0010637453361911,0.0473446058585377,0.1002492076520755,0.1654484887346731,0.2423777135752723,1.392278051284485,1.5597482887755023,0.01255854568548
Shisa5,1.5876796062554575e-05,0.0003016591251885,0.0073033261887751,-0.2730693565153187,-0.2220689571645202,-0.163565926534407,2.176527084748097,1.863745596438335,0.009177398770157828
Tma7,0.1813447646264983,0.6784313725490196,1.0,-0.0796029838710056,-0.001151409116551,0.066898534293279,1.6615634134456427,1.6599393143633825,0.7117230977271545
Rps27rt,0.0108361377218406,0.0697461565081122,0.2765096185397261,-30.21805466701819,-29.938136389126957,-0.6932642000247187,1.0929918311927591,0.0,0.13588475319683926
Rpsa,0.0003016591251885,0.0201317774073192,0.0978804477256489,-0.1037692008067908,-0.0730861115167539,-0.0459493538443482,3.999063771064635,3.80204895276309,0.055874512032243806
Rpl14,0.1152655394141462,0.6238787012780821,1.0,-0.0170347631519506,0.0119497365305895,0.0383932772063067,2.773758678043744,2.796656570944245,0.6835014580484251
Nktr,0.0033630465457233,0.0391489942439858,0.2166433052467157,-30.252695680957547,-1.7049040699980451,-0.2827508439675001,1.149930489197425,0.354744250801683,0.09134765323596689
Tab2,0.0133949167537699,0.1287926799225598,0.7035921884209926,-29.841453021962707,-28.646902027628933,0.0,0.4203168417052412,0.0,0.22292124686815054
Utrn,0.0001720247930818,0.0027786850681888,0.0292545655864068,-30.027818851265483,-29.887667941366608,-28.66287198497432,0.9933096281957844,0.0,0.018470083100313787
Abracl,0.0610432303340801,0.2166433052467157,0.6611810692780998,-30.109725358571733,-1.0906475063878966,-0.0210696950094152,1.1012451502435874,0.526340652460805,0.3223243739662815
Tnfaip3,1.5876796062554575e-05,0.0009121577103776,0.015860919266492,0.1959960298622398,0.3164997752093508,0.4939938035337644,1.250041335833635,1.5545131540613548,0.011637366917881961
Ifngr1,0.0095578312296578,0.0573787409700722,0.2317391553039123,0.2357672485627966,0.3467825009490514,0.4813086675241571,1.8580027584543528,2.3641198675489736,0.11912489267014989
Bclaf1,0.0573225174744465,0.5431163746929171,1.0,-29.79485112906792,-28.61377009620256,26.826286988582897,0.6339190876926419,0.0,0.6509167460334809
Rps12,0.0473446058585377,0.4726680955783123,1.0,-0.0447920066900605,-0.0176243078227156,0.0139320298299367,3.814086246646855,3.7679135569303934,0.586251220752793
Fyn,0.0035500476020174,0.0391489942439858,0.2410444618912794,-30.379272076276894,-1.484954716809097,-0.2425225606588635,1.2744015127017725,0.450860340845933,0.09134765323596689
Cd164,0.0013596200585201,0.0148222169241975,0.1131952949438642,0.4012226914526923,0.9208910088679504,30.297918640313856,0.6901916684611504,1.317048026389574,0.0439115115619484
Ranbp2,0.0007335473709934,0.009501095540355,0.088567502575371,-29.521905815630927,-27.713290577468022,0.0,0.2200552531061527,0.0,0.031240679763055043
Srgn,0.0004763038818766,0.0095578312296578,0.1152655394141462,0.0678002704171484,0.1118507598448858,0.1629438922947473,3.0856318590097853,3.332816055221379,0.031240679763055043
Jmjd1c,0.0007335473709934,0.009501095540355,0.088567502575371,-29.839725681311872,-28.604550522007905,0.0,0.408157441133178,0.0,0.031240679763055043
Arid5b,0.0007335473709934,0.0102224535836243,0.1403889715411655,-30.014240661084575,-29.06700146873836,0.0,0.5623938895155164,0.0,0.03221498320576423
Mif,0.0978804477256489,0.5801863207025759,1.0,-0.1251523662069027,-0.0240064015311156,0.1127684008487423,1.41257892045802,1.3904355597593765,0.6612786450659043
Cnn2,0.0001720247930818,0.0027786850681888,0.0298677932975399,-29.96254561639793,-29.12070609447337,0.0,0.5837230085345262,0.0,0.018470083100313787
Arhgap45,3.529139494825728e-05,0.0001720247930818,0.0007335473709934,-30.176705457429428,-30.047275422576877,-29.92671942198672,1.109509920559915,0.0,0.007535127411286231
Gpx4,0.0314201794077955,0.343145193299992,0.9692348066076554,-0.0300670543579727,0.1078002830663726,0.4072598739003738,1.2437211218636,1.345198868185925,0.46797904810395463
Atp5d,0.0054933714376438,0.1152655394141462,0.6796794904129354,0.032030180291011,0.115015868715786,0.2074669617771155,1.3597257033078975,1.474079276070365,0.2035157180281019
Cirbp,0.0007335473709934,0.009501095540355,0.088567502575371,-29.56811653021869,-27.635023823408687,0.0,0.2084352174198517,0.0,0.031240679763055043
Rps15,0.005492561314228,0.1152655394141462,0.4268635389378423,-0.1276874735495058,-0.0709693659543695,-0.0288778706559144,3.1071573611656023,2.962876005237838,0.2035157180281019
Oaz1,0.015860919266492,0.1813447646264983,0.5713582599031516,0.0256336021039814,0.071565782445055,0.116569137384748,2.445629545070495,2.5711508545656123,0.2817196940225832
Eef2,0.0314201794077955,0.5208065412399778,1.0,-0.1095124305610609,-0.0267521590898537,0.0680745054519304,2.0606313546073576,2.022883717580291,0.627028879940369
Tle5,1.5876796062554575e-05,6.35071842502183e-05,0.0021592442645074,-0.4122030503779294,-0.3276598999303827,-0.2421711174073868,1.5963972239898898,1.272997507498581,0.005023418274192268
Hsp90b1,0.0022953276839486,0.122681892061482,0.6238787012780821,0.1100847987383481,0.2981806289635161,1.0729163288827324,1.0216010692083477,1.256181128505654,0.2132777508145764
Slc25a3,0.0073033261887751,0.0978804477256489,0.4268635389378423,0.0959226981569102,0.1688604324363322,0.2543034847545024,1.5647948879644225,1.7557020241979937,0.18174515058917437
Snrpf,0.0017083196695426,0.0256231161316959,0.230021267936865,0.339301842510108,1.3393795093544854,30.361844711292783,0.5343006544477424,1.3561630384365486,0.06689070910947675
Metap2,0.0007335473709934,0.0027786850681888,0.0298677932975399,-29.849782045646112,-28.76916570394727,0.0,0.4574902324276797,0.0,0.018470083100313787
Eea1,0.1403889715411655,0.5264792305547628,1.0,-29.353026813471825,-27.52817465470752,0.0,0.193555846792101,0.0,0.6319348579192979
Btg1,0.0001905215527506,0.0073033261887751,0.1152655394141462,-0.1097686505515986,-0.07325443821171,-0.0370421501051549,2.9847576557374547,2.836590677663706,0.031240679763055043
Atp2b1,0.004096213384139,0.0489279391537084,0.428008652853853,0.080180179228279,0.337279820465707,0.5604689555220163,1.1154500243548238,1.4187084794521212,0.10661707953328745
Ppp1r12a,0.0006255118296727,0.0050666118127268,0.0471866693782339,-30.099463478591872,-29.8465400972795,-29.319302697268046,0.9653923483383302,0.0,0.029686592176791846
Nap1l1,0.0105995443391097,0.1712250744810045,0.7855571560139146,-1.2940129644474816,-0.2034715305492359,0.1693725177783318,1.201215688650215,1.042210781954195,0.27416808484711447
Tbc1d15,0.0027786850681888,0.009501095540355,0.0298677932975399,-29.568240489613306,-28.09112122044231,0.0,0.2859388865874267,0.0,0.031240679763055043
Cct2,0.0002389461176094,0.0057606676070176,0.1406636387532514,-30.10559410035892,-29.74712476460793,0.0,0.9011079856177396,0.0,0.031240679763055043
Lyz2,3.529139494825728e-05,0.0001720247930818,0.0027786850681888,-30.090605409794545,-29.843442013505484,-29.285575108360103,0.9633217282896646,0.0,0.007535127411286231
Rap1b,0.1813447646264983,0.6784313725490196,1.0,-0.0993285301221407,0.0092914600633114,0.1131625577992309,1.4537010882758237,1.4632448509031488,0.7117230977271545
Llph,0.0693975967314368,0.2838788176757985,0.8213469486083298,-29.9616534978864,-29.756770090342517,-0.2972253279441397,0.9356466094343968,0.0,0.4002640726943968
Naca,0.0978804477256489,0.5713582599031516,1.0,-0.0560842118731317,-0.0172933768754935,0.0188866248643462,2.674904980110434,2.641900343360364,0.6540665227116926
Ptges3,0.0462891564011131,0.395707125195179,0.968559887123876,-29.98424471762271,-0.3835170295428997,0.730946396009912,0.9537290423771264,0.7497467480020992,0.5175992341460591
Atp5b,0.0573787409700722,0.5713582599031516,1.0,-0.1007326558328876,0.015652768305684,0.1492353231041784,1.2787138845092252,1.291772633953125,0.6540665227116926
Myl6,0.1152655394141462,0.5208065412399778,0.9699293482575216,-0.1452488546240783,-0.0744192533765473,-0.0250859526658651,2.3934744118810505,2.270800744884893,0.627028879940369
Rpl41,0.1152655394141462,0.4726680955783123,1.0,-0.0365779231307005,-0.0157427976884609,0.0123465026974086,3.7953101365267576,3.754771626671484,0.586251220752793
Rps26,0.0029641978248789,0.0573787409700722,0.4726680955783123,-0.0857220528037225,-0.050138692034593,-0.0247827203657612,3.498188005900021,3.377865307449589,0.11912489267014989
Uqcr10,0.0096401527677365,0.2013144812161835,0.8459194305078578,-0.2432815567281737,-0.1145404616986267,0.0396458482932803,1.2726446121451,1.1729217930557363,0.30623029738846375
Ppia,0.0015241724220052,0.0573787409700722,0.3837421608319441,0.0225506378067578,0.0620182248827206,0.1009009938395972,3.030455530245565,3.1619908411030773,0.11912489267014989
H2afv,0.0007335473709934,0.009501095540355,0.0298677932975399,-29.700007294407747,-28.68277423643312,0.0,0.4308989174574337,0.0,0.031240679763055043
Purb,0.0385392543410508,0.2763716609523705,0.9595657057843286,-29.95729227494536,-28.77963178815152,0.0,0.4608211797738425,0.0,0.39107331630290704
Ramp3,0.0002345546750104,0.0002462939704825,0.0047981709084513,1.141162929300459,1.5088080263866444,2.888927416952902,0.841518141525998,2.3935235999440723,0.008470370897898151
Ikzf1,0.0007335473709934,0.009501095540355,0.088567502575371,-29.815281550949088,-28.29557575694312,0.0,0.3294708877546383,0.0,0.031240679763055043
Sec61g,0.0824958323410335,0.4726680955783123,0.9699293482575216,-0.141520865659134,-0.0544176948652209,0.0288798814991652,1.7211752776338725,1.659759912303255,0.586251220752793
Actr2,0.0007048903820158,0.0189954919346161,0.2872414592292746,-30.181404660560943,-1.3756121391602525,-0.1667891389549124,1.1388184489750062,0.4335253125910595,0.05503822022081075
Peli1,0.0226430210233521,0.343145193299992,0.9699293482575216,-0.2080935734410995,-0.0847315983193449,0.0721375760634125,1.2907401985495075,1.214614249680816,0.46797904810395463
B3gnt2,0.0027786850681888,0.009501095540355,0.0298677932975399,-29.957529330286324,-28.96711400650109,0.0,0.524771454314485,0.0,0.031240679763055043
Cct4,0.0007335473709934,0.009501095540355,0.0978412151825437,-29.87524964192237,-28.66851889539707,0.0,0.4266621502619395,0.0,0.031240679763055043
Rel,9.016783792651294e-05,0.0004338587209506,0.0031853011856275,-30.341456866286038,-30.24037680064789,-30.10636362351972,1.268412451972605,0.0,0.009914641330641858
Rps27a,0.0010637453361911,0.0314201794077955,0.1349368897356513,-0.0701231614942879,-0.0448210351526313,-0.0231373780821928,4.018270683030378,3.897748347635371,0.07742480346282318
Npm1,0.0015241724220052,0.0252441057394617,0.1813447646264983,0.0312901359407187,0.0803066204189598,0.1455080470435629,2.369100849327608,2.5059937820192326,0.06611949549640465
Dock2,0.0043495700900777,0.0480139728942661,0.2914741136837093,-29.70450400508281,-28.177368427476203,0.0,0.3035519968400937,0.0,0.10520513174339192
Clint1,3.175359212510915e-05,0.0015241724220052,0.0389235532269586,0.1450430905823842,0.4087132434618652,0.6802322941755257,1.1483386963720936,1.5294656863996812,0.016692024771472986
Itk,0.0355271444493305,0.2153107493499366,0.839847374470554,-2.6480419713006067,-0.3737314178887184,0.2292075377137027,1.0959788946063087,0.860530729353083,0.32194858740226817
Rack1,0.0573787409700722,0.4177118661563722,0.9699293482575216,-0.050282860993492,-0.0231787464776722,0.0063218810320135,3.3149236191332747,3.2592337343430327,0.5398857616498209
Hnrnpab,0.0022185543375728,0.0635172568183499,0.6113519816838257,0.3260690412961189,1.2909737619207118,30.06127801927412,0.4427148055662027,1.09287982458593,0.12870832055839068
Ube2b,0.0054933714376438,0.1813447646264983,0.910105580693816,-0.0019426849548908,0.131224048696237,0.2910214249443723,1.62345222661628,1.766555540151289,0.2817196940225832
Ppp2ca,0.0040888165108717,0.025205396979626,0.1894959005389581,0.135344550267121,0.2804552470517004,0.737433097600916,1.0366352239122512,1.25815367584449,0.06611949549640465
Tcf7,0.0001529566816353,0.00089067411736,0.010408775719352,-30.66859212632014,-30.4897234337986,-1.6797006130190022,1.5462774968334925,0.0,0.011549561095602623
Uqcrq,0.0153587763822579,0.0721281765335909,0.3647509849670767,-30.158646461341032,-0.4815101703579135,-0.1234561139268085,1.1466665591292449,0.8632055579199589,0.14018031360705258
Rapgef6,3.529139494825728e-05,0.0007335473709934,0.0027786850681888,-30.031550175428016,-29.720879523149463,-28.832088045241317,0.8848634386588887,0.0,0.010361356615281776
Hint1,0.0690958164642375,0.5713582599031516,1.0,-0.0561261921938279,0.0331341779940706,0.1395395766445655,1.441685927642715,1.47600717726856,0.6540665227116926
Arf1,0.0005684668718268,0.0277437008696853,0.4179406579759088,0.0876311678295564,0.2518645581577353,1.845942804927984,1.029677042184556,1.2259840441288865,0.07170981578278085
Ncor1,0.0314201794077955,0.0978804477256489,0.343145193299992,0.0794309184128126,0.2156295387143455,0.3739025323335798,1.26503942379294,1.471760673366009,0.18174515058917437
Ubb,0.1813447646264983,0.6784313725490196,1.0,-0.0279614447182122,0.012439764475843,0.0738447095301799,2.927693008836445,2.950747974394931,0.7117230977271545
2410006H16Rik,0.0029316408379423,0.0276556527566731,0.3161531565102665,-0.4822892670404951,-0.3310960690383339,-0.160387052954935,1.51397221757604,1.2049559292861751,0.07170981578278085
Rpl26,0.0251829117955429,0.2702706993728666,0.9699293482575216,-0.0543522260759535,-0.0365669760572825,0.0032363624968629,3.668034585745925,3.575600108918504,0.38381350664979796
Kdm6b,0.0057253901690941,0.0978412151825437,0.6993022710519221,-29.410682033271936,-27.005222789619417,0.0,0.1347044974674567,0.0,0.18174515058917437
Eif4a1,0.0015241724220052,0.1152655394141462,0.7344923394458999,0.0204617187494625,0.1406510628204749,0.2601913569940642,1.33396393453863,1.4694968215594324,0.2035157180281019
Eif5a,0.0001905215527506,0.0123997777248551,0.2702706993728666,-0.2447379485400047,-0.1675065890435603,-0.0919297451542708,1.5773574306950575,1.403590795973691,0.03786959142996287
Gabarap,0.0010637453361911,0.0252441057394617,0.306108406132622,-0.2920030026212217,-0.1738292199408557,-0.0575737323381904,1.3211279820013648,1.1732433405615388,0.06611949549640465
Rnasek,0.0005866867131432,0.0107501831253363,0.1755609026720866,-30.143226898730227,-29.92572376365352,-1.0995206422374393,1.0370768997099509,0.0,0.033743630365638946
Pfn1,1.5876796062554575e-05,0.0003016591251885,0.0073033261887751,-0.2689082386614022,-0.2147008566944449,-0.1476444620470642,2.6096685676594724,2.24801488658973,0.009177398770157828
Pafah1b1,0.0001905215527506,0.0201317774073192,0.3837421608319441,0.0590941913964532,0.1956413368801508,0.2943999736234204,1.1725112134159663,1.3434759025990224,0.055874512032243806
Ywhae,0.0900201708173484,0.6133484776563917,1.0,-28.22596761990081,0.4894579173472985,29.83590073883968,0.595032966699535,0.9087369541680638,0.6835014580484251
Ssh2,0.0488002359715315,0.3942823566778916,0.969182212422568,-0.2550559842382405,-0.0811059257781434,0.1115723124815401,1.206398061312205,1.14459426697958,0.5175992341460591
Rpl23a,0.0054933714376438,0.0473446058585377,0.3053901722632373,-0.1084534132057929,-0.0770384932511119,-0.0466584635232661,2.9570629003283173,2.8034337012086565,0.10489793562443982
Crlf3,0.0095929205912518,0.1318811298530948,0.8464910963047596,-0.4891410561307523,-0.2211480685062457,0.0753703649449341,1.2348084344312171,1.049519642045625,0.2277685015585109
Slfn2,0.0252441057394617,0.4726680955783123,0.970681114551083,-0.1827962291481249,-0.0347923530194162,0.0655366088738348,1.596826482631645,1.5617445616167025,0.586251220752793
Ggnbp2,0.0027786850681888,0.009501095540355,0.088567502575371,-29.34217259480514,-26.874340840194638,0.0,0.1230219773058665,0.0,0.031240679763055043
Vmp1,0.0006834348667358,0.0102224535836243,0.0480139728942661,-30.0841455668982,-29.7529532296904,-28.681463164438583,0.904755811208389,0.0,0.03221498320576423
