gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_Salmonella_infTLSwk3_median,FDR_BH
Psme2,0.1119097370670114,0.5870956242217077,1.0,-29.940033504217485,-1.165692484867502,27.793627502082916,0.5626113850009951,0.256498690757475,0.7958465077276957
Nedd8,0.1385464150989199,0.6662276454096188,1.0,-1.6611719067067834,0.0207805838348671,2.528713601788117,0.8734184239037472,0.8558017320241307,0.7958465077276957
Itm2b,0.1948717948717948,0.7209013209013208,1.0,-0.2081776943073954,-0.0700671054034441,0.0753640331255873,2.2463150161120917,2.1292847857491504,0.7958465077276957
Lcp1,0.0134408033545495,0.2786324786324786,0.959129759129759,-0.107956382468366,0.0985096358500934,0.4497979184820347,1.33049884742555,1.4157332537644376,0.7958465077276957
Tpt1,0.0649572649572649,0.4418026418026417,0.959129759129759,-0.0414509786887219,-0.0223876412326377,0.0001039623654882,4.888961380664368,4.81024307339672,0.7958465077276957
Elf1,0.1550343725091923,0.7129894874507409,1.0,-0.2716419499672296,0.0188335315341086,0.301995545814057,1.171325312944481,1.1798888129729763,0.7958465077276957
Tbc1d4,0.0184186122437189,0.1776874391005868,0.7091251127858381,0.0539869348423915,1.7438334274763272,30.34091066141084,0.3297530885091425,1.19177544410703,0.7958465077276957
Mycbp2,0.1221757823939265,0.6945980769823016,1.0,-1.6197183835796023,0.358468745107974,29.53029873865201,0.5827750046232805,0.7748699750600307,0.7958465077276957
Gm10076,0.1947234362000748,0.6453768453768453,1.0,-0.129085021169354,0.2402644326581702,0.792747944975661,1.070504673155842,1.279191130987585,0.7958465077276957
Rpl37,0.2786324786324786,0.5053613053613053,0.7984459984459983,0.0272943425838665,0.0560063939438553,0.0908507477284515,3.5920357194731927,3.730550060896835,0.7958465077276957
Fyb,0.0104118104118104,0.1605283605283605,0.7209013209013208,0.0259003436781332,0.1079366894864338,0.2013187610749511,2.0564323556268533,2.213064474169205,0.7958465077276957
Nipbl,0.1477820216149792,0.6314395816467896,1.0,-0.8004892408767454,1.23856073944658,29.965880424799074,0.3938472503467235,0.9632268389750132,0.7958465077276957
Sub1,0.2344988344988344,0.7209013209013208,1.0,-0.0899822412350848,0.01316068709504,0.1003828891026465,2.199875457746617,2.2237633536827,0.7958465077276957
Rpl30,0.2344988344988344,0.7209013209013208,1.0,-0.0444839949891991,-0.0080688443580905,0.0243109097811891,3.979163460062488,3.957033641536893,0.7958465077276957
Cox6c,0.1303807303807303,0.6453768453768453,1.0,-0.1425723375050751,-0.0036222660132463,0.1420051009811378,1.8354789916140373,1.8290641343117076,0.7958465077276957
Rnf19a,0.0892626890842453,0.6217687412649331,1.0,-28.81465101191132,0.5528719608941959,29.971510713251806,0.484350707086804,0.814589533047325,0.7958465077276957
Pabpc1,0.1948717948717948,0.7209013209013208,1.0,-0.0250097308349653,0.0567320588465678,0.1425665517753745,2.224571353720315,2.319289665866457,0.7958465077276957
Ywhaz,0.0825330225330225,0.4418026418026417,0.959129759129759,-0.2452402972962896,-0.1434227999152337,-0.0169479483229746,1.6237025632416175,1.4722168727987226,0.7958465077276957
Eif3e,0.0206682206682206,0.3282051282051281,0.959129759129759,-0.0440853334750823,0.0830129320374573,0.1968284068773624,1.61572210341377,1.714185658273385,0.7958465077276957
Eif3h,0.0353705115545237,0.2786324786324786,0.8784770784770783,0.0027927234036283,0.1279371646346642,0.2937405976989213,1.687296057878225,1.8518101984836164,0.7958465077276957
Ndufb9,0.1776874391005868,0.6662276454096188,1.0,-1.2876204460438558,0.1516228031010988,29.53781036432324,0.6007284467082753,0.6794943317846132,0.7958465077276957
Phf20l1,0.0399280538205414,0.5283087192353848,1.0,-0.8306748460658653,0.4853263111551418,29.420293999566404,0.6692443433302687,0.9799262709170258,0.7958465077276957
Sla,0.1782588513308433,0.7463178799324552,1.0,-0.5304494438093882,0.3993239685371715,29.90476383432912,0.74566941149472,0.991850067588408,0.8093338984248074
Ly6e,0.1948717948717948,0.6453768453768453,1.0,-0.0662815788307027,0.174531036818146,0.4052579955930242,1.6130915389440177,1.8322268353928173,0.7958465077276957
Ly6a,0.1948717948717948,0.7209013209013208,1.0,-0.285706019980573,0.002089621760258,0.3471417203118778,1.57069502165984,1.5714680370360965,0.7958465077276957
Eef1d,0.2897616788999157,0.7123816042098661,1.0,-0.5578147348133065,-0.0535425018622938,0.1333583824207301,1.21654525457995,1.18182494876877,0.7958465077276957
Rpl8,0.2344988344988344,0.7209013209013208,1.0,-0.0352700611941932,0.0099639535402223,0.0457518936010678,3.44057145051994,3.4707198245207227,0.7958465077276957
Myh9,0.1948717948717948,0.7209013209013208,1.0,-0.1488329226011677,0.0036085658825163,0.1681593045094971,1.355067692501435,1.35486752953739,0.7958465077276957
Rac2,0.1048951048951048,0.6453768453768453,1.0,-0.0626168984489805,0.0460082590870588,0.1301578893521483,1.9289817056452208,1.99360863976664,0.7958465077276957
Lgals1,0.0703694842059654,0.397321419035571,1.0,-30.287956841970228,-1.468840936962097,0.5225971945937435,1.0676677759666535,0.2881470724674775,0.7958465077276957
Rpl3,0.0379176379176379,0.3282051282051281,0.959129759129759,-0.1230426471144787,-0.0595191146485567,0.0059267397660664,3.213159914962934,3.0809136635557475,0.7958465077276957
Tnrc6b,0.1954750256864936,0.7058654396235203,1.0,-0.7700670042037497,0.5773785716834884,29.735929735109185,0.5588463986641625,0.8419338016031844,0.7958465077276957
Rbx1,0.0262942089944858,0.2237103149867649,0.9575006903366504,-2.39785747707222,-0.3304157186287558,0.2121612908135638,1.1660061588710575,0.9359215039411456,0.7958465077276957
Snu13,0.2387667888578666,0.7058654396235203,1.0,-0.8693272068923806,1.231129622081944,29.9970103296492,0.29507110586399,0.9337368445992086,0.7958465077276957
Smdt1,0.1220693218353719,0.6217687412649331,1.0,-29.11215925141476,-0.1832913830328592,29.80781040123784,0.8292250025998249,0.7464799076486412,0.7958465077276957
Ndufa6,0.0104118104118104,0.2268047955085498,0.959129759129759,-0.3226009138746568,-0.1160656680791682,0.0524142766820963,1.3656104873449977,1.2690838867998373,0.7958465077276957
Tspo,0.2344988344988344,0.7209013209013208,1.0,-0.1423883087026512,0.0267148030776842,0.1656424513272147,1.4422580455887088,1.4708358933030312,0.7958465077276957
Tmbim6,0.2172187573017174,0.7090730856847203,1.0,-29.01566061321488,0.7480486929924445,29.74197201434749,0.3353777954332675,0.6167869940365215,0.7958465077276957
Pfdn5,0.1303807303807303,0.6453768453768453,1.0,-0.126828077522335,-0.0390533304165125,0.0553919579131857,2.17696054646084,2.12558097921033,0.7958465077276957
Prr13,0.030056881600676,0.3706183398171955,1.0,-1.4092257876585033,-0.2380661522387633,0.7783340978597602,1.1220660447848123,0.9414223379954224,0.7958465077276957
Pcbp2,0.0206682206682206,0.2344988344988344,0.8784770784770783,-0.3676291509377242,-0.1434698701578742,0.0620142574160733,1.4457359606343323,1.301720344014165,0.7958465077276957
Atp5g2,0.0829836829836829,0.4418026418026417,0.959129759129759,-0.0603896082306514,0.0968747455461437,0.264088230438681,1.6628614153542,1.7759166917326623,0.7958465077276957
Hnrnpa1,0.1715686186773866,0.7123816042098661,1.0,-0.1508521037056907,0.0476244614721518,0.2169805184354565,1.469050318069803,1.5208727067969314,0.7958465077276957
Ube2l3,0.312686223816409,0.7840226582999281,1.0,-1.4132626293395532,1.5801000546397233,29.73914576126797,0.2019544644126012,0.6066942355967178,0.8093338984248074
Tra2b,0.0649572649572649,0.4305578876446536,0.959129759129759,-0.4755054282441642,-0.1879663593133372,0.0653695225125362,1.3536137976568474,1.19633305242333,0.7958465077276957
Eif4a2,0.0298406889515168,0.2172187573017174,0.9042008748115083,-29.961361491381805,-2.5011535857699023,0.8328965121617128,0.778647294369753,0.119176780719949,0.7958465077276957
Pak2,0.1221757823939265,0.52159288569857,1.0,-0.3554111819724797,-0.0866735714417834,0.3032843366079631,1.168541384179385,1.10297758675243,0.7958465077276957
Rpl35a,0.194013209013209,0.5737373737373737,0.959129759129759,0.0101386116079644,0.0404539706592556,0.0677145178345995,3.769328248391617,3.878863816549112,0.7958465077276957
Cox17,0.044406322145509,0.4274785219508331,1.0,-1.3149754272312375,-0.3373846833244747,1.0515812342191602,1.1275611351799262,0.8689565428806603,0.7958465077276957
Cd47,0.1048554265260114,0.5737373737373737,1.0,-0.1089746542967489,0.0856869798980911,0.4672617366847159,1.251999297264105,1.3279784849100924,0.7958465077276957
Rpl24,0.1605283605283605,0.7209013209013208,1.0,-0.0329804008662877,2.100371206762428e-06,0.0319213534550108,3.4526959714819503,3.4566372932081704,0.7958465077276957
Nrip1,0.2202347585707377,0.7074692626541204,1.0,-28.56154583310402,0.7679633918406763,29.97451860583441,0.4814363340461998,0.8578677326664361,0.7958465077276957
Atp5j,0.0720770195258305,0.4295368450634365,1.0,-0.0834729085983341,0.2375279587047073,1.3639150196037642,1.103461777065306,1.3024183937042375,0.7958465077276957
Son,0.0829836829836829,0.6453768453768453,1.0,-0.1160159907011717,0.0426801957240583,0.1699649267475895,1.8356515436701264,1.89768219191569,0.7958465077276957
Ezr,0.1009563288227583,0.5623719669710694,1.0,-0.4118586422907855,0.1256975836825328,2.400990768545644,0.9469277628194324,1.0289423655079482,0.7958465077276957
Psmb1,0.0498834498834498,0.5053613053613053,1.0,-0.2398554603235865,-0.0722213111047562,0.0898900288728546,1.4821617477044948,1.404177053846066,0.7958465077276957
Srrm2,0.0649572649572649,0.5053613053613053,1.0,-0.1721871194289332,-0.0668922804122617,0.0580954124488279,1.8600109393589876,1.7704653501954375,0.7958465077276957
Elob,0.1303807303807303,0.5053613053613053,1.0,-0.0988073825527504,0.0602254887483657,0.2196320323006841,1.5712991119342652,1.636669705504495,0.7958465077276957
Atp6v0c,0.0177874885442211,0.1550343725091923,0.7463178799324552,-30.04685766383033,-0.8633005112814062,0.0589224259129565,1.0806759863017232,0.5747995039078357,0.7958465077276957
Rps2,0.3822843822843822,0.7984459984459983,1.0,-0.1082814049857448,0.004426051789136,0.0857611599037267,2.62344269531597,2.6292148290430624,0.8093338984248074
Ube2i,0.0739906272078213,0.6355065570939342,1.0,-0.4938285203125452,-0.1325989259331844,0.1661922460010362,1.19534005944964,1.0747093654106237,0.7958465077276957
Atp6v0e,0.0828964098822239,0.5283087192353848,1.0,-0.1738638213978854,0.1911878034767301,0.7313653645084608,1.0257694357092837,1.1665064866293713,0.7958465077276957
Rps10,0.0649572649572649,0.5053613053613053,1.0,-0.0034374354690606,0.0303795806338283,0.0587448312271923,3.9163194842822175,4.006293879448068,0.7958465077276957
Rpl10a,0.2786324786324786,0.7984459984459983,1.0,-0.0530489417396349,-0.0018245341027341,0.0482726859392965,3.1778971810237517,3.178046628350904,0.8093338984248074
Srsf3,0.0379176379176379,0.3822843822843822,0.959129759129759,-0.3505851538891127,-0.1153510434423696,0.0712599791684338,1.4349110839566674,1.3335085188520377,0.7958465077276957
Pim1,0.0206682206682206,0.2786324786324786,0.959129759129759,-0.3065375891026672,-0.1760374047775891,0.048736230854658,1.72912017807797,1.530304246571725,0.7958465077276957
Hnrnpm,0.0946085305418647,0.6854434826775221,1.0,-29.382144699336763,0.0,29.154593511805334,0.1869059983244302,0.1995482761262052,0.7958465077276957
Rps28,0.3282051282051281,0.6453768453768453,0.959129759129759,0.0044354393513562,0.0567663556682361,0.1067148561304549,3.7657074508021777,3.9088738416631226,0.7958465077276957
Ndufa7,0.0235358787657099,0.3180689668505534,0.959129759129759,-0.1162615441785683,0.2942217622658093,2.085147288980885,0.975025439624948,1.2013884731342124,0.7958465077276957
Rps18,0.1605283605283605,0.6453768453768453,1.0,-0.0118966796420775,0.0236247191638874,0.0568145182404299,3.7400548559900777,3.801018873721,0.7958465077276957
H2-K1,0.4418026418026417,0.8784770784770783,1.0,-0.0539231879081342,0.0016490967403719,0.0643502093260968,3.27270184908527,3.2753762833039213,0.8784770784770783
Psmb8,0.1605283605283605,0.5737373737373737,1.0,-0.1266163523493826,0.0396346736204778,0.2219585228721021,1.5469136947288251,1.59016053531208,0.7958465077276957
Gpsm3,0.1782588513308433,0.7011912626598479,1.0,-29.25649294216375,0.0058843819699053,29.20416790128956,0.432301366605715,0.4785028806260137,0.7958465077276957
Clic1,0.0069930069930069,0.2344988344988344,0.959129759129759,-0.0474960663807747,0.1563102678686516,0.3722067947473411,1.349521833869495,1.4967459778617138,0.7958465077276957
Ltb,0.0046620046620046,0.1303807303807303,0.8004467754467735,-0.0240025340501158,0.2229895778997843,0.6084822013868483,1.48148179559647,1.7179094958347614,0.7958465077276957
H2-D1,0.3282051282051281,0.7209013209013208,1.0,-0.0508372901165327,-0.0045185680241226,0.0413969024481721,2.969952075421995,2.9609709337623875,0.7958465077276957
H2-Q6,0.1221757823939265,0.6339972307873878,1.0,-2.170749897001937,-0.262629851846357,0.6365766752057921,1.1085400549491125,0.8927766215625479,0.7958465077276957
H2-Q7,0.0029526029526029,0.1048951048951048,0.5737373737373737,-0.164348930614014,-0.0948435113514269,-0.0133490459331274,2.577922902555065,2.411424921338837,0.7958465077276957
H2-T23,0.1275273133578452,0.7111541697294341,1.0,-0.2210510172888017,0.1106027231612729,1.051863122317584,1.0611514715786434,1.1348021051506512,0.7958465077276957
Gm42418,0.5053613053613053,0.8784770784770783,1.0,-0.051974842070169,-0.0011035519024532,0.0524255195662855,3.269903574294976,3.272934175381188,0.8784770784770783
AY036118,0.3822843822843822,0.7984459984459983,1.0,-0.1307776754154719,-0.0447112629209591,0.0991593633213621,2.039110935589915,1.974043095077045,0.8093338984248074
Hsp90ab1,0.2344988344988344,0.7209013209013208,1.0,-0.1104295022169003,-0.0118940024405743,0.0778209890676568,2.5959915949549126,2.571556264642385,0.7958465077276957
Tomm6,0.0308276094320916,0.3409871533819059,0.957492737513927,-30.11328160247161,-0.7340789013673752,0.6643854607705513,1.0860952232484924,0.6112177050576495,0.7958465077276957
Satb1,0.1605283605283605,0.7209013209013208,1.0,-0.1520897568416785,0.0354787869050297,0.2072844789435609,1.9877462675706024,2.0479892800894,0.7958465077276957
Rpl36,0.2344988344988344,0.6453768453768453,1.0,-0.1105767704732071,-0.0577915816163347,0.0200908624300345,3.574733836145767,3.4283720130105357,0.7958465077276957
Ankrd12,0.0006819563242593,0.0018014358695427,0.0235358787657099,0.6580790269107791,2.6612660693644545,30.446364611940982,0.2234987965566907,1.3725274288537426,0.7958465077276957
Tgif1,0.0619626403613111,0.5531274454486008,1.0,-29.691711032554966,-1.0281191653729036,28.369577895311696,0.387170615258724,0.2190686312637337,0.7958465077276957
Myl12b,0.2344988344988344,0.7209013209013208,1.0,-0.1373344734703054,-0.0368567296422595,0.0886091383629996,2.020285265694855,1.9574583498404128,0.7958465077276957
Myl12a,0.2344988344988344,0.7209013209013208,1.0,-0.2851250964818243,-0.0956987477011505,0.0944503370051795,1.4688283243577214,1.3750335459675775,0.7958465077276957
Smchd1,0.0065616501031227,0.1385464150989199,0.8744592481051268,-3.190344835607461,-0.5227732171113106,0.0417572683266686,1.1515396870037524,0.8058115383337145,0.7958465077276957
Srsf7,0.0739906272078213,0.4935627897033893,1.0,-0.290842115584195,-0.0826282110502095,0.122524702804462,1.317316285624655,1.235393104276885,0.7958465077276957
Cox7a2l,0.1605283605283605,0.6453768453768453,1.0,-0.2256562446108909,-0.0653945443896706,0.0416330501718499,1.65292694431839,1.5817545304692513,0.7958465077276957
Zfp36l2,0.035525867696788,0.4239989896164244,0.959129759129759,-0.5079219096033375,-0.1907280149812137,0.3504951269146248,1.32423943606561,1.151462258577145,0.7958465077276957
Calm2,0.0281274281274281,0.1948717948717948,0.7984459984459983,-0.3824086690679199,-0.2481348275601486,-0.0560008402404892,1.674315786096735,1.4049328813303277,0.7958465077276957
Zeb1,0.0720770195258305,0.4004675495719816,0.95799832386793,-0.4222265337661108,-0.2236677440407025,0.1613121426138023,1.2339961538092648,1.046725689663325,0.7958465077276957
Kif5b,0.1124914694748543,0.6275008061114353,1.0,-29.725185240812607,-0.2311467690406514,29.2246280613341,0.6804477443771133,0.533439184695035,0.7958465077276957
Wac,0.1825835807178453,0.7058654396235203,1.0,-29.5608106714445,0.075684422270199,29.67674624578878,0.5906536927183346,0.5327310994339587,0.7958465077276957
Rock1,0.0828794206054772,0.5576726074341468,1.0,-0.2642364520528392,-0.0650932378462187,0.2680201679424625,1.263842006660345,1.20496917755924,0.7958465077276957
Paip2,0.1605283605283605,0.7209013209013208,1.0,-0.2210830809870848,-0.0015795497773244,0.2368304268649622,1.2983698817288252,1.29536237506775,0.7958465077276957
Ube2d2a,0.0549699828704037,0.5576726074341468,1.0,-0.6347106524718426,0.6150592820810723,29.823589115191663,0.5547698163937488,0.9267840694144296,0.7958465077276957
Ndufa2,0.1559265180741878,0.6453768453768453,1.0,-0.1408587381337939,0.0286652381673703,0.2463207157399433,1.2401841327769176,1.2646782241818375,0.7958465077276957
Ndfip1,0.1605283605283605,0.7209013209013208,1.0,-0.1621010575497919,-0.0148601856349411,0.2020117903194864,1.6810163920599426,1.6649685903910152,0.7958465077276957
Tnfaip8,0.3648813140419181,0.7898534698691263,1.0,-0.1951151825685476,0.7443640070597977,2.179271804087941,0.675492935392095,1.19623060873895,0.8093338984248074
Gramd3,0.0645804195804195,0.5737373737373737,1.0,-0.3187346470244444,-0.0429603069003983,0.2663368291433001,1.4199432382379191,1.373733618748603,0.7958465077276957
Rps14,0.2344988344988344,0.7209013209013208,1.0,-0.0156181698914278,0.0080150241072046,0.0310277543097384,3.994875299544249,4.020282187763232,0.7958465077276957
Cd74,0.0891035321041948,0.6355065570939342,1.0,-0.9750774153718684,0.263065559405352,29.697172763539424,0.7212412647095793,0.8785997079470573,0.7958465077276957
Csnk1a1,0.0281274281274281,0.3822843822843822,0.960151515151514,-0.0548374340813858,0.1317687790965126,0.2848008289999141,1.2490257023698987,1.3665389359478288,0.7958465077276957
Malt1,0.082182863095549,0.6314395816467896,1.0,-0.8802070904979092,0.2808776391421838,2.3634256361578654,0.8012832876151023,1.000957950331213,0.7958465077276957
Sec11c,0.0518440904444786,0.5623719669710694,1.0,-0.3735150285457,0.1786886744042865,1.5138622260658066,1.0185433784683813,1.149455542299341,0.7958465077276957
Mbd2,0.1303807303807303,0.6741981971505068,1.0,-0.492867834372116,-0.0729330544363865,1.1143187551253744,1.1569260114973496,1.1049092064656445,0.7958465077276957
Rpl17,0.1605283605283605,0.6453768453768453,1.0,-0.0396146910122159,-0.007742094562156,0.02104506494527,4.0309683569418,4.007720375246155,0.7958465077276957
Atp5a1,0.0147630147630147,0.3282051282051281,1.0,-1.066413071002409,-0.1599734673556382,0.1397247745455021,1.1432427468998352,1.0339690341405037,0.7958465077276957
Cdk2ap2,0.1549115337525106,0.7111541697294341,1.0,-0.1750036087847395,0.1034472254203036,1.3847688480633211,1.0828503795835096,1.1564418925371664,0.7958465077276957
Tmem134,0.0424256619974834,0.3694929212098171,0.957492737513927,-1.364313988411472,1.6105073082874235,29.834553010645937,0.2288179860358327,0.7027950737007753,0.7958465077276957
Ptprcap,0.065285648928054,0.5283087192353848,1.0,-0.8121466632153199,-0.0729318328041386,0.3415521409977754,1.1624710695556,1.1035910356319198,0.7958465077276957
Ppp1ca,0.0238375009673449,0.3706183398171955,0.959129759129759,-0.0851500099457676,0.1314426916906693,1.1108032981092146,1.17215905720832,1.2847844147615513,0.7958465077276957
Cfl1,0.0649572649572649,0.5053613053613053,1.0,-0.19426673653957,-0.0663732184064951,0.0792224241370617,2.189389313859217,2.0911077174792,0.7958465077276957
Malat1,0.0379176379176379,0.2786324786324786,0.959129759129759,-0.0696935011749465,-0.0369249254276863,0.0019147187797775,5.547588892701285,5.412774681148196,0.7958465077276957
Fau,0.1605283605283605,0.6453768453768453,1.0,-0.0340066509020633,-0.008396716921386,0.0124627021619153,4.45191047824099,4.4247606156930575,0.7958465077276957
Cox8a,0.0206682206682206,0.3282051282051281,0.959129759129759,-0.0250107502471963,0.0697832333558477,0.1536421209734788,2.07716257002048,2.1793922097822773,0.7958465077276957
Slc3a2,0.1699973278814406,0.6945980769823016,1.0,-29.533334580214746,-0.0472090017796641,29.387268480898737,0.359443072107405,0.328097269033555,0.7958465077276957
Ubxn1,0.1178867310589283,0.6217687412649331,1.0,-29.8589459475349,-1.5840018357736656,2.073518108340524,0.5894415994837403,0.2326567004278897,0.7958465077276957
Eef1g,0.0829836829836829,0.6453768453768453,1.0,-0.1578431017743046,0.0195384905506179,0.2046625261837906,1.3962215260535424,1.4161891982886512,0.7958465077276957
Fth1,0.1048951048951048,0.5510230464863792,1.0,-0.0835744057869078,-0.0305388768640073,0.0382534216738912,3.442164780772237,3.36252790675538,0.7958465077276957
Tmem258,0.0245839075307487,0.1501208222419232,0.7058654396235203,0.4581278297816699,2.20309472618504,30.172170482861212,0.2234987965566907,1.11353718136725,0.7958465077276957
Cd5,0.0667418660979042,0.5576726074341468,1.0,-0.3727465834452558,0.6305642293730139,29.98186435098584,0.6759295205493023,1.0221751376748287,0.7958465077276957
Cd6,0.0822168388123539,0.6314395816467896,1.0,-0.4671887724587177,0.4539574377669128,2.5408390472765983,0.7705714082726476,1.078990698522602,0.7958465077276957
AW112010,0.1303807303807303,0.5737373737373737,1.0,-0.1144133500831216,0.0275141766843233,0.2076233304911859,2.2109701628777625,2.233664181129895,0.7958465077276957
Ms4a4b,0.0649572649572649,0.5053613053613053,1.0,-0.4615100792833281,-0.1189356049426351,0.182862732600982,1.54063533166349,1.4271865465608338,0.7958465077276957
Gm8369,0.1879099426963701,0.7123816042098661,1.0,-0.5848496914337804,-0.0684739900628357,1.3057240229390858,1.127724261049495,1.05973893188173,0.7958465077276957
Ms4a6b,0.0280203732959912,0.2687359373937462,0.8784770784770783,0.0104148170945383,0.2585113589976444,0.8909972200464861,1.16919994796479,1.3984893210937726,0.7958465077276957
Zfp91,0.0404103027947572,0.4503513435848739,1.0,-0.4648963295084385,0.8969687558504614,29.860230586018748,0.4704900447660032,0.9020714855761331,0.7958465077276957
Ostf1,0.3282051282051281,0.7984459984459983,1.0,-0.2977639667721442,-0.0416786444920367,0.2844310300908751,1.5556633878766526,1.5030865345617248,0.8093338984248074
Tm9sf3,0.1479470225102861,0.6945980769823016,1.0,-29.293749466039703,0.0781502361788579,29.461672423285567,0.2841099192219975,0.3595413160499144,0.7958465077276957
Atp5md,0.1948717948717948,0.7209013209013208,1.0,-0.1533254538417624,-0.0002574807449953,0.2033429809111791,1.3024628637646911,1.30229361433368,0.7958465077276957
Pdcd4,0.0404103027947572,0.3716774469130736,0.960151515151514,0.0104630333195243,0.5973108213207291,2.71443465907639,0.8024469728671799,1.21633600476897,0.7958465077276957
Ablim1,0.1010200224303009,0.5632366271431426,1.0,-0.721448472949182,-0.1991457290114588,0.2993010004901592,1.176289271152969,1.0309745989694232,0.7958465077276957
Eif3a,0.0585216810711015,0.4935627897033893,1.0,-0.3979542362139392,-0.0802735016254548,0.2189077113095086,1.34732596576217,1.27941000116875,0.7958465077276957
Rbm3,0.2344988344988344,0.7209013209013208,1.0,-0.0351522041508951,0.0409159351382114,0.1041298169289328,2.059231537110551,2.1206530166181423,0.7958465077276957
Ndufb11,0.065285648928054,0.491634177169701,1.0,-1.142372358603062,-0.1218305793188791,0.6510597549852374,1.0737994614954325,1.0029971448583743,0.7958465077276957
Slc25a5,0.1303807303807303,0.7209013209013208,1.0,-0.2000747241148283,-0.0625956967656058,0.1291993202772834,1.354061858767025,1.287976205089384,0.7958465077276957
Rpl39,0.1948717948717948,0.6453768453768453,1.0,-0.0619400385867702,-0.0171575544834561,0.0323897156109279,4.0433604517003,3.993156460377957,0.7958465077276957
Ndufa1,0.0288663193874748,0.5176341185833455,1.0,-0.7498122030238279,0.5520009209154028,29.87702108215144,0.6326720974121445,0.9470016574985394,0.7958465077276957
Sh2d1a,0.0036194871540827,0.0785934912071024,0.6947629066242401,0.1504039400974056,2.3514699805309296,30.23687195265961,0.2019544644126012,1.05850734977493,0.7958465077276957
Ssr4,0.2344988344988344,0.792746526993248,1.0,-0.2405546050621656,0.030194255748099,0.3274032624318446,1.209354001731135,1.2374345450183624,0.8093338984248074
Rpl10,0.3282051282051281,0.7984459984459983,1.0,-0.0517915322943442,-0.0025852255780655,0.0479230760476844,3.15015709138607,3.146869782179579,0.8093338984248074
Msn,0.0281274281274281,0.2786324786324786,0.959129759129759,-0.266827023870376,-0.13674868400086,0.0482174492282886,1.6514781408285275,1.5102467608715573,0.7958465077276957
Il2rg,0.1048951048951048,0.6453768453768453,1.0,-0.2419010009080429,0.014866543431665,0.3903740401820477,1.2815071483125524,1.2900585559366102,0.7958465077276957
Ogt,0.1266856129229834,0.6453768453768453,1.0,-0.2687671276549163,0.0516835272385305,0.988857416899315,1.0738263092660885,1.1091358732415124,0.7958465077276957
Rps4x,0.0829836829836829,0.5053613053613053,1.0,-0.0217422830019011,0.0153864204111135,0.0591659232581254,3.827595213072137,3.865285996851564,0.7958465077276957
Xist,0.1605283605283605,0.5737373737373737,1.0,-0.0653177416218988,0.0346809114999549,0.1506949598307108,2.555869036483111,2.6182691405968126,0.7958465077276957
Atrx,0.169000047821659,0.7090730856847203,1.0,-0.3646476273580883,0.4806551741112931,30.00955639701404,0.7506243795518568,1.0596702572933223,0.7958465077276957
Cox7b,0.1048951048951048,0.6358804126301649,1.0,-0.2429178383766943,-0.0161047272938712,0.2411912788647231,1.326240863410475,1.30740936125369,0.7958465077276957
P2ry10,0.1705220617263874,0.6339972307873878,1.0,-2.491390582416455,-0.2359999190565851,1.0075050714662164,0.9699857124636636,0.8054136318072131,0.7958465077276957
Rpl36a,0.0829836829836829,0.3822843822843822,0.8784770784770783,0.0130361210504,0.068370694177794,0.1165442269705094,2.699881739438005,2.8275051668650253,0.7958465077276957
Sh3kbp1,0.0822168388123539,0.6217687412649331,1.0,-27.01366253219145,0.7264051175644928,29.887157130429085,0.4176650075129887,0.8183194533327988,0.7958465077276957
Tmsb4x,0.4418026418026417,0.8784770784770783,1.0,-0.0265846934578567,0.0283894193521291,0.0735589935000181,4.700978566140922,4.797110734533421,0.8784770784770783
mt-Nd1,0.0281274281274281,0.2344988344988344,0.7984459984459983,0.0017502320242222,0.0737746380509207,0.1474313219970185,2.678655936787345,2.8172339620408424,0.7958465077276957
mt-Nd2,0.0104118104118104,0.1948717948717948,0.7984459984459983,0.0218498655812333,0.1048284710292008,0.1894261710008071,2.54147823470396,2.7311201192021546,0.7958465077276957
mt-Co1,0.0281274281274281,0.1948717948717948,0.6453768453768453,0.0140369748137524,0.0420689865331778,0.0708583903968906,4.1308769138575805,4.25052602167724,0.7958465077276957
mt-Co2,0.0029526029526029,0.0498834498834498,0.2786324786324786,0.01919605395956,0.0453835002810213,0.0726561278656436,4.073161209054625,4.205943793954198,0.7958465077276957
mt-Atp6,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.0086859820239652,0.0228530065859658,0.0607636715566556,4.28511832786676,4.351768494992797,0.7958465077276957
mt-Co3,0.0029526029526029,0.0379176379176379,0.2786324786324786,0.0339057791867243,0.0617170552229698,0.0909686237571707,3.928626072934928,4.100151743574575,0.7958465077276957
mt-Nd3,0.0100266559492814,0.0867358064574752,0.4295623711279668,0.1216034019830841,0.3684008987309788,0.9377452300178576,1.1085400549491125,1.43788747679708,0.7958465077276957
mt-Nd4l,0.0376442906310159,0.187959068257727,0.672143970444527,0.1095895515601674,0.8832510181390927,30.0138584383738,0.621045183330297,1.158129612592654,0.7958465077276957
mt-Nd4,0.0104118104118104,0.1303807303807303,0.5053613053613053,0.0449211184203074,0.0959980685839,0.142189748037233,2.711299824247535,2.9015567948042373,0.7958465077276957
mt-Nd5,0.0404213463806162,0.3574128393011047,0.959129759129759,-0.0521805531593956,0.1694616473221954,0.3599059416511148,1.4760775809759823,1.6781639009578275,0.7958465077276957
