gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
Fam118b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpusd4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdon,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddx25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pus3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hyls1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chek1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stt3a,0.1109661873548535,0.6701526554660717,1.0,-28.711624949697747,-0.1261945044880482,0.2842976043796051,0.4416059404575023,0.41617688233510164
Ei24,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Fez1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pknox2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem218,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc37a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Robo4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Msantd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Esam,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vsig2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nrgn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Siae,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spa17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbrg1,0.03126577756608718,0.23797729618163055,0.8506311026434865,-0.512444838753251,-0.2586811450258618,-0.01768267528495,0.7604056236778183,0.6348858696375946
Vwa5a,0.0007335473709934008,0.002778685068188869,0.029867793297539916,-28.253435867322743,-27.28944319163662,0.0,0.164036677034267,0.0
Olfr920,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AW551984,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp202,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gramd1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clmp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48294,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16096,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hspa8,0.2082876875446535,0.6238787012780821,1.0,-0.029304797016113753,0.03975284684232192,0.1177933922525153,2.4296471835684725,2.491732810419725
Jhy,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Crtam,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ubash3b,0.012393005013484532,0.09788044772564897,0.5898859894964016,-0.5261585288410666,-0.3228677128817944,-0.08712281459477297,0.8368624913730037,0.6686118681523552
Mir100hg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48742,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sorl1,0.2615722360139493,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Gm39321,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sc5d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbcel,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgef12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Oaf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D630033O11Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trim29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nectin1,0.025397931140276823,0.15351977021153562,0.47495853988950676,0.0,0.0,26.313957262511124,0.0,0.0
Gm39323,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Thy1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Usp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10687,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mcam,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cbl,0.02511629753115822,0.1768036740169494,0.6238787012780821,0.061144675070351845,0.25353715357877543,0.5008682817600165,0.6899836630552929,0.8205413372723465
Nlrx1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48604,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hinfp,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C2cd2l,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Dpagt1,0.08856750257537103,0.2615722360139493,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
H2afx,0.002778685068188869,0.028688810319848834,0.12278554093176194,-28.361294363137127,-27.508117292390036,-26.124772793493094,0.19088351645806173,0.0
Hmbs,0.009501095540355024,0.029867793297539916,0.2615722360139493,-26.07798103613254,0.0,0.0,0.0,0.0
Vps11,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Hyou1,0.009878710885383907,0.0834045094198544,0.49737237480372,-28.383848532841345,-27.733722510500627,-25.849442250024968,0.22319392271134797,0.0
Slc37a4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trappc4,0.2700911546631667,0.7344923394458999,1.0,-0.3250559921079038,0.05238619501562047,0.36177402390298474,0.604910756721603,0.6322380668634258
Rps25,0.015860919266492024,0.09788044772564897,0.3837421608319441,0.025993898801292995,0.0643306490505861,0.09732347939323033,2.9920055341395724,3.1274713013016626
Ccdc84,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Foxr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C030014I23Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47204,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bcl9l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cxcr5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47230,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47232,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddx6,0.0007144558228149559,0.012399777724855125,0.11526553941414623,0.24265479165381906,0.4456478167031127,0.6488282184360595,0.7771456417947212,1.0510829035303575
Phldb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arcn1,0.030614867725782365,0.46342632652702453,1.0,-0.18368050379282588,0.15599261594437075,0.41801734567011295,0.4425060480613304,0.49310662897123075
Ift46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kmt2a,0.006049235236954243,0.12425239792934435,0.7546226997334124,-28.57785145108802,-28.362472698355667,-0.8017594103205875,0.35465248595765125,0.0
Atp5l,0.00011113757243788204,0.005493371437643883,0.08249583234103358,-0.12020760218660367,-0.08445262797955363,-0.05198476230707086,2.346524049574299,2.213552755334375
Ube4a,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Cd3g,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd3d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd3e,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mpzl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mpzl3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Jaml,0.2082876875446535,0.7274683619586189,1.0,-1.78510661051892,0.08136161034062317,0.5142153289557869,0.4761110593624555,0.5085266037660278
Scn2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scn4b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmprss4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BC049352,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il10ra,0.0011483811028681454,0.03914899424398587,0.491901155439708,-28.709273724030446,-28.437166103619063,-0.8515281533988291,0.37593757636396125,0.0
Fxyd6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fxyd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep164,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bace1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16536,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf214,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcsk7,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tagln,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48529,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sidt2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A830035O19Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pafah1b2,0.2332184487650084,0.7826235030086006,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Sik3,0.08856750257537103,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Zpr1,0.1853939469443623,0.4469684694114323,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Bud13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2900052N01Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cadm1,1.5876796062554575e-05,0.00019052155275065493,0.00298483765976026,-0.8002729531343606,-0.6534325965745685,-0.4600893244442586,1.3665243413656087,0.868494351354081
Nxpe4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nxpe2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rexo2,0.0001720247930818143,0.006072120540292438,0.08202252754450108,-28.900451317578856,-28.73403426457862,-28.455373907769552,0.44696130602159734,0.0
Rbm7,0.13182272665853464,0.64330403310901,1.0,-0.4965249813556165,0.007944110992785601,0.3201046572401086,0.47337892639920326,0.470801542686882
Gm5617,0.08856750257537103,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Nnmt,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zbtb16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Usp28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zw10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmprss5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttc12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ncam1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpl10-ps3,0.013386850577867346,0.22074357307322534,0.8991953164370099,-28.355085434313004,-27.82225888093593,-0.6349861420027041,0.24361808468173424,0.0
Plet1os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plet1,0.0027171818924305135,0.006087403864745258,0.012791635946468309,28.55439862017277,29.321771903716474,29.767104876894365,0.0,0.6710161302747502
Pts,0.13525118892898313,0.663270284205586,1.0,-28.364647280420975,-26.431325734149002,0.0,0.092526521486012,0.0
Bco2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il18,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sdhd,0.0315392853404248,0.1996030161831719,0.7855888128760978,-2.010770454344763,-0.39201740906142507,-0.0488967630519693,0.5428290082680469,0.42331116915858574
Timm8b,0.18134476462649837,0.6784313725490196,1.0,-0.20501551661789463,0.044536315663779136,0.27556113997951326,0.5518434415576813,0.5651319844630622
Nkapd1,0.04785517892815909,0.4863832754426051,0.9595657057843286,-26.954789031238416,0.0,0.0,0.0,0.0
Pih1d2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dlat,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dixdc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2310030G06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hspb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cryab,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1110032A03Rik,0.08856750257537103,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Fdxacb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Alg9,0.2615722360139493,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Ppp2r1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sik2,0.029867793297539916,0.15137566002461356,0.7826235030086006,-26.002313442969815,0.0,0.0,0.0,0.0
Layn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pou2af1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47828,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2010007H06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgap20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fdx1,0.009501095540355024,0.1853939469443623,0.8822739356449067,-25.92444164149556,0.0,0.0,0.0,0.0
Rdx,0.12954500207068584,0.5103655506712139,0.9699865729012167,-28.897907472787196,-0.1837133226055418,0.14239506119900672,0.5088903285641463,0.45217370478241803
Zc3h12c,0.029867793297539916,0.4198490637342591,0.8822739356449067,-25.913581039998128,0.0,0.0,0.0,0.0
Ddx10,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Exph5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Poglut3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930550C14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atm,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Npat,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Acat1,3.5291394948257277e-05,0.002305097855908232,0.05161263766000387,-28.542077056922455,-28.260589962275752,-27.430453268228355,0.321577217033612,0.0
Cul5,0.2615722360139493,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Gm16124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc35f2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnfaip8l3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dmxl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cib2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Idh3a,0.029867793297539916,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Acsbg1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnaja4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdr61,0.002778685068188869,0.13525118892898313,0.8685181258352878,-28.354048676905098,-27.315649432691167,0.0,0.1670435948712335,0.0
Ireb2,0.08856750257537103,0.4198490637342591,0.9505209847403642,0.0,0.0,0.0,0.0,0.0
Hykk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AY074887,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psma4,1.5876796062554575e-05,6.35071842502183e-05,0.0010637453361911566,-0.8063445182842837,-0.6652941272554094,-0.49276583260597084,1.372204571245745,0.8599652140823872
Chrnb4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube2q2,0.009501095540355024,0.1853939469443623,0.8685181258352878,-26.002313442969815,0.0,0.0,0.0,0.0
Fbxo22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem266,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Etfa,0.00012175575045247107,0.01072037249471458,0.29135260367728505,-28.591360370458418,-28.34805933936124,-27.69963453252139,0.3420407351909345,0.0
Isl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scaper,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rcn2,0.029867793297539916,0.08856750257537103,0.3519631185845171,0.0,0.0,0.0,0.0,0.0
Pstpip1,0.0001720247930818143,0.0007335473709934008,0.009501095540355024,-28.281682849713402,-28.04768822465218,-26.883954766608092,0.2774568574839225,0.0
Tspan3,0.002778685068188869,0.08856750257537103,0.7753707093270263,-27.20387994083493,0.0,0.0,0.0,0.0
Peak1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29322,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hmg20a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cspg4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snx33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Imp3,0.020013822093579634,0.33591683656653065,0.9689946775534558,-28.66249565936639,-1.221493809744147,0.5990182499914056,0.36007370283360174,0.129938927156266
Snupn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptpn9,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sin3a,0.266717246715916,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Man2c1os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Man2c1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Neil1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Commd4,0.0027978174746771957,0.04617648330851046,0.3646530466961222,-28.808347556472135,-28.559996634320804,-0.22683456079433514,0.42655786570995047,0.0
1700017B05Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppcdc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scamp5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cox5a,0.00030165912518853697,0.015860919266492024,0.2082876875446535,-0.16348123211175566,-0.09470097927224433,-0.04593250368497338,1.8421827435754126,1.7280904972104776
Gm26631,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam219b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mpi,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scamp2,0.1762903017484746,0.7280611426419807,1.0,-0.6301262590262603,0.07344887237327785,0.32314938187930886,0.45679402678464454,0.48992970447065387
Ulk3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Csk,0.05796136076902287,0.4238884140144692,0.9682087749781295,-28.63763102602787,-28.142529025869653,-0.2270858723071716,0.36083899855005497,0.0
Edc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clk3,0.15351977021153562,0.7563611602870911,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Arid3b,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ubl7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sema7a,0.04801397289426615,0.24358719210948698,0.7563611602870911,0.0,0.0,26.811944860750142,0.0,0.0
Islr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Islr2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pml,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stoml1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Loxl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Insyn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd276,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nptn,0.020131777407319206,0.28385523927666345,0.9699293482575216,-0.3289248518603509,-0.14744506616952074,0.028116001058846676,0.576644542978674,0.5200754027452175
Rec114,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Neo1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adpgk,0.029867793297539916,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Bbs4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arih1,0.04059913045875221,0.2630889109848705,0.9384797984036732,-0.5479319605344912,-0.27263387098914116,0.019277815635576557,0.6223751998292878,0.5197664333834825
Tmem202,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hexa,0.0007144558228149559,0.014521955384054316,0.1768036740169494,-0.6481751557457739,-0.4005249085834765,-0.18116060935401818,0.7543449056350822,0.5729526646683845
Parp6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pkm,0.00011113757243788204,0.005493371437643883,0.08249583234103358,-0.5411162875365069,-0.36530047366947893,-0.18555454971839544,1.133559202989905,0.8803789166043527
Senp8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Myo9a,0.0011293135916274008,0.026381263473532136,0.26576696256406673,-28.674437346803863,-28.430538396817358,-28.27757808898988,0.361780245487113,0.0
Gm20275,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Thsd4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrc49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Larp6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Uaca,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm33699,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tle3,0.002778685068188869,0.0834045094198544,0.7035921884209926,-28.38017175048004,-27.249791497126868,0.0,0.15958961003248376,0.0
Rplp1,0.005493371437643883,0.09788044772564897,0.5208065412399778,0.006465251468044036,0.024839723346367498,0.04458844263263254,3.8593533464053724,3.926846936996305
Kif23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Paqr5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Glce,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Anp32a,0.0031524644671072793,0.07612034487117554,0.6147158574254254,-28.827501408886828,-1.1271679817733329,-0.036908726230842036,0.44279979845745426,0.21425908057060475
Coro2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itga11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fem1b,0.266717246715916,0.8822739356449067,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Cln6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Calml4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pias1,0.029867793297539916,0.1853939469443623,0.8822739356449067,-25.993947997114955,0.0,0.0,0.0,0.0
Map2k5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2300009A05Rik,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16759,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aagab,0.24358719210948698,0.7391973850449902,1.0,0.0,0.0,0.0,0.0,0.0
Smad3,0.9868739634972384,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smad6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zwilch,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpl4,0.11526553941414623,0.6238787012780821,1.0,-0.05846170961817226,-0.015946631841702953,0.02106157488029293,2.484353535903065,2.45824142238413
Snapc5,0.005725390169094148,0.16782535831417333,0.9042011148711016,-28.1693114416311,-26.88742924047254,0.0,0.1241431337718115,0.0
Map2k1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Gm48855,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Uchl4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tipin,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dis3l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab11a,0.03126577756608718,0.2702706993728666,0.910105580693816,-0.24753174664065938,-0.1103199737064233,0.008730062752796027,1.03299107990972,0.9570967023888988
Dennd4a,0.13493688973565135,0.5713582599031516,0.9699293482575216,-0.22984229939022344,-0.06984425216240608,0.07485360393682967,1.0423808180678558,0.9907989100770951
Slc24a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ints14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hacd3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dpp8,0.07598867855418287,0.523119283088539,0.9595657057843286,0.0,0.0,0.0,0.0,0.0
Igdcc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Parp16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cilp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clpx,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pdcd7,0.1853939469443623,0.7563611602870911,0.9595657057843286,0.0,0.0,0.0,0.0,0.0
Slc51b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mtfmt,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spg21,0.02524410573946178,0.23797729618163055,0.8506311026434865,-0.3381830255438918,-0.17511822662600596,0.002554688288796499,0.9138956787896673,0.8099630955606192
Gm17749,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plekho2,0.0021592442645074223,0.02524410573946178,0.1568627450980392,-0.5267639434430396,-0.3271910671656398,-0.12657082921704185,1.0750913656630432,0.857969056778244
Rbpms2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Oaz2,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Zfp609,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trip4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pclaf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Csnk1g1,0.2615722360139493,0.8822739356449067,1.0,0.0,0.0,0.0,0.0,0.0
Ppib,0.06909581646423751,0.6238787012780821,1.0,-0.10257064926998959,-0.021352176162308622,0.05884041773169839,1.93039977643831,1.8993908787358849
Snx22,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snx1,0.002778685068188869,0.03765027643980603,0.4198490637342591,-27.712544817379737,-25.849442250024968,0.0,0.0604585157733495,0.0
Ciao2a,0.03154326133915595,0.29396266503785995,0.9689946775534558,-28.846182990207126,-0.6198279717209723,0.13608588577965974,0.4715723113251235,0.3050788590432715
Dapk2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Herc1,0.15351977021153562,0.7998873353498503,0.9595657057843286,0.0,0.0,0.0,0.0,0.0
Fbxl22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Usp3,0.002778685068188869,0.029867793297539916,0.1853939469443623,-27.900039121387906,-25.849442250024968,0.0,0.0604585157733495,0.0
Car12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aph1b,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aph1c,0.012726493233982348,0.06941380109538582,0.3431319879068183,0.915486953629426,28.46429148710175,28.931936745891758,0.0,0.38054225263671276
Rab8b,3.175359212510915e-05,0.0010637453361911566,0.015860919266492024,0.2838077492914997,0.464055080888357,0.6028187646104942,1.12924939959687,1.5588197978907439
